subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
115,EC_subj_obj_corr,inclusion,12,subjective,cs31,1,first,90_10,no,no,positive,4622.bmp,makan,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,572754,573658,573761,573854,573907,576267,NA,NA,578020
115,EC_subj_obj_corr,inclusion,13,corr_objective,cs29,1,first,90_10,no,no,positive,5629.bmp,sarary,NA,100,50,2350,cenbre,sarary,boity,tavoo,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,578195,579098,579201,579304,579357,581707,NA,NA,583531
115,EC_subj_obj_corr,inclusion,14,subjective,cs15,1,first,50_60,no,yes,positive,2057.bmp,coneoy,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,583694,584597,584700,584753,584806,587206,588550,NA,590406
115,EC_subj_obj_corr,inclusion,15,subjective,cs19,1,first,70_80,no,yes,positive,5831.bmp,minair,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,590570,591474,591577,591660,591713,594083,595751,NA,598291
115,EC_subj_obj_corr,inclusion,16,corr_objective,cs17,1,first,50_60,no,yes,positive,8080.bmp,fasyia,maske_12.bmp,60,50,2390,parwax,palpid,tyorny,fasyia,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,598455,599358,599461,599524,599577,601967,NA,603708,607488
115,EC_subj_obj_corr,inclusion,17,corr_objective,cs14,1,first,50_60,no,yes,negative,9340.bmp,naptor,maske_8.bmp,60,50,2390,cocox,ribual,rutort,naptor,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,607642,608546,608649,608712,608765,611155,NA,612983,614921
115,EC_subj_obj_corr,inclusion,18,corr_objective,cs22,1,first,70_80,no,yes,negative,9050.bmp,haraks,maske_8.bmp,70,50,2380,obtfin,hiatts,fangus,haraks,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,615148,616051,616154,616227,616280,618660,NA,620240,622363
115,EC_subj_obj_corr,inclusion,19,subjective,cs16,1,first,50_60,no,yes,negative,2141.bmp,jinkup,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,622513,623416,623519,623572,623625,626025,628077,NA,633146
115,EC_subj_obj_corr,inclusion,20,corr_objective,cs13,1,first,50_60,no,yes,positive,2660.bmp,tyorny,maske_12.bmp,60,50,2390,tyorny,palpid,fasyia,parwax,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,633294,634197,634300,634363,634416,636806,NA,638159,640358
115,EC_subj_obj_corr,inclusion,21,subjective,cs2,1,first,30_40,yes,yes,negative,6570.1.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,640483,641387,641490,641533,641586,643996,645183,NA,647979
115,EC_subj_obj_corr,inclusion,22,subjective,cs3,1,first,30_40,no,yes,positive,2550.bmp,oureen,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,648116,649020,649123,649166,649219,651629,652889,NA,657948
115,EC_subj_obj_corr,inclusion,23,corr_objective,cs25,1,first,70_80,no,yes,positive,2311.bmp,madjas,maske_9.bmp,70,50,2380,lobee,fexony,madjas,twavel,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,658113,659016,659119,659192,659245,661625,NA,663518,666736
115,EC_subj_obj_corr,inclusion,24,corr_objective,cs6,1,first,30_40,no,yes,negative,9432.bmp,icecip,maske_7.bmp,40,50,2410,icecip,hesire,donrey,ceayon,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,666872,667775,667879,667922,667975,670385,NA,671649,674228
115,EC_subj_obj_corr,inclusion,25,corr_objective,cs26,1,first,70_80,no,yes,negative,9006.bmp,hiatts,maske_1.bmp,70,50,2380,haraks,obtfin,fangus,hiatts,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,674392,675295,675398,675471,675524,677904,NA,680823,682207
115,EC_subj_obj_corr,inclusion,26,subjective,cs12,1,first,50_60,no,yes,negative,2053.bmp,itafy,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,682353,683256,683359,683412,683465,685865,685941,NA,690552
115,EC_subj_obj_corr,inclusion,27,subjective,cs28,1,first,90_10,no,no,negative,2900.bmp,voual,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,690725,691629,691732,691825,691878,694238,NA,NA,695270
115,EC_subj_obj_corr,inclusion,28,corr_objective,cs9,1,first,30_40,no,yes,positive,7330.bmp,seloom,maske_9.bmp,40,50,2410,orikle,piend,symoan,seloom,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,695405,696308,696411,696454,696507,698917,NA,700103,702769
115,EC_subj_obj_corr,inclusion,29,corr_objective,cs33,1,first,90_10,no,no,positive,8200.bmp,tavoo,NA,90,50,2360,sarary,boity,cenbre,tavoo,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,702941,703845,703948,704041,704094,706454,NA,NA,707802
115,EC_subj_obj_corr,inclusion,30,subjective,cs23,1,first,70_80,no,yes,positive,2209.bmp,altine,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,707959,708862,708965,709038,709091,711471,712579,NA,715821
115,EC_subj_obj_corr,inclusion,31,corr_objective,cs5,1,first,30_40,no,yes,positive,2040.bmp,orikle,maske_1.bmp,30,50,2420,seloom,symoan,orikle,piend,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,715965,716868,716971,717004,717057,719477,NA,720425,722737
115,EC_subj_obj_corr,inclusion,32,subjective,cs24,1,first,70_80,no,yes,negative,6530.bmp,evone,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,722894,723797,723900,723973,724026,726406,728308,NA,730856
115,EC_subj_obj_corr,inclusion,33,subjective,cs7,1,first,30_40,no,yes,positive,5994.bmp,oltar,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,730999,731903,732006,732039,732092,734512,735224,NA,742685
115,EC_subj_obj_corr,inclusion,34,corr_objective,cs17,1,second,50_60,no,yes,positive,4220.bmp,fasyia,maske_11.bmp,50,50,2400,tyorny,palpid,parwax,fasyia,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,742831,743734,743837,743890,743943,746343,NA,748549,752313
115,EC_subj_obj_corr,inclusion,35,subjective,cs24,1,second,70_80,no,yes,negative,3550.bmp,evone,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,752485,753388,753491,753564,753617,755997,758373,NA,760225
115,EC_subj_obj_corr,inclusion,36,corr_objective,cs14,1,second,50_60,no,yes,negative,9280.bmp,naptor,maske_7.bmp,60,50,2390,ribual,rutort,cocox,naptor,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,760372,761275,761378,761441,761494,763884,NA,767126,768694
115,EC_subj_obj_corr,inclusion,37,subjective,cs1,1,second,30_40,yes,yes,positive,1999.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,768826,769729,769832,769875,769928,772338,773123,NA,775680
115,EC_subj_obj_corr,inclusion,38,corr_objective,cs34,1,second,90_10,no,no,negative,9421.bmp,parlic,NA,90,50,2360,parlic,casteg,sepah,dowsal,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,775852,776755,776858,776951,777005,779365,NA,NA,780403
115,EC_subj_obj_corr,inclusion,39,subjective,cs3,1,second,30_40,no,yes,positive,1440.bmp,oureen,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,780548,781451,781554,781587,781640,784060,784698,NA,786549
115,EC_subj_obj_corr,inclusion,40,corr_objective,cs25,1,second,70_80,no,yes,positive,2150.bmp,madjas,maske_6.bmp,70,50,2380,lobee,madjas,twavel,fexony,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,786727,787630,787733,787806,787859,790239,NA,790877,792000
115,EC_subj_obj_corr,inclusion,41,subjective,cs28,1,second,90_10,no,no,negative,3220.bmp,voual,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,792173,793076,793179,793272,793325,795685,NA,NA,796976
115,EC_subj_obj_corr,inclusion,42,subjective,cs8,1,second,30_40,no,yes,negative,9265.bmp,peush,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,797128,798031,798134,798167,798220,800640,801984,NA,804770
115,EC_subj_obj_corr,inclusion,43,subjective,cs32,1,second,90_10,no,no,negative,9041.bmp,strank,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,805000,805904,806007,806110,806163,808513,NA,NA,811611
115,EC_subj_obj_corr,inclusion,44,corr_objective,cs10,1,second,30_40,no,yes,negative,9400.bmp,donrey,maske_8.bmp,30,50,2420,ceayon,donrey,icecip,hesire,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,811748,812651,812754,812787,812840,815260,NA,815732,818674
115,EC_subj_obj_corr,inclusion,45,subjective,cs11,1,second,50_60,no,yes,positive,2791.bmp,ankoe,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,818830,819733,819836,819889,819942,822342,824155,NA,827390
115,EC_subj_obj_corr,inclusion,46,subjective,cs7,1,second,30_40,no,yes,positive,5460.bmp,oltar,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,827526,828429,828532,828565,828618,831038,831667,NA,833983
115,EC_subj_obj_corr,inclusion,47,corr_objective,cs9,1,second,30_40,no,yes,positive,7330.bmp,seloom,maske_9.bmp,30,50,2420,orikle,piend,symoan,seloom,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,834126,835029,835132,835165,835218,837638,NA,838588,842003
115,EC_subj_obj_corr,inclusion,48,subjective,cs4,1,second,30_40,no,yes,negative,9342.bmp,babit,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,842138,843041,843144,843188,843241,845651,846521,NA,848829
115,EC_subj_obj_corr,inclusion,49,corr_objective,cs29,1,second,90_10,no,no,positive,5629.bmp,sarary,NA,100,50,2350,boity,cenbre,sarary,tavoo,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,848995,849898,850001,850104,850157,852507,NA,NA,853543
115,EC_subj_obj_corr,inclusion,50,corr_objective,cs21,1,second,70_80,no,yes,positive,8170.bmp,lobee,maske_10.bmp,80,50,2370,lobee,madjas,twavel,fexony,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,853699,854602,854705,854788,854841,857211,NA,858236,859812
115,EC_subj_obj_corr,inclusion,51,corr_objective,cs33,1,second,90_10,no,no,positive,8200.bmp,tavoo,NA,100,50,2350,tavoo,cenbre,boity,sarary,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,859978,860881,860984,861087,861140,863490,NA,NA,864609
115,EC_subj_obj_corr,inclusion,52,corr_objective,cs22,1,second,70_80,no,yes,negative,6242.bmp,haraks,maske_6.bmp,80,50,2370,haraks,hiatts,fangus,obtfin,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,864766,865670,865773,865856,865909,868279,NA,869306,870231
115,EC_subj_obj_corr,inclusion,53,corr_objective,cs6,1,second,30_40,no,yes,negative,3300.bmp,icecip,maske_11.bmp,30,50,2420,icecip,ceayon,donrey,hesire,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,870367,871271,871374,871407,871460,873880,NA,874750,876321
115,EC_subj_obj_corr,inclusion,54,corr_objective,cs13,1,second,50_60,no,yes,positive,2660.bmp,tyorny,maske_3.bmp,50,50,2400,tyorny,fasyia,parwax,palpid,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,876467,877370,877474,877527,877580,879980,NA,881091,883133
115,EC_subj_obj_corr,inclusion,55,subjective,cs23,1,second,70_80,no,yes,positive,2209.bmp,altine,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,883289,884193,884296,884369,884422,886802,887756,NA,893542
115,EC_subj_obj_corr,inclusion,56,subjective,cs27,1,second,90_10,no,no,positive,7502.bmp,spanal,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,893707,894611,894714,894807,894860,897220,NA,NA,898172
115,EC_subj_obj_corr,inclusion,57,corr_objective,cs18,1,second,50_60,no,yes,negative,9920.bmp,ribual,maske_4.bmp,60,50,2390,rutort,naptor,cocox,ribual,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,898319,899223,899326,899389,899442,901832,NA,903023,905230
115,EC_subj_obj_corr,inclusion,58,subjective,cs12,1,second,50_60,no,yes,negative,2053.bmp,itafy,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,905375,906279,906382,906445,906498,908888,909914,NA,916604
115,EC_subj_obj_corr,inclusion,59,subjective,cs31,1,second,90_10,no,no,positive,4622.bmp,makan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,916770,917673,917776,917879,917932,920282,NA,NA,921170
115,EC_subj_obj_corr,inclusion,60,corr_objective,cs30,1,second,90_10,no,no,negative,9220.bmp,casteg,NA,100,50,2350,parlic,casteg,dowsal,sepah,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,921335,922238,922341,922444,922497,924847,NA,NA,926117
115,EC_subj_obj_corr,inclusion,61,subjective,cs20,1,second,70_80,no,yes,negative,6311.bmp,jolver,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,926275,927178,927281,927364,927417,929787,930585,NA,934058
115,EC_subj_obj_corr,inclusion,62,corr_objective,cs5,1,second,30_40,no,yes,positive,2040.bmp,orikle,maske_12.bmp,40,50,2410,seloom,symoan,piend,orikle,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,934193,935097,935200,935243,935296,937706,NA,939370,941778
115,EC_subj_obj_corr,inclusion,63,corr_objective,cs26,1,second,70_80,no,yes,negative,2276.bmp,hiatts,maske_9.bmp,70,50,2380,obtfin,haraks,fangus,hiatts,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,941936,942839,942942,943015,943068,945448,NA,947908,949577
115,EC_subj_obj_corr,inclusion,64,subjective,cs19,1,second,70_80,no,yes,positive,5831.bmp,minair,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,949735,950638,950741,950814,950867,953247,954200,NA,956053
115,EC_subj_obj_corr,inclusion,65,subjective,cs15,1,second,50_60,no,yes,positive,2058.bmp,coneoy,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,956213,957116,957219,957272,957325,959725,960445,NA,963687
115,EC_subj_obj_corr,inclusion,66,subjective,cs16,1,second,50_60,no,yes,negative,2375.1.bmp,jinkup,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,963834,964737,964840,964893,964946,967346,968137,NA,970226
115,EC_subj_obj_corr,inclusion,67,subjective,cs2,1,second,30_40,yes,yes,negative,6570.1.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,970365,971268,971371,971414,971467,973877,974723,NA,976341
