subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
72,EC_subj_only,normal,EC_subj_only,normal,10,evone,negative,30_40,paired_cs,3220.bmp,6311.bmp,6555.bmp,9041.bmp,3220.bmp,6530.bmp,9340.bmp,no,no,no,no,no,no,yes,no,2952626,2959983
72,EC_subj_only,normal,EC_subj_only,normal,11,rutort,negative,NA,neither,none_correct,9421.bmp,3300.bmp,9404.bmp,7380.bmp,9280.bmp,9220.bmp,no,no,no,no,no,no,yes,no,2961008,2964213
72,EC_subj_only,normal,EC_subj_only,normal,12,makan,negative,90_10,paired_cs,9432.bmp,9432.bmp,9007.bmp,9330.bmp,3220.bmp,9421.bmp,6570.1.bmp,no,no,no,no,no,no,yes,no,2965252,2967436
72,EC_subj_only,normal,EC_subj_only,normal,13,pubio,negative,50_60,paired_cs,9000.bmp,9331.bmp,2375.1.bmp,2141.bmp,6020.bmp,9630.bmp,9000.bmp,no,no,no,no,no,no,yes,no,2968461,2971688
72,EC_subj_only,normal,EC_subj_only,normal,14,sarary,negative,90_10,distractor,none_correct,6311.bmp,9342.bmp,9182.bmp,6570.1.bmp,9007.bmp,9180.bmp,no,no,no,no,no,no,yes,no,2972712,2976644
72,EC_subj_only,normal,EC_subj_only,normal,15,bokine,positive,NA,neither,none_correct,8080.bmp,2791.bmp,2080.bmp,5830.bmp,8501.bmp,4606.bmp,no,no,no,no,no,no,no,yes,2977668,2983994
72,EC_subj_only,normal,EC_subj_only,normal,16,parwax,positive,90_10,distractor,none_correct,1650.bmp,2550.bmp,1999.bmp,2050.bmp,5994.bmp,8190.bmp,no,no,no,no,no,no,yes,no,2985018,2987306
72,EC_subj_only,normal,EC_subj_only,normal,17,coneoy,negative,50_60,paired_cs,9400.bmp,9400.bmp,9000.bmp,9265.bmp,2053.bmp,9180.bmp,9830.bmp,no,no,no,no,no,no,yes,no,2988330,2991344
72,EC_subj_only,normal,EC_subj_only,normal,18,itafy,negative,90_10,paired_cs,9920.bmp,2375.1.bmp,6570.1.bmp,9340.bmp,9400.bmp,9220.bmp,9920.bmp,no,no,no,no,no,yes,no,no,2992368,2995891
72,EC_subj_only,normal,EC_subj_only,normal,19,gigoro,negative,30_40,paired_cs,9421.bmp,6020.bmp,7380.bmp,9220.bmp,9404.bmp,9430.bmp,9421.bmp,no,no,no,no,no,no,yes,no,2996915,2999197
72,EC_subj_only,normal,EC_subj_only,normal,20,spanal,positive,NA,neither,none_correct,4622.bmp,2208.bmp,8080.bmp,7580.bmp,7330.bmp,1710.bmp,no,no,no,no,no,no,yes,no,3000222,3002513
72,EC_subj_only,normal,EC_subj_only,normal,21,coline,negative,30_40,paired_cs,6838.bmp,6831.bmp,2276.bmp,9006.bmp,9265.bmp,6838.bmp,3220.bmp,no,no,no,no,no,no,yes,no,3003537,3005509
72,EC_subj_only,normal,EC_subj_only,normal,22,madjas,positive,30_40,distractor,none_correct,8170.bmp,2900.2.bmp,7502.bmp,2550.bmp,1710.bmp,2160.bmp,no,no,no,no,no,no,yes,no,3006533,3008809
72,EC_subj_only,normal,EC_subj_only,normal,23,seork,positive,70_80,distractor,none_correct,2900.2.bmp,7580.bmp,1999.bmp,2209.bmp,4622.bmp,7330.bmp,no,no,no,no,no,no,yes,no,3009834,3012221
72,EC_subj_only,normal,EC_subj_only,normal,24,minair,positive,90_10,distractor,none_correct,7502.bmp,8200.bmp,2900.2.bmp,7350.bmp,5994.bmp,2160.bmp,no,no,no,no,no,no,yes,no,3013245,3015223
72,EC_subj_only,normal,EC_subj_only,normal,25,unuoll,negative,90_10,distractor,none_correct,9280.bmp,9430.bmp,9330.bmp,9006.bmp,3220.bmp,9182.bmp,no,no,no,no,no,no,no,yes,3016247,3018736
72,EC_subj_only,normal,EC_subj_only,normal,26,tafta,positive,70_80,paired_cs,1440.bmp,7230.bmp,5831.bmp,2900.2.bmp,2160.bmp,1440.bmp,2071.bmp,no,no,no,yes,no,no,no,no,3019760,3027241
72,EC_subj_only,normal,EC_subj_only,normal,27,altine,positive,70_80,distractor,none_correct,8330.bmp,2150.bmp,7502.bmp,8496.bmp,2340.bmp,2209.bmp,no,no,no,no,no,no,yes,no,3028267,3030972
72,EC_subj_only,normal,EC_subj_only,normal,28,pevoke,negative,NA,neither,none_correct,3160.bmp,9500.bmp,9830.bmp,2276.bmp,6020.bmp,9430.bmp,no,no,no,no,no,no,yes,no,3031998,3033253
72,EC_subj_only,normal,EC_subj_only,normal,29,chnap,negative,NA,neither,none_correct,2375.1.bmp,6838.bmp,9041.bmp,9400.bmp,8485.bmp,6570.1.bmp,no,no,no,no,no,no,yes,no,3034278,3037292
72,EC_subj_only,normal,EC_subj_only,normal,30,hicron,negative,70_80,paired_cs,9182.bmp,9000.bmp,9342.bmp,9182.bmp,6530.bmp,6555.bmp,9265.bmp,no,no,yes,no,no,no,no,no,3038316,3042579
72,EC_subj_only,normal,EC_subj_only,normal,31,haraks,positive,50_60,distractor,none_correct,4606.bmp,2080.bmp,1650.bmp,5831.bmp,5830.bmp,1463.bmp,no,no,no,no,no,no,yes,no,3043604,3045274
72,EC_subj_only,normal,EC_subj_only,normal,32,fasyia,negative,90_10,paired_cs,9560.bmp,2750.bmp,3550.bmp,9560.bmp,6838.bmp,9102.bmp,9007.bmp,no,no,no,no,no,no,yes,no,3046299,3050040
72,EC_subj_only,normal,EC_subj_only,normal,33,twavel,negative,70_80,paired_cs,6555.bmp,9920.bmp,6555.bmp,9006.bmp,3160.bmp,9560.bmp,9435.bmp,no,yes,no,no,no,no,no,no,3051066,3053865
72,EC_subj_only,normal,EC_subj_only,normal,34,ribual,negative,NA,neither,none_correct,9920.bmp,2900.bmp,9520.bmp,9432.bmp,9560.bmp,9180.bmp,no,no,no,yes,no,no,no,no,3054891,3057907
72,EC_subj_only,normal,EC_subj_only,normal,35,lobee,positive,30_40,distractor,none_correct,7580.bmp,8501.bmp,2071.bmp,5830.bmp,2080.bmp,1650.bmp,no,no,no,no,no,no,yes,no,3058932,3060698
72,EC_subj_only,normal,EC_subj_only,normal,36,fusia,negative,NA,neither,none_correct,9342.bmp,9280.bmp,9630.bmp,9000.bmp,8485.bmp,9560.bmp,no,no,no,no,no,no,no,yes,3061722,3065051
72,EC_subj_only,normal,EC_subj_only,normal,37,tyorny,negative,NA,neither,none_correct,9435.bmp,9500.bmp,9340.bmp,9180.bmp,2141.bmp,9280.bmp,no,no,no,no,no,no,yes,no,3066075,3067532
72,EC_subj_only,normal,EC_subj_only,normal,38,donrey,positive,NA,neither,none_correct,8200.bmp,1710.bmp,7350.bmp,4220.bmp,8190.bmp,7230.bmp,no,no,no,no,no,no,no,yes,3068556,3071467
72,EC_subj_only,normal,EC_subj_only,normal,39,jinkup,negative,70_80,paired_cs,2750.bmp,9340.bmp,9220.bmp,9920.bmp,3220.bmp,2750.bmp,2375.1.bmp,no,no,no,no,yes,no,no,no,3072492,3074363
72,EC_subj_only,normal,EC_subj_only,normal,40,punnot,negative,30_40,distractor,none_correct,9404.bmp,6020.bmp,6311.bmp,9432.bmp,2900.bmp,6242.bmp,no,no,no,no,no,no,yes,no,3075388,3077055
72,EC_subj_only,normal,EC_subj_only,normal,41,yeomun,positive,30_40,paired_cs,8420.bmp,8190.bmp,4622.bmp,7470.bmp,7230.bmp,8420.bmp,8170.bmp,no,no,no,no,no,no,yes,no,3078079,3080358
72,EC_subj_only,normal,EC_subj_only,normal,42,teior,positive,90_10,paired_cs,2070.bmp,2550.bmp,2070.bmp,2660.bmp,8370.bmp,5594.bmp,5830.bmp,no,no,no,no,no,no,yes,no,3081384,3088022
72,EC_subj_only,normal,EC_subj_only,normal,43,cenbre,positive,NA,neither,none_correct,2791.bmp,8200.bmp,2150.bmp,1440.bmp,2091.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3089046,3092368
72,EC_subj_only,normal,EC_subj_only,normal,44,palpid,positive,NA,neither,none_correct,1440.bmp,1463.bmp,8470.bmp,8330.bmp,7502.bmp,2091.bmp,no,no,no,no,no,no,yes,no,3093394,3095369
72,EC_subj_only,normal,EC_subj_only,normal,45,hiatts,positive,NA,neither,none_correct,7230.bmp,7330.bmp,2660.bmp,8470.bmp,2340.bmp,2058.bmp,no,no,no,no,no,no,yes,no,3096394,3099297
72,EC_subj_only,normal,EC_subj_only,normal,46,sepah,negative,90_10,paired_cs,9500.bmp,2053.bmp,9342.bmp,9500.bmp,9561.bmp,9000.bmp,7380.bmp,no,no,no,no,no,yes,no,no,3100322,3103449
72,EC_subj_only,normal,EC_subj_only,normal,47,peush,negative,NA,neither,none_correct,3160.bmp,9050.bmp,2375.1.bmp,3300.bmp,9561.bmp,7380.bmp,no,no,no,no,no,no,yes,no,3104474,3106242
72,EC_subj_only,normal,EC_subj_only,normal,48,fexony,positive,70_80,paired_cs,2057.bmp,2057.bmp,2900.2.bmp,8540.bmp,4220.bmp,4622.bmp,8330.bmp,no,no,no,no,no,no,yes,no,3107266,3108931
72,EC_subj_only,normal,EC_subj_only,normal,49,piend,positive,50_60,paired_cs,2071.bmp,2091.bmp,2071.bmp,5594.bmp,5831.bmp,2057.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3109955,3111637
72,EC_subj_only,normal,EC_subj_only,normal,50,teutos,positive,50_60,paired_cs,2080.bmp,2080.bmp,2050.bmp,5594.bmp,2070.bmp,1463.bmp,8501.bmp,no,no,no,no,no,no,yes,no,3112662,3115778
72,EC_subj_only,normal,EC_subj_only,normal,51,styla,positive,90_10,paired_cs,7230.bmp,8470.bmp,4220.bmp,5910.bmp,8080.bmp,7230.bmp,2208.bmp,no,no,no,no,yes,no,no,no,3116804,3120225
72,EC_subj_only,normal,EC_subj_only,normal,52,beakem,negative,NA,neither,none_correct,9102.bmp,2900.bmp,9330.bmp,8485.bmp,9404.bmp,9435.bmp,no,no,no,no,no,no,yes,no,3121250,3125414
72,EC_subj_only,normal,EC_subj_only,normal,53,yained,positive,90_10,paired_cs,2791.bmp,8540.bmp,1440.bmp,1710.bmp,8501.bmp,2340.bmp,2791.bmp,no,no,no,no,no,no,no,yes,3126439,3133070
72,EC_subj_only,normal,EC_subj_only,normal,54,funery,negative,50_60,distractor,none_correct,9340.bmp,2750.bmp,6570.1.bmp,9280.bmp,9421.bmp,6530.bmp,no,no,no,no,no,no,no,yes,3134094,3141588
72,EC_subj_only,normal,EC_subj_only,normal,55,naptor,negative,NA,neither,none_correct,9500.bmp,9421.bmp,9430.bmp,6530.bmp,9520.bmp,9561.bmp,no,no,no,no,no,no,yes,no,3142613,3145318
72,EC_subj_only,normal,EC_subj_only,normal,56,icecip,negative,50_60,paired_cs,9404.bmp,8485.bmp,9920.bmp,9331.bmp,9435.bmp,6831.bmp,9404.bmp,no,no,no,no,no,no,yes,no,3146342,3149663
72,EC_subj_only,normal,EC_subj_only,normal,57,clerd,positive,NA,neither,none_correct,2208.bmp,8540.bmp,1650.bmp,2150.bmp,1999.bmp,2660.bmp,no,no,no,no,no,no,yes,no,3150687,3152659
72,EC_subj_only,normal,EC_subj_only,normal,58,itplic,positive,90_10,paired_cs,5830.bmp,1463.bmp,4606.bmp,2791.bmp,8540.bmp,8200.bmp,5830.bmp,yes,no,no,no,no,no,no,no,3153683,3157419
72,EC_subj_only,normal,EC_subj_only,normal,59,craeky,positive,NA,neither,none_correct,4220.bmp,5629.bmp,2150.bmp,2050.bmp,2057.bmp,2040.bmp,no,no,no,no,no,no,yes,no,3158443,3161973
72,EC_subj_only,normal,EC_subj_only,normal,60,obeac,negative,70_80,distractor,none_correct,2141.bmp,9050.bmp,9630.bmp,9041.bmp,9560.bmp,2276.bmp,no,no,no,no,no,no,yes,no,3162997,3166246
72,EC_subj_only,normal,EC_subj_only,normal,61,ankoe,positive,30_40,paired_cs,2160.bmp,7330.bmp,8470.bmp,1440.bmp,7350.bmp,2160.bmp,5910.bmp,no,yes,no,no,no,no,no,no,3167271,3170590
72,EC_subj_only,normal,EC_subj_only,normal,62,parlic,negative,30_40,paired_cs,9331.bmp,9102.bmp,9050.bmp,9331.bmp,9561.bmp,2053.bmp,3550.bmp,no,no,no,no,no,no,yes,no,3171614,3173281
72,EC_subj_only,normal,EC_subj_only,normal,63,dowsal,positive,NA,neither,none_correct,2057.bmp,5994.bmp,8496.bmp,8420.bmp,8170.bmp,5910.bmp,no,no,no,no,no,no,yes,no,3174306,3177940
72,EC_subj_only,normal,EC_subj_only,normal,64,vegom,negative,70_80,paired_cs,9630.bmp,9041.bmp,9520.bmp,6020.bmp,9182.bmp,9630.bmp,9432.bmp,no,yes,no,no,no,no,no,no,3178964,3182602
72,EC_subj_only,normal,EC_subj_only,normal,65,strank,positive,30_40,paired_cs,2050.bmp,2091.bmp,2050.bmp,2058.bmp,5629.bmp,8330.bmp,2070.bmp,no,no,no,no,no,no,yes,no,3183627,3185702
72,EC_subj_only,normal,EC_subj_only,normal,66,roosle,negative,NA,neither,none_correct,9830.bmp,9050.bmp,3550.bmp,2750.bmp,6838.bmp,9430.bmp,no,no,no,no,no,no,yes,no,3186726,3191277
72,EC_subj_only,normal,EC_subj_only,normal,67,guote,positive,70_80,paired_cs,4622.bmp,2071.bmp,5910.bmp,2209.bmp,2160.bmp,5629.bmp,4622.bmp,no,no,no,no,no,yes,no,no,3192303,3195001
72,EC_subj_only,normal,EC_subj_only,normal,68,ordit,negative,70_80,distractor,none_correct,3160.bmp,9182.bmp,9630.bmp,2276.bmp,6555.bmp,9342.bmp,no,no,no,no,no,no,yes,no,3196025,3199243
72,EC_subj_only,normal,EC_subj_only,normal,69,oacart,negative,NA,neither,none_correct,3160.bmp,9400.bmp,3550.bmp,9102.bmp,9500.bmp,6242.bmp,no,no,no,no,no,no,yes,no,3200267,3203695
72,EC_subj_only,normal,EC_subj_only,normal,70,orikle,negative,NA,neither,none_correct,6311.bmp,2900.bmp,6831.bmp,9520.bmp,9830.bmp,2750.bmp,no,no,yes,no,no,no,no,no,3204719,3208360
72,EC_subj_only,normal,EC_subj_only,normal,71,yahio,positive,50_60,paired_cs,2058.bmp,4606.bmp,8080.bmp,7350.bmp,1999.bmp,8370.bmp,2058.bmp,no,no,no,no,no,no,yes,no,3209386,3211157
