subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,evone,both,50_60,distractor,14,3155144,3156482,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,fangus,positive,90_10,paired_cs,7,3157502,3160184,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,gigoro,NA,NA,neither,12,3161202,3162993,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,parlic,negative,50_60,paired_cs,0,3164012,3166820,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,lescry,positive,30_40,paired_cs,11,3167839,3169960,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,oltar,negative,30_40,paired_cs,15,3170980,3172204,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,haraks,both,70_80,distractor,3,3173223,3174899,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,oacart,positive,30_40,paired_cs,5,3175918,3177822,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,eyalt,negative,50_60,paired_cs,14,3178841,3180182,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,madjas,NA,NA,neither,16,3181201,3182651,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,symoan,negative,90_10,paired_cs,13,3183670,3186229,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,yeomun,positive,30_40,paired_cs,11,3187249,3188701,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,vegom,NA,NA,neither,7,3189720,3191958,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,punnot,both,30_40,distractor,3,3192977,3195104,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,funery,NA,NA,neither,16,3196123,3198700,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,clish,NA,NA,neither,13,3199719,3201284,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,cenbre,both,50_60,distractor,14,3202304,3203972,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,lobee,NA,NA,neither,11,3204991,3207780,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,obtfin,negative,30_40,paired_cs,6,3208799,3210927,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,oureen,NA,NA,neither,15,3211946,3213290,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,chnap,NA,NA,neither,8,3214309,3216096,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,prien,NA,NA,neither,3,3217115,3219563,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,clerd,positive,90_10,paired_cs,4,3220582,3222814,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,ankoe,NA,NA,neither,10,3223833,3226629,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,peush,negative,90_10,paired_cs,4,3227648,3228995,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,itafy,NA,NA,neither,15,3230014,3232361,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,yained,negative,90_10,paired_cs,2,3233380,3235295,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,jolver,both,90_10,distractor,5,3236314,3237901,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,hiatts,both,50_60,distractor,10,3238920,3241142,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,jinkup,negative,70_80,paired_cs,6,3242161,3244627,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,strank,NA,NA,neither,8,3245646,3247681,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,guote,NA,NA,neither,11,3248701,3254969,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,pubio,positive,50_60,paired_cs,2,3255988,3266061,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,sepah,NA,NA,neither,6,3267080,3269764,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,spanal,NA,NA,neither,11,3270783,3272798,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,sarary,negative,90_10,paired_cs,0,3273817,3275712,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,dowsal,negative,50_60,paired_cs,14,3276731,3278293,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,yahio,both,90_10,distractor,13,3279312,3280538,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,craeky,positive,50_60,paired_cs,9,3281557,3283559,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,boity,negative,70_80,paired_cs,1,3284579,3286812,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,orikle,negative,50_60,paired_cs,15,3287831,3289836,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,itplic,negative,70_80,paired_cs,3,3290855,3292414,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,ordit,negative,70_80,paired_cs,8,3293433,3295992,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,fasyia,both,90_10,distractor,13,3297011,3299133,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,ribual,NA,NA,neither,15,3300152,3302046,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,rutort,NA,NA,neither,7,3303065,3304736,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,fusia,both,70_80,distractor,16,3305755,3307538,post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,trelle,both,30_40,distractor,14,3308557,3309560,post
