subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,seloom,positive,30_40,paired_cs,8501.bmp,2150.bmp,7470.bmp,8470.bmp,7502.bmp,2058.bmp,8501.bmp,no,no,no,no,no,no,yes,no,3736055,3741451
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,ankoe,positive,50_60,paired_cs,5910.bmp,2209.bmp,5830.bmp,7580.bmp,2550.bmp,2160.bmp,5910.bmp,no,no,no,no,no,no,no,yes,3742475,3746239
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,haraks,negative,70_80,paired_cs,6242.bmp,9520.bmp,9430.bmp,2053.bmp,9000.bmp,9102.bmp,6242.bmp,no,no,no,no,no,yes,no,no,3747264,3753697
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,yeomun,negative,NA,neither,none_correct,2053.bmp,9265.bmp,9050.bmp,2141.bmp,8485.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3754721,3758750
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,fasyia,positive,50_60,paired_cs,8080.bmp,2900.2.bmp,8080.bmp,8370.bmp,2050.bmp,5994.bmp,8470.bmp,no,yes,no,no,no,no,no,no,3759775,3766537
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,cenbre,positive,90_10,distractor,7580.bmp,8496.bmp,4220.bmp,8470.bmp,2080.bmp,7580.bmp,2050.bmp,no,yes,no,no,no,no,no,no,3767564,3772125
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,roosle,negative,NA,neither,none_correct,6838.bmp,9000.bmp,9342.bmp,9421.bmp,9630.bmp,2276.bmp,no,no,no,no,no,no,yes,no,3773149,3779170
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,itplic,negative,NA,neither,none_correct,7380.bmp,9340.bmp,9830.bmp,9331.bmp,2750.bmp,9041.bmp,no,no,no,no,no,no,no,yes,3780194,3785799
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,madjas,positive,70_80,paired_cs,2311.bmp,2057.bmp,7470.bmp,8190.bmp,8540.bmp,5830.bmp,2311.bmp,no,no,no,no,no,yes,no,no,3786823,3790574
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,ordit,negative,NA,neither,none_correct,9342.bmp,9630.bmp,9006.bmp,6831.bmp,9330.bmp,9920.bmp,no,no,no,no,no,no,no,yes,3791601,3803563
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,eyalt,positive,NA,neither,none_correct,4622.bmp,2080.bmp,2150.bmp,7502.bmp,2660.bmp,2208.bmp,no,no,no,no,no,no,yes,no,3804587,3808949
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,jinkup,negative,50_60,paired_cs,2141.bmp,3220.bmp,9330.bmp,6838.bmp,9331.bmp,2141.bmp,7380.bmp,no,no,no,no,no,no,yes,no,3809974,3814251
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,unuoll,positive,NA,neither,none_correct,1463.bmp,8496.bmp,8200.bmp,7502.bmp,4622.bmp,5629.bmp,no,no,no,no,no,no,yes,no,3815277,3819652
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,clerd,positive,NA,neither,none_correct,5830.bmp,2550.bmp,7580.bmp,5910.bmp,7470.bmp,1710.bmp,no,no,no,no,no,no,no,yes,3820680,3823997
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,tyorny,positive,50_60,paired_cs,1463.bmp,4622.bmp,1440.bmp,1463.bmp,2070.bmp,5460.bmp,2340.bmp,no,no,no,no,no,no,no,yes,3825022,3828651
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,fangus,negative,70_80,distractor,9006.bmp,6020.bmp,3300.bmp,9561.bmp,9180.bmp,2900.bmp,9006.bmp,no,no,no,no,no,no,no,yes,3829675,3835211
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,coskie,positive,NA,neither,none_correct,1440.bmp,5831.bmp,4606.bmp,5910.bmp,2209.bmp,2058.bmp,no,no,no,no,no,no,no,yes,3836236,3838324
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,jolver,negative,70_80,paired_cs,8485.bmp,9041.bmp,1525.bmp,9280.bmp,8485.bmp,9561.bmp,9400.bmp,no,no,no,yes,no,no,no,no,3839352,3843199
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,itafy,negative,50_60,paired_cs,6020.bmp,9280.bmp,9265.bmp,9102.bmp,9920.bmp,6020.bmp,3160.bmp,no,no,no,no,no,no,yes,no,3844224,3850064
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,parwax,positive,50_60,distractor,4220.bmp,2091.bmp,2900.2.bmp,1710.bmp,2791.bmp,8420.bmp,4220.bmp,no,no,no,no,no,no,yes,no,3851090,3854419
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,ceayon,negative,30_40,distractor,3300.bmp,9421.bmp,2053.bmp,9560.bmp,3300.bmp,2141.bmp,8485.bmp,no,no,no,no,no,no,no,yes,3855444,3861185
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,sarary,positive,90_10,paired_cs,5629.bmp,8496.bmp,5629.bmp,8200.bmp,2900.2.bmp,5831.bmp,2058.bmp,no,yes,no,no,no,no,no,no,3862226,3863997
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,seork,positive,NA,neither,none_correct,2071.bmp,2209.bmp,8330.bmp,2070.bmp,4622.bmp,8170.bmp,no,no,no,no,no,no,yes,no,3865022,3868867
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,dowsal,negative,90_10,distractor,9421.bmp,2750.bmp,9430.bmp,9920.bmp,6555.bmp,9421.bmp,9280.bmp,no,no,no,no,no,no,no,yes,3869892,3874361
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,yahio,positive,NA,neither,none_correct,8501.bmp,2150.bmp,2311.bmp,1650.bmp,2057.bmp,8370.bmp,no,no,no,no,no,no,yes,no,3875386,3879018
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,hiatts,negative,70_80,paired_cs,2276.bmp,3160.bmp,2276.bmp,9520.bmp,2750.bmp,9920.bmp,9830.bmp,yes,no,no,no,no,no,no,no,3880042,3884201
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,pevoke,negative,NA,neither,none_correct,9435.bmp,1525.bmp,3550.bmp,9520.bmp,9331.bmp,6242.bmp,no,no,no,no,no,no,no,yes,3885226,3890112
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,cocox,negative,50_60,distractor,9435.bmp,8485.bmp,9435.bmp,2276.bmp,9500.bmp,9007.bmp,3160.bmp,no,no,no,no,no,no,yes,no,3891136,3894871
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,coline,positive,NA,neither,none_correct,7230.bmp,5629.bmp,2071.bmp,2057.bmp,8501.bmp,8170.bmp,no,no,no,no,no,no,yes,no,3895896,3900156
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,makan,positive,90_10,paired_cs,2070.bmp,2070.bmp,4606.bmp,8080.bmp,2208.bmp,8540.bmp,2080.bmp,yes,no,no,no,no,no,no,no,3901180,3904418
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,hesire,negative,30_40,distractor,9432.bmp,9421.bmp,9342.bmp,9340.bmp,6020.bmp,9432.bmp,9435.bmp,no,no,no,no,no,no,yes,no,3905443,3909180
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,donrey,negative,30_40,paired_cs,9830.bmp,9830.bmp,6831.bmp,6555.bmp,9182.bmp,9500.bmp,9050.bmp,no,no,no,no,no,no,no,yes,3910204,3913530
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,boity,positive,90_10,distractor,4606.bmp,5460.bmp,1440.bmp,2208.bmp,2791.bmp,4606.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3914554,3920490
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,obtfin,negative,70_80,distractor,3160.bmp,1525.bmp,9561.bmp,9342.bmp,6555.bmp,9102.bmp,3160.bmp,no,no,no,no,no,no,no,yes,3921515,3926402
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,orikle,positive,30_40,paired_cs,5830.bmp,4220.bmp,5830.bmp,8501.bmp,8540.bmp,2057.bmp,2340.bmp,no,no,no,no,no,no,no,yes,3927426,3933022
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,tavoo,positive,90_10,paired_cs,7230.bmp,2209.bmp,2040.bmp,8330.bmp,7230.bmp,2070.bmp,5629.bmp,no,no,no,no,no,no,yes,no,3934046,3937689
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,symoan,positive,30_40,distractor,2040.bmp,2080.bmp,2071.bmp,5831.bmp,2311.bmp,2040.bmp,7230.bmp,no,no,no,no,no,no,yes,no,3938713,3942983
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,lobee,positive,70_80,paired_cs,1710.bmp,1463.bmp,2160.bmp,2050.bmp,5831.bmp,8330.bmp,1710.bmp,no,no,no,no,no,yes,no,no,3944008,3947448
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,rutort,negative,50_60,distractor,9920.bmp,9342.bmp,6242.bmp,9920.bmp,9182.bmp,9561.bmp,9404.bmp,no,no,no,no,no,no,no,yes,3948472,3952944
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,chnap,negative,NA,neither,none_correct,2900.bmp,2375.1.bmp,9400.bmp,9006.bmp,3550.bmp,6831.bmp,no,no,no,no,no,no,no,yes,3953968,3956872
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,naptor,negative,50_60,paired_cs,9280.bmp,9280.bmp,9000.bmp,9265.bmp,6530.bmp,6242.bmp,9404.bmp,yes,no,no,no,no,no,no,no,3957898,3963200
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,obeac,positive,NA,neither,none_correct,4606.bmp,7580.bmp,8540.bmp,2900.2.bmp,4220.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3964224,3966937
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,coneoy,positive,50_60,paired_cs,1650.bmp,1650.bmp,5910.bmp,7470.bmp,2091.bmp,7230.bmp,8470.bmp,no,no,no,no,no,no,no,yes,3967962,3979184
115,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,oureen,positive,30_40,paired_cs,1440.bmp,2660.bmp,8080.bmp,7330.bmp,1440.bmp,7502.bmp,2091.bmp,no,no,no,no,no,no,yes,no,3980208,3984983
