subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,yeomun,negative,90_10,paired_cs,8,85346,86578,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,oltar,positive,90_10,distractor,13,87597,90064,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,oureen,negative,50_60,paired_cs,12,91084,92320,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,appobe,NA,NA,neither,10,93339,95019,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,haraks,NA,NA,neither,8,96039,99405,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,hiatts,negative,30_40,paired_cs,10,100425,101887,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,jinkup,NA,NA,neither,9,102907,104477,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,obtfin,positive,50_60,paired_cs,12,105496,108835,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,lescry,negative,90_10,distractor,14,109856,112777,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,cenbre,negative,30_40,paired_cs,6,113796,116720,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,guote,positive,30_40,paired_cs,11,117739,121229,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,fusia,NA,NA,neither,14,122248,124171,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,babit,positive,50_60,paired_cs,16,125190,127214,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,peush,NA,NA,neither,8,128234,130606,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,vegom,NA,NA,neither,7,131625,133086,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,roosle,positive,30_40,distractor,6,134105,140796,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,coline,NA,NA,neither,9,141815,144296,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,madjas,negative,50_60,paired_cs,8,145315,147452,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,fasyia,NA,NA,neither,8,148471,152666,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,poieen,positive,70_80,paired_cs,4,153686,158081,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,pubio,negative,90_10,distractor,4,159100,163382,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,sarary,NA,NA,neither,2,164402,174298,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,fangus,positive,50_60,distractor,5,175317,179268,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,spanal,positive,90_10,paired_cs,4,180287,181867,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,itplic,negative,50_60,distractor,11,182886,184459,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,zillie,positive,70_80,paired_cs,7,185478,187957,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,ordit,NA,NA,neither,10,188976,191577,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,tafta,NA,NA,neither,8,192596,193955,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,hicron,positive,90_10,distractor,11,194974,197214,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,ribual,NA,NA,neither,6,198233,199474,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,palpid,NA,NA,neither,10,200493,202402,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,sepah,negative,70_80,distractor,7,203421,205104,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,symoan,NA,NA,neither,7,206123,207918,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,treati,negative,70_80,paired_cs,6,208937,210625,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,clerd,positive,90_10,paired_cs,8,211644,213659,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,boity,positive,50_60,distractor,13,214678,217497,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,unuoll,negative,70_80,paired_cs,9,218516,220316,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,teutos,NA,NA,neither,7,221335,223129,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,beakem,negative,70_80,paired_cs,11,224149,225950,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,purdag,negative,30_40,paired_cs,7,226970,229555,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,tyorny,negative,70_80,paired_cs,6,230575,232492,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,piend,positive,90_10,paired_cs,5,233511,235317,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,cocox,negative,50_60,distractor,11,236337,239157,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,icecip,NA,NA,neither,10,240176,242432,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,altine,NA,NA,neither,7,243451,245822,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,obeac,NA,NA,neither,9,246841,249146,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,itafy,negative,50_60,paired_cs,11,250165,253652,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,chnap,positive,30_40,distractor,9,254671,257595,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,gigoro,NA,NA,neither,13,258614,260555,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,oacart,positive,30_40,paired_cs,10,261575,263376,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,jolver,NA,NA,neither,9,264394,265641,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,donrey,negative,90_10,paired_cs,12,266660,268455,pre
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,trelle,negative,30_40,distractor,9,269475,270937,pre
