subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,0,parlic,negative,70_80,distractor,5,2536798,2539785,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,1,palpid,positive,30_40,paired_cs,7,2540804,2542664,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,2,appobe,positive,50_60,paired_cs,13,2543683,2545192,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,3,clish,NA,NA,neither,12,2546212,2548634,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,4,seloom,NA,NA,neither,11,2549654,2551748,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,5,chnap,negative,30_40,paired_cs,2,2552767,2555547,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,6,donrey,positive,30_40,distractor,12,2556566,2558196,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,7,obeac,positive,30_40,paired_cs,6,2559215,2561075,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,8,hesire,positive,70_80,paired_cs,15,2562094,2564060,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,9,oltar,negative,70_80,paired_cs,1,2565079,2568561,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,10,trelle,positive,50_60,paired_cs,12,2569580,2571436,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,11,treati,NA,NA,neither,10,2572455,2574564,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,12,sepah,NA,NA,neither,12,2575583,2577669,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,13,fexony,positive,90_10,paired_cs,18,2578688,2582166,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,14,roosle,positive,50_60,paired_cs,14,2583185,2585043,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,15,zillie,NA,NA,neither,13,2586062,2588026,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,16,teutos,negative,30_40,distractor,14,2589135,2590643,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,casteg,negative,50_60,paired_cs,12,2591663,2593275,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,oacart,NA,NA,neither,12,2594294,2595670,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,rutort,NA,NA,neither,13,2596690,2598075,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,fangus,NA,NA,neither,15,2599094,2600589,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,avouco,positive,90_10,distractor,10,2601608,2603910,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,cenbre,NA,NA,neither,11,2604929,2606654,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,beakem,NA,NA,neither,4,2607673,2609743,post
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,fasyia,negative,50_60,distractor,5,2610762,2612253,post
