subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,clish,positive,90_10,paired_cs,14,258575,260996,pre
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,clerd,positive,50_60,paired_cs,11,262014,264439,pre
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,jolver,negative,50_60,paired_cs,13,265457,268316,pre
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,chnap,NA,NA,neither,14,269335,272206,pre
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,hesire,NA,NA,neither,13,273225,274983,pre
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,cocox,negative,50_60,distractor,8,276003,278430,pre
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,tyorny,positive,70_80,distractor,6,279449,281222,pre
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,treati,positive,90_10,paired_cs,14,282257,284341,pre
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,funery,positive,70_80,paired_cs,5,285361,287343,pre
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,yeomun,negative,50_60,distractor,14,288362,290235,pre
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,naptor,negative,90_10,paired_cs,12,291254,292910,pre
