subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
98,EC_subj_only,normal,31,subjective,cs27,1,first,90_10,no,no,positive,2040.bmp,jolver,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,702721,703624,703727,703830,703883,706233,NA,NA,707494
98,EC_subj_only,normal,32,subjective,cs12,1,first,50_60,no,yes,negative,9342.bmp,yeomun,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,707639,708542,708645,708698,708751,711151,713101,NA,714700
98,EC_subj_only,normal,33,subjective,cs30,1,first,90_10,no,no,negative,6838.bmp,palpid,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,714864,715767,715871,715964,716017,718377,NA,NA,720191
98,EC_subj_only,normal,34,subjective,cs33,1,second,90_10,no,no,positive,2150.bmp,symoan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,720353,721257,721360,721463,721516,723866,NA,NA,724490
98,EC_subj_only,normal,35,subjective,cs12,1,second,50_60,no,yes,negative,9520.bmp,yeomun,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,724635,725538,725641,725704,725757,728147,729067,NA,731562
98,EC_subj_only,normal,36,subjective,cs1,1,second,30_40,yes,yes,positive,7470.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,731686,732589,732692,732735,732788,735198,735817,NA,738074
98,EC_subj_only,normal,37,subjective,cs25,1,second,70_80,no,yes,positive,7502.bmp,sepah,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,738228,739131,739234,739317,739370,741740,743058,NA,743965
98,EC_subj_only,normal,38,subjective,cs11,1,second,50_60,no,yes,positive,2057.bmp,itplic,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,744116,745020,745123,745176,745229,747629,748012,NA,750059
98,EC_subj_only,normal,39,subjective,cs5,1,second,30_40,no,yes,positive,2050.bmp,babit,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,750194,751097,751201,751244,751297,753707,754172,NA,757342
98,EC_subj_only,normal,40,subjective,cs13,1,second,50_60,no,yes,positive,2791.bmp,minair,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,757497,758400,758504,758557,758610,761010,762017,NA,762927
98,EC_subj_only,normal,41,subjective,cs10,1,second,30_40,no,yes,negative,2750.bmp,casteg,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,763062,763965,764068,764101,764154,766574,768530,NA,769896
98,EC_subj_only,normal,42,subjective,cs6,1,second,30_40,no,yes,negative,2141.bmp,makan,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,770040,770943,771046,771079,771132,773552,774724,NA,775868
98,EC_subj_only,normal,43,subjective,cs26,1,second,70_80,no,yes,negative,9561.bmp,jinkup,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,776024,776927,777030,777113,777166,779536,780236,NA,781833
98,EC_subj_only,normal,44,subjective,cs20,1,second,70_80,no,yes,negative,9265.bmp,parlic,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,781994,782898,783001,783074,783127,785507,786289,NA,788567
98,EC_subj_only,normal,45,subjective,cs22,1,second,70_80,no,yes,negative,2053.bmp,styla,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,788722,789625,789728,789811,789864,792234,792856,NA,794217
98,EC_subj_only,normal,46,subjective,cs32,1,second,90_10,no,no,negative,9006.bmp,punnot,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,794381,795284,795387,795480,795533,797893,NA,NA,798682
98,EC_subj_only,normal,47,subjective,cs30,1,second,90_10,no,no,negative,6570.1.bmp,palpid,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,798844,799747,799850,799953,800006,802356,NA,NA,802984
98,EC_subj_only,normal,48,subjective,cs3,1,second,30_40,no,yes,positive,7350.bmp,twavel,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,803119,804022,804125,804158,804211,806631,807721,NA,808868
98,EC_subj_only,normal,49,subjective,cs27,1,second,90_10,no,no,positive,1650.bmp,jolver,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,809031,809934,810037,810130,810183,812543,NA,NA,813480
98,EC_subj_only,normal,50,subjective,cs7,1,second,30_40,no,yes,positive,2660.bmp,ribual,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,813615,814518,814621,814664,814717,817127,818617,NA,820216
98,EC_subj_only,normal,51,subjective,cs4,1,second,30_40,no,yes,negative,2900.bmp,evone,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,820351,821254,821357,821390,821443,823863,824485,NA,825850
98,EC_subj_only,normal,52,subjective,cs23,1,second,70_80,no,yes,positive,8470.bmp,fusia,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,826006,826909,827012,827085,827138,829518,830305,NA,831679
98,EC_subj_only,normal,53,subjective,cs15,1,second,50_60,no,yes,positive,2070.bmp,coneoy,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,831824,832727,832830,832883,832936,835336,836984,NA,839510
98,EC_subj_only,normal,54,subjective,cs18,1,second,50_60,no,yes,negative,9430.bmp,hesire,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,839656,840559,840662,840715,840768,843168,843874,NA,845934
98,EC_subj_only,normal,55,subjective,cs31,1,second,90_10,no,no,positive,2900.2.bmp,roosle,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,846097,847000,847104,847197,847250,849610,NA,NA,850158
98,EC_subj_only,normal,56,subjective,cs2,1,second,30_40,yes,yes,negative,9432.bmp,NA,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,850282,851186,851289,851322,851375,853795,854579,NA,855951
98,EC_subj_only,normal,57,subjective,cs21,1,second,70_80,no,yes,positive,5910.bmp,strank,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,856108,857012,857115,857198,857251,859621,859928,NA,861521
98,EC_subj_only,normal,58,subjective,cs17,1,second,50_60,no,yes,positive,2209.bmp,coline,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,861666,862569,862672,862735,862788,865178,865963,NA,867105
98,EC_subj_only,normal,59,subjective,cs28,1,second,90_10,no,no,negative,9404.bmp,ceayon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,867268,868171,868274,868367,868420,870780,NA,NA,872033
98,EC_subj_only,normal,60,subjective,cs9,1,second,30_40,no,yes,positive,8501.bmp,guote,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,872169,873073,873176,873219,873272,875682,876048,NA,880351
98,EC_subj_only,normal,61,subjective,cs14,1,second,50_60,no,yes,negative,9560.bmp,cenbre,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,880496,881399,881502,881555,881608,884008,884631,NA,887122
98,EC_subj_only,normal,62,subjective,cs24,1,second,70_80,no,yes,negative,9000.bmp,itafy,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,887277,888180,888283,888366,888419,890789,892267,NA,893403
98,EC_subj_only,normal,63,subjective,cs19,1,second,70_80,no,yes,positive,1463.bmp,oltar,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,893565,894468,894571,894644,894697,897077,898714,NA,900755
98,EC_subj_only,normal,64,subjective,cs29,1,second,90_10,no,no,positive,7580.bmp,tafta,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,900917,901821,901924,902027,902080,904430,NA,NA,904744
98,EC_subj_only,normal,65,subjective,cs16,1,second,50_60,no,yes,negative,2276.bmp,parwax,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,904897,905800,905903,905966,906020,908410,908796,NA,911081
98,EC_subj_only,normal,66,subjective,cs34,1,second,90_10,no,no,negative,9340.bmp,eyalt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,911245,912148,912251,912344,912397,914757,NA,NA,916161
98,EC_subj_only,normal,67,subjective,cs8,1,second,30_40,no,yes,negative,9500.bmp,seloom,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,916303,917207,917310,917343,917396,919816,920436,NA,921801
98,EC_subj_only,normal,68,subjective,cs28,2,first,90_10,no,no,negative,3220.bmp,ceayon,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,961006,961910,962013,962106,962159,964519,NA,NA,966074
98,EC_subj_only,normal,69,subjective,cs34,2,first,90_10,no,no,negative,9400.bmp,eyalt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,966236,967139,967242,967335,967388,969748,NA,NA,970142
98,EC_subj_only,normal,70,subjective,cs19,2,first,70_80,no,yes,positive,1463.bmp,oltar,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,970301,971204,971307,971380,971433,973813,974749,NA,975890
98,EC_subj_only,normal,71,subjective,cs11,2,first,50_60,no,yes,positive,2080.bmp,itplic,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,976034,976937,977040,977093,977146,979546,980953,NA,982776
98,EC_subj_only,normal,72,subjective,cs27,2,first,90_10,no,no,positive,1650.bmp,jolver,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,982946,983850,983953,984056,984109,986459,NA,NA,986929
