subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
50,EC_only,normal,EC_only,normal,0,ordit,negative,90_10,paired_cs,5,52690,57594,pre
50,EC_only,normal,EC_only,normal,1,coskie,positive,70_80,paired_cs,9,58615,62657,pre
50,EC_only,normal,EC_only,normal,2,rutort,NA,NA,neither,7,63679,67140,pre
50,EC_only,normal,EC_only,normal,3,itafy,positive,70_80,paired_cs,7,68161,74197,pre
50,EC_only,normal,EC_only,normal,4,fangus,NA,NA,neither,10,75219,81494,pre
50,EC_only,normal,EC_only,normal,5,orikle,NA,NA,neither,9,82515,85992,pre
50,EC_only,normal,EC_only,normal,6,jinkup,NA,NA,neither,13,87013,90821,pre
50,EC_only,normal,EC_only,normal,7,ankoe,NA,NA,neither,14,91840,97794,pre
50,EC_only,normal,EC_only,normal,8,naptor,NA,NA,neither,6,98813,102509,pre
50,EC_only,normal,EC_only,normal,9,cocox,NA,NA,neither,14,103528,108575,pre
50,EC_only,normal,EC_only,normal,10,coline,NA,NA,neither,19,109594,112518,pre
50,EC_only,normal,EC_only,normal,11,icecip,positive,30_40,paired_cs,13,113537,118354,pre
50,EC_only,normal,EC_only,normal,12,purdag,positive,30_40,paired_cs,2,119373,121729,pre
50,EC_only,normal,EC_only,normal,13,hesire,positive,90_10,paired_cs,17,122748,126328,pre
50,EC_only,normal,EC_only,normal,14,oacart,NA,NA,neither,6,127347,132606,pre
50,EC_only,normal,EC_only,normal,15,tavoo,negative,30_40,paired_cs,10,133627,137889,pre
50,EC_only,normal,EC_only,normal,16,sarary,NA,NA,neither,14,138911,142947,pre
50,EC_only,normal,EC_only,normal,17,oltar,NA,NA,neither,5,143968,148219,pre
50,EC_only,normal,EC_only,normal,18,poieen,negative,50_60,paired_cs,17,149241,154284,pre
50,EC_only,normal,EC_only,normal,19,punnot,positive,50_60,paired_cs,10,155303,158554,pre
50,EC_only,normal,EC_only,normal,20,yeomun,NA,NA,neither,1,159573,163161,pre
50,EC_only,normal,EC_only,normal,21,makan,negative,90_10,paired_cs,0,164180,166759,pre
50,EC_only,normal,EC_only,normal,22,yahio,positive,70_80,paired_cs,9,167778,170721,pre
50,EC_only,normal,EC_only,normal,23,evone,negative,50_60,paired_cs,18,171740,174763,pre
50,EC_only,normal,EC_only,normal,24,itplic,NA,NA,neither,0,175782,178590,pre
50,EC_only,normal,EC_only,normal,25,prien,NA,NA,neither,13,179609,183244,pre
50,EC_only,normal,EC_only,normal,26,tafta,NA,NA,neither,0,184263,187402,pre
50,EC_only,normal,EC_only,normal,27,hiatts,negative,30_40,paired_cs,0,188421,191341,pre
50,EC_only,normal,EC_only,normal,28,zillie,negative,70_80,paired_cs,7,192360,196272,pre
50,EC_only,normal,EC_only,normal,29,coneoy,NA,NA,neither,5,197291,201902,pre
50,EC_only,normal,EC_only,normal,30,chnap,positive,30_40,paired_cs,0,202922,205055,pre
50,EC_only,normal,EC_only,normal,31,appobe,NA,NA,neither,5,206075,210564,pre
50,EC_only,normal,EC_only,normal,32,dowsal,negative,30_40,paired_cs,0,211583,214168,pre
50,EC_only,normal,EC_only,normal,33,ribual,NA,NA,neither,1,215187,217431,pre
50,EC_only,normal,EC_only,normal,34,lescry,NA,NA,neither,9,218452,222827,pre
50,EC_only,normal,EC_only,normal,35,fexony,positive,70_80,paired_cs,3,223846,229118,pre
50,EC_only,normal,EC_only,normal,36,tyorny,negative,50_60,paired_cs,14,230137,235400,pre
50,EC_only,normal,EC_only,normal,37,ceayon,NA,NA,neither,16,236419,241128,pre
50,EC_only,normal,EC_only,normal,38,palpid,NA,NA,neither,3,242147,245176,pre
50,EC_only,normal,EC_only,normal,39,sepah,positive,90_10,paired_cs,0,246196,248444,pre
50,EC_only,normal,EC_only,normal,40,clish,NA,NA,neither,1,249463,251586,pre
50,EC_only,normal,EC_only,normal,41,oureen,positive,50_60,paired_cs,18,252606,256201,pre
50,EC_only,normal,EC_only,normal,42,pevoke,NA,NA,neither,5,257220,261496,pre
50,EC_only,normal,EC_only,normal,43,boity,NA,NA,neither,13,262516,268375,pre
50,EC_only,normal,EC_only,normal,44,clerd,NA,NA,neither,1,269394,271988,pre
50,EC_only,normal,EC_only,normal,45,lobee,negative,30_40,paired_cs,2,273007,277745,pre
50,EC_only,normal,EC_only,normal,46,beakem,negative,70_80,paired_cs,0,278764,282507,pre
50,EC_only,normal,EC_only,normal,47,guote,positive,50_60,paired_cs,9,283526,287015,pre
50,EC_only,normal,EC_only,normal,48,haraks,NA,NA,neither,0,288034,291973,pre
50,EC_only,normal,EC_only,normal,49,jolver,NA,NA,neither,12,292992,297612,pre
50,EC_only,normal,EC_only,normal,50,obeac,negative,90_10,paired_cs,0,298631,300995,pre
50,EC_only,normal,EC_only,normal,51,spanal,positive,50_60,paired_cs,1,302015,305041,pre
50,EC_only,normal,EC_only,normal,52,madjas,negative,50_60,paired_cs,10,306060,309318,pre
50,EC_only,normal,EC_only,normal,53,gypass,negative,70_80,paired_cs,10,310337,313931,pre
50,EC_only,normal,EC_only,normal,54,cenbre,negative,70_80,paired_cs,12,314950,319331,pre
50,EC_only,normal,EC_only,normal,55,treati,NA,NA,neither,11,320350,323384,pre
50,EC_only,normal,EC_only,normal,56,casteg,NA,NA,neither,0,324403,327448,pre
50,EC_only,normal,EC_only,normal,57,fusia,negative,90_10,paired_cs,5,328468,332963,pre
50,EC_only,normal,EC_only,normal,58,parwax,NA,NA,neither,3,333982,336683,pre
50,EC_only,normal,EC_only,normal,59,teutos,NA,NA,neither,6,337702,341065,pre
50,EC_only,normal,EC_only,normal,60,parlic,NA,NA,neither,0,342084,345491,pre
50,EC_only,normal,EC_only,normal,61,trelle,positive,30_40,paired_cs,9,346523,349215,pre
50,EC_only,normal,EC_only,normal,62,gigoro,NA,NA,neither,6,350234,353042,pre
50,EC_only,normal,EC_only,normal,63,minair,NA,NA,neither,12,354061,358214,pre
50,EC_only,normal,EC_only,normal,64,bokine,positive,90_10,paired_cs,5,359233,364298,pre
50,EC_only,normal,EC_only,normal,65,eyalt,NA,NA,neither,0,365318,367913,pre
50,EC_only,normal,EC_only,normal,66,hicron,NA,NA,neither,3,368932,371852,pre
50,EC_only,normal,EC_only,normal,67,funery,NA,NA,neither,9,372872,376367,pre
50,EC_only,normal,EC_only,normal,68,babit,NA,NA,neither,0,377386,380305,pre
50,EC_only,normal,EC_only,normal,69,avouco,NA,NA,neither,11,381325,385710,pre
50,EC_only,normal,EC_only,normal,70,roosle,NA,NA,neither,3,386729,391121,pre
50,EC_only,normal,EC_only,normal,71,voual,positive,90_10,paired_cs,2,392141,394729,pre
