subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
71,EC_subj_only,normal,EC_subj_only,normal,0,evone,negative,70_80,paired_cs,12,4000953,4005550,post
71,EC_subj_only,normal,EC_subj_only,normal,1,madjas,NA,NA,neither,7,4006592,4009325,post
71,EC_subj_only,normal,EC_subj_only,normal,2,haraks,negative,30_40,paired_cs,4,4010367,4014040,post
71,EC_subj_only,normal,EC_subj_only,normal,3,styla,NA,NA,neither,13,4015081,4021506,post
71,EC_subj_only,normal,EC_subj_only,normal,4,coline,NA,NA,neither,13,4022548,4026234,post
71,EC_subj_only,normal,EC_subj_only,normal,5,symoan,positive,30_40,paired_cs,5,4027275,4030944,post
71,EC_subj_only,normal,EC_subj_only,normal,6,eyalt,NA,NA,neither,7,4031985,4036561,post
71,EC_subj_only,normal,EC_subj_only,normal,7,cenbre,NA,NA,neither,11,4037606,4041493,post
71,EC_subj_only,normal,EC_subj_only,normal,8,pevoke,NA,NA,neither,7,4042534,4049015,post
71,EC_subj_only,normal,EC_subj_only,normal,9,seork,NA,NA,neither,5,4050056,4052806,post
71,EC_subj_only,normal,EC_subj_only,normal,10,ceayon,NA,NA,neither,12,4053847,4057540,post
71,EC_subj_only,normal,EC_subj_only,normal,11,oacart,negative,90_10,paired_cs,5,4058581,4062271,post
71,EC_subj_only,normal,EC_subj_only,normal,12,zillie,negative,50_60,paired_cs,13,4063312,4066071,post
71,EC_subj_only,normal,EC_subj_only,normal,13,clish,positive,50_60,paired_cs,11,4067113,4069896,post
71,EC_subj_only,normal,EC_subj_only,normal,14,gypass,negative,90_10,paired_cs,7,4070946,4073690,post
71,EC_subj_only,normal,EC_subj_only,normal,15,donrey,negative,70_80,paired_cs,6,4074731,4077512,post
71,EC_subj_only,normal,EC_subj_only,normal,16,twavel,positive,30_40,paired_cs,16,4078553,4082240,post
71,EC_subj_only,normal,EC_subj_only,normal,17,sepah,negative,50_60,paired_cs,14,4083282,4086078,post
