subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,0,vegom,negative,90_10,paired_cs,6,48756,54734,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,1,parwax,negative,70_80,paired_cs,10,55756,59826,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,2,coskie,NA,NA,neither,16,60848,63466,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,3,itafy,NA,NA,neither,17,64487,67216,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,4,gypass,positive,90_10,paired_cs,18,68237,71627,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,5,fangus,positive,30_40,paired_cs,12,72648,74921,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,6,piend,negative,70_80,paired_cs,4,75942,78325,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,7,fusia,positive,50_60,paired_cs,9,79346,82173,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,8,chnap,positive,70_80,paired_cs,15,83195,85357,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,9,orikle,positive,50_60,paired_cs,6,86386,88778,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,10,pevoke,positive,70_80,distractor,8,89797,92171,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,11,ankoe,negative,30_40,paired_cs,4,93191,95562,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,12,cocox,positive,90_10,paired_cs,10,96584,100080,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,13,treati,NA,NA,neither,13,101099,104727,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,14,yeomun,NA,NA,neither,3,105746,109483,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,15,avouco,positive,50_60,distractor,7,110502,116053,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,16,clish,negative,70_80,distractor,16,117072,119224,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,hiatts,negative,70_80,paired_cs,15,120243,123747,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,hesire,negative,50_60,distractor,18,124767,127033,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,craeky,negative,90_10,paired_cs,15,128052,129861,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,makan,positive,30_40,paired_cs,5,130881,133141,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,strank,NA,NA,neither,13,134161,136885,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,babit,NA,NA,neither,16,137906,140276,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,dowsal,NA,NA,neither,15,141298,145027,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,prien,negative,50_60,distractor,4,146048,148203,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,minair,NA,NA,neither,5,149224,151267,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,ribual,negative,30_40,paired_cs,5,152300,153660,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,eyalt,positive,90_10,distractor,5,154679,156146,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,jinkup,NA,NA,neither,11,157165,160220,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,lobee,NA,NA,neither,15,161239,163392,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,zillie,NA,NA,neither,18,164411,166899,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,seloom,positive,30_40,paired_cs,12,167945,171573,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,obeac,NA,NA,neither,4,172592,176559,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,icecip,NA,NA,neither,16,177578,180410,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,obtfin,NA,NA,neither,6,181429,183812,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,evone,negative,30_40,paired_cs,17,184831,187208,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,yahio,negative,50_60,paired_cs,18,188228,191623,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,rutort,positive,90_10,distractor,13,192642,196820,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,boity,negative,90_10,distractor,17,197839,199772,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,cenbre,positive,30_40,paired_cs,7,200792,203061,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,hicron,negative,70_80,paired_cs,3,204080,206562,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,beakem,positive,90_10,paired_cs,13,207581,210415,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,symoan,positive,30_40,distractor,6,211434,214832,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,madjas,positive,50_60,distractor,3,215851,219134,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,fasyia,NA,NA,neither,5,220155,222549,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,jolver,NA,NA,neither,5,223568,225262,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,yained,NA,NA,neither,16,226281,229449,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,trelle,negative,50_60,paired_cs,5,230470,232849,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,teutos,negative,50_60,paired_cs,9,233868,236136,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,oltar,negative,70_80,distractor,9,237155,239865,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,styla,NA,NA,neither,18,240885,242926,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,altine,positive,50_60,paired_cs,12,243946,247342,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,tyorny,positive,70_80,paired_cs,5,248361,251868,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,spanal,positive,70_80,distractor,12,252887,256286,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,twavel,negative,50_60,paired_cs,13,257305,259577,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,tavoo,negative,30_40,paired_cs,16,260596,262406,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,casteg,positive,70_80,paired_cs,17,263426,267160,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,unuoll,negative,30_40,distractor,11,268179,274099,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,naptor,negative,30_40,distractor,7,275118,279877,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,roosle,positive,50_60,paired_cs,14,280898,282839,pre
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,donrey,positive,90_10,paired_cs,17,283859,285784,pre
