subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,15,coskie,positive,70_80,paired_cs,yes,no,no,no,3131640,3132741
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,16,fasyia,NA,NA,neither,yes,no,no,no,3133760,3134538
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,17,yeomun,positive,30_40,paired_cs,no,yes,no,no,3135557,3136550
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,18,obeac,NA,NA,neither,no,no,no,yes,3137569,3139117
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,19,parwax,negative,50_60,paired_cs,no,yes,no,no,3140136,3141135
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,20,eyalt,both,30_40,distractor,no,yes,no,no,3142154,3143044
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,lescry,negative,70_80,paired_cs,no,yes,no,no,3144063,3144837
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,donrey,both,50_60,distractor,no,yes,no,no,3145856,3146628
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,yahio,both,50_60,distractor,no,yes,no,no,3147647,3148640
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,tavoo,NA,NA,neither,no,yes,no,no,3149659,3150547
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,cocox,NA,NA,neither,yes,no,no,no,3151566,3152563
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,oacart,both,70_80,distractor,no,no,no,yes,3153582,3154798
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,sepah,NA,NA,neither,no,no,no,yes,3155818,3156594
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,itplic,both,70_80,distractor,no,no,no,yes,3157613,3158278
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,roosle,negative,50_60,paired_cs,no,no,no,yes,3159298,3160293
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,ribual,both,90_10,distractor,no,yes,no,no,3161314,3162461
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,prien,NA,NA,neither,no,yes,no,no,3163480,3164807
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,appobe,both,70_80,distractor,no,no,no,yes,3165826,3167165
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,symoan,negative,70_80,paired_cs,no,yes,no,no,3168185,3169297
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,naptor,negative,30_40,paired_cs,no,yes,no,no,3170317,3171314
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,piend,NA,NA,neither,no,yes,no,no,3172333,3173331
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,coneoy,NA,NA,neither,no,no,no,yes,3174350,3175241
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,hicron,both,30_40,distractor,no,no,no,yes,3176260,3176921
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,fangus,both,50_60,distractor,no,yes,no,no,3177941,3179160
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,avouco,positive,50_60,paired_cs,no,no,no,yes,3180180,3181067
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,obtfin,negative,90_10,paired_cs,no,yes,no,no,3182086,3183195
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,casteg,both,30_40,distractor,no,yes,no,no,3184214,3185099
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,haraks,NA,NA,neither,no,yes,no,no,3186118,3187331
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,gigoro,NA,NA,neither,yes,no,no,no,3188350,3189458
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,oltar,NA,NA,neither,no,no,no,yes,3190477,3191919
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,ankoe,both,30_40,distractor,no,no,no,yes,3192938,3193711
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,teutos,positive,90_10,paired_cs,yes,no,no,no,3194730,3195837
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,icecip,negative,30_40,paired_cs,no,no,no,yes,3196857,3198405
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,clish,NA,NA,neither,no,no,no,yes,3199424,3200422
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,makan,positive,70_80,paired_cs,no,yes,no,no,3201441,3202658
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,vegom,positive,30_40,paired_cs,no,yes,no,no,3203677,3204786
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,pevoke,positive,90_10,paired_cs,no,yes,no,no,3205806,3206581
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,pubio,NA,NA,neither,yes,no,no,no,3207600,3209376
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,zillie,NA,NA,neither,no,no,no,yes,3210395,3210950
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,gypass,negative,90_10,paired_cs,no,no,no,yes,3211970,3212415
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,craeky,positive,70_80,paired_cs,no,no,no,yes,3213434,3214430
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,hiatts,NA,NA,neither,no,yes,no,no,3215449,3216568
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,fexony,NA,NA,neither,no,no,no,yes,3217587,3218475
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,bokine,negative,50_60,paired_cs,no,no,no,yes,3219494,3220488
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,itafy,NA,NA,neither,no,no,no,yes,3221508,3221949
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,unuoll,positive,50_60,paired_cs,no,no,no,yes,3222968,3223411
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,poieen,both,50_60,distractor,no,yes,no,no,3224431,3226091
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,spanal,NA,NA,neither,no,yes,no,no,3227110,3227773
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,punnot,NA,NA,neither,no,yes,no,no,3228792,3229455
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,beakem,positive,70_80,paired_cs,yes,no,no,no,3230474,3231696
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,oureen,positive,30_40,paired_cs,no,no,yes,no,3232715,3234155
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,boity,both,90_10,distractor,no,no,yes,no,3235175,3236060
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,seloom,both,90_10,distractor,no,yes,no,no,3237079,3238076
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,rutort,negative,90_10,paired_cs,no,yes,no,no,3239096,3240202
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,trelle,NA,NA,neither,no,yes,no,no,3241221,3241883
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,styla,negative,30_40,paired_cs,yes,no,no,no,3242902,3243787
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,madjas,NA,NA,neither,yes,no,no,no,3244806,3246022
