subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,vegom,negative,70_80,paired_cs,9000.bmp,1525.bmp,9000.bmp,7380.bmp,9180.bmp,2710.bmp,6020.bmp,no,no,no,no,no,no,no,yes,4028691,4029210
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,babit,positive,NA,neither,none_correct,8170.bmp,2340.bmp,2057.bmp,5629.bmp,2160.bmp,7350.bmp,no,no,no,no,no,no,no,yes,4030234,4030651
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,obtfin,positive,30_40,paired_cs,2091.bmp,2091.bmp,1999.bmp,7230.bmp,7350.bmp,4622.bmp,2040.bmp,no,no,no,no,no,no,no,yes,4031675,4032198
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,strank,positive,NA,neither,none_correct,2057.bmp,5830.bmp,1710.bmp,2071.bmp,7470.bmp,8170.bmp,no,no,no,no,no,no,no,yes,4033222,4033949
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,ordit,negative,NA,neither,none_correct,9331.bmp,8485.bmp,3160.bmp,9006.bmp,9330.bmp,2900.bmp,no,no,no,no,no,no,no,yes,4034975,4035494
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,hicron,positive,NA,neither,none_correct,2900.2.bmp,1999.bmp,8170.bmp,2071.bmp,5594.bmp,5831.bmp,no,no,no,no,no,no,no,yes,4036519,4037039
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,casteg,positive,90_10,paired_cs,8501.bmp,8501.bmp,5831.bmp,8496.bmp,5460.bmp,2160.bmp,1710.bmp,no,no,no,no,no,no,no,yes,4038063,4038381
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,icecip,negative,90_10,paired_cs,9041.bmp,9180.bmp,3220.bmp,9330.bmp,9340.bmp,2750.bmp,9041.bmp,no,no,no,no,no,no,no,yes,4039405,4039824
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,treati,positive,90_10,distractor,8190.bmp,2660.bmp,1650.bmp,8190.bmp,2209.bmp,8200.bmp,7350.bmp,no,no,no,no,no,no,no,yes,4040848,4041367
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,orikle,positive,70_80,paired_cs,8170.bmp,8170.bmp,7230.bmp,7470.bmp,2208.bmp,8420.bmp,5994.bmp,no,no,no,no,no,no,no,yes,4042392,4042912
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,jolver,positive,30_40,distractor,7330.bmp,5994.bmp,4606.bmp,8420.bmp,7330.bmp,2209.bmp,1710.bmp,no,no,no,no,no,no,no,yes,4043936,4044461
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,chnap,positive,30_40,paired_cs,7580.bmp,2550.bmp,2070.bmp,7580.bmp,1650.bmp,8370.bmp,8190.bmp,no,no,no,no,no,no,no,yes,4045485,4045902
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,jinkup,positive,30_40,paired_cs,2550.bmp,8190.bmp,5831.bmp,2550.bmp,8330.bmp,1440.bmp,2311.bmp,no,no,no,no,no,no,no,yes,4046927,4047343
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,palpid,positive,50_60,paired_cs,4220.bmp,1650.bmp,4220.bmp,8420.bmp,8080.bmp,7502.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,4048367,4048782
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,sarary,positive,70_80,paired_cs,2150.bmp,4622.bmp,2150.bmp,2040.bmp,5594.bmp,7330.bmp,2091.bmp,no,no,no,no,no,no,no,yes,4049807,4050225
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,oacart,negative,50_60,paired_cs,9050.bmp,2053.bmp,9050.bmp,3220.bmp,6242.bmp,9630.bmp,2276.bmp,no,no,no,no,no,no,no,yes,4051250,4051564
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,avouco,positive,50_60,paired_cs,5910.bmp,1710.bmp,7330.bmp,2070.bmp,8496.bmp,5830.bmp,5910.bmp,no,no,no,no,no,no,no,yes,4052588,4053107
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,craeky,positive,NA,neither,none_correct,5830.bmp,7230.bmp,2660.bmp,8370.bmp,5460.bmp,2070.bmp,no,no,no,no,no,no,no,yes,4054132,4054340
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,evone,negative,NA,neither,none_correct,6555.bmp,8485.bmp,9331.bmp,9435.bmp,9280.bmp,6020.bmp,no,no,no,no,no,no,no,yes,4055364,4055886
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,tavoo,negative,NA,neither,none_correct,9220.bmp,9330.bmp,9561.bmp,9560.bmp,6838.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,4056912,4057431
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,pevoke,negative,NA,neither,none_correct,9180.bmp,9430.bmp,2750.bmp,2710.bmp,2053.bmp,9007.bmp,no,no,no,no,no,no,no,yes,4058455,4058975
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,clish,negative,90_10,paired_cs,7380.bmp,2900.bmp,9041.bmp,7380.bmp,3550.bmp,9102.bmp,9007.bmp,no,no,no,no,no,no,no,yes,4059999,4060424
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,donrey,positive,50_60,paired_cs,1650.bmp,7330.bmp,8200.bmp,8080.bmp,5629.bmp,2340.bmp,1650.bmp,no,no,no,no,no,no,no,yes,4061449,4061672
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,beakem,positive,NA,neither,none_correct,2340.bmp,8080.bmp,8370.bmp,1463.bmp,2550.bmp,2660.bmp,no,no,no,no,no,no,no,yes,4062697,4063320
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,altine,positive,NA,neither,none_correct,5629.bmp,5460.bmp,2209.bmp,2208.bmp,8540.bmp,2050.bmp,no,no,no,no,no,no,no,yes,4064344,4065068
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,gypass,positive,NA,neither,none_correct,2071.bmp,2070.bmp,2311.bmp,8330.bmp,7230.bmp,4606.bmp,no,no,no,no,no,no,no,yes,4066092,4066613
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,styla,positive,NA,neither,none_correct,2311.bmp,7470.bmp,4220.bmp,2050.bmp,2150.bmp,5830.bmp,no,no,no,no,no,no,no,yes,4067637,4068160
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,itafy,positive,50_60,distractor,5594.bmp,4622.bmp,8170.bmp,5629.bmp,8080.bmp,1999.bmp,5594.bmp,no,no,no,no,no,no,no,yes,4069184,4069704
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,tyorny,negative,30_40,paired_cs,2900.bmp,2053.bmp,2375.1.bmp,2900.bmp,6530.bmp,1525.bmp,7380.bmp,no,no,no,no,no,no,no,yes,4070728,4071144
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,clerd,negative,NA,neither,none_correct,6838.bmp,6311.bmp,2710.bmp,2141.bmp,9041.bmp,6555.bmp,no,no,no,no,no,no,no,yes,4072169,4072690
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,oltar,negative,NA,neither,none_correct,9421.bmp,9342.bmp,3300.bmp,7380.bmp,9830.bmp,9520.bmp,no,no,no,no,no,no,no,yes,4073714,4074238
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,boity,negative,30_40,distractor,6311.bmp,9050.bmp,9400.bmp,6311.bmp,3160.bmp,9342.bmp,6555.bmp,no,no,no,no,no,no,no,yes,4075263,4075784
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,eyalt,negative,NA,neither,none_correct,3160.bmp,9182.bmp,2750.bmp,2141.bmp,9500.bmp,9830.bmp,no,no,no,no,no,no,no,yes,4076809,4077122
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,voual,negative,70_80,distractor,9102.bmp,9102.bmp,9404.bmp,3550.bmp,9342.bmp,9432.bmp,2710.bmp,no,no,no,no,no,no,no,yes,4078146,4079600
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,fexony,positive,30_40,paired_cs,2071.bmp,2050.bmp,2071.bmp,4220.bmp,1999.bmp,7580.bmp,2070.bmp,no,no,no,no,no,no,no,yes,4080624,4081146
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,hiatts,negative,30_40,paired_cs,9435.bmp,9007.bmp,9435.bmp,9400.bmp,9430.bmp,9561.bmp,2276.bmp,no,no,no,no,no,no,no,yes,4082171,4082692
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,bokine,negative,30_40,paired_cs,2750.bmp,6831.bmp,9041.bmp,9182.bmp,9102.bmp,2750.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4083717,4085276
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,seloom,negative,50_60,paired_cs,3220.bmp,9830.bmp,3220.bmp,6530.bmp,9520.bmp,2053.bmp,3160.bmp,no,no,no,no,no,no,no,yes,4086300,4086923
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,guote,negative,NA,neither,none_correct,6311.bmp,9050.bmp,9432.bmp,2750.bmp,9006.bmp,7380.bmp,no,no,no,no,no,no,no,yes,4087947,4089297
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,trelle,negative,70_80,distractor,1525.bmp,1525.bmp,6570.1.bmp,9006.bmp,9404.bmp,9520.bmp,9561.bmp,no,no,no,no,no,no,no,yes,4090322,4092183
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,hesire,positive,70_80,paired_cs,2208.bmp,2791.bmp,7580.bmp,2208.bmp,8330.bmp,2311.bmp,2150.bmp,no,no,no,no,no,no,no,yes,4093207,4093935
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,poieen,negative,NA,neither,none_correct,9435.bmp,3220.bmp,9400.bmp,6831.bmp,9220.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,4094959,4095375
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,haraks,negative,NA,neither,none_correct,9102.bmp,9432.bmp,9560.bmp,9000.bmp,3550.bmp,2900.bmp,no,no,no,no,no,no,no,yes,4096399,4096820
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,seork,positive,NA,neither,none_correct,2091.bmp,1440.bmp,8540.bmp,1463.bmp,2209.bmp,4622.bmp,no,no,no,no,no,no,no,yes,4097844,4098261
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,yeomun,positive,NA,neither,none_correct,2050.bmp,4220.bmp,8420.bmp,2208.bmp,8200.bmp,2160.bmp,no,no,no,no,no,no,no,yes,4099285,4099703
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,prien,negative,50_60,paired_cs,2276.bmp,9421.bmp,8485.bmp,9342.bmp,2276.bmp,9280.bmp,9182.bmp,no,no,no,no,no,no,no,yes,4100727,4101145
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,naptor,positive,30_40,distractor,2057.bmp,2057.bmp,8190.bmp,5460.bmp,7502.bmp,8496.bmp,8501.bmp,no,no,no,no,no,no,no,yes,4102169,4102590
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,gigoro,negative,50_60,distractor,6831.bmp,9404.bmp,9435.bmp,9630.bmp,6831.bmp,9432.bmp,9340.bmp,no,no,no,no,no,no,no,yes,4103615,4104032
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,ribual,positive,90_10,paired_cs,4622.bmp,2057.bmp,8540.bmp,8501.bmp,4622.bmp,1440.bmp,7502.bmp,no,no,no,no,no,no,no,yes,4105056,4105785
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,symoan,negative,70_80,paired_cs,9182.bmp,9182.bmp,2276.bmp,9007.bmp,9430.bmp,6242.bmp,2141.bmp,no,no,no,no,no,no,no,yes,4106809,4107330
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,roosle,positive,NA,neither,none_correct,1650.bmp,2660.bmp,2900.2.bmp,7350.bmp,2040.bmp,2550.bmp,no,no,no,no,no,no,no,yes,4108354,4108775
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,fusia,negative,90_10,distractor,9430.bmp,3220.bmp,9430.bmp,9520.bmp,6242.bmp,6020.bmp,9102.bmp,no,no,no,no,no,no,no,yes,4109799,4110215
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,zillie,negative,NA,neither,none_correct,9421.bmp,6838.bmp,6570.1.bmp,9000.bmp,9630.bmp,9280.bmp,no,no,no,no,no,no,no,yes,4111240,4111758
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,pubio,positive,90_10,paired_cs,8496.bmp,2058.bmp,5910.bmp,2057.bmp,7470.bmp,8190.bmp,8496.bmp,no,no,no,no,no,no,no,yes,4112782,4113197
