subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
78,EC_subj_only,exclusion,EC_subj_only,exclusion,10,makan,negative,NA,neither,none_correct,2053.bmp,9041.bmp,9265.bmp,9342.bmp,9830.bmp,3550.bmp,no,no,no,no,no,no,no,yes,4347847,4350033
78,EC_subj_only,exclusion,EC_subj_only,exclusion,11,teior,positive,50_60,paired_cs,1463.bmp,5594.bmp,7580.bmp,2550.bmp,2070.bmp,8540.bmp,1463.bmp,no,no,no,no,no,no,no,yes,4351057,4353661
78,EC_subj_only,exclusion,EC_subj_only,exclusion,12,beakem,positive,NA,neither,none_correct,8330.bmp,7330.bmp,8501.bmp,2791.bmp,8540.bmp,8370.bmp,no,no,no,no,no,no,no,yes,4354686,4357296
78,EC_subj_only,exclusion,EC_subj_only,exclusion,13,fusia,positive,30_40,paired_cs,2080.bmp,1440.bmp,2071.bmp,2080.bmp,5831.bmp,7580.bmp,7350.bmp,no,no,no,no,no,no,no,yes,4358320,4360718
78,EC_subj_only,exclusion,EC_subj_only,exclusion,14,fangus,positive,70_80,paired_cs,8540.bmp,5629.bmp,8330.bmp,8540.bmp,7230.bmp,8370.bmp,5830.bmp,no,yes,no,no,no,no,no,no,4361742,4363828
78,EC_subj_only,exclusion,EC_subj_only,exclusion,15,ordit,negative,30_40,paired_cs,9830.bmp,2276.bmp,9830.bmp,9050.bmp,3220.bmp,3300.bmp,6242.bmp,no,no,no,no,no,no,no,yes,4364852,4367150
78,EC_subj_only,exclusion,EC_subj_only,exclusion,16,minair,negative,NA,neither,none_correct,9006.bmp,9102.bmp,9630.bmp,2141.bmp,9220.bmp,2276.bmp,no,no,no,no,no,no,no,yes,4368175,4370685
78,EC_subj_only,exclusion,EC_subj_only,exclusion,17,voual,positive,90_10,paired_cs,7580.bmp,4220.bmp,2160.bmp,8540.bmp,1463.bmp,1999.bmp,7580.bmp,no,no,no,no,no,yes,no,no,4371710,4374731
78,EC_subj_only,exclusion,EC_subj_only,exclusion,18,parlic,negative,NA,neither,none_correct,9435.bmp,6831.bmp,3300.bmp,2375.1.bmp,6311.bmp,9265.bmp,no,no,no,no,no,no,no,yes,4375755,4377843
78,EC_subj_only,exclusion,EC_subj_only,exclusion,19,jinkup,negative,30_40,paired_cs,9000.bmp,6311.bmp,9400.bmp,2053.bmp,9000.bmp,9006.bmp,2710.bmp,no,no,no,no,no,no,no,yes,4378868,4381678
78,EC_subj_only,exclusion,EC_subj_only,exclusion,20,lescry,negative,30_40,paired_cs,9220.bmp,9000.bmp,6570.1.bmp,2276.bmp,9435.bmp,9404.bmp,9220.bmp,no,no,no,no,no,no,no,yes,4382702,4385102
78,EC_subj_only,exclusion,EC_subj_only,exclusion,21,ceayon,positive,NA,neither,none_correct,2340.bmp,5831.bmp,2311.bmp,2070.bmp,5594.bmp,4606.bmp,no,no,no,no,no,no,no,yes,4386126,4388105
78,EC_subj_only,exclusion,EC_subj_only,exclusion,22,roosle,negative,90_10,paired_cs,6020.bmp,9630.bmp,9500.bmp,6020.bmp,2900.bmp,9102.bmp,9430.bmp,no,no,yes,no,no,no,no,no,4389129,4391620
78,EC_subj_only,exclusion,EC_subj_only,exclusion,23,appobe,negative,NA,neither,none_correct,3220.bmp,9000.bmp,9560.bmp,1525.bmp,9920.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,4392645,4394941
78,EC_subj_only,exclusion,EC_subj_only,exclusion,24,yeomun,positive,50_60,paired_cs,1999.bmp,8330.bmp,8370.bmp,2057.bmp,5629.bmp,1999.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,4395965,4398158
78,EC_subj_only,exclusion,EC_subj_only,exclusion,25,cocox,positive,90_10,distractor,none_correct,8420.bmp,2071.bmp,1440.bmp,5831.bmp,8496.bmp,7330.bmp,no,no,no,no,no,no,no,yes,4399182,4400116
78,EC_subj_only,exclusion,EC_subj_only,exclusion,26,coline,negative,NA,neither,none_correct,6020.bmp,3160.bmp,9561.bmp,6530.bmp,6838.bmp,9340.bmp,no,no,no,no,no,no,no,yes,4401140,4402596
78,EC_subj_only,exclusion,EC_subj_only,exclusion,27,seork,negative,50_60,paired_cs,9561.bmp,9280.bmp,9561.bmp,3160.bmp,9265.bmp,8485.bmp,9007.bmp,no,no,no,no,no,no,no,yes,4403620,4404454
78,EC_subj_only,exclusion,EC_subj_only,exclusion,28,hicron,positive,90_10,distractor,none_correct,2791.bmp,1710.bmp,8420.bmp,5994.bmp,2209.bmp,7580.bmp,no,no,no,no,no,no,no,yes,4405478,4406523
78,EC_subj_only,exclusion,EC_subj_only,exclusion,29,oureen,positive,90_10,paired_cs,5910.bmp,2058.bmp,5910.bmp,4606.bmp,2208.bmp,2091.bmp,8501.bmp,no,yes,no,no,no,no,no,no,4407547,4410151
78,EC_subj_only,exclusion,EC_subj_only,exclusion,30,vegom,positive,90_10,paired_cs,8470.bmp,1650.bmp,1440.bmp,4220.bmp,8501.bmp,2050.bmp,8470.bmp,no,no,no,no,no,yes,no,no,4411176,4413057
78,EC_subj_only,exclusion,EC_subj_only,exclusion,31,pubio,negative,90_10,paired_cs,6831.bmp,8485.bmp,6831.bmp,9520.bmp,9331.bmp,9500.bmp,6311.bmp,no,no,no,no,yes,no,no,no,4414082,4417940
78,EC_subj_only,exclusion,EC_subj_only,exclusion,32,madjas,negative,NA,neither,none_correct,2141.bmp,8485.bmp,1525.bmp,2710.bmp,3220.bmp,9430.bmp,no,no,no,no,no,no,no,yes,4418964,4420956
78,EC_subj_only,exclusion,EC_subj_only,exclusion,33,avouco,negative,50_60,paired_cs,9280.bmp,9830.bmp,6831.bmp,9280.bmp,2750.bmp,9560.bmp,1525.bmp,no,no,no,no,no,no,no,yes,4421981,4426768
78,EC_subj_only,exclusion,EC_subj_only,exclusion,34,hiatts,positive,70_80,distractor,none_correct,2311.bmp,2160.bmp,2070.bmp,7230.bmp,1463.bmp,7470.bmp,no,no,no,no,no,no,no,yes,4427794,4428734
78,EC_subj_only,exclusion,EC_subj_only,exclusion,35,yahio,negative,NA,neither,none_correct,2141.bmp,9000.bmp,9180.bmp,9630.bmp,9007.bmp,6020.bmp,no,no,no,no,no,no,yes,no,4429758,4431432
78,EC_subj_only,exclusion,EC_subj_only,exclusion,36,orikle,negative,70_80,distractor,none_correct,9330.bmp,9220.bmp,2750.bmp,2053.bmp,9520.bmp,9340.bmp,no,no,no,no,no,no,yes,no,4432459,4435791
78,EC_subj_only,exclusion,EC_subj_only,exclusion,37,tavoo,negative,NA,neither,none_correct,9500.bmp,9630.bmp,6838.bmp,9007.bmp,9050.bmp,6570.1.bmp,no,no,no,no,no,no,yes,no,4436816,4439527
78,EC_subj_only,exclusion,EC_subj_only,exclusion,38,fexony,positive,30_40,paired_cs,8080.bmp,8080.bmp,2071.bmp,2209.bmp,2311.bmp,8190.bmp,8370.bmp,no,no,no,no,no,no,yes,no,4440551,4444114
78,EC_subj_only,exclusion,EC_subj_only,exclusion,39,clerd,negative,NA,neither,none_correct,9182.bmp,3160.bmp,9000.bmp,2053.bmp,9330.bmp,9006.bmp,no,no,no,no,no,no,yes,no,4445138,4446079
78,EC_subj_only,exclusion,EC_subj_only,exclusion,40,styla,positive,30_40,distractor,none_correct,2900.2.bmp,7350.bmp,8080.bmp,7580.bmp,7230.bmp,7470.bmp,no,no,no,no,no,no,yes,no,4447116,4449617
78,EC_subj_only,exclusion,EC_subj_only,exclusion,41,zillie,positive,NA,neither,none_correct,5994.bmp,4622.bmp,8420.bmp,2070.bmp,2058.bmp,5831.bmp,no,no,no,no,no,no,yes,no,4450642,4451993
78,EC_subj_only,exclusion,EC_subj_only,exclusion,42,sarary,positive,NA,neither,none_correct,5460.bmp,2660.bmp,2791.bmp,2050.bmp,1440.bmp,4622.bmp,no,no,no,no,no,no,yes,no,4453018,4454889
78,EC_subj_only,exclusion,EC_subj_only,exclusion,43,coskie,positive,NA,neither,none_correct,1999.bmp,2340.bmp,1710.bmp,5994.bmp,7502.bmp,2209.bmp,no,no,no,no,no,no,no,yes,4455914,4458524
78,EC_subj_only,exclusion,EC_subj_only,exclusion,44,teutos,positive,30_40,paired_cs,8496.bmp,8496.bmp,2057.bmp,1650.bmp,2050.bmp,2058.bmp,2080.bmp,no,no,no,no,no,no,no,yes,4459548,4460808
78,EC_subj_only,exclusion,EC_subj_only,exclusion,45,bokine,negative,70_80,paired_cs,9560.bmp,9560.bmp,9630.bmp,2900.bmp,9280.bmp,2750.bmp,3160.bmp,yes,no,no,no,no,no,no,no,4461833,4464542
78,EC_subj_only,exclusion,EC_subj_only,exclusion,46,eyalt,positive,70_80,paired_cs,2091.bmp,5831.bmp,2057.bmp,1463.bmp,8470.bmp,2091.bmp,2160.bmp,no,no,no,no,yes,no,no,no,4465566,4469411
78,EC_subj_only,exclusion,EC_subj_only,exclusion,47,ribual,positive,70_80,paired_cs,8190.bmp,2050.bmp,2311.bmp,2040.bmp,1710.bmp,8190.bmp,4606.bmp,no,no,no,no,no,no,no,yes,4470435,4479829
78,EC_subj_only,exclusion,EC_subj_only,exclusion,48,icecip,negative,70_80,paired_cs,6530.bmp,3550.bmp,9180.bmp,6530.bmp,9330.bmp,9432.bmp,3300.bmp,no,no,yes,no,no,no,no,no,4480853,4483566
78,EC_subj_only,exclusion,EC_subj_only,exclusion,49,gypass,positive,70_80,paired_cs,8330.bmp,8330.bmp,2040.bmp,7502.bmp,8501.bmp,7350.bmp,8190.bmp,yes,no,no,no,no,no,no,no,4484591,4486783
78,EC_subj_only,exclusion,EC_subj_only,exclusion,50,itplic,negative,70_80,distractor,none_correct,9830.bmp,9435.bmp,2375.1.bmp,9102.bmp,9340.bmp,9180.bmp,no,no,no,no,no,no,no,yes,4487808,4489998
78,EC_subj_only,exclusion,EC_subj_only,exclusion,51,trelle,positive,NA,neither,none_correct,8190.bmp,2311.bmp,2660.bmp,5994.bmp,2550.bmp,2050.bmp,no,no,no,no,no,no,yes,no,4491023,4492589
78,EC_subj_only,exclusion,EC_subj_only,exclusion,52,donrey,positive,NA,neither,none_correct,1440.bmp,2550.bmp,7470.bmp,2091.bmp,8496.bmp,8470.bmp,no,no,no,no,no,no,yes,no,4493613,4494763
78,EC_subj_only,exclusion,EC_subj_only,exclusion,53,gigoro,positive,NA,neither,none_correct,4622.bmp,5460.bmp,2208.bmp,7330.bmp,8370.bmp,8200.bmp,no,no,no,no,no,no,yes,no,4495787,4496935
78,EC_subj_only,exclusion,EC_subj_only,exclusion,54,oltar,negative,90_10,paired_cs,9435.bmp,6838.bmp,9435.bmp,9265.bmp,9182.bmp,6530.bmp,9500.bmp,no,no,no,no,no,no,no,yes,4497959,4507219
78,EC_subj_only,exclusion,EC_subj_only,exclusion,55,palpid,positive,90_10,paired_cs,2040.bmp,8190.bmp,5460.bmp,8200.bmp,2550.bmp,2040.bmp,2791.bmp,no,no,no,no,yes,no,no,no,4508243,4513041
78,EC_subj_only,exclusion,EC_subj_only,exclusion,56,sepah,negative,50_60,paired_cs,6838.bmp,6831.bmp,9430.bmp,7380.bmp,2710.bmp,9041.bmp,6838.bmp,no,no,no,no,no,no,yes,no,4514065,4516473
78,EC_subj_only,exclusion,EC_subj_only,exclusion,57,symoan,positive,50_60,paired_cs,5594.bmp,5830.bmp,5594.bmp,2080.bmp,4220.bmp,2660.bmp,8470.bmp,no,no,no,no,no,no,yes,no,4517498,4518434
78,EC_subj_only,exclusion,EC_subj_only,exclusion,58,tafta,positive,NA,neither,none_correct,7502.bmp,4220.bmp,2208.bmp,2209.bmp,2091.bmp,5629.bmp,no,no,no,no,no,no,yes,no,4519459,4520186
78,EC_subj_only,exclusion,EC_subj_only,exclusion,59,obtfin,negative,NA,neither,none_correct,3220.bmp,9920.bmp,2375.1.bmp,6311.bmp,3160.bmp,1525.bmp,no,no,no,no,no,no,yes,no,4521210,4522358
78,EC_subj_only,exclusion,EC_subj_only,exclusion,60,itafy,negative,30_40,distractor,none_correct,9041.bmp,9220.bmp,3220.bmp,2900.bmp,2750.bmp,2141.bmp,no,no,no,no,no,no,yes,no,4523383,4524537
78,EC_subj_only,exclusion,EC_subj_only,exclusion,61,dowsal,negative,30_40,paired_cs,6570.1.bmp,9182.bmp,6570.1.bmp,2375.1.bmp,7380.bmp,9520.bmp,9342.bmp,no,no,no,no,no,no,yes,no,4525562,4526607
78,EC_subj_only,exclusion,EC_subj_only,exclusion,62,altine,positive,30_40,distractor,none_correct,2550.bmp,2340.bmp,2791.bmp,7502.bmp,7330.bmp,7350.bmp,no,no,no,no,no,no,yes,no,4527632,4528774
78,EC_subj_only,exclusion,EC_subj_only,exclusion,63,craeky,positive,30_40,paired_cs,8420.bmp,8080.bmp,7502.bmp,2900.2.bmp,8420.bmp,2071.bmp,5910.bmp,no,no,no,no,no,no,yes,no,4529799,4530631
78,EC_subj_only,exclusion,EC_subj_only,exclusion,64,twavel,positive,70_80,distractor,none_correct,5910.bmp,4606.bmp,2660.bmp,8420.bmp,2340.bmp,5830.bmp,no,no,no,no,no,no,yes,no,4531655,4532696
78,EC_subj_only,exclusion,EC_subj_only,exclusion,65,parwax,negative,50_60,distractor,none_correct,9432.bmp,2141.bmp,9102.bmp,9400.bmp,9430.bmp,9560.bmp,no,no,no,no,no,no,yes,no,4533721,4534662
78,EC_subj_only,exclusion,EC_subj_only,exclusion,66,haraks,positive,NA,neither,none_correct,5994.bmp,2070.bmp,8200.bmp,1650.bmp,4220.bmp,8080.bmp,no,no,no,no,no,no,yes,no,4535687,4536413
78,EC_subj_only,exclusion,EC_subj_only,exclusion,67,spanal,negative,30_40,distractor,none_correct,9432.bmp,9006.bmp,7380.bmp,2276.bmp,6242.bmp,9404.bmp,no,no,no,no,no,no,yes,no,4537437,4538271
78,EC_subj_only,exclusion,EC_subj_only,exclusion,68,chnap,negative,90_10,distractor,none_correct,3300.bmp,9400.bmp,9520.bmp,9220.bmp,9331.bmp,9560.bmp,no,no,no,no,no,no,yes,no,4539296,4540034
78,EC_subj_only,exclusion,EC_subj_only,exclusion,69,piend,positive,50_60,distractor,none_correct,8330.bmp,7330.bmp,8200.bmp,5910.bmp,2091.bmp,1999.bmp,no,no,no,no,no,no,yes,no,4541058,4548237
78,EC_subj_only,exclusion,EC_subj_only,exclusion,70,obeac,negative,70_80,paired_cs,9400.bmp,9400.bmp,2053.bmp,9920.bmp,6242.bmp,9050.bmp,9331.bmp,no,no,no,no,no,no,yes,no,4549262,4551137
78,EC_subj_only,exclusion,EC_subj_only,exclusion,71,prien,negative,90_10,paired_cs,9182.bmp,9102.bmp,1525.bmp,9180.bmp,9920.bmp,9182.bmp,6530.bmp,no,no,no,yes,no,no,no,no,4552161,4557993
