subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,seork,negative,30_40,paired_cs,no,no,yes,no,4329809,4330894
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,orikle,negative,70_80,distractor,no,no,yes,no,4331913,4336145
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,oacart,NA,NA,neither,no,no,yes,no,4337165,4338581
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,donrey,negative,90_10,paired_cs,yes,no,no,no,4339600,4343080
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,lescry,positive,30_40,paired_cs,no,no,yes,no,4344099,4345507
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,zillie,NA,NA,neither,no,no,yes,no,4346527,4348154
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,clish,negative,90_10,distractor,no,yes,no,no,4349173,4351887
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,yained,positive,90_10,distractor,yes,no,no,no,4352906,4357024
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,teior,negative,70_80,paired_cs,no,no,yes,no,4358044,4359565
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,naptor,positive,90_10,paired_cs,yes,no,no,no,4360584,4361997
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,ordit,NA,NA,neither,no,no,yes,no,4363016,4364861
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,yahio,positive,70_80,distractor,no,no,yes,no,4365881,4368701
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,parwax,positive,90_10,paired_cs,no,no,yes,no,4369720,4373406
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,tyorny,negative,50_60,paired_cs,no,no,yes,no,4374425,4376701
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,jolver,positive,90_10,paired_cs,yes,no,no,no,4377720,4379460
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,fusia,negative,50_60,paired_cs,no,no,yes,no,4380479,4381680
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,boity,positive,50_60,distractor,yes,no,no,no,4382699,4384213
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,voual,negative,30_40,paired_cs,no,no,yes,no,4385232,4387188
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,jinkup,NA,NA,neither,no,no,yes,no,4388207,4389295
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,punnot,negative,50_60,distractor,no,yes,no,no,4390314,4395848
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,poieen,NA,NA,neither,no,yes,no,no,4396867,4398610
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,peush,negative,30_40,distractor,no,yes,no,no,4399629,4401041
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,hicron,NA,NA,neither,no,no,yes,no,4402060,4403361
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,hiatts,negative,30_40,paired_cs,no,no,yes,no,4404380,4406023
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,prien,positive,30_40,distractor,no,yes,no,no,4407042,4408454
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,teutos,negative,30_40,paired_cs,no,no,yes,no,4409474,4411104
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,roosle,positive,30_40,paired_cs,no,no,yes,no,4412124,4412994
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,minair,positive,90_10,distractor,no,no,yes,no,4414013,4418573
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,icecip,negative,70_80,paired_cs,no,yes,no,no,4419592,4420785
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,appobe,NA,NA,neither,no,no,yes,no,4421804,4423109
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,avouco,positive,70_80,distractor,no,no,yes,no,4424128,4426306
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,sepah,negative,50_60,distractor,no,yes,no,no,4427325,4431338
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,piend,positive,70_80,paired_cs,no,no,yes,no,4432357,4433771
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,fexony,NA,NA,neither,no,no,yes,no,4434790,4435766
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,styla,NA,NA,neither,no,no,yes,no,4436785,4437980
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,coline,negative,50_60,paired_cs,no,yes,no,no,4438999,4440309
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,sarary,positive,30_40,paired_cs,no,no,yes,no,4441328,4442412
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,ankoe,positive,70_80,paired_cs,no,no,yes,no,4443431,4444952
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,casteg,NA,NA,neither,no,no,yes,no,4445972,4447273
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,symoan,NA,NA,neither,no,no,yes,no,4448292,4449164
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,obeac,positive,30_40,paired_cs,no,yes,no,no,4450183,4452676
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,fangus,positive,50_60,paired_cs,no,no,yes,no,4453695,4455003
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,beakem,NA,NA,neither,no,no,yes,no,4456022,4457328
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,itafy,positive,50_60,distractor,no,yes,no,no,4458347,4460737
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,itplic,negative,70_80,paired_cs,no,yes,no,no,4461756,4464901
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,craeky,negative,90_10,paired_cs,no,yes,no,no,4465920,4467228
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,clerd,NA,NA,neither,no,no,yes,no,4468247,4469663
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,dowsal,NA,NA,neither,no,no,yes,no,4470682,4471554
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,yeomun,positive,50_60,paired_cs,yes,no,no,no,4472573,4474312
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,madjas,NA,NA,neither,no,no,yes,no,4475331,4477185
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,makan,negative,90_10,paired_cs,no,yes,no,no,4478205,4479508
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,pubio,negative,90_10,paired_cs,no,yes,no,no,4480528,4481944
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,obtfin,NA,NA,neither,no,no,yes,no,4482964,4484378
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,coskie,NA,NA,neither,no,no,yes,no,4485397,4486159
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,ribual,negative,90_10,distractor,no,no,yes,no,4487178,4488046
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,cocox,NA,NA,neither,no,no,yes,no,4489065,4490806
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,evone,positive,30_40,distractor,no,yes,no,no,4491826,4494324
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,strank,NA,NA,neither,no,no,yes,no,4495344,4496547
