subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,0,obtfin,NA,NA,neither,0,121997,128236,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,1,lobee,positive,70_80,paired_cs,4,129259,132562,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,2,palpid,negative,90_10,paired_cs,3,133584,136215,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,3,guote,negative,90_10,paired_cs,4,137237,140073,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,4,coskie,positive,30_40,paired_cs,3,141095,143711,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,5,pevoke,NA,NA,neither,3,144732,147568,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,6,lescry,NA,NA,neither,4,148589,153134,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,7,ordit,positive,50_60,paired_cs,2,154155,157121,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,8,cocox,negative,50_60,paired_cs,4,158143,162351,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,9,rutort,NA,NA,neither,5,163370,166558,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,10,yahio,NA,NA,neither,3,167577,171552,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,11,prien,negative,50_60,paired_cs,4,172572,175641,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,12,twavel,NA,NA,neither,3,176660,180981,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,13,fasyia,NA,NA,neither,4,182000,185624,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,14,treati,negative,90_10,paired_cs,4,186643,192337,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,15,oureen,NA,NA,neither,3,193356,195628,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,16,babit,NA,NA,neither,4,196647,201227,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,17,voual,positive,90_10,paired_cs,4,202246,206577,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,18,peush,NA,NA,neither,4,207597,211953,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,19,coline,positive,90_10,paired_cs,4,212974,245244,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,20,appobe,positive,50_60,paired_cs,3,246263,248088,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,21,makan,positive,50_60,paired_cs,12,249107,257769,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,22,donrey,NA,NA,neither,3,258788,260952,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,23,funery,NA,NA,neither,3,261972,263221,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,24,pubio,positive,30_40,paired_cs,3,264241,265035,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,25,orikle,NA,NA,neither,3,266054,266845,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,26,tafta,negative,70_80,paired_cs,4,267865,268995,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,27,gypass,negative,70_80,paired_cs,2,270015,271827,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,28,hicron,NA,NA,neither,17,272846,275692,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,29,roosle,NA,NA,neither,11,276712,279692,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,30,teior,NA,NA,neither,5,280711,283103,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,31,coneoy,NA,NA,neither,4,284122,286739,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,32,seork,positive,70_80,paired_cs,2,287758,289705,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,33,fangus,NA,NA,neither,8,290724,295176,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,34,strank,NA,NA,neither,5,296195,299613,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,35,altine,NA,NA,neither,4,300633,303364,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,36,bokine,negative,50_60,paired_cs,7,304383,309173,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,37,madjas,positive,30_40,paired_cs,3,310192,312016,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,38,trelle,positive,70_80,paired_cs,15,313036,317348,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,39,piend,positive,90_10,paired_cs,10,318367,322015,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,40,sepah,negative,30_40,paired_cs,7,323034,325548,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,41,casteg,NA,NA,neither,3,326567,333409,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,42,yained,NA,NA,neither,10,334430,337948,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,43,teutos,negative,90_10,paired_cs,13,338969,344656,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,44,spanal,NA,NA,neither,12,345678,347172,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,45,fusia,positive,90_10,paired_cs,10,348191,352177,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,46,dowsal,NA,NA,neither,13,353196,360606,pre
69,EC_subj_only,inclusion,EC_subj_only,inclusion,47,jolver,negative,70_80,paired_cs,9,361625,377242,pre
