subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
8,EC_subj_only,normal,EC_subj_only,normal,0,ribual,NA,NA,neither,7,2875524,2879813,post
8,EC_subj_only,normal,EC_subj_only,normal,1,parwax,NA,NA,neither,5,2880832,2883218,post
8,EC_subj_only,normal,EC_subj_only,normal,2,twavel,NA,NA,neither,14,2884237,2886386,post
8,EC_subj_only,normal,EC_subj_only,normal,3,fasyia,NA,NA,neither,13,2887405,2889662,post
8,EC_subj_only,normal,EC_subj_only,normal,4,tafta,NA,NA,neither,6,2890681,2892942,post
8,EC_subj_only,normal,EC_subj_only,normal,5,bokine,negative,50_60,paired_cs,9,2893961,2897144,post
8,EC_subj_only,normal,EC_subj_only,normal,6,lescry,negative,30_40,paired_cs,10,2898163,2903043,post
8,EC_subj_only,normal,EC_subj_only,normal,7,pubio,positive,30_40,paired_cs,6,2904063,2907478,post
8,EC_subj_only,normal,EC_subj_only,normal,8,hiatts,NA,NA,neither,5,2908497,2911218,post
8,EC_subj_only,normal,EC_subj_only,normal,9,fexony,NA,NA,neither,3,2912236,2915530,post
8,EC_subj_only,normal,EC_subj_only,normal,10,gigoro,NA,NA,neither,11,2916549,2918592,post
8,EC_subj_only,normal,EC_subj_only,normal,11,obeac,negative,90_10,paired_cs,7,2919611,2921543,post
8,EC_subj_only,normal,EC_subj_only,normal,12,trelle,NA,NA,neither,6,2922562,2925836,post
8,EC_subj_only,normal,EC_subj_only,normal,13,teutos,NA,NA,neither,13,2926855,2929118,post
8,EC_subj_only,normal,EC_subj_only,normal,14,hesire,NA,NA,neither,14,2930137,2932056,post
8,EC_subj_only,normal,EC_subj_only,normal,15,coneoy,negative,50_60,paired_cs,13,2933075,2935101,post
8,EC_subj_only,normal,EC_subj_only,normal,16,poieen,NA,NA,neither,3,2936120,2938180,post
8,EC_subj_only,normal,EC_subj_only,normal,17,jinkup,negative,30_40,paired_cs,7,2939199,2941933,post
8,EC_subj_only,normal,EC_subj_only,normal,18,cenbre,negative,70_80,paired_cs,5,2942953,2945901,post
