subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
56,EC_only,normal,EC_only,normal,25,oacart,negative,NA,neither,none_correct,9331.bmp,2141.bmp,9006.bmp,9000.bmp,3550.bmp,6838.bmp,no,no,no,no,no,yes,no,no,2913375,2918931
56,EC_only,normal,EC_only,normal,26,jinkup,negative,NA,neither,none_correct,9265.bmp,2141.bmp,9830.bmp,9007.bmp,9342.bmp,9180.bmp,no,no,no,yes,no,no,no,no,2919955,2926040
56,EC_only,normal,EC_only,normal,27,twavel,positive,50_60,paired_cs,7502.bmp,2058.bmp,5629.bmp,4606.bmp,2071.bmp,7502.bmp,5594.bmp,no,no,no,no,no,no,no,yes,2927064,2935747
56,EC_only,normal,EC_only,normal,28,fusia,positive,50_60,distractor,none_correct,4606.bmp,1463.bmp,5629.bmp,2340.bmp,5831.bmp,4622.bmp,no,no,no,no,no,no,yes,no,2936772,2943772
56,EC_only,normal,EC_only,normal,29,coskie,positive,NA,neither,none_correct,2209.bmp,1440.bmp,7350.bmp,2660.bmp,8170.bmp,2150.bmp,no,no,no,no,no,no,no,yes,2944797,2951586
56,EC_only,normal,EC_only,normal,30,dowsal,positive,90_10,paired_cs,2040.bmp,8330.bmp,2791.bmp,8420.bmp,7502.bmp,2040.bmp,5994.bmp,no,no,no,no,no,no,no,yes,2952611,2959507
56,EC_only,normal,EC_only,normal,31,cenbre,negative,NA,neither,none_correct,8485.bmp,2375.1.bmp,9331.bmp,9830.bmp,6020.bmp,3550.bmp,no,no,no,no,yes,no,no,no,2960532,2964612
56,EC_only,normal,EC_only,normal,32,spanal,negative,50_60,paired_cs,2710.bmp,9220.bmp,3220.bmp,9331.bmp,2750.bmp,9180.bmp,2710.bmp,no,no,no,yes,no,no,no,no,2965636,2972147
56,EC_only,normal,EC_only,normal,33,voual,negative,NA,neither,none_correct,9500.bmp,9630.bmp,6530.bmp,9561.bmp,8485.bmp,2276.bmp,no,no,no,no,yes,no,no,no,2973172,2975985
56,EC_only,normal,EC_only,normal,34,ankoe,positive,70_80,paired_cs,2550.bmp,8330.bmp,2550.bmp,5830.bmp,1650.bmp,8496.bmp,5594.bmp,no,no,no,no,no,no,no,yes,2977010,2983380
56,EC_only,normal,EC_only,normal,35,poieen,negative,70_80,paired_cs,9000.bmp,2900.bmp,2375.1.bmp,2141.bmp,9000.bmp,9430.bmp,9182.bmp,no,yes,no,no,no,no,no,no,2984406,2990171
56,EC_only,normal,EC_only,normal,36,lescry,positive,30_40,paired_cs,2660.bmp,2660.bmp,2071.bmp,4622.bmp,1463.bmp,7502.bmp,7470.bmp,no,no,no,yes,no,no,no,no,2991197,2995704
56,EC_only,normal,EC_only,normal,37,oureen,negative,70_80,paired_cs,2141.bmp,6020.bmp,3300.bmp,9182.bmp,2141.bmp,9006.bmp,1525.bmp,no,no,no,no,no,no,no,yes,2996729,3005162
56,EC_only,normal,EC_only,normal,38,evone,negative,90_10,paired_cs,9050.bmp,9102.bmp,9400.bmp,9050.bmp,9007.bmp,9331.bmp,3300.bmp,no,no,yes,no,no,no,no,no,3006188,3011678
56,EC_only,normal,EC_only,normal,39,cocox,negative,90_10,paired_cs,6831.bmp,3220.bmp,9006.bmp,9404.bmp,6831.bmp,9050.bmp,9430.bmp,yes,no,no,no,no,no,no,no,3012703,3017103
56,EC_only,normal,EC_only,normal,40,prien,negative,NA,neither,none_correct,2375.1.bmp,6555.bmp,9280.bmp,2053.bmp,6020.bmp,7380.bmp,no,no,no,no,yes,no,no,no,3018128,3022852
56,EC_only,normal,EC_only,normal,41,parlic,positive,90_10,paired_cs,5994.bmp,5994.bmp,2160.bmp,8200.bmp,2209.bmp,8370.bmp,7580.bmp,no,yes,no,no,no,no,no,no,3023877,3028604
56,EC_only,normal,EC_only,normal,42,hicron,positive,50_60,paired_cs,1440.bmp,1710.bmp,5910.bmp,2208.bmp,2311.bmp,2058.bmp,1440.bmp,no,no,no,no,no,yes,no,no,3029629,3035492
56,EC_only,normal,EC_only,normal,43,sepah,negative,90_10,distractor,none_correct,9404.bmp,3300.bmp,6530.bmp,3160.bmp,9560.bmp,2750.bmp,no,no,no,no,yes,no,no,no,3036517,3040607
56,EC_only,normal,EC_only,normal,44,styla,negative,NA,neither,none_correct,3550.bmp,8485.bmp,9400.bmp,3220.bmp,9041.bmp,2900.bmp,no,no,no,no,yes,no,no,no,3041631,3046983
56,EC_only,normal,EC_only,normal,45,boity,negative,70_80,distractor,none_correct,9342.bmp,9265.bmp,2710.bmp,9180.bmp,6838.bmp,9006.bmp,yes,no,no,no,no,no,no,no,3048009,3052409
56,EC_only,normal,EC_only,normal,46,madjas,positive,NA,neither,none_correct,7230.bmp,8190.bmp,8470.bmp,2050.bmp,1650.bmp,1999.bmp,no,no,no,no,no,no,no,yes,3053435,3057948
56,EC_only,normal,EC_only,normal,47,avouco,positive,70_80,paired_cs,5831.bmp,5831.bmp,8370.bmp,7502.bmp,4622.bmp,7580.bmp,1710.bmp,no,no,yes,no,no,no,no,no,3058973,3065971
56,EC_only,normal,EC_only,normal,48,icecip,negative,30_40,paired_cs,6020.bmp,9432.bmp,9050.bmp,6020.bmp,9041.bmp,9920.bmp,3160.bmp,no,no,no,no,no,no,no,yes,3066997,3070434
56,EC_only,normal,EC_only,normal,49,fexony,negative,30_40,paired_cs,1525.bmp,9102.bmp,9000.bmp,2276.bmp,6311.bmp,9342.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3071459,3080587
56,EC_only,normal,EC_only,normal,50,sarary,negative,NA,neither,none_correct,9630.bmp,7380.bmp,2276.bmp,9435.bmp,9520.bmp,6530.bmp,no,no,no,no,no,yes,no,no,3081613,3088991
56,EC_only,normal,EC_only,normal,51,coneoy,negative,NA,neither,none_correct,9421.bmp,9000.bmp,6555.bmp,6311.bmp,2053.bmp,2750.bmp,no,yes,no,no,no,no,no,no,3090016,3095363
56,EC_only,normal,EC_only,normal,52,haraks,positive,NA,neither,none_correct,8540.bmp,2660.bmp,8420.bmp,2058.bmp,7330.bmp,7350.bmp,no,no,no,no,no,no,yes,no,3096388,3104220
56,EC_only,normal,EC_only,normal,53,coline,positive,70_80,paired_cs,8080.bmp,2209.bmp,5994.bmp,8080.bmp,2550.bmp,8470.bmp,8200.bmp,no,no,no,no,yes,no,no,no,3105245,3110510
56,EC_only,normal,EC_only,normal,54,ribual,positive,NA,neither,none_correct,2791.bmp,8470.bmp,7470.bmp,7502.bmp,2080.bmp,4606.bmp,no,no,no,no,no,no,yes,no,3111535,3115925
56,EC_only,normal,EC_only,normal,55,vegom,positive,70_80,distractor,none_correct,2660.bmp,2160.bmp,7580.bmp,8080.bmp,2208.bmp,8370.bmp,no,no,no,no,no,no,no,yes,3116950,3120306
56,EC_only,normal,EC_only,normal,56,teutos,positive,70_80,distractor,none_correct,5629.bmp,7350.bmp,8330.bmp,2091.bmp,8080.bmp,2070.bmp,no,no,no,no,no,no,yes,no,3121331,3126993
56,EC_only,normal,EC_only,normal,57,teior,positive,NA,neither,none_correct,8540.bmp,5910.bmp,7330.bmp,8080.bmp,4220.bmp,1463.bmp,no,no,no,no,no,no,no,yes,3128017,3132004
56,EC_only,normal,EC_only,normal,58,appobe,negative,90_10,paired_cs,6530.bmp,9220.bmp,7380.bmp,6555.bmp,6530.bmp,2276.bmp,9007.bmp,no,no,no,no,no,yes,no,no,3133029,3138295
56,EC_only,normal,EC_only,normal,59,parwax,positive,90_10,paired_cs,8200.bmp,8200.bmp,1440.bmp,7470.bmp,2071.bmp,2070.bmp,1999.bmp,yes,no,no,no,no,no,no,no,3139321,3143418
56,EC_only,normal,EC_only,normal,60,orikle,negative,50_60,paired_cs,9830.bmp,2141.bmp,9050.bmp,9830.bmp,9500.bmp,9421.bmp,9560.bmp,no,no,no,no,yes,no,no,no,3144442,3148358
56,EC_only,normal,EC_only,normal,61,bokine,positive,90_10,distractor,none_correct,5831.bmp,5994.bmp,4220.bmp,2160.bmp,8190.bmp,8540.bmp,no,no,no,yes,no,no,no,no,3149383,3154329
56,EC_only,normal,EC_only,normal,62,punnot,negative,50_60,distractor,none_correct,9432.bmp,9331.bmp,2750.bmp,9561.bmp,9182.bmp,3300.bmp,no,no,no,no,no,no,no,yes,3155354,3159771
56,EC_only,normal,EC_only,normal,63,casteg,positive,NA,neither,none_correct,2660.bmp,2340.bmp,2160.bmp,8080.bmp,2208.bmp,2050.bmp,no,no,no,no,no,no,no,yes,3160796,3166265
56,EC_only,normal,EC_only,normal,64,ceayon,positive,NA,neither,none_correct,7230.bmp,7580.bmp,2340.bmp,1710.bmp,2550.bmp,8330.bmp,no,no,no,no,no,no,no,yes,3167289,3172975
56,EC_only,normal,EC_only,normal,65,peush,positive,50_60,paired_cs,2791.bmp,4606.bmp,5910.bmp,2058.bmp,7230.bmp,5994.bmp,2791.bmp,no,no,yes,no,no,no,no,no,3174000,3179237
56,EC_only,normal,EC_only,normal,66,makan,negative,30_40,paired_cs,6570.1.bmp,6838.bmp,9007.bmp,6530.bmp,9920.bmp,6570.1.bmp,9342.bmp,no,yes,no,no,no,no,no,no,3180262,3182789
56,EC_only,normal,EC_only,normal,67,symoan,positive,50_60,paired_cs,1710.bmp,4606.bmp,1710.bmp,2040.bmp,8496.bmp,2071.bmp,7470.bmp,no,no,no,yes,no,no,no,no,3183813,3190760
56,EC_only,normal,EC_only,normal,68,unuoll,negative,70_80,paired_cs,9007.bmp,9421.bmp,6020.bmp,9220.bmp,9404.bmp,6570.1.bmp,9007.bmp,no,no,no,no,no,no,yes,no,3191785,3197441
56,EC_only,normal,EC_only,normal,69,itplic,negative,NA,neither,none_correct,9430.bmp,3160.bmp,2053.bmp,1525.bmp,9102.bmp,9421.bmp,no,yes,no,no,no,no,no,no,3198466,3202134
56,EC_only,normal,EC_only,normal,70,oltar,positive,30_40,paired_cs,7230.bmp,8420.bmp,7330.bmp,2209.bmp,7230.bmp,1999.bmp,5460.bmp,no,no,no,no,yes,no,no,no,3203158,3207551
56,EC_only,normal,EC_only,normal,71,funery,negative,50_60,paired_cs,7380.bmp,7380.bmp,9435.bmp,9830.bmp,9560.bmp,9265.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3208575,3214550
