subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,unuoll,negative,30_40,paired_cs,6570.1.bmp,6570.1.bmp,2750.bmp,9404.bmp,6838.bmp,3160.bmp,9400.bmp,no,no,no,no,no,no,yes,no,3409879,3412021
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,boity,negative,50_60,distractor,9330.bmp,3220.bmp,9330.bmp,9007.bmp,2750.bmp,8485.bmp,2276.bmp,no,no,no,no,no,no,yes,no,3413045,3421071
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,avouco,negative,30_40,paired_cs,9432.bmp,8485.bmp,9920.bmp,6570.1.bmp,9432.bmp,9421.bmp,9435.bmp,no,no,no,no,no,no,yes,no,3422095,3423416
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,jolver,negative,30_40,distractor,8485.bmp,6020.bmp,9331.bmp,3220.bmp,9182.bmp,9630.bmp,8485.bmp,no,no,no,no,yes,no,no,no,3424441,3427915
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,fexony,negative,50_60,distractor,9630.bmp,9432.bmp,9180.bmp,6530.bmp,9500.bmp,9000.bmp,9630.bmp,no,no,no,no,no,no,yes,no,3428940,3432519
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,fasyia,negative,90_10,paired_cs,9520.bmp,2900.bmp,2141.bmp,9520.bmp,9500.bmp,6311.bmp,9404.bmp,no,no,no,no,no,yes,no,no,3433543,3439070
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,itafy,negative,NA,neither,none_correct,9432.bmp,2141.bmp,9561.bmp,8485.bmp,9920.bmp,6555.bmp,no,no,no,no,no,no,yes,no,3440095,3441938
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,makan,negative,NA,neither,none_correct,9330.bmp,9500.bmp,2750.bmp,2375.1.bmp,9421.bmp,9340.bmp,no,no,no,no,no,no,yes,no,3442963,3445504
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,beakem,positive,30_40,paired_cs,1463.bmp,5831.bmp,2340.bmp,8540.bmp,8470.bmp,2150.bmp,1463.bmp,no,no,no,no,no,yes,no,no,3446528,3449484
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,lobee,positive,NA,neither,none_correct,8501.bmp,8540.bmp,4606.bmp,4220.bmp,5594.bmp,8200.bmp,no,no,no,no,no,no,yes,no,3450509,3452344
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,icecip,negative,90_10,distractor,6530.bmp,9435.bmp,9265.bmp,9561.bmp,9180.bmp,3160.bmp,6530.bmp,no,no,no,no,no,no,yes,no,3453368,3454894
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,ordit,negative,NA,neither,none_correct,9430.bmp,6555.bmp,6311.bmp,9830.bmp,6242.bmp,2141.bmp,no,no,no,no,no,no,no,yes,3455918,3458583
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,styla,positive,NA,neither,none_correct,8420.bmp,2071.bmp,5629.bmp,1440.bmp,2160.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3459607,3461449
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,donrey,negative,NA,neither,none_correct,2710.bmp,3300.bmp,9561.bmp,9342.bmp,9007.bmp,8485.bmp,no,no,no,no,no,no,yes,no,3462473,3463593
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,appobe,positive,NA,neither,none_correct,8200.bmp,1710.bmp,2040.bmp,8080.bmp,7330.bmp,2340.bmp,no,no,no,no,no,no,yes,no,3464618,3467266
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,hesire,negative,30_40,distractor,9435.bmp,9342.bmp,9435.bmp,9041.bmp,9102.bmp,9520.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,3468290,3472487
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,coline,positive,50_60,paired_cs,7230.bmp,2550.bmp,2070.bmp,7230.bmp,2340.bmp,8501.bmp,2660.bmp,no,no,yes,no,no,no,no,no,3473511,3477417
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,voual,positive,70_80,distractor,2091.bmp,7230.bmp,2040.bmp,2091.bmp,8496.bmp,4220.bmp,2050.bmp,no,no,no,no,no,no,yes,no,3478441,3480584
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,jinkup,positive,50_60,distractor,8420.bmp,8190.bmp,7502.bmp,8200.bmp,8420.bmp,2070.bmp,5460.bmp,no,no,no,no,no,no,no,yes,3481610,3486287
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,chnap,negative,NA,neither,none_correct,2276.bmp,6020.bmp,9007.bmp,9560.bmp,9520.bmp,9400.bmp,no,yes,no,no,no,no,no,no,3487312,3489870
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,orikle,negative,50_60,paired_cs,6242.bmp,6242.bmp,9182.bmp,2276.bmp,6530.bmp,9435.bmp,6831.bmp,no,no,no,no,no,no,yes,no,3490894,3492731
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,sepah,negative,NA,neither,none_correct,6242.bmp,1525.bmp,9560.bmp,2900.bmp,6570.1.bmp,9400.bmp,no,no,no,no,no,no,yes,no,3493756,3496102
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,tafta,negative,90_10,paired_cs,9102.bmp,9041.bmp,9220.bmp,9102.bmp,7380.bmp,3160.bmp,2375.1.bmp,no,no,no,no,no,no,yes,no,3497127,3498345
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,coneoy,positive,90_10,distractor,7330.bmp,2311.bmp,5910.bmp,7470.bmp,7330.bmp,4220.bmp,1463.bmp,no,no,yes,no,no,no,no,no,3499369,3502345
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,casteg,negative,30_40,paired_cs,3300.bmp,3300.bmp,9220.bmp,9331.bmp,6311.bmp,3550.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3503370,3504913
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,craeky,negative,70_80,paired_cs,9182.bmp,9182.bmp,7380.bmp,2375.1.bmp,6311.bmp,9006.bmp,9041.bmp,no,no,yes,no,no,no,no,no,3505937,3509516
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,zillie,positive,30_40,paired_cs,5910.bmp,5910.bmp,8370.bmp,1999.bmp,7230.bmp,7330.bmp,2080.bmp,no,no,no,no,no,no,yes,no,3510541,3511973
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,pevoke,negative,NA,neither,none_correct,9430.bmp,9182.bmp,9342.bmp,9560.bmp,6555.bmp,9520.bmp,no,no,no,no,no,no,yes,no,3512998,3514527
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,ceayon,negative,70_80,paired_cs,2375.1.bmp,6831.bmp,2375.1.bmp,6838.bmp,3550.bmp,3300.bmp,2900.bmp,no,yes,no,no,no,no,no,no,3515552,3516881
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,tyorny,positive,30_40,paired_cs,5460.bmp,2080.bmp,2791.bmp,5460.bmp,8420.bmp,2209.bmp,5594.bmp,no,no,no,no,no,no,yes,no,3517905,3519848
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,sarary,positive,90_10,distractor,2160.bmp,5830.bmp,5594.bmp,8501.bmp,2160.bmp,7350.bmp,2091.bmp,no,no,no,no,no,no,yes,no,3520873,3521895
