subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,parwax,positive,30_40,paired_cs,4,213954,218433,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,coline,negative,70_80,paired_cs,15,219452,229473,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,symoan,positive,50_60,paired_cs,9,230492,234753,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,minair,both,70_80,distractor,18,235773,239106,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,oacart,NA,NA,neither,4,240125,245328,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,eyalt,NA,NA,neither,10,246347,249817,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,beakem,negative,90_10,paired_cs,16,250836,254182,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,icecip,negative,50_60,paired_cs,2,255201,258532,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,appobe,positive,90_10,paired_cs,17,259551,265443,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,obtfin,NA,NA,neither,2,266462,270272,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,avouco,positive,50_60,paired_cs,16,271291,274509,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,ribual,NA,NA,neither,13,275529,279543,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,jolver,positive,30_40,paired_cs,14,280562,284135,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,craeky,NA,NA,neither,9,285154,289429,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,teior,positive,50_60,paired_cs,10,290450,297232,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,bokine,NA,NA,neither,7,298254,304500,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,rutort,negative,50_60,paired_cs,1,305519,307478,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,altine,negative,70_80,paired_cs,15,308497,313212,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,twavel,negative,50_60,paired_cs,5,314231,322306,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,cocox,both,50_60,distractor,3,323326,331130,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,unuoll,both,90_10,distractor,5,332149,341454,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,strank,negative,30_40,paired_cs,13,342473,344897,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,funery,both,30_40,distractor,14,345918,348557,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,seork,NA,NA,neither,5,349577,354291,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,coneoy,NA,NA,neither,4,355311,359092,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,madjas,negative,70_80,paired_cs,14,360111,364389,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,babit,NA,NA,neither,9,365418,368302,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,coskie,both,70_80,distractor,4,369322,372777,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,cenbre,NA,NA,neither,15,373797,379211,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,oltar,NA,NA,neither,6,380230,384847,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,tyorny,both,90_10,distractor,2,385866,388876,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,hesire,positive,70_80,paired_cs,17,389895,391628,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,fangus,NA,NA,neither,17,392648,395181,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,vegom,NA,NA,neither,8,396201,398622,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,poieen,positive,90_10,paired_cs,15,399642,406679,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,clerd,negative,70_80,paired_cs,12,407699,418793,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,naptor,positive,70_80,paired_cs,7,419812,423636,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,spanal,negative,30_40,paired_cs,9,424655,428350,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,gigoro,positive,90_10,paired_cs,10,429370,432727,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,dowsal,both,50_60,distractor,5,433749,436167,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,parlic,positive,30_40,paired_cs,16,437189,439377,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,teutos,negative,90_10,paired_cs,6,440399,442943,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,ceayon,both,50_60,distractor,4,443962,446492,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,seloom,positive,90_10,paired_cs,16,447511,450729,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,fusia,positive,50_60,paired_cs,15,451748,457855,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,sarary,both,30_40,distractor,15,458874,461519,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,trelle,negative,50_60,paired_cs,11,462539,466680,pre
