subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
87,EC_subj_obj_corr,exclusion,0,subjective,cs11,1,first,50_60,no,yes,positive,8496.bmp,fusia,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,378243,379146,379249,379312,379365,381755,387270,NA,389810
87,EC_subj_obj_corr,exclusion,1,subjective,cs20,1,first,70_80,no,yes,negative,3300.bmp,lescry,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,389972,390876,390979,391052,391105,393485,394909,NA,397690
87,EC_subj_obj_corr,exclusion,2,subjective,cs32,1,first,90_10,no,no,negative,9182.bmp,madjas,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,397869,398772,398875,398978,399031,401381,NA,NA,403518
87,EC_subj_obj_corr,exclusion,3,subjective,cs8,1,first,30_40,no,yes,negative,2276.bmp,hiatts,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,403667,404570,404674,404707,404761,407181,411693,NA,413781
87,EC_subj_obj_corr,exclusion,4,corr_objective,cs29,1,first,90_10,no,no,positive,7580.bmp,teior,NA,100,50,2350,teior,unuoll,orikle,rutort,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,413960,414863,414966,415069,415122,417472,NA,NA,418825
87,EC_subj_obj_corr,exclusion,5,corr_objective,cs5,1,first,30_40,no,yes,positive,7230.bmp,trelle,maske_1.bmp,40,50,2410,punnot,babit,trelle,piend,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,418971,419874,419977,420020,420073,422483,NA,423426,427479
87,EC_subj_obj_corr,exclusion,6,subjective,cs24,1,first,70_80,no,yes,negative,9630.bmp,minair,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,427648,428552,428655,428728,428781,431161,431873,NA,433488
87,EC_subj_obj_corr,exclusion,7,corr_objective,cs17,1,first,50_60,no,yes,positive,1463.bmp,strank,maske_5.bmp,60,50,2390,strank,clerd,coline,poieen,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,433635,434539,434642,434705,434758,437148,NA,437856,439881
87,EC_subj_obj_corr,exclusion,8,subjective,cs31,1,first,90_10,no,no,positive,2040.bmp,coneoy,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,440059,440963,441066,441169,441222,443572,NA,NA,444454
87,EC_subj_obj_corr,exclusion,9,subjective,cs16,1,first,50_60,no,yes,negative,9006.bmp,sarary,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,444602,445505,445608,445671,445724,448114,450481,NA,452099
87,EC_subj_obj_corr,exclusion,10,subjective,cs15,1,first,50_60,no,yes,positive,4606.bmp,palpid,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,452262,453165,453268,453321,453374,455774,457397,NA,459706
87,EC_subj_obj_corr,exclusion,11,corr_objective,cs6,1,first,30_40,no,yes,negative,9435.bmp,haraks,maske_6.bmp,40,50,2410,vegom,haraks,gypass,oacart,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,459874,460777,460880,460923,460976,463386,NA,466061,470465
87,EC_subj_obj_corr,exclusion,12,corr_objective,cs14,1,first,50_60,no,yes,negative,9331.bmp,fangus,maske_3.bmp,60,50,2390,gigoro,cocox,icecip,fangus,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,470613,471516,471619,471682,471735,474126,NA,476019,477938
87,EC_subj_obj_corr,exclusion,13,corr_objective,cs10,1,first,30_40,no,yes,negative,6831.bmp,vegom,maske_7.bmp,40,50,2410,gypass,haraks,vegom,oacart,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,478082,478985,479088,479131,479184,481594,NA,482537,485023
87,EC_subj_obj_corr,exclusion,14,subjective,cs1,1,first,30_40,yes,yes,positive,5910.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,485149,486052,486155,486188,486241,488661,490395,NA,492929
87,EC_subj_obj_corr,exclusion,15,corr_objective,cs22,1,first,70_80,no,yes,negative,2375.1.bmp,ribual,maske_10.bmp,70,50,2380,ribual,zillie,symoan,makan,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,493095,493998,494101,494174,494227,496607,NA,497637,499660
87,EC_subj_obj_corr,exclusion,16,subjective,cs23,1,first,70_80,no,yes,positive,5831.bmp,altine,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,499817,500721,500824,500897,500950,503330,505233,NA,507316
87,EC_subj_obj_corr,exclusion,17,subjective,cs28,1,first,90_10,no,no,negative,2750.bmp,ordit,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,507489,508392,508495,508588,508641,511001,NA,NA,513060
87,EC_subj_obj_corr,exclusion,18,subjective,cs3,1,first,30_40,no,yes,positive,2660.bmp,treati,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,513196,514099,514202,514235,514288,516708,517256,NA,518870
87,EC_subj_obj_corr,exclusion,19,corr_objective,cs9,1,first,30_40,no,yes,positive,8370.bmp,piend,maske_2.bmp,30,50,2420,piend,babit,punnot,trelle,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,519012,519916,520019,520052,520105,522525,NA,524499,528176
87,EC_subj_obj_corr,exclusion,20,corr_objective,cs13,1,first,50_60,no,yes,positive,8170.bmp,poieen,maske_9.bmp,60,50,2390,strank,poieen,coline,clerd,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,528323,529226,529329,529392,529445,531835,NA,532867,535725
87,EC_subj_obj_corr,exclusion,21,corr_objective,cs21,1,first,70_80,no,yes,positive,2091.bmp,guote,maske_5.bmp,80,50,2370,voual,oltar,guote,styla,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,535882,536785,536888,536971,537024,539394,NA,540904,542844
87,EC_subj_obj_corr,exclusion,22,subjective,cs19,1,first,70_80,no,yes,positive,2150.bmp,bokine,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,543001,543905,544008,544081,544134,546514,548098,NA,549945
87,EC_subj_obj_corr,exclusion,23,subjective,cs2,1,first,30_40,yes,yes,negative,9340.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,550071,550974,551077,551120,551173,553583,554618,NA,556932
87,EC_subj_obj_corr,exclusion,24,corr_objective,cs30,1,first,90_10,no,no,negative,2710.bmp,lobee,NA,100,50,2350,lobee,pevoke,avouco,seork,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,557096,557999,558102,558205,558258,560608,NA,NA,561881
87,EC_subj_obj_corr,exclusion,25,corr_objective,cs26,1,first,70_80,no,yes,negative,9421.bmp,symoan,maske_1.bmp,80,50,2370,ribual,makan,zillie,symoan,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,562043,562946,563049,563132,563185,565555,NA,566427,568085
87,EC_subj_obj_corr,exclusion,26,corr_objective,cs25,1,first,70_80,no,yes,positive,8080.bmp,oltar,maske_1.bmp,70,50,2380,voual,styla,guote,oltar,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,568243,569146,569249,569322,569375,571755,NA,572387,573398
87,EC_subj_obj_corr,exclusion,27,corr_objective,cs33,1,first,90_10,no,no,positive,2071.bmp,rutort,NA,100,50,2350,unuoll,teior,orikle,rutort,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,573579,574483,574586,574689,574742,577092,NA,NA,578526
87,EC_subj_obj_corr,exclusion,28,corr_objective,cs34,1,first,90_10,no,no,negative,9400.bmp,seork,NA,100,50,2350,lobee,seork,pevoke,avouco,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,578693,579596,579699,579802,579855,582205,NA,NA,582998
87,EC_subj_obj_corr,exclusion,29,subjective,cs7,1,first,30_40,no,yes,positive,2070.bmp,obeac,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,583146,584050,584153,584186,584239,586659,588580,NA,591130
87,EC_subj_obj_corr,exclusion,30,subjective,cs27,1,first,90_10,no,no,positive,5994.bmp,twavel,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,591298,592201,592305,592398,592451,594811,NA,NA,595449
