subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,0,roosle,both,50_60,distractor,14,3059380,3062089,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,1,donrey,positive,90_10,paired_cs,14,3063108,3066362,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,2,appobe,negative,50_60,paired_cs,13,3067381,3070316,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,3,parwax,NA,NA,neither,9,3071335,3074049,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,4,dowsal,negative,50_60,paired_cs,9,3075068,3077648,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,5,poieen,NA,NA,neither,10,3078668,3084863,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,6,gigoro,NA,NA,neither,15,3085882,3088604,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,7,palpid,both,70_80,distractor,6,3089623,3092566,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,8,teior,both,90_10,distractor,5,3093586,3098806,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,9,guote,both,50_60,distractor,17,3099825,3103674,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,vegom,NA,NA,neither,9,3104693,3107653,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,pevoke,positive,70_80,paired_cs,5,3108673,3111045,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,coskie,positive,70_80,paired_cs,15,3112064,3114641,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,hiatts,negative,70_80,paired_cs,5,3115660,3121285,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,yahio,both,30_40,distractor,14,3122304,3127929,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,clerd,NA,NA,neither,9,3128948,3132080,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,hicron,NA,NA,neither,9,3133099,3135327,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,beakem,NA,NA,neither,10,3136347,3139464,post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,oureen,negative,90_10,paired_cs,11,3140483,3142379,post
