subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,0,fexony,both,70_80,distractor,15,76799,80840,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,1,ribual,negative,30_40,paired_cs,5,81859,85915,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,2,babit,NA,NA,neither,9,86935,89372,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,3,cenbre,NA,NA,neither,12,90392,93969,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,4,seork,NA,NA,neither,3,94989,97644,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,5,madjas,negative,30_40,paired_cs,15,98663,100510,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,6,vegom,both,30_40,distractor,5,101529,103959,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,7,beakem,negative,90_10,paired_cs,9,104978,107984,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,8,tafta,negative,50_60,paired_cs,11,109003,111527,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,9,avouco,NA,NA,neither,16,112546,114509,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,10,hiatts,NA,NA,neither,4,115539,117843,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,11,yained,NA,NA,neither,9,118862,122207,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,12,chnap,both,90_10,distractor,8,123227,126456,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,13,lescry,both,90_10,distractor,6,127477,129667,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,14,sarary,positive,30_40,paired_cs,16,130686,133687,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,15,teutos,NA,NA,neither,7,134706,138756,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,16,ceayon,NA,NA,neither,12,139775,145898,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,17,dowsal,positive,70_80,paired_cs,6,146917,149340,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,18,voual,negative,70_80,paired_cs,15,150360,153371,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,19,rutort,NA,NA,neither,3,154390,157619,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,20,ordit,NA,NA,neither,4,158638,161174,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,gypass,positive,70_80,paired_cs,6,162193,164973,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,tavoo,NA,NA,neither,14,165992,169345,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,minair,positive,90_10,paired_cs,13,170365,175200,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,coline,negative,70_80,paired_cs,16,176219,178563,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,jinkup,negative,70_80,paired_cs,10,179582,182827,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,roosle,positive,30_40,paired_cs,9,183846,187087,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,coskie,NA,NA,neither,13,188107,190423,pre
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,itplic,NA,NA,neither,7,191443,194679,pre
