subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
5,EC_only,inclusion,47,valence_only,cs20,1,second,70_80,no,yes,negative,9830.bmp,treati,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,613228,614131,614234,614317,614370,616740,NA,NA,617207
5,EC_only,inclusion,48,valence_only,cs8,1,second,30_40,no,yes,negative,9180.bmp,haraks,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,617348,618251,618354,618387,618440,620860,NA,NA,621327
5,EC_only,inclusion,49,valence_only,cs30,1,second,90_10,no,no,negative,6311.bmp,yeomun,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,621489,622392,622495,622598,622651,625001,NA,NA,625469
5,EC_only,inclusion,50,valence_only,cs23,1,second,70_80,no,yes,positive,1440.bmp,symoan,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,625631,626535,626638,626721,626774,629144,NA,NA,629531
5,EC_only,inclusion,51,valence_only,cs15,1,second,50_60,no,yes,positive,2160.bmp,coline,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629675,630578,630681,630734,630787,633187,NA,NA,633577
5,EC_only,inclusion,52,valence_only,cs7,1,second,30_40,no,yes,positive,8496.bmp,jinkup,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,633720,634623,634726,634759,634812,637232,NA,NA,637621
5,EC_only,inclusion,53,valence_only,cs21,1,second,70_80,no,yes,positive,5629.bmp,hiatts,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,637777,638680,638783,638856,638909,641289,NA,NA,641756
5,EC_only,inclusion,54,valence_only,cs12,1,second,50_60,no,yes,negative,9400.bmp,parwax,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,641900,642803,642906,642969,643022,645412,NA,NA,645806
5,EC_only,inclusion,55,valence_only,cs22,1,second,70_80,no,yes,negative,8485.bmp,obeac,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645960,646863,646966,647049,647102,649472,NA,NA,649860
5,EC_only,inclusion,56,valence_only,cs1,1,second,30_40,yes,yes,positive,5994.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,649983,650886,650989,651022,651075,653496,NA,NA,654040
5,EC_only,inclusion,57,valence_only,cs28,1,second,90_10,no,no,negative,9560.bmp,jolver,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654210,655113,655216,655309,655362,657722,NA,NA,658653
5,EC_only,inclusion,58,valence_only,cs17,1,second,50_60,no,yes,positive,8330.bmp,clish,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,658797,659701,659804,659857,659910,662310,NA,NA,663240
5,EC_only,inclusion,59,valence_only,cs19,1,second,70_80,no,yes,positive,5831.bmp,obtfin,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,663401,664304,664407,664490,664543,666913,NA,NA,667223
5,EC_only,inclusion,60,valence_only,cs24,1,second,70_80,no,yes,negative,2141.bmp,itafy,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,667381,668284,668387,668460,668513,670893,NA,NA,671282
5,EC_only,inclusion,61,valence_only,cs33,1,second,90_10,no,no,positive,1463.bmp,hicron,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671453,672356,672459,672552,672605,674965,NA,NA,675432
5,EC_only,inclusion,62,valence_only,cs29,1,second,90_10,no,no,positive,7580.bmp,babit,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,675593,676496,676599,676692,676745,679105,NA,NA,679416
5,EC_only,inclusion,63,valence_only,cs4,1,second,30_40,no,yes,negative,9342.bmp,gypass,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,679611,680514,680617,680650,680703,683123,NA,NA,683432
5,EC_only,inclusion,64,valence_only,cs6,1,second,30_40,no,yes,negative,6020.bmp,funery,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683566,684469,684572,684605,684658,687078,NA,NA,687388
5,EC_only,inclusion,65,valence_only,cs9,1,second,30_40,no,yes,positive,2208.bmp,prien,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,687522,688425,688528,688561,688614,691034,NA,NA,691503
5,EC_only,inclusion,66,valence_only,cs11,1,second,50_60,no,yes,positive,7470.bmp,poieen,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,691648,692551,692654,692717,692770,695160,NA,NA,695853
5,EC_only,inclusion,67,valence_only,cs14,1,second,50_60,no,yes,negative,2375.1.bmp,oacart,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695998,696901,697004,697057,697110,699510,NA,NA,699899
5,EC_only,inclusion,68,valence_only,cs13,2,first,50_60,no,yes,positive,7230.bmp,tavoo,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,703654,704557,704660,704723,704776,707166,NA,NA,708018
5,EC_only,inclusion,69,valence_only,cs24,2,first,70_80,no,yes,negative,2141.bmp,itafy,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,708176,709079,709182,709255,709308,711688,NA,NA,715155
5,EC_only,inclusion,70,valence_only,cs9,2,first,30_40,no,yes,positive,2208.bmp,prien,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715290,716193,716297,716330,716383,718803,NA,NA,719189
