subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
24,EC_only,inclusion,EC_only,inclusion,0,twavel,NA,NA,neither,11,52507,60758,pre
24,EC_only,inclusion,EC_only,inclusion,1,ordit,NA,NA,neither,5,61778,64681,pre
24,EC_only,inclusion,EC_only,inclusion,2,itplic,NA,NA,neither,0,65702,68058,pre
24,EC_only,inclusion,EC_only,inclusion,3,eyalt,negative,50_60,paired_cs,3,69079,72756,pre
24,EC_only,inclusion,EC_only,inclusion,4,poieen,positive,90_10,paired_cs,7,73777,77671,pre
24,EC_only,inclusion,EC_only,inclusion,5,evone,positive,30_40,paired_cs,3,78692,81699,pre
24,EC_only,inclusion,EC_only,inclusion,6,yained,NA,NA,neither,14,82720,84610,pre
24,EC_only,inclusion,EC_only,inclusion,7,zillie,NA,NA,neither,17,85632,88074,pre
24,EC_only,inclusion,EC_only,inclusion,8,palpid,positive,50_60,paired_cs,17,89096,90995,pre
24,EC_only,inclusion,EC_only,inclusion,9,hesire,negative,70_80,paired_cs,4,92014,93678,pre
24,EC_only,inclusion,EC_only,inclusion,10,appobe,NA,NA,neither,2,94696,97485,pre
24,EC_only,inclusion,EC_only,inclusion,11,purdag,negative,50_60,paired_cs,8,98504,100285,pre
24,EC_only,inclusion,EC_only,inclusion,12,spanal,negative,30_40,paired_cs,13,101304,103416,pre
24,EC_only,inclusion,EC_only,inclusion,13,minair,negative,90_10,paired_cs,8,104435,106772,pre
24,EC_only,inclusion,EC_only,inclusion,14,babit,NA,NA,neither,17,107791,109688,pre
24,EC_only,inclusion,EC_only,inclusion,15,ankoe,NA,NA,neither,12,110707,114491,pre
24,EC_only,inclusion,EC_only,inclusion,16,clerd,NA,NA,neither,12,115511,117400,pre
24,EC_only,inclusion,EC_only,inclusion,17,peush,NA,NA,neither,7,118420,121091,pre
24,EC_only,inclusion,EC_only,inclusion,18,fasyia,negative,70_80,paired_cs,7,122110,126011,pre
24,EC_only,inclusion,EC_only,inclusion,19,avouco,negative,70_80,paired_cs,6,127030,128926,pre
24,EC_only,inclusion,EC_only,inclusion,20,trelle,NA,NA,neither,6,129946,131167,pre
