subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,treati,both,70_80,distractor,4,348037,350217,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,pevoke,positive,90_10,paired_cs,11,351236,356254,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,zillie,positive,90_10,paired_cs,4,357273,368497,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,boity,positive,30_40,paired_cs,6,369516,371682,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,avouco,both,90_10,distractor,18,372701,376822,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,unuoll,negative,70_80,paired_cs,3,377841,383555,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,fangus,NA,NA,neither,13,384576,388121,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,teior,NA,NA,neither,3,389140,391084,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,naptor,NA,NA,neither,6,392103,394722,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,oltar,both,90_10,distractor,5,395741,399055,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,rutort,both,30_40,distractor,6,400074,402699,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,symoan,both,90_10,distractor,9,403718,409308,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,yahio,NA,NA,neither,5,410327,417771,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,minair,positive,30_40,paired_cs,9,418790,425209,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,coline,both,50_60,distractor,14,426228,428629,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,dowsal,both,30_40,distractor,9,429649,434558,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,sarary,positive,50_60,paired_cs,13,435577,439697,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,madjas,negative,70_80,paired_cs,8,440716,444425,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,yained,NA,NA,neither,4,445444,447503,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,vegom,negative,50_60,paired_cs,9,448522,451484,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,pubio,positive,30_40,paired_cs,13,452504,455475,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,altine,positive,70_80,paired_cs,14,456494,459701,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,appobe,positive,90_10,paired_cs,3,460720,464953,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,cenbre,negative,30_40,paired_cs,3,465973,472031,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,jinkup,negative,50_60,paired_cs,0,473051,476599,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,casteg,negative,70_80,paired_cs,10,477618,483691,pre
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,twavel,positive,90_10,paired_cs,1,484710,487924,pre
