subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,yeomun,positive,30_40,paired_cs,2550.bmp,2550.bmp,5994.bmp,7350.bmp,4220.bmp,2209.bmp,1463.bmp,no,no,no,no,no,no,no,yes,3773310,3775235
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,yahio,negative,90_10,distractor,3550.bmp,9421.bmp,2141.bmp,6242.bmp,3550.bmp,6570.1.bmp,8485.bmp,no,no,no,no,no,no,no,yes,3776260,3779317
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,hiatts,positive,50_60,distractor,4622.bmp,5594.bmp,4622.bmp,1710.bmp,2050.bmp,2058.bmp,7230.bmp,no,no,no,no,no,no,yes,no,3780341,3782779
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,cocox,positive,50_60,distractor,2070.bmp,8080.bmp,2070.bmp,8330.bmp,2340.bmp,8170.bmp,2900.2.bmp,no,no,no,no,no,no,yes,no,3783803,3787144
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,itplic,negative,70_80,paired_cs,9561.bmp,9340.bmp,9561.bmp,3300.bmp,9041.bmp,9102.bmp,9050.bmp,no,yes,no,no,no,no,no,no,3788168,3794248
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,madjas,positive,NA,neither,none_correct,5460.bmp,2050.bmp,1650.bmp,7470.bmp,4606.bmp,5594.bmp,no,no,no,no,no,no,no,yes,3795273,3797710
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,yained,negative,90_10,paired_cs,2750.bmp,7380.bmp,9435.bmp,6530.bmp,2710.bmp,2750.bmp,9400.bmp,no,no,no,no,yes,no,no,no,3798734,3801178
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,coline,positive,50_60,paired_cs,5629.bmp,5629.bmp,8170.bmp,2150.bmp,8420.bmp,4622.bmp,5831.bmp,yes,no,no,no,no,no,no,no,3802202,3805775
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,spanal,positive,NA,neither,none_correct,5910.bmp,8470.bmp,1650.bmp,2340.bmp,8200.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,3806799,3811779
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,clerd,positive,90_10,paired_cs,5460.bmp,5460.bmp,7580.bmp,7502.bmp,5830.bmp,8420.bmp,1650.bmp,yes,no,no,no,no,no,no,no,3812803,3814740
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,icecip,positive,90_10,paired_cs,8170.bmp,2791.bmp,2160.bmp,4622.bmp,2071.bmp,8170.bmp,7470.bmp,no,no,no,no,yes,no,no,no,3815764,3817286
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,eyalt,negative,50_60,paired_cs,9220.bmp,9330.bmp,9007.bmp,2750.bmp,9265.bmp,9220.bmp,6020.bmp,no,no,no,no,yes,no,no,no,3818310,3822375
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,gigoro,positive,NA,neither,none_correct,1710.bmp,7580.bmp,2208.bmp,7350.bmp,8496.bmp,8330.bmp,no,no,no,no,no,no,no,yes,3823399,3825331
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,teior,positive,70_80,paired_cs,2040.bmp,4606.bmp,4220.bmp,2091.bmp,2040.bmp,8496.bmp,2070.bmp,no,no,no,no,no,no,yes,no,3826355,3831748
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,vegom,positive,NA,neither,none_correct,2208.bmp,5460.bmp,8370.bmp,2080.bmp,1440.bmp,2660.bmp,no,no,no,no,no,no,no,yes,3832772,3834496
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,trelle,positive,30_40,distractor,7580.bmp,7580.bmp,7330.bmp,2040.bmp,5629.bmp,2080.bmp,1999.bmp,no,no,no,no,no,no,no,yes,3835520,3837145
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,naptor,positive,30_40,paired_cs,1710.bmp,7502.bmp,2080.bmp,8501.bmp,5460.bmp,1710.bmp,2209.bmp,no,no,no,no,no,no,yes,no,3838169,3840300
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,craeky,positive,50_60,paired_cs,5830.bmp,2070.bmp,8370.bmp,2208.bmp,2040.bmp,5830.bmp,1710.bmp,no,no,no,no,no,no,yes,no,3841325,3843672
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,tafta,positive,70_80,distractor,8501.bmp,8501.bmp,1710.bmp,2057.bmp,2660.bmp,8080.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3844697,3846831
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,purdag,positive,70_80,paired_cs,2050.bmp,7230.bmp,5830.bmp,5629.bmp,2050.bmp,5910.bmp,8080.bmp,no,no,no,no,no,no,yes,no,3847855,3851308
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,coneoy,positive,90_10,distractor,2208.bmp,2340.bmp,7580.bmp,4606.bmp,5629.bmp,2208.bmp,8370.bmp,no,no,no,no,no,no,no,yes,3852332,3853958
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,oureen,negative,NA,neither,none_correct,7380.bmp,2750.bmp,9265.bmp,2710.bmp,2375.1.bmp,9280.bmp,no,no,no,no,no,no,no,yes,3854982,3857728
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,evone,negative,50_60,distractor,1525.bmp,9920.bmp,6530.bmp,3550.bmp,9180.bmp,3220.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3858752,3868781
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,poieen,negative,30_40,distractor,9050.bmp,7380.bmp,6555.bmp,6838.bmp,9050.bmp,2276.bmp,9280.bmp,no,no,no,yes,no,no,no,no,3869805,3875804
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,voual,positive,50_60,paired_cs,2150.bmp,5830.bmp,1463.bmp,2550.bmp,2900.2.bmp,1999.bmp,2150.bmp,no,no,no,no,no,no,no,yes,3876828,3878661
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,minair,positive,90_10,paired_cs,1999.bmp,7502.bmp,1999.bmp,8190.bmp,8200.bmp,2791.bmp,8470.bmp,no,yes,no,no,no,no,no,no,3879685,3881113
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,ankoe,positive,NA,neither,none_correct,1999.bmp,2057.bmp,2791.bmp,2040.bmp,5994.bmp,2550.bmp,no,no,no,no,no,no,no,yes,3882138,3884477
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,altine,negative,30_40,paired_cs,9500.bmp,6555.bmp,9404.bmp,3160.bmp,6831.bmp,2710.bmp,9500.bmp,no,no,no,no,no,no,yes,no,3885501,3890690
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,coskie,negative,NA,neither,none_correct,9180.bmp,3300.bmp,9050.bmp,9102.bmp,9630.bmp,3220.bmp,no,no,no,no,no,no,yes,no,3891714,3897099
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,babit,positive,NA,neither,none_correct,7580.bmp,8200.bmp,8190.bmp,7350.bmp,5994.bmp,2057.bmp,no,no,no,no,no,no,no,yes,3898123,3900464
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,bokine,negative,NA,neither,none_correct,9500.bmp,9331.bmp,9400.bmp,2141.bmp,9830.bmp,9006.bmp,no,no,no,no,no,no,yes,no,3901488,3905461
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,clish,positive,NA,neither,none_correct,5594.bmp,7230.bmp,7330.bmp,8080.bmp,8501.bmp,2071.bmp,no,no,yes,no,no,no,no,no,3906485,3909426
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,guote,negative,NA,neither,none_correct,9561.bmp,9435.bmp,6242.bmp,8485.bmp,9404.bmp,9560.bmp,no,no,no,no,no,no,no,yes,3910452,3912494
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,funery,positive,NA,neither,none_correct,2057.bmp,5831.bmp,2209.bmp,2340.bmp,1440.bmp,8190.bmp,no,no,no,no,no,no,no,yes,3913518,3916977
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,itafy,negative,NA,neither,none_correct,9432.bmp,9000.bmp,9330.bmp,9182.bmp,1525.bmp,9561.bmp,no,no,no,no,no,no,no,yes,3918001,3921149
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,seloom,positive,70_80,distractor,4220.bmp,2057.bmp,5594.bmp,4220.bmp,8370.bmp,2070.bmp,8330.bmp,no,no,no,no,no,no,no,yes,3922174,3922887
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,jolver,positive,90_10,distractor,2791.bmp,2071.bmp,2040.bmp,2150.bmp,1440.bmp,2091.bmp,2791.bmp,no,no,no,no,no,no,no,yes,3923911,3924829
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,cenbre,negative,50_60,distractor,9421.bmp,9421.bmp,9000.bmp,9500.bmp,6831.bmp,3160.bmp,6311.bmp,no,no,no,no,no,no,no,yes,3925853,3927089
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,peush,negative,90_10,paired_cs,9404.bmp,2276.bmp,9435.bmp,9404.bmp,9560.bmp,9331.bmp,9830.bmp,no,no,no,no,no,no,no,yes,3928114,3931871
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,piend,negative,30_40,distractor,9920.bmp,9000.bmp,3550.bmp,6831.bmp,2710.bmp,1525.bmp,9920.bmp,no,no,no,no,yes,no,no,no,3932895,3939080
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,fusia,negative,70_80,distractor,2710.bmp,6838.bmp,9630.bmp,9280.bmp,2710.bmp,9430.bmp,9520.bmp,no,no,no,no,no,no,yes,no,3940104,3943357
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,oltar,negative,30_40,paired_cs,6020.bmp,6838.bmp,9630.bmp,9280.bmp,6020.bmp,3300.bmp,9430.bmp,no,no,no,no,no,no,yes,no,3944381,3946922
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,strank,negative,NA,neither,none_correct,9182.bmp,3220.bmp,6020.bmp,2053.bmp,9220.bmp,3160.bmp,no,no,no,no,no,no,no,yes,3947946,3950484
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,obtfin,negative,30_40,paired_cs,9182.bmp,9220.bmp,9182.bmp,6570.1.bmp,9830.bmp,2375.1.bmp,9006.bmp,no,no,no,no,no,no,no,yes,3951508,3952932
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,parlic,negative,50_60,paired_cs,9331.bmp,9000.bmp,9220.bmp,3220.bmp,6311.bmp,2053.bmp,9331.bmp,no,no,no,no,no,yes,no,no,3953958,3960360
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,dowsal,negative,50_60,paired_cs,9435.bmp,8485.bmp,3160.bmp,9007.bmp,9435.bmp,9561.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3961385,3964333
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,teutos,positive,NA,neither,none_correct,2071.bmp,2050.bmp,8330.bmp,8470.bmp,5594.bmp,2660.bmp,no,no,no,no,no,no,no,yes,3965357,3968104
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,lescry,positive,30_40,paired_cs,7330.bmp,2080.bmp,5910.bmp,2160.bmp,8470.bmp,8170.bmp,7330.bmp,no,no,no,no,no,no,no,yes,3969128,3970242
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,haraks,negative,70_80,distractor,9102.bmp,9421.bmp,9430.bmp,9102.bmp,9400.bmp,9330.bmp,9920.bmp,no,no,yes,no,no,no,no,no,3971266,3974012
