subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,punnot,positive,90_10,distractor,1999.bmp,5594.bmp,1999.bmp,8190.bmp,8200.bmp,4622.bmp,5830.bmp,no,no,no,no,no,no,yes,no,4584150,4586897
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,fasyia,negative,NA,neither,none_correct,6020.bmp,9500.bmp,9000.bmp,9520.bmp,6831.bmp,2900.bmp,no,no,no,no,no,no,yes,no,4587921,4590471
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,itafy,positive,70_80,distractor,2150.bmp,7502.bmp,7350.bmp,2150.bmp,2900.2.bmp,8190.bmp,7470.bmp,no,no,no,no,no,no,yes,no,4591495,4596174
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,dowsal,negative,90_10,paired_cs,9220.bmp,2141.bmp,9180.bmp,9007.bmp,6831.bmp,2276.bmp,9220.bmp,no,no,no,no,no,yes,no,no,4597198,4601388
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,treati,positive,50_60,paired_cs,2340.bmp,2660.bmp,7350.bmp,2340.bmp,2160.bmp,8540.bmp,5830.bmp,no,no,no,yes,no,no,no,no,4602412,4608091
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,cenbre,positive,90_10,paired_cs,8370.bmp,8420.bmp,7230.bmp,2340.bmp,8170.bmp,2040.bmp,8370.bmp,no,no,no,no,no,no,no,yes,4609115,4615013
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,twavel,positive,30_40,paired_cs,8496.bmp,8496.bmp,1650.bmp,7330.bmp,2340.bmp,8540.bmp,5629.bmp,no,no,no,no,no,yes,no,no,4616038,4618080
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,chnap,positive,NA,neither,none_correct,5831.bmp,1440.bmp,2071.bmp,5994.bmp,8501.bmp,7330.bmp,no,yes,no,no,no,no,no,no,4619104,4621144
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,ankoe,positive,50_60,distractor,8330.bmp,2071.bmp,8330.bmp,5831.bmp,4606.bmp,2091.bmp,1999.bmp,no,no,no,yes,no,no,no,no,4622168,4626754
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,clish,positive,NA,neither,none_correct,8370.bmp,2070.bmp,8540.bmp,2209.bmp,7350.bmp,1710.bmp,no,no,no,no,no,no,yes,no,4627778,4629414
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,zillie,negative,50_60,paired_cs,2375.1.bmp,2375.1.bmp,6838.bmp,9435.bmp,6555.bmp,9050.bmp,2053.bmp,no,no,no,no,no,no,no,yes,4630438,4632681
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,oacart,negative,30_40,paired_cs,9330.bmp,9331.bmp,9432.bmp,9041.bmp,9006.bmp,6020.bmp,9330.bmp,no,no,no,no,no,no,no,yes,4633705,4635847
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,prien,negative,NA,neither,none_correct,9182.bmp,9432.bmp,9342.bmp,2900.bmp,9430.bmp,8485.bmp,no,no,no,no,no,no,no,yes,4636872,4638801
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,vegom,negative,NA,neither,none_correct,9920.bmp,9404.bmp,6311.bmp,9041.bmp,9331.bmp,6530.bmp,no,no,no,no,no,no,yes,no,4639825,4641248
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,makan,positive,90_10,distractor,7502.bmp,2208.bmp,8330.bmp,7502.bmp,1440.bmp,2058.bmp,2900.2.bmp,no,no,no,no,no,no,yes,no,4642272,4643391
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,itplic,negative,NA,neither,none_correct,3160.bmp,2053.bmp,9500.bmp,6570.1.bmp,9265.bmp,9560.bmp,no,no,no,no,no,no,yes,no,4644415,4647054
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,poieen,negative,NA,neither,none_correct,2141.bmp,9340.bmp,9400.bmp,9265.bmp,9000.bmp,6838.bmp,no,no,no,no,no,no,yes,no,4648078,4649297
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,obtfin,negative,90_10,distractor,2053.bmp,6570.1.bmp,2053.bmp,9560.bmp,9006.bmp,9041.bmp,3300.bmp,no,no,no,no,no,no,yes,no,4650321,4651337
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,altine,negative,90_10,distractor,6530.bmp,9330.bmp,6530.bmp,9400.bmp,6831.bmp,7380.bmp,9830.bmp,no,no,no,no,no,yes,no,no,4652361,4659169
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,seork,negative,NA,neither,none_correct,6242.bmp,2141.bmp,9920.bmp,3550.bmp,9435.bmp,7380.bmp,no,no,no,no,no,no,yes,no,4660193,4662336
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,yeomun,positive,NA,neither,none_correct,1650.bmp,7230.bmp,5629.bmp,8080.bmp,2311.bmp,5910.bmp,no,no,no,no,no,no,no,yes,4663360,4667736
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,boity,negative,70_80,paired_cs,9400.bmp,6570.1.bmp,9400.bmp,9265.bmp,9102.bmp,9920.bmp,9500.bmp,no,no,no,no,no,no,yes,no,4668760,4669980
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,peush,negative,50_60,paired_cs,9630.bmp,9630.bmp,9340.bmp,9050.bmp,2053.bmp,1525.bmp,9265.bmp,yes,no,no,no,no,no,no,no,4671006,4674161
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,yained,positive,70_80,paired_cs,2058.bmp,4606.bmp,5460.bmp,2057.bmp,5910.bmp,2070.bmp,2058.bmp,no,no,no,no,no,yes,no,no,4675185,4679160
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,roosle,negative,70_80,distractor,9430.bmp,9430.bmp,2750.bmp,3300.bmp,3220.bmp,9421.bmp,9330.bmp,no,no,no,no,no,no,yes,no,4680184,4681915
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,guote,positive,NA,neither,none_correct,8496.bmp,5594.bmp,2660.bmp,8540.bmp,2071.bmp,1999.bmp,no,no,no,no,no,no,no,yes,4682940,4684777
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,symoan,negative,50_60,distractor,9331.bmp,9102.bmp,3160.bmp,9830.bmp,9280.bmp,6555.bmp,9331.bmp,no,no,no,no,no,no,yes,no,4685801,4687834
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,unuoll,positive,NA,neither,none_correct,8190.bmp,8200.bmp,7330.bmp,5994.bmp,2660.bmp,7502.bmp,no,no,no,no,no,no,yes,no,4688858,4690484
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,teior,positive,NA,neither,none_correct,2091.bmp,2150.bmp,2050.bmp,5994.bmp,2040.bmp,5629.bmp,no,no,no,no,no,no,no,yes,4691508,4697900
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,pevoke,negative,30_40,paired_cs,8485.bmp,1525.bmp,9404.bmp,2900.bmp,6530.bmp,9280.bmp,8485.bmp,no,no,no,yes,no,no,no,no,4698924,4701365
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,ceayon,negative,90_10,paired_cs,9500.bmp,9560.bmp,9500.bmp,9432.bmp,2276.bmp,9435.bmp,9050.bmp,no,no,no,no,no,no,yes,no,4702389,4704124
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,yahio,negative,70_80,paired_cs,6020.bmp,3550.bmp,2276.bmp,2141.bmp,9520.bmp,2375.1.bmp,6020.bmp,no,no,no,no,no,no,yes,no,4705148,4708299
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,coneoy,positive,NA,neither,none_correct,2209.bmp,8330.bmp,2160.bmp,2208.bmp,2057.bmp,2791.bmp,no,no,no,no,no,yes,no,no,4709323,4712687
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,parwax,negative,50_60,paired_cs,9007.bmp,9007.bmp,9432.bmp,9331.bmp,2750.bmp,6020.bmp,9000.bmp,no,no,no,no,no,no,yes,no,4713711,4715952
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,fusia,positive,90_10,paired_cs,2057.bmp,1440.bmp,2091.bmp,2900.2.bmp,2057.bmp,8080.bmp,2058.bmp,yes,no,no,no,no,no,no,no,4716976,4718597
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,avouco,positive,50_60,paired_cs,5594.bmp,5831.bmp,2058.bmp,2050.bmp,5594.bmp,4220.bmp,8370.bmp,no,no,no,no,no,no,no,yes,4719621,4721760
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,haraks,negative,NA,neither,none_correct,1525.bmp,9006.bmp,9330.bmp,9182.bmp,3300.bmp,9220.bmp,yes,no,no,no,no,no,no,no,4722784,4728172
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,palpid,positive,30_40,distractor,8200.bmp,1463.bmp,7580.bmp,2080.bmp,8200.bmp,7230.bmp,5910.bmp,no,no,no,no,no,yes,no,no,4729197,4732455
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,strank,positive,30_40,distractor,5831.bmp,5460.bmp,2071.bmp,8420.bmp,2660.bmp,4606.bmp,5831.bmp,no,no,no,no,no,no,yes,no,4733479,4736734
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,ordit,negative,30_40,paired_cs,3220.bmp,7380.bmp,6242.bmp,9220.bmp,3550.bmp,3220.bmp,9182.bmp,no,no,no,no,no,no,yes,no,4737759,4739095
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,pubio,positive,NA,neither,none_correct,7502.bmp,8190.bmp,7470.bmp,7230.bmp,2150.bmp,1999.bmp,no,no,no,no,no,yes,no,no,4740120,4745501
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,fangus,positive,90_10,paired_cs,2071.bmp,2311.bmp,5830.bmp,4622.bmp,2071.bmp,2040.bmp,2160.bmp,no,no,no,yes,no,no,no,no,4746525,4748972
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,coline,positive,NA,neither,none_correct,8200.bmp,4220.bmp,2080.bmp,4622.bmp,2208.bmp,2209.bmp,no,no,no,no,no,no,yes,no,4749996,4752241
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,orikle,negative,NA,neither,none_correct,3160.bmp,6242.bmp,3550.bmp,9630.bmp,2750.bmp,8485.bmp,no,no,no,no,no,no,yes,no,4753265,4754489
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,hesire,positive,50_60,distractor,7470.bmp,7470.bmp,2058.bmp,8496.bmp,1463.bmp,5994.bmp,8080.bmp,no,no,no,no,yes,no,no,no,4755513,4758660
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,styla,positive,50_60,paired_cs,2208.bmp,2050.bmp,5831.bmp,2208.bmp,4220.bmp,1710.bmp,2150.bmp,no,no,no,no,no,no,yes,no,4759684,4762026
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,appobe,positive,30_40,paired_cs,2311.bmp,2791.bmp,5910.bmp,2160.bmp,5629.bmp,2311.bmp,7350.bmp,no,yes,no,no,no,no,no,no,4763050,4768338
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,lobee,negative,90_10,paired_cs,3550.bmp,9430.bmp,9007.bmp,6838.bmp,3550.bmp,2750.bmp,9180.bmp,no,no,no,no,no,no,yes,no,4769362,4771095
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,clerd,negative,50_60,distractor,1525.bmp,9560.bmp,6530.bmp,6555.bmp,1525.bmp,2750.bmp,9342.bmp,no,no,no,no,no,no,no,yes,4772119,4775969
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,naptor,negative,90_10,paired_cs,9280.bmp,6311.bmp,3300.bmp,9340.bmp,9280.bmp,8485.bmp,9050.bmp,no,no,yes,no,no,no,no,no,4776993,4781078
