subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
11,EC_only,normal,EC_only,normal,14,zillie,positive,70_80,paired_cs,2080.bmp,8470.bmp,2080.bmp,8330.bmp,2208.bmp,7230.bmp,8170.bmp,no,no,no,no,no,no,no,yes,2985090,2986614
11,EC_only,normal,EC_only,normal,15,appobe,positive,30_40,paired_cs,7330.bmp,1650.bmp,2150.bmp,1463.bmp,2050.bmp,2040.bmp,7330.bmp,no,no,no,no,no,no,no,yes,2987638,2989066
11,EC_only,normal,EC_only,normal,16,guote,negative,70_80,paired_cs,6570.1.bmp,9920.bmp,2710.bmp,6570.1.bmp,2375.1.bmp,9220.bmp,9830.bmp,no,no,no,no,no,no,no,yes,2990090,2991415
11,EC_only,normal,EC_only,normal,17,hesire,negative,50_60,paired_cs,9560.bmp,9435.bmp,9331.bmp,8485.bmp,9630.bmp,9006.bmp,9560.bmp,no,no,no,no,no,no,no,yes,2992439,2993358
11,EC_only,normal,EC_only,normal,18,styla,positive,70_80,paired_cs,8200.bmp,8200.bmp,8470.bmp,7580.bmp,4606.bmp,2550.bmp,5594.bmp,no,no,no,no,no,no,no,yes,2994382,2995295
11,EC_only,normal,EC_only,normal,19,unuoll,negative,90_10,paired_cs,9000.bmp,6242.bmp,9000.bmp,3550.bmp,9404.bmp,2053.bmp,9265.bmp,no,yes,no,no,no,no,no,no,2996319,2998250
11,EC_only,normal,EC_only,normal,20,itafy,positive,NA,neither,none_correct,2209.bmp,5831.bmp,8170.bmp,4606.bmp,2070.bmp,2340.bmp,no,no,no,no,no,no,no,yes,2999274,3000300
11,EC_only,normal,EC_only,normal,21,obeac,positive,90_10,distractor,none_correct,1463.bmp,2311.bmp,2340.bmp,2550.bmp,5629.bmp,7580.bmp,yes,no,no,no,no,no,no,no,3001325,3003499
11,EC_only,normal,EC_only,normal,22,beakem,negative,90_10,paired_cs,9342.bmp,9342.bmp,9430.bmp,3160.bmp,9182.bmp,9432.bmp,9340.bmp,no,no,no,no,no,no,no,yes,3004523,3005751
11,EC_only,normal,EC_only,normal,23,madjas,positive,50_60,paired_cs,1710.bmp,7330.bmp,1710.bmp,2091.bmp,5994.bmp,7580.bmp,1999.bmp,no,no,no,no,no,yes,no,no,3006775,3008819
11,EC_only,normal,EC_only,normal,24,oacart,negative,30_40,paired_cs,3300.bmp,9006.bmp,9432.bmp,1525.bmp,3300.bmp,2276.bmp,9041.bmp,no,no,yes,no,no,no,no,no,3009844,3012198
11,EC_only,normal,EC_only,normal,25,coneoy,negative,NA,neither,none_correct,9331.bmp,9280.bmp,9561.bmp,9006.bmp,6838.bmp,9421.bmp,no,no,yes,no,no,no,no,no,3013223,3018027
11,EC_only,normal,EC_only,normal,26,tafta,negative,NA,neither,none_correct,9330.bmp,2141.bmp,6311.bmp,9340.bmp,7380.bmp,9561.bmp,no,no,no,no,no,no,no,yes,3019051,3022725
11,EC_only,normal,EC_only,normal,27,purdag,negative,90_10,paired_cs,9330.bmp,9330.bmp,2750.bmp,9331.bmp,6020.bmp,9265.bmp,3300.bmp,no,yes,no,no,no,no,no,no,3023749,3029358
11,EC_only,normal,EC_only,normal,28,dowsal,positive,90_10,paired_cs,2050.bmp,1463.bmp,5830.bmp,5460.bmp,1710.bmp,2050.bmp,8540.bmp,no,no,no,no,yes,no,no,no,3030382,3032728
11,EC_only,normal,EC_only,normal,29,tavoo,positive,NA,neither,none_correct,8170.bmp,2660.bmp,5629.bmp,8190.bmp,2057.bmp,8540.bmp,no,no,no,no,no,no,no,yes,3033753,3035692
11,EC_only,normal,EC_only,normal,30,teior,positive,90_10,paired_cs,5460.bmp,7580.bmp,7230.bmp,7502.bmp,7330.bmp,5460.bmp,2311.bmp,no,no,no,no,yes,no,no,no,3036716,3040173
11,EC_only,normal,EC_only,normal,31,cocox,negative,30_40,paired_cs,3550.bmp,9340.bmp,3550.bmp,6570.1.bmp,2276.bmp,9830.bmp,9050.bmp,no,no,no,no,no,no,no,yes,3041197,3043240
11,EC_only,normal,EC_only,normal,32,orikle,negative,70_80,paired_cs,6555.bmp,2053.bmp,9041.bmp,6555.bmp,9430.bmp,3220.bmp,9830.bmp,no,no,no,no,no,no,no,yes,3044265,3045597
11,EC_only,normal,EC_only,normal,33,tyorny,negative,NA,neither,none_correct,6020.bmp,9560.bmp,9342.bmp,3300.bmp,3550.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3046622,3049154
11,EC_only,normal,EC_only,normal,34,oureen,negative,70_80,paired_cs,1525.bmp,1525.bmp,9500.bmp,9342.bmp,6530.bmp,6555.bmp,9330.bmp,no,no,no,no,no,no,no,yes,3050178,3052108
11,EC_only,normal,EC_only,normal,35,symoan,positive,NA,neither,none_correct,2050.bmp,1463.bmp,2160.bmp,2057.bmp,5629.bmp,7470.bmp,no,no,no,no,no,no,no,yes,3053132,3054151
11,EC_only,normal,EC_only,normal,36,makan,negative,50_60,distractor,none_correct,9430.bmp,3160.bmp,9220.bmp,9421.bmp,9041.bmp,9007.bmp,no,no,no,no,no,no,no,yes,3055176,3056298
11,EC_only,normal,EC_only,normal,37,cenbre,positive,70_80,paired_cs,2071.bmp,4220.bmp,8470.bmp,2071.bmp,2040.bmp,2150.bmp,2208.bmp,no,no,no,no,no,no,no,yes,3057322,3058443
11,EC_only,normal,EC_only,normal,38,poieen,positive,30_40,paired_cs,2091.bmp,2791.bmp,7470.bmp,1710.bmp,2091.bmp,2160.bmp,4622.bmp,no,no,no,no,no,no,no,yes,3059467,3062217
11,EC_only,normal,EC_only,normal,39,icecip,negative,90_10,paired_cs,9430.bmp,9050.bmp,6555.bmp,2053.bmp,1525.bmp,9430.bmp,9180.bmp,no,no,no,no,no,no,no,yes,3063241,3064256
11,EC_only,normal,EC_only,normal,40,sepah,positive,70_80,distractor,none_correct,1710.bmp,1650.bmp,7502.bmp,8190.bmp,8370.bmp,2791.bmp,no,no,no,no,no,no,no,yes,3065281,3065897
11,EC_only,normal,EC_only,normal,41,clerd,negative,30_40,distractor,none_correct,9435.bmp,2375.1.bmp,8485.bmp,9220.bmp,6555.bmp,9007.bmp,no,no,no,no,no,no,no,yes,3066921,3068039
11,EC_only,normal,EC_only,normal,42,piend,positive,70_80,distractor,none_correct,8370.bmp,8080.bmp,2150.bmp,4622.bmp,7330.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3069064,3070287
11,EC_only,normal,EC_only,normal,43,ankoe,negative,NA,neither,none_correct,9500.bmp,9000.bmp,9432.bmp,9330.bmp,9007.bmp,6831.bmp,no,no,no,no,yes,no,no,no,3071311,3074566
11,EC_only,normal,EC_only,normal,44,ribual,positive,30_40,paired_cs,8190.bmp,8540.bmp,8190.bmp,1440.bmp,5460.bmp,8330.bmp,5994.bmp,no,no,yes,no,no,no,no,no,3075590,3079560
11,EC_only,normal,EC_only,normal,45,treati,positive,50_60,paired_cs,1440.bmp,5910.bmp,2160.bmp,8420.bmp,1440.bmp,5831.bmp,2058.bmp,no,no,no,no,no,no,no,yes,3080584,3083124
11,EC_only,normal,EC_only,normal,46,twavel,positive,70_80,paired_cs,2208.bmp,2160.bmp,2208.bmp,2791.bmp,5830.bmp,2058.bmp,2209.bmp,no,no,no,no,no,no,no,yes,3084148,3085367
11,EC_only,normal,EC_only,normal,47,coskie,positive,NA,neither,none_correct,2660.bmp,2900.2.bmp,2150.bmp,8496.bmp,2091.bmp,2070.bmp,no,no,no,no,no,no,no,yes,3086391,3087409
11,EC_only,normal,EC_only,normal,48,strank,negative,90_10,distractor,none_correct,2141.bmp,2750.bmp,3160.bmp,9520.bmp,9500.bmp,2900.bmp,no,no,no,no,no,no,no,yes,3088433,3089163
11,EC_only,normal,EC_only,normal,49,roosle,negative,NA,neither,none_correct,9180.bmp,6831.bmp,6242.bmp,9000.bmp,2141.bmp,9561.bmp,yes,no,no,no,no,no,no,no,3090187,3099083
11,EC_only,normal,EC_only,normal,50,babit,positive,90_10,paired_cs,8420.bmp,8370.bmp,2050.bmp,2080.bmp,1440.bmp,8420.bmp,8330.bmp,no,no,no,no,no,yes,no,no,3100107,3103481
11,EC_only,normal,EC_only,normal,51,jolver,positive,NA,neither,none_correct,5830.bmp,8470.bmp,8190.bmp,2080.bmp,5910.bmp,1440.bmp,no,no,no,no,no,no,no,yes,3104505,3106138
11,EC_only,normal,EC_only,normal,52,vegom,positive,50_60,paired_cs,7470.bmp,4220.bmp,7470.bmp,2050.bmp,2208.bmp,8420.bmp,5629.bmp,no,no,no,no,no,no,no,yes,3107163,3108296
11,EC_only,normal,EC_only,normal,53,palpid,negative,70_80,distractor,none_correct,6530.bmp,9404.bmp,2710.bmp,2900.bmp,6570.1.bmp,9561.bmp,no,no,no,no,no,no,no,yes,3109320,3110035
11,EC_only,normal,EC_only,normal,54,eyalt,negative,30_40,paired_cs,9180.bmp,6242.bmp,7380.bmp,8485.bmp,9182.bmp,9180.bmp,3160.bmp,no,no,no,no,no,no,no,yes,3111059,3113092
11,EC_only,normal,EC_only,normal,55,fusia,negative,NA,neither,none_correct,2750.bmp,9280.bmp,9500.bmp,3220.bmp,3300.bmp,9041.bmp,no,no,no,no,no,no,no,yes,3114116,3115739
11,EC_only,normal,EC_only,normal,56,voual,positive,NA,neither,none_correct,8496.bmp,2340.bmp,1650.bmp,2080.bmp,1999.bmp,4606.bmp,no,no,no,no,no,no,no,yes,3116763,3117781
11,EC_only,normal,EC_only,normal,57,donrey,negative,90_10,distractor,none_correct,2900.bmp,9560.bmp,6838.bmp,2750.bmp,7380.bmp,9404.bmp,no,no,no,no,no,no,no,yes,3118805,3120134
11,EC_only,normal,EC_only,normal,58,bokine,negative,NA,neither,none_correct,2141.bmp,2710.bmp,9342.bmp,1525.bmp,9006.bmp,2276.bmp,no,no,no,no,no,no,no,yes,3121158,3122388
11,EC_only,normal,EC_only,normal,59,seloom,positive,50_60,distractor,none_correct,5994.bmp,2311.bmp,5910.bmp,5594.bmp,8080.bmp,2091.bmp,no,no,no,no,no,no,no,yes,3123412,3124736
11,EC_only,normal,EC_only,normal,60,seork,negative,50_60,paired_cs,2053.bmp,9342.bmp,9435.bmp,9331.bmp,2053.bmp,3160.bmp,9630.bmp,no,no,no,no,no,no,no,yes,3125761,3127198
11,EC_only,normal,EC_only,normal,61,haraks,positive,NA,neither,none_correct,5994.bmp,2071.bmp,2209.bmp,7470.bmp,5830.bmp,2080.bmp,no,no,no,no,no,no,no,yes,3128223,3129644
11,EC_only,normal,EC_only,normal,62,parwax,negative,50_60,paired_cs,9432.bmp,6020.bmp,9432.bmp,9050.bmp,9421.bmp,8485.bmp,6838.bmp,no,no,yes,no,no,no,no,no,3130668,3134842
11,EC_only,normal,EC_only,normal,63,evone,negative,NA,neither,none_correct,6831.bmp,9560.bmp,3300.bmp,6530.bmp,9430.bmp,9830.bmp,no,no,no,no,no,no,no,yes,3135866,3138411
11,EC_only,normal,EC_only,normal,64,obtfin,negative,30_40,paired_cs,9520.bmp,9000.bmp,3550.bmp,9280.bmp,9404.bmp,3220.bmp,9520.bmp,no,no,no,no,no,no,no,yes,3139436,3140357
11,EC_only,normal,EC_only,normal,65,naptor,positive,30_40,distractor,none_correct,8370.bmp,2340.bmp,7230.bmp,4606.bmp,5910.bmp,2057.bmp,no,no,no,no,no,no,no,yes,3141381,3142199
11,EC_only,normal,EC_only,normal,66,fexony,positive,50_60,paired_cs,8330.bmp,8420.bmp,8330.bmp,2071.bmp,1650.bmp,2550.bmp,2058.bmp,no,no,no,no,no,no,no,yes,3143223,3144854
11,EC_only,normal,EC_only,normal,67,trelle,positive,NA,neither,none_correct,7502.bmp,2070.bmp,8370.bmp,4220.bmp,5831.bmp,8200.bmp,no,no,no,no,no,no,no,yes,3145878,3146693
11,EC_only,normal,EC_only,normal,68,spanal,positive,30_40,distractor,none_correct,5831.bmp,8540.bmp,4220.bmp,5594.bmp,1440.bmp,1650.bmp,no,no,no,no,no,no,no,yes,3147718,3148636
11,EC_only,normal,EC_only,normal,69,sarary,negative,NA,neither,none_correct,9007.bmp,1525.bmp,6020.bmp,2710.bmp,9050.bmp,9920.bmp,no,no,no,no,no,no,no,yes,3149661,3150580
11,EC_only,normal,EC_only,normal,70,funery,positive,NA,neither,none_correct,7580.bmp,2070.bmp,7230.bmp,4220.bmp,2311.bmp,2091.bmp,no,no,no,no,no,no,no,yes,3151604,3152423
11,EC_only,normal,EC_only,normal,71,fasyia,positive,90_10,distractor,none_correct,2900.2.bmp,2071.bmp,7502.bmp,5910.bmp,2208.bmp,4622.bmp,no,no,no,no,no,no,no,yes,3153447,3154780
