subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,10,palpid,negative,90_10,paired_cs,6311.bmp,6838.bmp,9430.bmp,6530.bmp,9182.bmp,6311.bmp,9102.bmp,no,yes,no,no,no,no,no,no,3071556,3075605
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,11,vegom,negative,50_60,distractor,2141.bmp,9421.bmp,9520.bmp,3160.bmp,9400.bmp,9432.bmp,2141.bmp,no,no,no,no,no,no,yes,no,3076629,3081624
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,12,purdag,negative,NA,neither,none_correct,6831.bmp,6242.bmp,9404.bmp,2750.bmp,2141.bmp,9220.bmp,no,no,no,no,no,no,yes,no,3082649,3084312
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,13,teior,positive,70_80,paired_cs,5910.bmp,1463.bmp,7350.bmp,1650.bmp,2900.2.bmp,5910.bmp,2040.bmp,no,no,no,yes,no,no,no,no,3085336,3091976
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,14,avouco,negative,NA,neither,none_correct,6570.1.bmp,9520.bmp,9041.bmp,9340.bmp,7380.bmp,9007.bmp,no,no,no,no,no,no,yes,no,3093000,3095291
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,clerd,positive,NA,neither,none_correct,2900.2.bmp,7502.bmp,2550.bmp,4606.bmp,2311.bmp,5831.bmp,no,no,no,no,no,no,yes,no,3096315,3097462
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,seloom,positive,70_80,paired_cs,4220.bmp,5994.bmp,8080.bmp,5830.bmp,2050.bmp,8370.bmp,4220.bmp,no,no,no,no,no,yes,no,no,3098487,3102118
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,eyalt,negative,NA,neither,none_correct,7380.bmp,9050.bmp,2900.bmp,9340.bmp,9630.bmp,9500.bmp,no,no,no,no,no,no,yes,no,3103142,3105016
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,madjas,negative,30_40,paired_cs,9561.bmp,9331.bmp,9830.bmp,9102.bmp,2053.bmp,9561.bmp,6311.bmp,no,no,no,no,no,no,yes,no,3106040,3107713
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,chnap,negative,90_10,distractor,3300.bmp,3300.bmp,9342.bmp,9331.bmp,9180.bmp,6555.bmp,1525.bmp,no,no,no,no,no,no,yes,no,3108738,3109779
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,zillie,positive,NA,neither,none_correct,8200.bmp,7330.bmp,8080.bmp,2050.bmp,2660.bmp,8496.bmp,no,no,no,no,no,no,yes,no,3110804,3112362
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,voual,negative,90_10,paired_cs,9560.bmp,9561.bmp,9560.bmp,7380.bmp,9432.bmp,9041.bmp,9180.bmp,no,yes,no,no,no,no,no,no,3113387,3118803
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,fangus,negative,70_80,distractor,9331.bmp,9006.bmp,9331.bmp,2750.bmp,9430.bmp,3550.bmp,2900.bmp,no,no,no,no,no,no,yes,no,3119827,3123053
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,treati,negative,NA,neither,none_correct,9432.bmp,9182.bmp,8485.bmp,2053.bmp,2900.bmp,9007.bmp,no,no,no,no,no,no,yes,no,3124078,3125635
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,punnot,negative,NA,neither,none_correct,9830.bmp,2900.bmp,9182.bmp,9280.bmp,9630.bmp,3160.bmp,no,no,no,yes,no,no,no,no,3126659,3131642
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,trelle,positive,NA,neither,none_correct,4622.bmp,1999.bmp,8080.bmp,5460.bmp,2058.bmp,2070.bmp,no,no,no,no,no,no,yes,no,3132667,3134118
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,cocox,negative,NA,neither,none_correct,9342.bmp,9220.bmp,2141.bmp,9180.bmp,9280.bmp,3160.bmp,no,no,no,no,no,no,yes,no,3135143,3136506
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,hicron,positive,30_40,distractor,8501.bmp,8501.bmp,1650.bmp,1440.bmp,5830.bmp,2160.bmp,1463.bmp,no,no,no,no,no,no,no,yes,3137530,3142084
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,gigoro,positive,90_10,paired_cs,5994.bmp,2150.bmp,2070.bmp,2058.bmp,7470.bmp,2209.bmp,5994.bmp,yes,no,no,no,no,no,no,no,3143108,3148551
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,peush,positive,NA,neither,none_correct,8330.bmp,2208.bmp,4622.bmp,5830.bmp,5460.bmp,8470.bmp,no,no,no,no,no,no,no,yes,3149576,3154058
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,pubio,positive,50_60,distractor,8190.bmp,2660.bmp,2900.2.bmp,8190.bmp,5831.bmp,2550.bmp,2150.bmp,no,no,no,yes,no,no,no,no,3155083,3161215
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,sarary,negative,90_10,paired_cs,9182.bmp,2900.bmp,2375.1.bmp,9000.bmp,9182.bmp,6831.bmp,9050.bmp,no,no,no,yes,no,no,no,no,3162240,3167639
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,jinkup,negative,70_80,paired_cs,9180.bmp,9180.bmp,6831.bmp,9500.bmp,9050.bmp,2375.1.bmp,6020.bmp,no,no,no,no,no,no,yes,no,3168664,3171884
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,bokine,positive,90_10,paired_cs,2660.bmp,2660.bmp,8470.bmp,2091.bmp,2058.bmp,2160.bmp,5629.bmp,no,no,no,no,yes,no,no,no,3172909,3176745
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,ribual,positive,30_40,paired_cs,2550.bmp,2550.bmp,8501.bmp,4220.bmp,8190.bmp,1710.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3177770,3179646
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,coskie,negative,NA,neither,none_correct,2053.bmp,9000.bmp,9400.bmp,3220.bmp,6570.1.bmp,9280.bmp,no,no,no,no,no,no,yes,no,3180672,3182024
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,unuoll,negative,70_80,paired_cs,9520.bmp,6311.bmp,9520.bmp,9280.bmp,7380.bmp,6555.bmp,9340.bmp,no,no,no,no,no,no,yes,no,3183048,3184088
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,fusia,negative,70_80,paired_cs,6242.bmp,2276.bmp,9006.bmp,6555.bmp,9041.bmp,2141.bmp,6242.bmp,no,no,no,no,no,yes,no,no,3185112,3188667
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,teutos,positive,50_60,paired_cs,1999.bmp,1999.bmp,2091.bmp,2208.bmp,4220.bmp,2040.bmp,4622.bmp,no,no,no,no,no,no,yes,no,3189692,3192714
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,jolver,negative,NA,neither,none_correct,1525.bmp,6555.bmp,9432.bmp,9340.bmp,9421.bmp,6570.1.bmp,no,no,no,no,no,no,yes,no,3193739,3196333
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,cenbre,negative,90_10,distractor,9330.bmp,1525.bmp,9342.bmp,6838.bmp,9330.bmp,9180.bmp,6242.bmp,no,no,no,no,no,no,yes,no,3197358,3198606
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,poieen,positive,30_40,paired_cs,8370.bmp,2209.bmp,5830.bmp,7580.bmp,7470.bmp,2050.bmp,8370.bmp,no,no,no,no,no,no,no,yes,3199631,3201812
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,altine,negative,30_40,paired_cs,9102.bmp,9331.bmp,9102.bmp,3300.bmp,3220.bmp,9430.bmp,9400.bmp,no,no,no,no,no,no,no,yes,3202837,3205857
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,itplic,positive,30_40,distractor,2057.bmp,8190.bmp,8540.bmp,2071.bmp,5629.bmp,2057.bmp,7350.bmp,no,no,no,no,no,no,yes,no,3206882,3208337
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,obeac,positive,50_60,distractor,5460.bmp,1463.bmp,5460.bmp,2550.bmp,8170.bmp,8370.bmp,2311.bmp,no,no,no,no,yes,no,no,no,3209362,3213825
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,funery,positive,NA,neither,none_correct,8501.bmp,5629.bmp,2791.bmp,5994.bmp,7230.bmp,7350.bmp,no,no,no,no,no,no,no,yes,3214851,3220482
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,yeomun,negative,30_40,paired_cs,9340.bmp,3550.bmp,2375.1.bmp,9220.bmp,9430.bmp,9340.bmp,2710.bmp,no,no,no,no,no,no,no,yes,3221507,3224520
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,gypass,positive,90_10,distractor,8200.bmp,8200.bmp,4606.bmp,7230.bmp,8190.bmp,2058.bmp,2057.bmp,no,no,no,no,no,no,yes,no,3225545,3228355
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,pevoke,positive,NA,neither,none_correct,8080.bmp,8501.bmp,7330.bmp,2070.bmp,2080.bmp,7350.bmp,no,no,no,no,no,no,yes,no,3229381,3234676
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,lescry,positive,30_40,paired_cs,2209.bmp,4220.bmp,8501.bmp,2791.bmp,1710.bmp,2209.bmp,8420.bmp,no,no,no,no,no,no,yes,no,3235701,3242031
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,dowsal,negative,50_60,paired_cs,8485.bmp,6838.bmp,9050.bmp,6530.bmp,9000.bmp,9342.bmp,8485.bmp,no,no,no,no,yes,no,no,no,3243056,3248790
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,parwax,negative,70_80,paired_cs,2375.1.bmp,6570.1.bmp,1525.bmp,2375.1.bmp,9560.bmp,9920.bmp,3300.bmp,no,no,yes,no,no,no,no,no,3249814,3255103
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,styla,negative,50_60,paired_cs,9006.bmp,9006.bmp,9830.bmp,9330.bmp,6020.bmp,6831.bmp,9007.bmp,no,no,no,yes,no,no,no,no,3256128,3258420
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,tafta,negative,NA,neither,none_correct,9342.bmp,9920.bmp,2276.bmp,2750.bmp,6530.bmp,9331.bmp,no,no,no,no,no,no,yes,no,3259445,3261420
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,guote,positive,50_60,paired_cs,1440.bmp,1440.bmp,2080.bmp,8470.bmp,7230.bmp,8330.bmp,8170.bmp,no,no,no,no,no,no,yes,no,3262445,3263908
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,symoan,negative,70_80,distractor,2276.bmp,9006.bmp,9007.bmp,9920.bmp,3550.bmp,2276.bmp,9830.bmp,no,no,no,no,no,yes,no,no,3264933,3271682
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,ceayon,positive,50_60,paired_cs,2208.bmp,2208.bmp,2160.bmp,8420.bmp,4606.bmp,1440.bmp,8200.bmp,yes,no,no,no,no,no,no,no,3272707,3280700
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,hesire,negative,30_40,distractor,1525.bmp,9630.bmp,2276.bmp,8485.bmp,9330.bmp,1525.bmp,6838.bmp,no,no,no,no,no,no,yes,no,3281725,3285359
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,oacart,positive,70_80,paired_cs,5831.bmp,7580.bmp,2208.bmp,5994.bmp,5831.bmp,7470.bmp,8370.bmp,no,no,no,no,no,no,no,yes,3286384,3291374
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,minair,negative,50_60,distractor,9920.bmp,3220.bmp,9920.bmp,6242.bmp,9421.bmp,9220.bmp,9432.bmp,no,no,no,no,no,no,yes,no,3292398,3295716
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,seork,positive,70_80,paired_cs,7470.bmp,8200.bmp,2660.bmp,7470.bmp,2091.bmp,2160.bmp,5910.bmp,no,no,no,no,no,yes,no,no,3296741,3302154
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,coneoy,negative,50_60,paired_cs,6020.bmp,9560.bmp,6242.bmp,9404.bmp,2750.bmp,6311.bmp,6020.bmp,no,no,no,yes,no,no,no,no,3303179,3306919
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,itafy,negative,NA,neither,none_correct,9000.bmp,9404.bmp,9561.bmp,9280.bmp,9182.bmp,6530.bmp,no,no,no,no,no,no,yes,no,3307944,3310863
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,icecip,negative,NA,neither,none_correct,9500.bmp,6311.bmp,9520.bmp,9102.bmp,2053.bmp,9404.bmp,no,no,no,no,no,no,yes,no,3311888,3313137
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,tavoo,positive,70_80,distractor,7230.bmp,2070.bmp,2057.bmp,8540.bmp,8470.bmp,7230.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3314161,3315407
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,oltar,positive,NA,neither,none_correct,4606.bmp,1710.bmp,2091.bmp,2040.bmp,2057.bmp,5910.bmp,no,no,no,no,no,no,yes,no,3316432,3317678
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,lobee,positive,90_10,distractor,1650.bmp,8170.bmp,7470.bmp,2791.bmp,5831.bmp,7230.bmp,1650.bmp,no,no,no,no,no,no,yes,no,3318703,3320377
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,beakem,positive,90_10,paired_cs,2150.bmp,5831.bmp,5994.bmp,8496.bmp,2040.bmp,2150.bmp,8470.bmp,yes,no,no,no,no,no,no,no,3321401,3325036
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,rutort,negative,NA,neither,none_correct,9560.bmp,2710.bmp,2375.1.bmp,8485.bmp,9421.bmp,6020.bmp,no,no,no,no,no,no,no,yes,3326060,3328449
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,piend,positive,50_60,paired_cs,2071.bmp,7580.bmp,2080.bmp,4606.bmp,2057.bmp,2071.bmp,1440.bmp,no,no,no,no,no,no,no,yes,3329474,3332072
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,babit,positive,90_10,paired_cs,4622.bmp,8330.bmp,2070.bmp,2208.bmp,4622.bmp,2660.bmp,8540.bmp,no,yes,no,no,no,no,no,no,3333097,3337773
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,appobe,positive,NA,neither,none_correct,7350.bmp,2311.bmp,8080.bmp,8496.bmp,8170.bmp,1710.bmp,no,no,no,no,no,no,no,yes,3338798,3341193
