subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,gigoro,positive,NA,neither,none_correct,2150.bmp,2791.bmp,2070.bmp,2050.bmp,5831.bmp,2900.2.bmp,no,no,no,no,no,no,yes,no,3291576,3294290
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,rutort,negative,30_40,paired_cs,2375.1.bmp,6570.1.bmp,9342.bmp,2900.bmp,1525.bmp,2375.1.bmp,2053.bmp,no,no,no,no,no,no,yes,no,3295315,3297512
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,yained,negative,NA,neither,none_correct,3220.bmp,6555.bmp,9342.bmp,8485.bmp,9000.bmp,9560.bmp,no,no,no,no,no,no,no,yes,3298536,3300939
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,fangus,positive,NA,neither,none_correct,8200.bmp,2340.bmp,1710.bmp,2050.bmp,8470.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3301965,3303954
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,prien,positive,70_80,distractor,4606.bmp,4606.bmp,4220.bmp,7580.bmp,7230.bmp,2311.bmp,1650.bmp,no,yes,no,no,no,no,no,no,3304979,3306649
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,purdag,positive,NA,neither,none_correct,8200.bmp,1440.bmp,2550.bmp,8420.bmp,5629.bmp,4606.bmp,no,no,no,no,no,no,no,yes,3307673,3311872
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,trelle,positive,30_40,paired_cs,8370.bmp,2050.bmp,4606.bmp,8420.bmp,8370.bmp,7502.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3312897,3317187
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,vegom,negative,30_40,paired_cs,9435.bmp,9630.bmp,6555.bmp,7380.bmp,9421.bmp,9180.bmp,9435.bmp,no,no,no,no,no,no,no,yes,3318211,3322444
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,punnot,negative,NA,neither,none_correct,2053.bmp,9340.bmp,9280.bmp,6838.bmp,2900.bmp,3550.bmp,no,yes,no,no,no,no,no,no,3323468,3325240
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,ceayon,negative,NA,neither,none_correct,9430.bmp,9630.bmp,8485.bmp,2141.bmp,9331.bmp,1525.bmp,no,no,yes,no,no,no,no,no,3326264,3331189
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,zillie,negative,90_10,paired_cs,3160.bmp,9330.bmp,9920.bmp,2375.1.bmp,2900.bmp,9182.bmp,3160.bmp,no,no,no,no,no,yes,no,no,3332214,3336072
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,babit,negative,50_60,distractor,9280.bmp,9050.bmp,9280.bmp,9265.bmp,9220.bmp,6242.bmp,8485.bmp,no,no,no,no,no,no,no,yes,3337096,3339913
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,voual,positive,NA,neither,none_correct,2209.bmp,1440.bmp,8330.bmp,2091.bmp,8170.bmp,2057.bmp,no,no,yes,no,no,no,no,no,3340939,3343445
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,fexony,positive,90_10,paired_cs,2660.bmp,2550.bmp,2660.bmp,1999.bmp,4220.bmp,5831.bmp,2070.bmp,no,no,no,no,no,no,no,yes,3344471,3347629
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,sarary,negative,70_80,distractor,2710.bmp,9500.bmp,9330.bmp,6831.bmp,2710.bmp,9041.bmp,9520.bmp,no,no,no,no,no,no,yes,no,3348653,3350750
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,craeky,positive,70_80,paired_cs,2550.bmp,5629.bmp,2660.bmp,2550.bmp,2160.bmp,8496.bmp,8190.bmp,yes,no,no,no,no,no,no,no,3351775,3355232
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,oureen,negative,70_80,paired_cs,9007.bmp,3160.bmp,9500.bmp,6020.bmp,9007.bmp,2375.1.bmp,6530.bmp,no,no,no,no,no,no,no,yes,3356256,3360854
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,symoan,negative,50_60,paired_cs,3550.bmp,9280.bmp,2710.bmp,9050.bmp,6020.bmp,3550.bmp,9000.bmp,no,no,yes,no,no,no,no,no,3361881,3364922
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,beakem,positive,30_40,paired_cs,8420.bmp,7230.bmp,8190.bmp,2160.bmp,8420.bmp,2900.2.bmp,5910.bmp,no,no,no,no,yes,no,no,no,3365947,3369823
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,parwax,positive,NA,neither,none_correct,5994.bmp,7330.bmp,8420.bmp,5910.bmp,8470.bmp,1463.bmp,no,no,no,no,no,no,no,yes,3370847,3373252
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,sepah,negative,70_80,distractor,2750.bmp,6831.bmp,6530.bmp,2750.bmp,2053.bmp,6570.1.bmp,9330.bmp,no,no,no,no,no,no,yes,no,3374277,3376577
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,chnap,positive,NA,neither,none_correct,5460.bmp,8370.bmp,7230.bmp,2091.bmp,7580.bmp,7350.bmp,no,no,no,no,no,no,yes,no,3377604,3378964
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,roosle,negative,50_60,distractor,9400.bmp,9435.bmp,9920.bmp,9421.bmp,9331.bmp,3300.bmp,9400.bmp,no,no,no,no,no,no,yes,no,3379989,3381557
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,teutos,positive,90_10,distractor,7470.bmp,7470.bmp,2058.bmp,8470.bmp,1650.bmp,5831.bmp,5830.bmp,no,no,no,no,no,no,yes,no,3382582,3384569
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,jolver,negative,NA,neither,none_correct,9102.bmp,2276.bmp,2053.bmp,8485.bmp,6311.bmp,9561.bmp,no,no,no,no,no,no,no,yes,3385594,3389765
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,parlic,negative,70_80,paired_cs,7380.bmp,9400.bmp,9331.bmp,7380.bmp,2750.bmp,3220.bmp,3160.bmp,no,no,yes,no,no,no,no,no,3390793,3392887
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,yahio,positive,NA,neither,none_correct,5994.bmp,2791.bmp,8330.bmp,5830.bmp,2550.bmp,2900.2.bmp,no,no,no,no,no,no,yes,no,3393912,3397890
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,clerd,negative,NA,neither,none_correct,6311.bmp,9331.bmp,6242.bmp,6831.bmp,9435.bmp,6555.bmp,no,no,no,no,no,no,no,yes,3398915,3400796
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,lescry,positive,50_60,paired_cs,1463.bmp,8370.bmp,1440.bmp,2071.bmp,7230.bmp,1463.bmp,7580.bmp,no,yes,no,no,no,no,no,no,3401821,3404334
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,obtfin,negative,90_10,paired_cs,9006.bmp,2710.bmp,6831.bmp,9006.bmp,6838.bmp,6242.bmp,9400.bmp,no,no,yes,no,no,no,no,no,3405362,3407040
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,strank,positive,70_80,paired_cs,8170.bmp,8170.bmp,2900.2.bmp,2058.bmp,2091.bmp,5830.bmp,2209.bmp,no,no,yes,no,no,no,no,no,3408065,3410894
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,gypass,positive,NA,neither,none_correct,5594.bmp,1440.bmp,2057.bmp,7470.bmp,8200.bmp,7330.bmp,no,no,no,no,no,no,yes,no,3411920,3413806
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,peush,positive,90_10,distractor,4220.bmp,5629.bmp,2208.bmp,2160.bmp,4220.bmp,2058.bmp,5831.bmp,no,yes,no,no,no,no,no,no,3414831,3416399
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,donrey,negative,30_40,paired_cs,9430.bmp,6555.bmp,9421.bmp,9041.bmp,9430.bmp,6530.bmp,9007.bmp,no,no,no,no,no,no,no,yes,3417440,3421932
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,seork,negative,90_10,paired_cs,9220.bmp,2276.bmp,9500.bmp,9050.bmp,9265.bmp,9220.bmp,9830.bmp,no,no,yes,no,no,no,no,no,3422957,3425257
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,boity,negative,30_40,paired_cs,9920.bmp,3550.bmp,2375.1.bmp,3300.bmp,2141.bmp,9102.bmp,9920.bmp,no,no,no,yes,no,no,no,no,3426282,3428065
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,funery,negative,NA,neither,none_correct,9430.bmp,9340.bmp,9830.bmp,6530.bmp,6831.bmp,9561.bmp,no,no,no,no,no,no,yes,no,3429090,3432022
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,twavel,positive,50_60,distractor,5831.bmp,8501.bmp,8200.bmp,2070.bmp,5831.bmp,5994.bmp,1710.bmp,no,yes,no,no,no,no,no,no,3433047,3435979
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,guote,positive,NA,neither,none_correct,1650.bmp,2660.bmp,2150.bmp,7330.bmp,8190.bmp,4622.bmp,no,no,no,no,no,no,yes,no,3437004,3439306
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,seloom,negative,90_10,paired_cs,6530.bmp,9561.bmp,3300.bmp,9102.bmp,1525.bmp,9421.bmp,6530.bmp,no,no,no,no,yes,no,no,no,3440330,3442421
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,unuoll,negative,NA,neither,none_correct,2276.bmp,2710.bmp,9265.bmp,6242.bmp,9102.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,3443446,3445957
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,cenbre,positive,NA,neither,none_correct,2160.bmp,1463.bmp,2050.bmp,5594.bmp,7470.bmp,8170.bmp,no,no,no,no,no,no,yes,no,3446982,3449712
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,coneoy,negative,NA,neither,none_correct,9007.bmp,6311.bmp,9560.bmp,9430.bmp,9330.bmp,2710.bmp,no,no,yes,no,no,no,no,no,3450736,3452925
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,appobe,negative,90_10,distractor,9500.bmp,9520.bmp,9500.bmp,9180.bmp,9340.bmp,3550.bmp,9560.bmp,no,no,no,no,no,no,no,yes,3453951,3456557
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,yeomun,positive,NA,neither,none_correct,7350.bmp,2057.bmp,7502.bmp,5594.bmp,5460.bmp,7580.bmp,no,no,no,no,no,no,no,yes,3457581,3460304
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,jinkup,positive,50_60,distractor,8330.bmp,8330.bmp,8370.bmp,2070.bmp,5994.bmp,4220.bmp,7580.bmp,no,no,no,no,yes,no,no,no,3461329,3464265
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,bokine,positive,30_40,paired_cs,2209.bmp,4606.bmp,8080.bmp,7470.bmp,2209.bmp,2080.bmp,2311.bmp,no,no,no,no,no,no,yes,no,3465289,3469167
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,naptor,negative,70_80,paired_cs,9561.bmp,9561.bmp,9435.bmp,9920.bmp,9560.bmp,9006.bmp,6311.bmp,yes,no,no,no,no,no,no,no,3470192,3472076
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,hicron,negative,50_60,paired_cs,2276.bmp,9182.bmp,9561.bmp,2750.bmp,9520.bmp,2276.bmp,3160.bmp,no,no,no,yes,no,no,no,no,3473101,3474984
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,ordit,positive,70_80,paired_cs,2340.bmp,2340.bmp,2791.bmp,8170.bmp,8501.bmp,8330.bmp,1650.bmp,no,yes,no,no,no,no,no,no,3476009,3481656
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,tyorny,positive,50_60,paired_cs,2091.bmp,2150.bmp,2209.bmp,2071.bmp,2091.bmp,2208.bmp,2080.bmp,no,no,no,no,no,no,yes,no,3482681,3488001
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,haraks,negative,50_60,paired_cs,2141.bmp,3220.bmp,9342.bmp,2141.bmp,9920.bmp,9340.bmp,9000.bmp,no,no,no,no,no,no,yes,no,3489025,3491126
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,minair,positive,70_80,distractor,5910.bmp,5910.bmp,4622.bmp,2160.bmp,2340.bmp,2208.bmp,2150.bmp,no,no,no,no,no,no,no,yes,3492151,3496440
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,teior,positive,30_40,distractor,7502.bmp,2311.bmp,7502.bmp,2057.bmp,8080.bmp,8501.bmp,8330.bmp,no,no,no,no,no,no,yes,no,3497465,3501025
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,tafta,positive,50_60,paired_cs,7350.bmp,2209.bmp,2071.bmp,4606.bmp,1710.bmp,7350.bmp,2311.bmp,no,no,no,no,no,no,yes,no,3502050,3503616
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,hiatts,negative,30_40,distractor,6838.bmp,6838.bmp,6570.1.bmp,9830.bmp,3300.bmp,9280.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3504640,3506521
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,altine,positive,90_10,paired_cs,2050.bmp,2050.bmp,4622.bmp,8190.bmp,8470.bmp,8080.bmp,2080.bmp,yes,no,no,no,no,no,no,no,3507545,3510477
