subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
63,EC_subj_only,exclusion,10,subjective,cs33,1,first,90_10,no,no,positive,2091.bmp,gypass,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,691179,692082,692185,692278,692331,694691,NA,NA,696193
63,EC_subj_only,exclusion,11,subjective,cs7,1,first,30_40,no,yes,positive,2071.bmp,strank,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,696380,697283,697386,697419,697472,699892,703100,NA,712705
63,EC_subj_only,exclusion,12,subjective,cs17,1,first,50_60,no,yes,positive,2660.bmp,funery,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,712850,713753,713856,713919,713972,716362,718954,NA,723081
63,EC_subj_only,exclusion,13,subjective,cs34,1,first,90_10,no,no,negative,6242.bmp,jinkup,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,723245,724148,724251,724355,724408,726758,NA,NA,728184
63,EC_subj_only,exclusion,14,subjective,cs21,1,first,70_80,no,yes,positive,5460.bmp,punnot,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,728339,729242,729345,729418,729471,731851,736495,NA,740844
63,EC_subj_only,exclusion,15,subjective,cs19,1,first,70_80,no,yes,positive,1440.bmp,voual,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,740999,741903,742006,742079,742132,744512,745847,NA,747452
63,EC_subj_only,exclusion,16,subjective,cs1,1,first,30_40,yes,yes,positive,7470.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,747584,748487,748590,748623,748677,751097,752512,NA,753894
63,EC_subj_only,exclusion,17,subjective,cs15,1,first,50_60,no,yes,positive,8496.bmp,craeky,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,754039,754943,755046,755109,755162,757552,758494,NA,759649
63,EC_subj_only,exclusion,18,subjective,cs14,1,first,50_60,no,yes,negative,2276.bmp,icecip,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,759801,760705,760808,760861,760914,763315,765051,NA,766208
63,EC_subj_only,exclusion,19,subjective,cs28,1,first,90_10,no,no,negative,9400.bmp,unuoll,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,766371,767275,767379,767472,767525,769885,NA,NA,771465
63,EC_subj_only,exclusion,20,subjective,cs26,1,first,70_80,no,yes,negative,6530.bmp,spanal,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,771630,772533,772636,772719,772772,775142,777739,NA,778890
63,EC_subj_only,exclusion,21,subjective,cs22,1,first,70_80,no,yes,negative,2053.bmp,oureen,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,779046,779949,780052,780125,780178,782558,784050,NA,785664
63,EC_subj_only,exclusion,22,subjective,cs8,1,first,30_40,no,yes,negative,9421.bmp,purdag,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,785806,786710,786813,786846,786899,789319,792953,NA,795479
63,EC_subj_only,exclusion,23,subjective,cs24,1,first,70_80,no,yes,negative,2375.1.bmp,poieen,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,795636,796539,796642,796715,796768,799148,800091,NA,804700
63,EC_subj_only,exclusion,24,subjective,cs18,1,first,50_60,no,yes,negative,6555.bmp,oltar,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,804854,805757,805860,805923,805976,808366,810026,NA,810951
63,EC_subj_only,exclusion,25,subjective,cs9,1,first,30_40,no,yes,positive,2900.2.bmp,tavoo,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,811091,811995,812098,812131,812184,814604,816575,NA,817726
63,EC_subj_only,exclusion,26,subjective,cs32,1,first,90_10,no,no,negative,1525.bmp,obtfin,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,817913,818816,818919,819022,819076,821426,NA,NA,824348
63,EC_subj_only,exclusion,27,subjective,cs11,1,first,50_60,no,yes,positive,2311.bmp,eyalt,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,824499,825402,825506,825569,825622,828013,830616,NA,833384
63,EC_subj_only,exclusion,28,subjective,cs12,1,first,50_60,no,yes,negative,2141.bmp,peush,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,833552,834455,834558,834621,834674,837064,839274,NA,846393
63,EC_subj_only,exclusion,29,subjective,cs4,1,first,30_40,no,yes,negative,2900.bmp,fangus,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,846532,847435,847538,847571,847624,850045,851386,NA,855758
63,EC_subj_only,exclusion,30,subjective,cs13,1,first,50_60,no,yes,positive,8540.bmp,ceayon,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,855920,856823,856926,856989,857042,859432,861245,NA,865141
63,EC_subj_only,exclusion,31,subjective,cs31,1,first,90_10,no,no,positive,7350.bmp,sarary,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,865305,866208,866311,866405,866458,868818,NA,NA,871660
63,EC_subj_only,exclusion,32,subjective,cs29,1,first,90_10,no,no,positive,2080.bmp,cenbre,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,871836,872739,872842,872945,872998,875348,NA,NA,876463
63,EC_subj_only,exclusion,33,subjective,cs5,1,first,30_40,no,yes,positive,1650.bmp,avouco,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,876599,877502,877605,877648,877701,880111,881289,NA,885199
63,EC_subj_only,exclusion,34,subjective,cs17,1,second,50_60,no,yes,positive,7330.bmp,funery,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,885357,886261,886364,886428,886481,888871,890062,NA,890986
63,EC_subj_only,exclusion,35,subjective,cs29,1,second,90_10,no,no,positive,5910.bmp,cenbre,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,891151,892055,892159,892252,892305,894665,NA,NA,895772
63,EC_subj_only,exclusion,36,subjective,cs3,1,second,30_40,no,yes,positive,5831.bmp,parlic,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,895920,896823,896926,896969,897022,899433,900748,NA,903492
63,EC_subj_only,exclusion,37,subjective,cs12,1,second,50_60,no,yes,negative,9500.bmp,peush,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,903638,904541,904644,904707,904760,907150,908324,NA,911079
63,EC_subj_only,exclusion,38,subjective,cs26,1,second,70_80,no,yes,negative,2750.bmp,spanal,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,911235,912139,912243,912326,912379,914749,916087,NA,919530
63,EC_subj_only,exclusion,39,subjective,cs21,1,second,70_80,no,yes,positive,2070.bmp,punnot,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,919694,920597,920700,920773,920826,923206,924542,NA,926840
63,EC_subj_only,exclusion,40,subjective,cs2,1,second,30_40,yes,yes,negative,3160.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,926965,927868,927971,928014,928067,930477,932286,NA,933896
63,EC_subj_only,exclusion,41,subjective,cs15,1,second,50_60,no,yes,positive,2040.bmp,craeky,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,934050,934954,935057,935120,935173,937564,938978,NA,940357
63,EC_subj_only,exclusion,42,subjective,cs13,1,second,50_60,no,yes,positive,5594.bmp,ceayon,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,940502,941405,941508,941561,941614,944014,945591,NA,947204
63,EC_subj_only,exclusion,43,subjective,cs11,1,second,50_60,no,yes,positive,5994.bmp,eyalt,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,947358,948262,948366,948419,948472,950872,951812,NA,954331
63,EC_subj_only,exclusion,44,subjective,cs19,1,second,70_80,no,yes,positive,1440.bmp,voual,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,954487,955390,955493,955576,955629,957999,961154,NA,962992
63,EC_subj_only,exclusion,45,subjective,cs4,1,second,30_40,no,yes,negative,9102.bmp,fangus,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,963133,964037,964140,964184,964237,966647,969005,NA,972443
63,EC_subj_only,exclusion,46,subjective,cs31,1,second,90_10,no,no,positive,7350.bmp,sarary,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,972606,973509,973612,973705,973758,976118,NA,NA,977616
63,EC_subj_only,exclusion,47,subjective,cs25,1,second,70_80,no,yes,positive,4606.bmp,zillie,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,977772,978675,978778,978861,978914,981284,982866,NA,984711
63,EC_subj_only,exclusion,48,subjective,cs30,1,second,90_10,no,no,negative,6311.bmp,babit,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,984874,985778,985882,985975,986028,988388,NA,NA,989413
63,EC_subj_only,exclusion,49,subjective,cs14,1,second,50_60,no,yes,negative,8485.bmp,icecip,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,989559,990462,990566,990619,990672,993072,1000965,NA,1005776
63,EC_subj_only,exclusion,50,subjective,cs34,1,second,90_10,no,no,negative,9404.bmp,jinkup,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1005940,1006843,1006946,1007039,1007092,1009452,NA,NA,1010242
63,EC_subj_only,exclusion,51,subjective,cs24,1,second,70_80,no,yes,negative,2375.1.bmp,poieen,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1010397,1011301,1011404,1011477,1011530,1013910,1015408,NA,1020921
63,EC_subj_only,exclusion,52,subjective,cs9,1,second,30_40,no,yes,positive,8080.bmp,tavoo,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1021056,1021959,1022062,1022105,1022158,1024568,1025988,NA,1028525
63,EC_subj_only,exclusion,53,subjective,cs20,1,second,70_80,no,yes,negative,9561.bmp,ankoe,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1028680,1029584,1029688,1029771,1029824,1032194,1033069,NA,1035369
63,EC_subj_only,exclusion,54,subjective,cs7,1,second,30_40,no,yes,positive,4220.bmp,strank,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1035505,1036409,1036513,1036546,1036599,1039019,1040669,NA,1042974
63,EC_subj_only,exclusion,55,subjective,cs18,1,second,50_60,no,yes,negative,9560.bmp,oltar,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1043120,1044024,1044127,1044180,1044233,1046633,1055741,NA,1057123
63,EC_subj_only,exclusion,56,subjective,cs6,1,second,30_40,no,yes,negative,2710.bmp,jolver,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1057259,1058162,1058265,1058308,1058361,1060771,1062112,NA,1063495
63,EC_subj_only,exclusion,57,subjective,cs23,1,second,70_80,no,yes,positive,2058.bmp,orikle,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1063652,1064555,1064658,1064741,1064794,1067164,1069224,NA,1075660
63,EC_subj_only,exclusion,58,subjective,cs32,1,second,90_10,no,no,negative,3300.bmp,obtfin,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1075825,1076728,1076831,1076924,1076977,1079337,NA,NA,1080300
63,EC_subj_only,exclusion,59,subjective,cs22,1,second,70_80,no,yes,negative,2053.bmp,oureen,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1080457,1081360,1081463,1081546,1081599,1083969,1085956,NA,1088490
63,EC_subj_only,exclusion,60,subjective,cs5,1,second,30_40,no,yes,positive,8200.bmp,avouco,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1088627,1089530,1089634,1089667,1089720,1092140,1093482,NA,1094877
63,EC_subj_only,exclusion,61,subjective,cs10,1,second,30_40,no,yes,negative,6838.bmp,teior,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1095023,1095926,1096029,1096072,1096125,1098535,1100002,NA,1101383
63,EC_subj_only,exclusion,62,subjective,cs1,1,second,30_40,yes,yes,positive,2550.bmp,NA,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1101508,1102411,1102514,1102547,1102600,1105020,1106279,NA,1107652
63,EC_subj_only,exclusion,63,subjective,cs27,1,second,90_10,no,no,positive,2050.bmp,teutos,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1107815,1108718,1108821,1108914,1108967,1111327,NA,NA,1113602
63,EC_subj_only,exclusion,64,subjective,cs33,1,second,90_10,no,no,positive,2091.bmp,gypass,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1113772,1114676,1114779,1114882,1114935,1117285,NA,NA,1118546
63,EC_subj_only,exclusion,65,subjective,cs8,1,second,30_40,no,yes,negative,9435.bmp,purdag,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1118682,1119585,1119688,1119721,1119774,1122194,1123445,NA,1131348
63,EC_subj_only,exclusion,66,subjective,cs16,1,second,50_60,no,yes,negative,9280.bmp,twavel,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1131503,1132406,1132509,1132562,1132615,1135015,1150351,NA,1153111
63,EC_subj_only,exclusion,67,subjective,cs28,1,second,90_10,no,no,negative,9400.bmp,unuoll,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1153274,1154178,1154281,1154375,1154428,1156788,NA,NA,1157497
63,EC_subj_only,exclusion,68,subjective,cs30,2,first,90_10,no,no,negative,6311.bmp,babit,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1212276,1213179,1213282,1213375,1213428,1215788,NA,NA,1218705
63,EC_subj_only,exclusion,69,subjective,cs14,2,first,50_60,no,yes,negative,8485.bmp,icecip,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1218854,1219757,1219860,1219913,1219966,1222366,1223309,NA,1229743
63,EC_subj_only,exclusion,70,subjective,cs33,2,first,90_10,no,no,positive,5629.bmp,gypass,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1229907,1230810,1230913,1231016,1231069,1233419,NA,NA,1236429
