subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
17,EC_only,exclusion,EC_only,exclusion,0,lobee,NA,NA,neither,14,2203951,2206191,post
17,EC_only,exclusion,EC_only,exclusion,1,pevoke,negative,50_60,paired_cs,14,2207210,2208889,post
17,EC_only,exclusion,EC_only,exclusion,2,obeac,NA,NA,neither,4,2209908,2212966,post
17,EC_only,exclusion,EC_only,exclusion,3,icecip,NA,NA,neither,6,2213985,2216924,post
17,EC_only,exclusion,EC_only,exclusion,4,pubio,negative,70_80,paired_cs,5,2217943,2219751,post
17,EC_only,exclusion,EC_only,exclusion,5,poieen,NA,NA,neither,6,2220771,2224485,post
17,EC_only,exclusion,EC_only,exclusion,6,strank,positive,90_10,paired_cs,3,2225504,2229008,post
17,EC_only,exclusion,EC_only,exclusion,7,zillie,NA,NA,neither,7,2230027,2232516,post
17,EC_only,exclusion,EC_only,exclusion,8,tyorny,NA,NA,neither,14,2233535,2236596,post
17,EC_only,exclusion,EC_only,exclusion,9,beakem,NA,NA,neither,11,2237615,2239535,post
17,EC_only,exclusion,EC_only,exclusion,10,itafy,NA,NA,neither,7,2240555,2242698,post
17,EC_only,exclusion,EC_only,exclusion,11,clish,NA,NA,neither,8,2243718,2245853,post
17,EC_only,exclusion,EC_only,exclusion,12,donrey,NA,NA,neither,5,2246872,2248907,post
17,EC_only,exclusion,EC_only,exclusion,13,boity,positive,70_80,paired_cs,11,2249926,2251724,post
17,EC_only,exclusion,EC_only,exclusion,14,fexony,positive,50_60,paired_cs,12,2252743,2254543,post
17,EC_only,exclusion,EC_only,exclusion,15,ceayon,negative,50_60,paired_cs,11,2255563,2257591,post
17,EC_only,exclusion,EC_only,exclusion,16,yahio,negative,70_80,paired_cs,13,2258610,2262887,post
17,EC_only,exclusion,EC_only,exclusion,17,chnap,negative,90_10,paired_cs,7,2263906,2266413,post
17,EC_only,exclusion,EC_only,exclusion,18,parwax,NA,NA,neither,7,2267432,2270933,post
17,EC_only,exclusion,EC_only,exclusion,19,orikle,positive,70_80,paired_cs,11,2271952,2275241,post
17,EC_only,exclusion,EC_only,exclusion,20,symoan,NA,NA,neither,11,2276260,2278290,post
17,EC_only,exclusion,EC_only,exclusion,21,altine,negative,70_80,paired_cs,9,2279309,2281085,post
17,EC_only,exclusion,EC_only,exclusion,22,lescry,negative,90_10,paired_cs,12,2282104,2284798,post
17,EC_only,exclusion,EC_only,exclusion,23,tavoo,positive,70_80,paired_cs,14,2285817,2291232,post
17,EC_only,exclusion,EC_only,exclusion,24,voual,negative,50_60,paired_cs,7,2292251,2294275,post
17,EC_only,exclusion,EC_only,exclusion,25,parlic,positive,70_80,paired_cs,6,2295293,2297440,post
17,EC_only,exclusion,EC_only,exclusion,26,seork,positive,90_10,paired_cs,12,2298459,2302075,post
17,EC_only,exclusion,EC_only,exclusion,27,babit,positive,90_10,paired_cs,16,2303094,2305123,post
17,EC_only,exclusion,EC_only,exclusion,28,styla,NA,NA,neither,11,2306142,2308050,post
17,EC_only,exclusion,EC_only,exclusion,29,hicron,negative,90_10,paired_cs,6,2309068,2311314,post
17,EC_only,exclusion,EC_only,exclusion,30,avouco,NA,NA,neither,13,2312334,2314462,post
17,EC_only,exclusion,EC_only,exclusion,31,twavel,NA,NA,neither,14,2315481,2317734,post
17,EC_only,exclusion,EC_only,exclusion,32,treati,NA,NA,neither,12,2318754,2320663,post
17,EC_only,exclusion,EC_only,exclusion,33,unuoll,negative,90_10,paired_cs,5,2321682,2324259,post
17,EC_only,exclusion,EC_only,exclusion,34,rutort,NA,NA,neither,10,2325278,2327867,post
17,EC_only,exclusion,EC_only,exclusion,35,ribual,NA,NA,neither,13,2328886,2330801,post
17,EC_only,exclusion,EC_only,exclusion,36,hiatts,NA,NA,neither,12,2331820,2333833,post
17,EC_only,exclusion,EC_only,exclusion,37,trelle,positive,30_40,paired_cs,11,2334852,2336990,post
17,EC_only,exclusion,EC_only,exclusion,38,guote,positive,90_10,paired_cs,16,2338009,2340259,post
