subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,obtfin,positive,50_60,paired_cs,no,no,yes,no,3535826,3538017
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,jinkup,NA,NA,neither,no,no,yes,no,3539036,3540887
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,haraks,NA,NA,neither,no,yes,no,no,3541907,3543107
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,sepah,negative,70_80,distractor,yes,no,no,no,3544127,3545651
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,ankoe,negative,90_10,paired_cs,yes,no,no,no,3546670,3547870
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,yahio,positive,30_40,paired_cs,no,no,yes,no,3548890,3550736
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,lobee,positive,70_80,paired_cs,yes,no,no,no,3551755,3553500
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,casteg,NA,NA,neither,yes,no,no,no,3554519,3555726
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,roosle,positive,30_40,distractor,yes,no,no,no,3556745,3557947
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,clerd,positive,90_10,paired_cs,yes,no,no,no,3558966,3560601
