subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
100,EC_only,normal,EC_only,normal,56,oacart,positive,NA,neither,none_correct,5629.bmp,2080.bmp,5460.bmp,8170.bmp,4606.bmp,7230.bmp,no,no,no,no,no,no,yes,no,2610582,2612357
100,EC_only,normal,EC_only,normal,57,prien,negative,NA,neither,none_correct,2750.bmp,9561.bmp,6831.bmp,2375.1.bmp,9050.bmp,9830.bmp,no,no,no,no,no,yes,no,no,2613381,2615472
100,EC_only,normal,EC_only,normal,58,tafta,positive,NA,neither,none_correct,1650.bmp,2791.bmp,5831.bmp,2091.bmp,8470.bmp,4606.bmp,no,no,yes,no,no,no,no,no,2616496,2617645
100,EC_only,normal,EC_only,normal,59,minair,positive,90_10,distractor,none_correct,4622.bmp,2550.bmp,2209.bmp,2311.bmp,2050.bmp,1999.bmp,no,no,yes,no,no,no,no,no,2618669,2620959
100,EC_only,normal,EC_only,normal,60,gigoro,negative,90_10,paired_cs,9220.bmp,9404.bmp,9330.bmp,9220.bmp,9630.bmp,9342.bmp,2900.bmp,no,no,yes,no,no,no,no,no,2621983,2623340
100,EC_only,normal,EC_only,normal,61,funery,negative,70_80,distractor,none_correct,9432.bmp,9050.bmp,1525.bmp,2141.bmp,9630.bmp,7380.bmp,no,no,yes,no,no,no,no,no,2624364,2625200
100,EC_only,normal,EC_only,normal,62,jolver,negative,NA,neither,none_correct,6311.bmp,6831.bmp,9340.bmp,9435.bmp,9331.bmp,9007.bmp,no,no,no,no,no,no,yes,no,2626224,2630605
100,EC_only,normal,EC_only,normal,63,spanal,negative,30_40,paired_cs,8485.bmp,9102.bmp,8485.bmp,9041.bmp,3550.bmp,9560.bmp,2053.bmp,no,no,no,no,no,no,yes,no,2631630,2632359
100,EC_only,normal,EC_only,normal,64,oltar,positive,50_60,distractor,none_correct,2550.bmp,2340.bmp,2150.bmp,2900.2.bmp,5910.bmp,5831.bmp,no,no,no,no,no,no,yes,no,2633383,2633803
100,EC_only,normal,EC_only,normal,65,teutos,positive,NA,neither,none_correct,1650.bmp,8470.bmp,1999.bmp,2208.bmp,8420.bmp,2209.bmp,no,no,no,no,no,no,yes,no,2634827,2635558
100,EC_only,normal,EC_only,normal,66,lobee,negative,70_80,paired_cs,9265.bmp,6838.bmp,9006.bmp,3220.bmp,9265.bmp,2750.bmp,6570.1.bmp,no,no,no,no,no,no,yes,no,2636582,2636791
100,EC_only,normal,EC_only,normal,67,ordit,positive,NA,neither,none_correct,7230.bmp,2040.bmp,8370.bmp,5629.bmp,4220.bmp,2071.bmp,no,no,no,no,no,no,no,yes,2637817,2640006
100,EC_only,normal,EC_only,normal,68,madjas,negative,NA,neither,none_correct,9041.bmp,9432.bmp,9500.bmp,2276.bmp,9180.bmp,6838.bmp,no,no,no,no,no,no,yes,no,2641031,2641975
100,EC_only,normal,EC_only,normal,69,altine,negative,90_10,paired_cs,2053.bmp,6570.1.bmp,9404.bmp,6242.bmp,9920.bmp,6020.bmp,2053.bmp,no,no,no,yes,no,no,no,no,2643000,2644145
100,EC_only,normal,EC_only,normal,70,eyalt,positive,NA,neither,none_correct,2311.bmp,8200.bmp,7330.bmp,2900.2.bmp,1440.bmp,7470.bmp,no,no,no,yes,no,no,no,no,2645169,2646314
100,EC_only,normal,EC_only,normal,71,poieen,positive,90_10,paired_cs,8330.bmp,8330.bmp,8420.bmp,8170.bmp,5629.bmp,7350.bmp,8370.bmp,no,no,no,yes,no,no,no,no,2647338,2648071
