subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,0,casteg,NA,NA,neither,11,67479,75626,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,1,pubio,NA,NA,neither,2,76645,80343,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,2,ceayon,negative,90_10,paired_cs,3,81362,85050,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,3,makan,negative,90_10,paired_cs,9,86070,91234,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,4,spanal,negative,30_40,distractor,2,92254,96844,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,5,hicron,positive,70_80,paired_cs,13,97863,103370,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,6,obeac,negative,50_60,distractor,9,104390,111563,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,7,coneoy,positive,90_10,paired_cs,6,112582,116519,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,8,funery,NA,NA,neither,17,117538,120337,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,9,coline,positive,30_40,paired_cs,19,121356,126786,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,10,hiatts,NA,NA,neither,9,127805,130561,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,11,sepah,positive,90_10,paired_cs,12,131581,135267,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,12,zillie,negative,30_40,paired_cs,19,136286,139247,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,13,altine,positive,90_10,paired_cs,18,140266,144593,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,14,strank,negative,30_40,paired_cs,8,145614,148175,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,15,vegom,positive,70_80,paired_cs,10,149196,155524,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,fasyia,positive,50_60,paired_cs,19,156545,159841,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,cenbre,positive,50_60,distractor,7,160863,165555,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,lobee,NA,NA,neither,13,166574,171936,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,roosle,positive,30_40,distractor,4,172955,175801,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,peush,NA,NA,neither,7,176820,179483,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,symoan,negative,30_40,distractor,9,180502,184268,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,yeomun,NA,NA,neither,1,185287,187791,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,hesire,NA,NA,neither,10,188811,192006,pre
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,teior,NA,NA,neither,13,193025,198406,pre
