subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
30,EC_only,normal,EC_only,normal,0,teutos,NA,NA,neither,9,1979594,1982842,post
30,EC_only,normal,EC_only,normal,1,styla,NA,NA,neither,11,1983861,1985677,post
30,EC_only,normal,EC_only,normal,2,lobee,positive,30_40,paired_cs,13,1986697,1988624,post
30,EC_only,normal,EC_only,normal,3,dowsal,positive,70_80,paired_cs,7,1989643,1991446,post
30,EC_only,normal,EC_only,normal,4,beakem,NA,NA,neither,5,1992466,1994384,post
30,EC_only,normal,EC_only,normal,5,rutort,NA,NA,neither,4,1995405,1997324,post
30,EC_only,normal,EC_only,normal,6,roosle,NA,NA,neither,4,1998342,1999586,post
30,EC_only,normal,EC_only,normal,7,guote,NA,NA,neither,6,2000605,2002302,post
30,EC_only,normal,EC_only,normal,8,appobe,positive,70_80,paired_cs,7,2003323,2005018,post
30,EC_only,normal,EC_only,normal,9,orikle,NA,NA,neither,5,2006037,2007615,post
30,EC_only,normal,EC_only,normal,10,peush,NA,NA,neither,9,2008634,2011234,post
30,EC_only,normal,EC_only,normal,11,ankoe,negative,30_40,paired_cs,10,2012253,2013720,post
30,EC_only,normal,EC_only,normal,12,pevoke,negative,90_10,paired_cs,8,2014738,2016240,post
30,EC_only,normal,EC_only,normal,13,craeky,NA,NA,neither,4,2017259,2018832,post
30,EC_only,normal,EC_only,normal,14,strank,NA,NA,neither,3,2019851,2021085,post
30,EC_only,normal,EC_only,normal,15,oureen,positive,70_80,paired_cs,3,2022104,2023343,post
30,EC_only,normal,EC_only,normal,16,seork,negative,70_80,paired_cs,5,2024362,2025833,post
30,EC_only,normal,EC_only,normal,17,sepah,NA,NA,neither,13,2026937,2029203,post
30,EC_only,normal,EC_only,normal,18,obtfin,positive,90_10,paired_cs,15,2030222,2033929,post
30,EC_only,normal,EC_only,normal,19,parwax,NA,NA,neither,9,2034948,2036859,post
30,EC_only,normal,EC_only,normal,20,cocox,NA,NA,neither,8,2037878,2039215,post
30,EC_only,normal,EC_only,normal,21,pubio,NA,NA,neither,12,2040234,2042130,post
30,EC_only,normal,EC_only,normal,22,madjas,NA,NA,neither,14,2043149,2045845,post
30,EC_only,normal,EC_only,normal,23,parlic,negative,70_80,paired_cs,14,2046864,2047977,post
30,EC_only,normal,EC_only,normal,24,donrey,NA,NA,neither,12,2048996,2050448,post
30,EC_only,normal,EC_only,normal,25,itafy,NA,NA,neither,16,2051468,2053146,post
30,EC_only,normal,EC_only,normal,26,gypass,negative,50_60,paired_cs,15,2054164,2056064,post
30,EC_only,normal,EC_only,normal,27,casteg,negative,50_60,paired_cs,13,2057083,2059211,post
30,EC_only,normal,EC_only,normal,28,gigoro,positive,30_40,paired_cs,12,2060229,2062695,post
30,EC_only,normal,EC_only,normal,29,poieen,positive,30_40,paired_cs,13,2063715,2065523,post
30,EC_only,normal,EC_only,normal,30,tavoo,negative,30_40,paired_cs,11,2066542,2068574,post
30,EC_only,normal,EC_only,normal,31,obeac,NA,NA,neither,7,2069593,2071168,post
30,EC_only,normal,EC_only,normal,32,jolver,NA,NA,neither,11,2072187,2075328,post
30,EC_only,normal,EC_only,normal,33,ribual,NA,NA,neither,8,2076348,2078157,post
30,EC_only,normal,EC_only,normal,34,sarary,positive,90_10,paired_cs,19,2079176,2080853,post
30,EC_only,normal,EC_only,normal,35,coneoy,negative,50_60,paired_cs,14,2081873,2084332,post
