subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,0,prien,NA,NA,neither,16,33614,36698,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,1,treati,NA,NA,neither,13,37717,39223,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,2,oacart,positive,70_80,paired_cs,0,40242,43025,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,3,beakem,positive,50_60,paired_cs,0,44044,46130,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,4,altine,negative,70_80,paired_cs,18,47149,49687,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,5,cocox,positive,30_40,paired_cs,9,50706,52674,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,6,gypass,NA,NA,neither,19,53693,55668,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,7,chnap,positive,90_10,paired_cs,6,56687,59235,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,8,peush,positive,50_60,paired_cs,10,60254,62106,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,9,coskie,NA,NA,neither,9,63125,64395,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,10,ceayon,positive,90_10,paired_cs,0,65414,67382,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,11,voual,NA,NA,neither,0,68401,70626,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,12,parwax,negative,30_40,paired_cs,18,71660,74322,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,13,casteg,NA,NA,neither,10,75341,77660,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,14,orikle,negative,50_60,paired_cs,8,78679,80298,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,15,poieen,NA,NA,neither,9,81318,83747,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,16,coneoy,NA,NA,neither,7,84766,87546,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,17,guote,NA,NA,neither,0,88565,91004,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,18,symoan,NA,NA,neither,5,92023,94337,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,19,unuoll,negative,30_40,paired_cs,0,95356,98237,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,20,hicron,negative,90_10,paired_cs,10,99256,101569,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,21,roosle,positive,90_10,paired_cs,16,102588,105724,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,22,coline,positive,70_80,paired_cs,19,106743,109068,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,23,rutort,NA,NA,neither,16,110088,111938,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,24,ordit,NA,NA,neither,19,112958,114585,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,25,yeomun,NA,NA,neither,0,115604,118142,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,26,vegom,NA,NA,neither,9,119161,121362,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,27,twavel,negative,30_40,paired_cs,19,122382,125158,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,28,oltar,NA,NA,neither,18,126177,128269,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,29,seork,negative,50_60,paired_cs,0,129288,131143,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,30,dowsal,NA,NA,neither,10,132162,134597,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,31,boity,negative,50_60,paired_cs,19,135617,138752,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,32,madjas,NA,NA,neither,9,139771,141860,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,33,bokine,negative,90_10,paired_cs,9,142879,143914,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,34,icecip,positive,50_60,paired_cs,19,144933,146894,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,35,itafy,NA,NA,neither,19,147913,149999,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,36,evone,NA,NA,neither,0,151018,153699,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,37,obtfin,NA,NA,neither,7,154718,156129,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,38,babit,NA,NA,neither,10,157148,159105,pre
101,EC_subj_only,exclusion,EC_subj_only,exclusion,39,ribual,NA,NA,neither,10,160124,161159,pre
