subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
7,EC_subj_only,inclusion,10,subjective,cs17,1,first,50_60,no,yes,positive,7580.bmp,jolver,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,568021,568924,569027,569080,569133,571533,572308,NA,573668
7,EC_subj_only,inclusion,11,subjective,cs32,1,first,90_10,no,no,negative,2053.bmp,styla,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,573856,574759,574862,574955,575008,577368,NA,NA,578689
7,EC_subj_only,inclusion,12,subjective,cs7,1,first,30_40,no,yes,positive,7350.bmp,avouco,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,578840,579743,579846,579879,579932,582352,582893,NA,584245
7,EC_subj_only,inclusion,13,subjective,cs24,1,first,70_80,no,yes,negative,9180.bmp,funery,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,584437,585340,585443,585516,585569,587949,589737,NA,596489
7,EC_subj_only,inclusion,14,subjective,cs34,1,first,90_10,no,no,negative,9265.bmp,yained,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,596676,597579,597682,597785,597838,600188,NA,NA,601584
7,EC_subj_only,inclusion,15,subjective,cs14,1,first,50_60,no,yes,negative,2375.1.bmp,spanal,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,601756,602660,602763,602826,602879,605269,605893,NA,610616
7,EC_subj_only,inclusion,16,subjective,cs22,1,first,70_80,no,yes,negative,9006.bmp,sepah,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,610798,611701,611804,611887,611940,614310,616084,NA,618109
7,EC_subj_only,inclusion,17,subjective,cs26,1,first,70_80,no,yes,negative,9435.bmp,punnot,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,618291,619194,619297,619370,619423,621803,623353,NA,626513
7,EC_subj_only,inclusion,18,subjective,cs27,1,first,90_10,no,no,positive,1710.bmp,haraks,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,626698,627601,627704,627807,627860,630210,NA,NA,631763
7,EC_subj_only,inclusion,19,subjective,cs15,1,first,50_60,no,yes,positive,8370.bmp,coneoy,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,631931,632835,632938,633001,633054,635444,637791,NA,639369
7,EC_subj_only,inclusion,20,subjective,cs16,1,first,50_60,no,yes,negative,9404.bmp,yeomun,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,639539,640442,640545,640608,640661,643051,645593,NA,646949
7,EC_subj_only,inclusion,21,subjective,cs23,1,first,70_80,no,yes,positive,8330.bmp,ceayon,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,647126,648029,648132,648205,648258,650638,651332,NA,654924
7,EC_subj_only,inclusion,22,subjective,cs28,1,first,90_10,no,no,negative,9342.bmp,hicron,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,655115,656019,656122,656225,656278,658628,NA,NA,659483
7,EC_subj_only,inclusion,23,subjective,cs2,1,first,30_40,yes,yes,negative,9050.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,659625,660528,660632,660675,660728,663138,664223,NA,665803
7,EC_subj_only,inclusion,24,subjective,cs29,1,first,90_10,no,no,positive,2340.bmp,fasyia,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,665990,666894,666997,667090,667143,669503,NA,NA,670588
7,EC_subj_only,inclusion,25,subjective,cs18,1,first,50_60,no,yes,negative,9330.bmp,itplic,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,670762,671666,671769,671832,671885,674275,675432,NA,676785
7,EC_subj_only,inclusion,26,subjective,cs3,1,first,30_40,no,yes,positive,2070.bmp,appobe,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,676932,677836,677939,677982,678035,680445,681838,NA,682965
7,EC_subj_only,inclusion,27,subjective,cs10,1,first,30_40,no,yes,negative,9830.bmp,evone,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,683104,684008,684111,684145,684199,686619,689570,NA,690704
7,EC_subj_only,inclusion,28,subjective,cs13,1,first,50_60,no,yes,positive,4220.bmp,naptor,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,690878,691781,691884,691937,691990,694390,695088,NA,696439
7,EC_subj_only,inclusion,29,subjective,cs8,1,first,30_40,no,yes,negative,9432.bmp,babit,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,696580,697483,697586,697619,697672,700092,701181,NA,702314
7,EC_subj_only,inclusion,30,subjective,cs20,1,first,70_80,no,yes,negative,9630.bmp,makan,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,702487,703391,703494,703567,703620,706000,708718,NA,709622
7,EC_subj_only,inclusion,31,subjective,cs31,1,first,90_10,no,no,positive,5910.bmp,twavel,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,709802,710705,710808,710911,710964,713314,NA,NA,713861
7,EC_subj_only,inclusion,32,subjective,cs12,1,first,50_60,no,yes,negative,9561.bmp,cocox,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,714023,714927,715030,715083,715136,717536,718778,NA,721932
7,EC_subj_only,inclusion,33,subjective,cs25,1,first,70_80,no,yes,positive,8501.bmp,fexony,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,722109,723012,723115,723188,723241,725621,726122,NA,729970
7,EC_subj_only,inclusion,34,subjective,cs4,1,second,30_40,no,yes,negative,2276.bmp,parlic,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,730106,731009,731112,731145,731198,733618,734163,NA,735070
7,EC_subj_only,inclusion,35,subjective,cs14,1,second,50_60,no,yes,negative,7380.bmp,spanal,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,735233,736137,736240,736293,736346,738746,739442,NA,740576
7,EC_subj_only,inclusion,36,subjective,cs6,1,second,30_40,no,yes,negative,9560.bmp,seork,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,740738,741641,741744,741787,741840,744250,744796,NA,745705
7,EC_subj_only,inclusion,37,subjective,cs29,1,second,90_10,no,no,positive,2058.bmp,fasyia,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,745886,746790,746893,746996,747049,749399,NA,NA,749944
7,EC_subj_only,inclusion,38,subjective,cs27,1,second,90_10,no,no,positive,5994.bmp,haraks,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,750140,751043,751146,751239,751292,753652,NA,NA,754045
7,EC_subj_only,inclusion,39,subjective,cs32,1,second,90_10,no,no,negative,1525.bmp,styla,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,754229,755133,755237,755340,755393,757743,NA,NA,759302
7,EC_subj_only,inclusion,40,subjective,cs24,1,second,70_80,no,yes,negative,9180.bmp,funery,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,759468,760372,760475,760558,760611,762981,763445,NA,765248
7,EC_subj_only,inclusion,41,subjective,cs5,1,second,30_40,no,yes,positive,2080.bmp,poieen,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,765385,766288,766391,766434,766487,768897,769438,NA,771022
7,EC_subj_only,inclusion,42,subjective,cs33,1,second,90_10,no,no,positive,2311.bmp,beakem,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,771198,772101,772204,772307,772360,774710,NA,NA,775105
7,EC_subj_only,inclusion,43,subjective,cs3,1,second,30_40,no,yes,positive,1463.bmp,appobe,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,775258,776161,776264,776307,776360,778770,779158,NA,780739
7,EC_subj_only,inclusion,44,subjective,cs17,1,second,50_60,no,yes,positive,1440.bmp,jolver,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,780913,781816,781919,781972,782025,784425,784861,NA,785988
7,EC_subj_only,inclusion,45,subjective,cs8,1,second,30_40,no,yes,negative,2750.bmp,babit,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,786145,787048,787151,787184,787237,789657,790820,NA,791950
7,EC_subj_only,inclusion,46,subjective,cs7,1,second,30_40,no,yes,positive,2040.bmp,avouco,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,792107,793011,793114,793157,793210,795620,796391,NA,797525
7,EC_subj_only,inclusion,47,subjective,cs9,1,second,30_40,no,yes,positive,5831.bmp,donrey,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,797684,798587,798690,798723,798776,801196,802439,NA,804244
7,EC_subj_only,inclusion,48,subjective,cs31,1,second,90_10,no,no,positive,8080.bmp,twavel,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,804415,805319,805422,805515,805568,807928,NA,NA,808705
7,EC_subj_only,inclusion,49,subjective,cs23,1,second,70_80,no,yes,positive,5830.bmp,ceayon,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,808890,809793,809896,809969,810022,812402,813634,NA,815885
7,EC_subj_only,inclusion,50,subjective,cs20,1,second,70_80,no,yes,negative,9630.bmp,makan,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,816042,816945,817048,817121,817174,819554,820714,NA,822969
7,EC_subj_only,inclusion,51,subjective,cs26,1,second,70_80,no,yes,negative,9435.bmp,punnot,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,823133,824036,824139,824222,824275,826645,827184,NA,828539
7,EC_subj_only,inclusion,52,subjective,cs1,1,second,30_40,yes,yes,positive,5594.bmp,NA,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,828688,829591,829694,829727,829780,832200,832741,NA,833870
7,EC_subj_only,inclusion,53,subjective,cs16,1,second,50_60,no,yes,negative,3300.bmp,yeomun,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,834023,834926,835029,835092,835145,837535,837997,NA,840921
7,EC_subj_only,inclusion,54,subjective,cs22,1,second,70_80,no,yes,negative,8485.bmp,sepah,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,841095,841999,842102,842185,842238,844608,845920,NA,847060
7,EC_subj_only,inclusion,55,subjective,cs21,1,second,70_80,no,yes,positive,8200.bmp,bokine,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,847242,848146,848249,848333,848386,850756,851302,NA,852877
7,EC_subj_only,inclusion,56,subjective,cs10,1,second,30_40,no,yes,negative,2710.bmp,evone,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,853026,853929,854032,854075,854128,856538,856998,NA,860610
7,EC_subj_only,inclusion,57,subjective,cs28,1,second,90_10,no,no,negative,9421.bmp,hicron,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,860793,861697,861800,861893,861946,864306,NA,NA,864934
7,EC_subj_only,inclusion,58,subjective,cs30,1,second,90_10,no,no,negative,3550.bmp,clish,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,865099,866003,866106,866199,866252,868612,NA,NA,869467
7,EC_subj_only,inclusion,59,subjective,cs15,1,second,50_60,no,yes,positive,8190.bmp,coneoy,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,869635,870538,870641,870704,870757,873147,873613,NA,874745
7,EC_subj_only,inclusion,60,subjective,cs25,1,second,70_80,no,yes,positive,8470.bmp,fexony,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,874920,875823,875926,876009,876062,878432,880149,NA,881513
7,EC_subj_only,inclusion,61,subjective,cs11,1,second,50_60,no,yes,positive,7230.bmp,symoan,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,881678,882581,882684,882737,882790,885191,886755,NA,890362
7,EC_subj_only,inclusion,62,subjective,cs18,1,second,50_60,no,yes,negative,2900.bmp,itplic,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,890524,891427,891530,891593,891646,894036,894966,NA,896101
7,EC_subj_only,inclusion,63,subjective,cs19,1,second,70_80,no,yes,positive,7330.bmp,pevoke,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,896273,897176,897279,897362,897415,899785,900407,NA,903117
7,EC_subj_only,inclusion,64,subjective,cs13,1,second,50_60,no,yes,positive,5460.bmp,naptor,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,903286,904190,904293,904346,904399,906799,908743,NA,912584
7,EC_subj_only,inclusion,65,subjective,cs12,1,second,50_60,no,yes,negative,9220.bmp,cocox,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,912748,913652,913755,913808,913861,916261,916885,NA,918248
7,EC_subj_only,inclusion,66,subjective,cs34,1,second,90_10,no,no,negative,6570.1.bmp,yained,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,918426,919329,919432,919525,919578,921938,NA,NA,922481
7,EC_subj_only,inclusion,67,subjective,cs2,1,second,30_40,yes,yes,negative,9050.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,922610,923514,923617,923650,923703,926123,926513,NA,927647
7,EC_subj_only,inclusion,68,subjective,cs19,2,first,70_80,no,yes,positive,8170.bmp,pevoke,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,951261,952164,952267,952340,952393,954773,958290,NA,960989
7,EC_subj_only,inclusion,69,subjective,cs24,2,first,70_80,no,yes,negative,9430.bmp,funery,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,961163,962066,962169,962242,962295,964675,965766,NA,967577
7,EC_subj_only,inclusion,70,subjective,cs16,2,first,50_60,no,yes,negative,3300.bmp,yeomun,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,967723,968626,968729,968782,968835,971235,972324,NA,974800
7,EC_subj_only,inclusion,71,subjective,cs5,2,first,30_40,no,yes,positive,1999.bmp,poieen,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,974960,975864,975967,976000,976053,978473,978934,NA,980065
