subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,0,avouco,both,50_60,distractor,9,3015472,3021223,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,1,clish,positive,30_40,paired_cs,9,3022243,3023864,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,2,voual,positive,70_80,paired_cs,9,3024883,3026838,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,3,fasyia,both,50_60,distractor,12,3027857,3033171,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,4,ankoe,both,30_40,distractor,12,3034190,3036279,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,5,ribual,NA,NA,neither,9,3037298,3040189,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,6,treati,NA,NA,neither,9,3041208,3042243,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,7,zillie,positive,50_60,paired_cs,16,3043262,3045217,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,8,styla,both,70_80,distractor,16,3046265,3047995,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,9,spanal,NA,NA,neither,16,3049014,3050742,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,10,piend,both,90_10,distractor,13,3051761,3054069,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,11,trelle,positive,50_60,paired_cs,9,3055088,3056934,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,12,hiatts,negative,30_40,paired_cs,11,3057953,3060227,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,13,teior,negative,90_10,paired_cs,9,3061246,3063756,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,14,makan,both,30_40,distractor,9,3064776,3065803,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,tyorny,NA,NA,neither,9,3066822,3068301,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,oltar,negative,50_60,paired_cs,9,3069321,3070232,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,tavoo,NA,NA,neither,9,3071251,3072162,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,yained,NA,NA,neither,9,3073181,3074430,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,palpid,negative,30_40,paired_cs,9,3075450,3076134,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,sepah,negative,90_10,paired_cs,9,3077153,3078067,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,vegom,both,30_40,distractor,13,3079086,3081826,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,seork,NA,NA,neither,9,3082845,3084913,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,madjas,positive,90_10,paired_cs,9,3085932,3088229,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,babit,negative,90_10,paired_cs,13,3089248,3090964,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,craeky,negative,70_80,paired_cs,9,3091983,3102973,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,lobee,NA,NA,neither,9,3103993,3105719,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,dowsal,negative,90_10,paired_cs,9,3106738,3109837,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,punnot,NA,NA,neither,9,3110857,3112124,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,oacart,both,90_10,distractor,9,3113143,3114171,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,parwax,negative,30_40,paired_cs,9,3115191,3116333,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,pevoke,NA,NA,neither,9,3117352,3118150,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,clerd,positive,90_10,paired_cs,9,3119171,3120538,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,obtfin,both,70_80,distractor,6,3121557,3124313,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,tafta,both,90_10,distractor,11,3125332,3127746,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,evone,positive,70_80,paired_cs,13,3128767,3130606,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,oureen,positive,30_40,paired_cs,13,3131625,3133343,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,donrey,NA,NA,neither,9,3134362,3136542,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,ordit,NA,NA,neither,9,3137561,3138705,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,parlic,positive,50_60,paired_cs,9,3139724,3140409,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,casteg,negative,70_80,paired_cs,9,3141428,3142456,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,fexony,positive,90_10,paired_cs,14,3143475,3146113,post
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,jinkup,NA,NA,neither,7,3147132,3149538,post
