subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
114,EC_subj_obj_corr,inclusion,17,corr_objective,cs14,1,first,50_60,no,yes,negative,9430.bmp,tafta,maske_10.bmp,60,50,2390,tafta,clerd,parlic,obtfin,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,595015,595918,596021,596084,596137,598527,NA,599786,603533
114,EC_subj_obj_corr,inclusion,18,corr_objective,cs33,1,first,90_10,no,no,positive,7502.bmp,sepah,NA,90,50,2360,jinkup,sepah,spanal,fexony,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,603706,604609,604712,604805,604858,607218,NA,NA,608484
114,EC_subj_obj_corr,inclusion,19,subjective,cs12,1,first,50_60,no,yes,negative,3220.bmp,palpid,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,608631,609535,609638,609701,609754,612144,613167,NA,614773
114,EC_subj_obj_corr,inclusion,20,subjective,cs15,1,first,50_60,no,yes,positive,8330.bmp,yeomun,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,614927,615831,615934,615997,616050,618440,620013,NA,622539
114,EC_subj_obj_corr,inclusion,21,corr_objective,cs26,1,first,70_80,no,yes,negative,2750.bmp,altine,maske_7.bmp,70,50,2380,orikle,altine,minair,appobe,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,622696,623599,623702,623775,623828,626208,NA,627070,628632
114,EC_subj_obj_corr,inclusion,22,corr_objective,cs21,1,first,70_80,no,yes,positive,5460.bmp,ribual,maske_4.bmp,70,50,2380,ribual,obeac,vegom,purdag,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,628797,629701,629804,629877,629930,632310,NA,633334,634714
114,EC_subj_obj_corr,inclusion,23,subjective,cs11,1,first,50_60,no,yes,positive,4220.bmp,chnap,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,634860,635763,635866,635919,635972,638372,639551,NA,643459
114,EC_subj_obj_corr,inclusion,24,subjective,cs2,1,first,30_40,yes,yes,negative,9520.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,643590,644494,644597,644640,644693,647103,647891,NA,649501
114,EC_subj_obj_corr,inclusion,25,corr_objective,cs13,1,first,50_60,no,yes,positive,4606.bmp,beakem,maske_2.bmp,60,50,2390,symoan,donrey,pevoke,beakem,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,649647,650550,650653,650716,650769,653159,NA,653787,656075
114,EC_subj_obj_corr,inclusion,26,corr_objective,cs29,1,first,90_10,no,no,positive,4622.bmp,fexony,NA,100,50,2350,sepah,spanal,fexony,jinkup,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,656239,657143,657246,657349,657402,659752,NA,NA,661023
114,EC_subj_obj_corr,inclusion,27,subjective,cs28,1,first,90_10,no,no,negative,6831.bmp,avouco,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,661187,662090,662193,662296,662349,664699,NA,NA,666125
114,EC_subj_obj_corr,inclusion,28,subjective,cs23,1,first,70_80,no,yes,positive,2660.bmp,zillie,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,666281,667184,667287,667370,667423,669793,670580,NA,674505
114,EC_subj_obj_corr,inclusion,29,subjective,cs7,1,first,30_40,no,yes,positive,7350.bmp,bokine,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,674641,675544,675647,675680,675733,678153,679022,NA,680646
114,EC_subj_obj_corr,inclusion,30,corr_objective,cs22,1,first,70_80,no,yes,negative,9435.bmp,appobe,maske_9.bmp,70,50,2380,orikle,minair,appobe,altine,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,680803,681706,681809,681882,681935,684315,NA,685266,686830
114,EC_subj_obj_corr,inclusion,31,subjective,cs16,1,first,50_60,no,yes,negative,6311.bmp,guote,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,686977,687881,687985,688048,688101,690491,691283,NA,693367
114,EC_subj_obj_corr,inclusion,32,subjective,cs4,1,first,30_40,no,yes,negative,9220.bmp,dowsal,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,693502,694405,694508,694551,694604,697014,697647,NA,699030
114,EC_subj_obj_corr,inclusion,33,corr_objective,cs17,1,first,50_60,no,yes,positive,1710.bmp,symoan,maske_12.bmp,60,50,2390,symoan,beakem,donrey,pevoke,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,699177,700080,700183,700246,700299,702689,NA,704031,706244
114,EC_subj_obj_corr,inclusion,34,subjective,cs15,1,second,50_60,no,yes,positive,8330.bmp,yeomun,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,706392,707295,707398,707451,707504,709904,711013,NA,713553
114,EC_subj_obj_corr,inclusion,35,corr_objective,cs13,1,second,50_60,no,yes,positive,8496.bmp,beakem,maske_8.bmp,60,50,2390,beakem,pevoke,symoan,donrey,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,713699,714603,714706,714769,714822,717212,NA,717767,718973
114,EC_subj_obj_corr,inclusion,36,corr_objective,cs10,1,second,30_40,no,yes,negative,9050.bmp,ankoe,maske_4.bmp,30,50,2420,seloom,styla,ankoe,roosle,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,719110,720013,720117,720150,720203,722623,NA,723648,725577
114,EC_subj_obj_corr,inclusion,37,corr_objective,cs26,1,second,70_80,no,yes,negative,8485.bmp,altine,maske_12.bmp,70,50,2380,orikle,appobe,altine,minair,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,725734,726637,726740,726813,726866,729246,NA,730111,731217
114,EC_subj_obj_corr,inclusion,38,corr_objective,cs22,1,second,70_80,no,yes,negative,9340.bmp,appobe,maske_7.bmp,80,50,2370,minair,appobe,orikle,altine,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,731375,732278,732381,732464,732517,734887,NA,735520,736993
114,EC_subj_obj_corr,inclusion,39,corr_objective,cs5,1,second,30_40,no,yes,positive,2080.bmp,prien,maske_5.bmp,40,50,2410,prien,coline,icecip,itplic,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,737129,738032,738135,738178,738231,740641,NA,741513,743465
114,EC_subj_obj_corr,inclusion,40,corr_objective,cs29,1,second,90_10,no,no,positive,1463.bmp,fexony,NA,100,50,2350,sepah,spanal,fexony,jinkup,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,743633,744536,744639,744742,744795,747145,NA,NA,747993
114,EC_subj_obj_corr,inclusion,41,corr_objective,cs14,1,second,50_60,no,yes,negative,9280.bmp,tafta,maske_8.bmp,50,50,2400,clerd,tafta,parlic,obtfin,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,748140,749043,749146,749199,749252,751652,NA,753145,755005
114,EC_subj_obj_corr,inclusion,42,subjective,cs3,1,second,30_40,no,yes,positive,2900.2.bmp,itafy,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,755156,756060,756163,756206,756259,758669,759612,NA,761451
114,EC_subj_obj_corr,inclusion,43,subjective,cs20,1,second,70_80,no,yes,negative,9331.bmp,fangus,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,761615,762519,762622,762695,762748,765128,766463,NA,768760
114,EC_subj_obj_corr,inclusion,44,corr_objective,cs30,1,second,90_10,no,no,negative,9265.bmp,punnot,NA,90,50,2360,yained,oureen,lescry,punnot,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,768925,769828,769931,770024,770077,772437,NA,NA,773700
114,EC_subj_obj_corr,inclusion,45,subjective,cs2,1,second,30_40,yes,yes,negative,9520.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,773834,774738,774842,774885,774938,777348,778684,NA,781893
114,EC_subj_obj_corr,inclusion,46,subjective,cs4,1,second,30_40,no,yes,negative,9220.bmp,dowsal,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,782029,782932,783035,783078,783131,785541,786249,NA,787626
114,EC_subj_obj_corr,inclusion,47,subjective,cs23,1,second,70_80,no,yes,positive,2070.bmp,zillie,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,787789,788692,788795,788878,788931,791301,791926,NA,793541
114,EC_subj_obj_corr,inclusion,48,subjective,cs28,1,second,90_10,no,no,negative,9561.bmp,avouco,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,793706,794609,794712,794815,794868,797218,NA,NA,798245
114,EC_subj_obj_corr,inclusion,49,corr_objective,cs17,1,second,50_60,no,yes,positive,1710.bmp,symoan,maske_1.bmp,60,50,2390,pevoke,symoan,donrey,beakem,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,798399,799302,799405,799468,799521,801911,NA,802697,805809
114,EC_subj_obj_corr,inclusion,50,subjective,cs24,1,second,70_80,no,yes,negative,9330.bmp,eyalt,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,805965,806868,806971,807044,807097,809477,810734,NA,812813
114,EC_subj_obj_corr,inclusion,51,corr_objective,cs25,1,second,70_80,no,yes,positive,1440.bmp,vegom,maske_12.bmp,80,50,2370,vegom,ribual,obeac,purdag,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,812970,813873,813976,814059,814112,816482,NA,817193,818207
114,EC_subj_obj_corr,inclusion,52,subjective,cs32,1,second,90_10,no,no,negative,2276.bmp,strank,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,818373,819276,819379,819482,819535,821885,NA,NA,823068
114,EC_subj_obj_corr,inclusion,53,subjective,cs7,1,second,30_40,no,yes,positive,2209.bmp,bokine,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,823203,824106,824209,824242,824295,826715,827751,NA,829369
114,EC_subj_obj_corr,inclusion,54,corr_objective,cs21,1,second,70_80,no,yes,positive,5460.bmp,ribual,maske_12.bmp,70,50,2380,vegom,ribual,obeac,purdag,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,829527,830430,830533,830606,830659,833039,NA,833666,834773
114,EC_subj_obj_corr,inclusion,55,corr_objective,cs6,1,second,30_40,no,yes,negative,9630.bmp,seloom,maske_6.bmp,40,50,2410,roosle,seloom,ankoe,styla,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,834909,835813,835916,835959,836012,838422,NA,839134,841432
114,EC_subj_obj_corr,inclusion,56,corr_objective,cs18,1,second,50_60,no,yes,negative,2900.bmp,clerd,maske_6.bmp,50,50,2400,clerd,tafta,obtfin,parlic,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,841578,842482,842585,842638,842691,845091,NA,846351,849030
114,EC_subj_obj_corr,inclusion,57,subjective,cs1,1,second,30_40,yes,yes,positive,7330.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,849154,850058,850161,850194,850247,852667,853298,NA,855603
114,EC_subj_obj_corr,inclusion,58,subjective,cs8,1,second,30_40,no,yes,negative,9421.bmp,hesire,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,855738,856641,856744,856777,856830,859250,860193,NA,862040
114,EC_subj_obj_corr,inclusion,59,subjective,cs19,1,second,70_80,no,yes,positive,2058.bmp,trelle,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,862197,863100,863203,863276,863329,865709,866498,NA,868116
114,EC_subj_obj_corr,inclusion,60,subjective,cs11,1,second,50_60,no,yes,positive,5629.bmp,chnap,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,868262,869166,869269,869325,869378,871778,872883,NA,874039
114,EC_subj_obj_corr,inclusion,61,subjective,cs12,1,second,50_60,no,yes,negative,2053.bmp,palpid,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,874186,875089,875192,875255,875308,877698,879452,NA,881767
114,EC_subj_obj_corr,inclusion,62,subjective,cs31,1,second,90_10,no,no,positive,1999.bmp,tavoo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,881932,882835,882938,883041,883094,885444,NA,NA,886316
114,EC_subj_obj_corr,inclusion,63,subjective,cs16,1,second,50_60,no,yes,negative,6555.bmp,guote,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,886465,887368,887471,887534,887587,889977,890931,NA,892549
114,EC_subj_obj_corr,inclusion,64,corr_objective,cs33,1,second,90_10,no,no,positive,7502.bmp,sepah,NA,100,50,2350,fexony,jinkup,sepah,spanal,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,892716,893619,893722,893825,893878,896228,NA,NA,897502
114,EC_subj_obj_corr,inclusion,65,subjective,cs27,1,second,90_10,no,no,positive,5910.bmp,peush,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,897680,898583,898687,898780,898833,901193,NA,NA,901962
114,EC_subj_obj_corr,inclusion,66,corr_objective,cs9,1,second,30_40,no,yes,positive,8080.bmp,itplic,maske_6.bmp,30,50,2420,prien,coline,icecip,itplic,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,902098,903001,903104,903137,903190,905610,NA,906709,908995
114,EC_subj_obj_corr,inclusion,67,corr_objective,cs34,1,second,90_10,no,no,negative,9920.bmp,oureen,NA,100,50,2350,oureen,yained,lescry,punnot,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,909160,910063,910166,910269,910322,912672,NA,NA,913694
