subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
74,EC_subj_only,normal,EC_subj_only,normal,0,oureen,NA,NA,neither,3,3132917,3136582,post
74,EC_subj_only,normal,EC_subj_only,normal,1,poieen,positive,30_40,paired_cs,8,3137617,3139726,post
74,EC_subj_only,normal,EC_subj_only,normal,2,piend,negative,50_60,paired_cs,15,3140761,3144443,post
74,EC_subj_only,normal,EC_subj_only,normal,3,spanal,NA,NA,neither,6,3145478,3147843,post
74,EC_subj_only,normal,EC_subj_only,normal,4,seork,NA,NA,neither,8,3148881,3150712,post
74,EC_subj_only,normal,EC_subj_only,normal,5,unuoll,negative,30_40,paired_cs,9,3151745,3153841,post
74,EC_subj_only,normal,EC_subj_only,normal,6,obeac,positive,30_40,paired_cs,6,3154874,3157503,post
74,EC_subj_only,normal,EC_subj_only,normal,7,clerd,NA,NA,neither,11,3158537,3160641,post
74,EC_subj_only,normal,EC_subj_only,normal,8,fusia,NA,NA,neither,10,3161675,3163521,post
74,EC_subj_only,normal,EC_subj_only,normal,9,donrey,positive,30_40,paired_cs,9,3164554,3166647,post
74,EC_subj_only,normal,EC_subj_only,normal,10,coline,NA,NA,neither,9,3167681,3168986,post
74,EC_subj_only,normal,EC_subj_only,normal,11,vegom,positive,90_10,paired_cs,7,3170020,3172915,post
74,EC_subj_only,normal,EC_subj_only,normal,12,guote,negative,50_60,paired_cs,17,3173954,3176326,post
74,EC_subj_only,normal,EC_subj_only,normal,13,hesire,NA,NA,neither,7,3177359,3179461,post
74,EC_subj_only,normal,EC_subj_only,normal,14,twavel,negative,90_10,paired_cs,3,3180494,3186009,post
74,EC_subj_only,normal,EC_subj_only,normal,15,lobee,negative,70_80,paired_cs,13,3187047,3189953,post
74,EC_subj_only,normal,EC_subj_only,normal,16,hiatts,NA,NA,neither,9,3190987,3192567,post
74,EC_subj_only,normal,EC_subj_only,normal,17,peush,NA,NA,neither,7,3193600,3195174,post
74,EC_subj_only,normal,EC_subj_only,normal,18,purdag,negative,50_60,paired_cs,13,3196207,3197517,post
74,EC_subj_only,normal,EC_subj_only,normal,19,roosle,negative,90_10,paired_cs,4,3198550,3200656,post
74,EC_subj_only,normal,EC_subj_only,normal,20,naptor,positive,50_60,paired_cs,11,3201690,3204050,post
74,EC_subj_only,normal,EC_subj_only,normal,21,tyorny,NA,NA,neither,7,3205084,3207449,post
74,EC_subj_only,normal,EC_subj_only,normal,22,itplic,negative,90_10,paired_cs,9,3208483,3210065,post
74,EC_subj_only,normal,EC_subj_only,normal,23,prien,positive,90_10,paired_cs,18,3211099,3213197,post
74,EC_subj_only,normal,EC_subj_only,normal,24,madjas,negative,70_80,paired_cs,10,3214231,3216593,post
74,EC_subj_only,normal,EC_subj_only,normal,25,yained,NA,NA,neither,8,3217628,3221291,post
74,EC_subj_only,normal,EC_subj_only,normal,26,obtfin,NA,NA,neither,10,3222325,3224943,post
74,EC_subj_only,normal,EC_subj_only,normal,27,funery,NA,NA,neither,7,3225977,3228597,post
74,EC_subj_only,normal,EC_subj_only,normal,28,tafta,NA,NA,neither,10,3229630,3235363,post
74,EC_subj_only,normal,EC_subj_only,normal,29,punnot,NA,NA,neither,10,3236398,3237970,post
74,EC_subj_only,normal,EC_subj_only,normal,30,chnap,NA,NA,neither,12,3239004,3241103,post
74,EC_subj_only,normal,EC_subj_only,normal,31,strank,NA,NA,neither,8,3242139,3245039,post
74,EC_subj_only,normal,EC_subj_only,normal,32,minair,NA,NA,neither,12,3246072,3248164,post
74,EC_subj_only,normal,EC_subj_only,normal,33,fexony,positive,50_60,paired_cs,9,3249197,3251831,post
74,EC_subj_only,normal,EC_subj_only,normal,34,parwax,NA,NA,neither,5,3252864,3255480,post
74,EC_subj_only,normal,EC_subj_only,normal,35,yahio,positive,70_80,paired_cs,15,3256513,3259925,post
74,EC_subj_only,normal,EC_subj_only,normal,36,ceayon,negative,70_80,paired_cs,12,3260985,3264134,post
74,EC_subj_only,normal,EC_subj_only,normal,37,sepah,NA,NA,neither,9,3265168,3267011,post
74,EC_subj_only,normal,EC_subj_only,normal,38,bokine,NA,NA,neither,6,3268044,3270926,post
74,EC_subj_only,normal,EC_subj_only,normal,39,gigoro,positive,70_80,paired_cs,19,3271960,3274060,post
74,EC_subj_only,normal,EC_subj_only,normal,40,icecip,positive,70_80,paired_cs,14,3275093,3279183,post
74,EC_subj_only,normal,EC_subj_only,normal,41,hicron,positive,30_40,paired_cs,7,3280217,3282317,post
74,EC_subj_only,normal,EC_subj_only,normal,42,makan,positive,90_10,paired_cs,8,3283350,3285188,post
74,EC_subj_only,normal,EC_subj_only,normal,43,rutort,NA,NA,neither,9,3286221,3289362,post
74,EC_subj_only,normal,EC_subj_only,normal,44,orikle,NA,NA,neither,8,3290396,3292484,post
74,EC_subj_only,normal,EC_subj_only,normal,45,tavoo,negative,30_40,paired_cs,11,3293517,3295604,post
74,EC_subj_only,normal,EC_subj_only,normal,46,casteg,positive,90_10,paired_cs,4,3296637,3300046,post
74,EC_subj_only,normal,EC_subj_only,normal,47,oltar,NA,NA,neither,10,3301080,3303435,post
74,EC_subj_only,normal,EC_subj_only,normal,48,craeky,NA,NA,neither,9,3304468,3306295,post
74,EC_subj_only,normal,EC_subj_only,normal,49,ankoe,negative,50_60,paired_cs,13,3307329,3309946,post
74,EC_subj_only,normal,EC_subj_only,normal,50,fasyia,NA,NA,neither,15,3310981,3315435,post
74,EC_subj_only,normal,EC_subj_only,normal,51,symoan,NA,NA,neither,6,3316468,3318308,post
74,EC_subj_only,normal,EC_subj_only,normal,52,gypass,NA,NA,neither,13,3319343,3321445,post
74,EC_subj_only,normal,EC_subj_only,normal,53,appobe,negative,70_80,paired_cs,12,3322479,3324572,post
74,EC_subj_only,normal,EC_subj_only,normal,54,haraks,NA,NA,neither,6,3325605,3327706,post
74,EC_subj_only,normal,EC_subj_only,normal,55,clish,NA,NA,neither,10,3328739,3330835,post
74,EC_subj_only,normal,EC_subj_only,normal,56,palpid,NA,NA,neither,9,3331868,3333696,post
74,EC_subj_only,normal,EC_subj_only,normal,57,itafy,negative,30_40,paired_cs,13,3334729,3338129,post
74,EC_subj_only,normal,EC_subj_only,normal,58,treati,negative,90_10,paired_cs,0,3339163,3342049,post
74,EC_subj_only,normal,EC_subj_only,normal,59,teutos,NA,NA,neither,9,3343083,3344913,post
74,EC_subj_only,normal,EC_subj_only,normal,60,ordit,positive,50_60,paired_cs,7,3345946,3347781,post
74,EC_subj_only,normal,EC_subj_only,normal,61,fangus,NA,NA,neither,11,3348814,3350650,post
74,EC_subj_only,normal,EC_subj_only,normal,62,cocox,positive,50_60,paired_cs,16,3351686,3355614,post
74,EC_subj_only,normal,EC_subj_only,normal,63,cenbre,NA,NA,neither,9,3356647,3359525,post
74,EC_subj_only,normal,EC_subj_only,normal,64,jolver,NA,NA,neither,8,3360558,3363432,post
74,EC_subj_only,normal,EC_subj_only,normal,65,eyalt,negative,30_40,paired_cs,7,3364466,3367089,post
74,EC_subj_only,normal,EC_subj_only,normal,66,boity,NA,NA,neither,11,3368122,3370498,post
74,EC_subj_only,normal,EC_subj_only,normal,67,coskie,NA,NA,neither,9,3371531,3373891,post
74,EC_subj_only,normal,EC_subj_only,normal,68,sarary,positive,70_80,paired_cs,5,3374925,3378589,post
74,EC_subj_only,normal,EC_subj_only,normal,69,teior,NA,NA,neither,8,3379622,3381457,post
74,EC_subj_only,normal,EC_subj_only,normal,70,jinkup,NA,NA,neither,9,3382494,3384591,post
74,EC_subj_only,normal,EC_subj_only,normal,71,evone,NA,NA,neither,7,3385624,3386933,post
