subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
59,EC_subj_only,normal,EC_subj_only,normal,0,seloom,positive,70_80,paired_cs,18,2441452,2444102,post
59,EC_subj_only,normal,EC_subj_only,normal,1,strank,negative,50_60,paired_cs,12,2445121,2447227,post
59,EC_subj_only,normal,EC_subj_only,normal,2,styla,NA,NA,neither,15,2448246,2449988,post
59,EC_subj_only,normal,EC_subj_only,normal,3,unuoll,negative,90_10,paired_cs,4,2451007,2452983,post
59,EC_subj_only,normal,EC_subj_only,normal,4,bokine,NA,NA,neither,12,2454002,2455744,post
59,EC_subj_only,normal,EC_subj_only,normal,5,zillie,NA,NA,neither,17,2456763,2458510,post
59,EC_subj_only,normal,EC_subj_only,normal,6,trelle,NA,NA,neither,13,2459530,2462205,post
59,EC_subj_only,normal,EC_subj_only,normal,7,symoan,NA,NA,neither,2,2463224,2465091,post
59,EC_subj_only,normal,EC_subj_only,normal,8,gypass,NA,NA,neither,11,2466111,2468785,post
59,EC_subj_only,normal,EC_subj_only,normal,9,teior,negative,30_40,paired_cs,6,2469804,2472138,post
59,EC_subj_only,normal,EC_subj_only,normal,10,twavel,positive,50_60,paired_cs,15,2473157,2476003,post
59,EC_subj_only,normal,EC_subj_only,normal,11,prien,NA,NA,neither,13,2477022,2479345,post
59,EC_subj_only,normal,EC_subj_only,normal,12,pubio,NA,NA,neither,17,2480364,2483039,post
59,EC_subj_only,normal,EC_subj_only,normal,13,coneoy,NA,NA,neither,0,2484058,2486047,post
59,EC_subj_only,normal,EC_subj_only,normal,14,babit,positive,30_40,paired_cs,19,2487067,2489145,post
59,EC_subj_only,normal,EC_subj_only,normal,15,minair,NA,NA,neither,17,2490165,2493184,post
59,EC_subj_only,normal,EC_subj_only,normal,16,oacart,NA,NA,neither,13,2494203,2497224,post
59,EC_subj_only,normal,EC_subj_only,normal,17,boity,positive,30_40,paired_cs,19,2498243,2499877,post
59,EC_subj_only,normal,EC_subj_only,normal,18,poieen,positive,90_10,paired_cs,11,2500896,2504836,post
59,EC_subj_only,normal,EC_subj_only,normal,19,pevoke,NA,NA,neither,13,2505855,2507708,post
59,EC_subj_only,normal,EC_subj_only,normal,20,lescry,positive,30_40,paired_cs,7,2508727,2511502,post
59,EC_subj_only,normal,EC_subj_only,normal,21,appobe,NA,NA,neither,0,2512522,2514726,post
59,EC_subj_only,normal,EC_subj_only,normal,22,sarary,NA,NA,neither,17,2515745,2517937,post
59,EC_subj_only,normal,EC_subj_only,normal,23,avouco,NA,NA,neither,14,2518956,2520800,post
59,EC_subj_only,normal,EC_subj_only,normal,24,treati,NA,NA,neither,19,2521819,2523427,post
59,EC_subj_only,normal,EC_subj_only,normal,25,makan,positive,50_60,paired_cs,14,2524447,2526180,post
59,EC_subj_only,normal,EC_subj_only,normal,26,fasyia,NA,NA,neither,13,2527199,2530114,post
59,EC_subj_only,normal,EC_subj_only,normal,27,ribual,NA,NA,neither,17,2531133,2532869,post
59,EC_subj_only,normal,EC_subj_only,normal,28,dowsal,NA,NA,neither,3,2533889,2536199,post
59,EC_subj_only,normal,EC_subj_only,normal,29,evone,NA,NA,neither,13,2537218,2539412,post
59,EC_subj_only,normal,EC_subj_only,normal,30,cenbre,positive,50_60,paired_cs,9,2540431,2543567,post
59,EC_subj_only,normal,EC_subj_only,normal,31,piend,negative,30_40,paired_cs,14,2544586,2546436,post
59,EC_subj_only,normal,EC_subj_only,normal,32,fangus,NA,NA,neither,19,2547456,2549888,post
59,EC_subj_only,normal,EC_subj_only,normal,33,altine,negative,90_10,paired_cs,19,2550907,2552053,post
59,EC_subj_only,normal,EC_subj_only,normal,34,itplic,NA,NA,neither,5,2553073,2555847,post
59,EC_subj_only,normal,EC_subj_only,normal,35,eyalt,NA,NA,neither,0,2556866,2558839,post
59,EC_subj_only,normal,EC_subj_only,normal,36,obeac,positive,90_10,paired_cs,2,2559859,2561587,post
59,EC_subj_only,normal,EC_subj_only,normal,37,icecip,NA,NA,neither,17,2562606,2564571,post
59,EC_subj_only,normal,EC_subj_only,normal,38,parwax,NA,NA,neither,13,2565591,2567784,post
59,EC_subj_only,normal,EC_subj_only,normal,39,tafta,positive,70_80,paired_cs,15,2568803,2570645,post
59,EC_subj_only,normal,EC_subj_only,normal,40,fusia,NA,NA,neither,17,2571664,2573282,post
59,EC_subj_only,normal,EC_subj_only,normal,41,funery,positive,70_80,paired_cs,10,2574301,2576615,post
59,EC_subj_only,normal,EC_subj_only,normal,42,hiatts,negative,50_60,paired_cs,5,2577635,2579728,post
59,EC_subj_only,normal,EC_subj_only,normal,43,gigoro,NA,NA,neither,3,2580748,2583062,post
59,EC_subj_only,normal,EC_subj_only,normal,44,coskie,NA,NA,neither,17,2584081,2586295,post
59,EC_subj_only,normal,EC_subj_only,normal,45,naptor,positive,90_10,paired_cs,19,2587314,2590665,post
59,EC_subj_only,normal,EC_subj_only,normal,46,yained,positive,30_40,paired_cs,8,2591686,2593666,post
59,EC_subj_only,normal,EC_subj_only,normal,47,punnot,NA,NA,neither,4,2594686,2596646,post
59,EC_subj_only,normal,EC_subj_only,normal,48,lobee,NA,NA,neither,0,2597665,2600334,post
59,EC_subj_only,normal,EC_subj_only,normal,49,ankoe,NA,NA,neither,0,2601354,2602627,post
59,EC_subj_only,normal,EC_subj_only,normal,50,rutort,positive,90_10,paired_cs,4,2603646,2605620,post
59,EC_subj_only,normal,EC_subj_only,normal,51,yahio,NA,NA,neither,2,2606639,2608621,post
59,EC_subj_only,normal,EC_subj_only,normal,52,purdag,NA,NA,neither,1,2609641,2611608,post
59,EC_subj_only,normal,EC_subj_only,normal,53,sepah,NA,NA,neither,7,2612627,2614602,post
59,EC_subj_only,normal,EC_subj_only,normal,54,haraks,negative,70_80,paired_cs,13,2615621,2617831,post
59,EC_subj_only,normal,EC_subj_only,normal,55,parlic,NA,NA,neither,17,2618850,2621759,post
59,EC_subj_only,normal,EC_subj_only,normal,56,jolver,positive,70_80,paired_cs,5,2622778,2624404,post
59,EC_subj_only,normal,EC_subj_only,normal,57,yeomun,NA,NA,neither,1,2625423,2626927,post
59,EC_subj_only,normal,EC_subj_only,normal,58,roosle,negative,70_80,paired_cs,15,2627946,2629791,post
59,EC_subj_only,normal,EC_subj_only,normal,59,spanal,NA,NA,neither,17,2630814,2632431,post
59,EC_subj_only,normal,EC_subj_only,normal,60,madjas,negative,50_60,paired_cs,2,2633450,2635412,post
59,EC_subj_only,normal,EC_subj_only,normal,61,teutos,negative,70_80,paired_cs,17,2636431,2638515,post
59,EC_subj_only,normal,EC_subj_only,normal,62,clerd,negative,30_40,paired_cs,1,2639534,2641621,post
59,EC_subj_only,normal,EC_subj_only,normal,63,beakem,NA,NA,neither,0,2642646,2644489,post
59,EC_subj_only,normal,EC_subj_only,normal,64,guote,negative,30_40,paired_cs,3,2645508,2647356,post
59,EC_subj_only,normal,EC_subj_only,normal,65,donrey,NA,NA,neither,14,2648375,2650693,post
59,EC_subj_only,normal,EC_subj_only,normal,66,jinkup,negative,90_10,paired_cs,6,2651712,2653677,post
59,EC_subj_only,normal,EC_subj_only,normal,67,ordit,negative,50_60,paired_cs,15,2654696,2656777,post
59,EC_subj_only,normal,EC_subj_only,normal,68,tyorny,negative,70_80,paired_cs,0,2657796,2659990,post
59,EC_subj_only,normal,EC_subj_only,normal,69,ceayon,negative,90_10,paired_cs,1,2661009,2663436,post
59,EC_subj_only,normal,EC_subj_only,normal,70,fexony,positive,50_60,paired_cs,12,2664456,2666435,post
59,EC_subj_only,normal,EC_subj_only,normal,71,casteg,NA,NA,neither,2,2667454,2669419,post
