subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
44,EC_only,inclusion,10,valence_only,cs19,1,first,70_80,no,yes,positive,4220.bmp,coskie,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495215,496119,496222,496305,496358,498728,NA,NA,500056
44,EC_only,inclusion,11,valence_only,cs4,1,first,30_40,no,yes,negative,2750.bmp,tafta,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500190,501093,501196,501239,501292,503702,NA,NA,504484
44,EC_only,inclusion,12,valence_only,cs3,1,first,30_40,no,yes,positive,2091.bmp,strank,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504620,505523,505626,505659,505712,508132,NA,NA,508601
44,EC_only,inclusion,13,valence_only,cs31,1,first,90_10,no,no,positive,2160.bmp,funery,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508765,509668,509771,509874,509927,512277,NA,NA,513222
44,EC_only,inclusion,14,valence_only,cs14,1,first,50_60,no,yes,negative,6311.bmp,zillie,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513367,514270,514373,514426,514479,516879,NA,NA,517347
44,EC_only,inclusion,15,valence_only,cs33,1,first,90_10,no,no,positive,5994.bmp,yeomun,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,517510,518413,518516,518609,518662,521022,NA,NA,521808
44,EC_only,inclusion,16,valence_only,cs7,1,first,30_40,no,yes,positive,5830.bmp,jinkup,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521943,522846,522949,522982,523035,525455,NA,NA,526265
44,EC_only,inclusion,17,valence_only,cs2,1,first,30_40,yes,yes,negative,6555.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,526388,527291,527394,527427,527480,529900,NA,NA,531774
44,EC_only,inclusion,18,valence_only,cs8,1,first,30_40,no,yes,negative,6838.bmp,babit,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531912,532816,532920,532963,533016,535426,NA,NA,536289
44,EC_only,inclusion,19,valence_only,cs30,1,first,90_10,no,no,negative,9561.bmp,trelle,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536453,537356,537459,537562,537615,539965,NA,NA,540518
44,EC_only,inclusion,20,valence_only,cs23,1,first,70_80,no,yes,positive,1650.bmp,fexony,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,540673,541576,541679,541752,541805,544185,NA,NA,545903
44,EC_only,inclusion,21,valence_only,cs11,1,first,50_60,no,yes,positive,8080.bmp,lescry,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546049,546952,547055,547108,547161,549561,NA,NA,551363
44,EC_only,inclusion,22,valence_only,cs26,1,first,70_80,no,yes,negative,9331.bmp,unuoll,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551518,552422,552525,552608,552661,555031,NA,NA,556051
44,EC_only,inclusion,23,valence_only,cs5,1,first,30_40,no,yes,positive,8420.bmp,oureen,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556186,557089,557192,557225,557278,559698,NA,NA,560486
44,EC_only,inclusion,24,valence_only,cs25,1,first,70_80,no,yes,positive,8330.bmp,altine,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,560643,561546,561649,561722,561775,564155,NA,NA,564467
44,EC_only,inclusion,25,valence_only,cs13,1,first,50_60,no,yes,positive,7470.bmp,orikle,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,564614,565517,565620,565673,565726,568126,NA,NA,568843
44,EC_only,inclusion,26,valence_only,cs10,1,first,30_40,no,yes,negative,9432.bmp,tyorny,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,568978,569882,569985,570018,570071,572491,NA,NA,573041
44,EC_only,inclusion,27,valence_only,cs27,1,first,90_10,no,no,positive,2057.bmp,symoan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,573206,574109,574212,574315,574368,576718,NA,NA,577170
44,EC_only,inclusion,28,valence_only,cs15,1,first,50_60,no,yes,positive,2050.bmp,beakem,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,577315,578218,578321,578384,578437,580827,NA,NA,581450
44,EC_only,inclusion,29,valence_only,cs29,1,first,90_10,no,no,positive,8190.bmp,vegom,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,581614,582518,582621,582724,582777,585127,NA,NA,585437
44,EC_only,inclusion,30,valence_only,cs28,1,first,90_10,no,no,negative,6020.bmp,teutos,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585608,586512,586615,586718,586771,589121,NA,NA,590060
44,EC_only,inclusion,31,valence_only,cs18,1,first,50_60,no,yes,negative,7380.bmp,chnap,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,590205,591108,591211,591274,591327,593717,NA,NA,594651
44,EC_only,inclusion,32,valence_only,cs22,1,first,70_80,no,yes,negative,2141.bmp,fangus,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594817,595720,595823,595896,595949,598329,NA,NA,599581
44,EC_only,inclusion,33,valence_only,cs24,1,first,70_80,no,yes,negative,9560.bmp,oacart,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599736,600639,600742,600815,600868,603248,NA,NA,605111
44,EC_only,inclusion,34,valence_only,cs5,1,second,30_40,no,yes,positive,2040.bmp,oureen,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,605245,606148,606251,606284,606337,608757,NA,NA,611648
44,EC_only,inclusion,35,valence_only,cs9,1,second,30_40,no,yes,positive,2071.bmp,coneoy,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611782,612685,612788,612821,612874,615294,NA,NA,615686
44,EC_only,inclusion,36,valence_only,cs30,1,second,90_10,no,no,negative,9561.bmp,trelle,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,615849,616752,616855,616958,617011,619361,NA,NA,619829
44,EC_only,inclusion,37,valence_only,cs27,1,second,90_10,no,no,positive,4606.bmp,symoan,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,620001,620904,621007,621100,621153,623513,NA,NA,625843
44,EC_only,inclusion,38,valence_only,cs29,1,second,90_10,no,no,positive,7502.bmp,vegom,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,626007,626910,627013,627106,627159,629519,NA,NA,630221
44,EC_only,inclusion,39,valence_only,cs13,1,second,50_60,no,yes,positive,2550.bmp,orikle,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,630373,631277,631380,631433,631486,633886,NA,NA,634278
44,EC_only,inclusion,40,valence_only,cs25,1,second,70_80,no,yes,positive,1999.bmp,altine,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,634433,635336,635439,635512,635565,637945,NA,NA,638569
44,EC_only,inclusion,41,valence_only,cs11,1,second,50_60,no,yes,positive,8501.bmp,lescry,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638723,639626,639729,639792,639845,642235,NA,NA,642626
44,EC_only,inclusion,42,valence_only,cs34,1,second,90_10,no,no,negative,6570.1.bmp,punnot,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,642790,643694,643797,643890,643943,646303,NA,NA,646616
44,EC_only,inclusion,43,valence_only,cs15,1,second,50_60,no,yes,positive,2070.bmp,beakem,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,646770,647673,647776,647829,647882,650282,NA,NA,650906
44,EC_only,inclusion,44,valence_only,cs26,1,second,70_80,no,yes,negative,9331.bmp,unuoll,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,651062,651965,652068,652141,652194,654574,NA,NA,655120
44,EC_only,inclusion,45,valence_only,cs22,1,second,70_80,no,yes,negative,9430.bmp,fangus,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,655284,656187,656290,656373,656426,658796,NA,NA,659575
44,EC_only,inclusion,46,valence_only,cs28,1,second,90_10,no,no,negative,2053.bmp,teutos,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,659739,660642,660745,660838,660891,663251,NA,NA,664192
44,EC_only,inclusion,47,valence_only,cs6,1,second,30_40,no,yes,negative,9920.bmp,piend,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,664327,665231,665334,665377,665430,667840,NA,NA,668394
44,EC_only,inclusion,48,valence_only,cs19,1,second,70_80,no,yes,positive,8200.bmp,coskie,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,668549,669454,669557,669630,669683,672063,NA,NA,673630
44,EC_only,inclusion,49,valence_only,cs2,1,second,30_40,yes,yes,negative,6555.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,673754,674658,674761,674804,674857,677267,NA,NA,677892
44,EC_only,inclusion,50,valence_only,cs16,1,second,50_60,no,yes,negative,1525.bmp,fusia,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,678047,678951,679054,679117,679170,681560,NA,NA,681951
44,EC_only,inclusion,51,valence_only,cs24,1,second,70_80,no,yes,negative,9560.bmp,oacart,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,682106,683010,683113,683186,683239,685619,NA,NA,686252
44,EC_only,inclusion,52,valence_only,cs17,1,second,50_60,no,yes,positive,2208.bmp,ceayon,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,686406,687309,687412,687465,687518,689918,NA,NA,690787
44,EC_only,inclusion,53,valence_only,cs32,1,second,90_10,no,no,negative,2710.bmp,naptor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,690950,691854,691957,692060,692113,694463,NA,NA,695092
44,EC_only,inclusion,54,valence_only,cs23,1,second,70_80,no,yes,positive,1650.bmp,fexony,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695317,696220,696323,696406,696459,698829,NA,NA,699299
44,EC_only,inclusion,55,valence_only,cs4,1,second,30_40,no,yes,negative,6831.bmp,tafta,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,699434,700337,700440,700483,700536,702946,NA,NA,703726
44,EC_only,inclusion,56,valence_only,cs21,1,second,70_80,no,yes,positive,2340.bmp,parlic,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,703892,704795,704898,704971,705024,707404,NA,NA,708106
44,EC_only,inclusion,57,valence_only,cs20,1,second,70_80,no,yes,negative,9342.bmp,treati,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,708261,709164,709267,709350,709403,711773,NA,NA,714185
44,EC_only,inclusion,58,valence_only,cs3,1,second,30_40,no,yes,positive,2080.bmp,strank,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,714319,715222,715325,715368,715421,717831,NA,NA,720719
44,EC_only,inclusion,59,valence_only,cs31,1,second,90_10,no,no,positive,5629.bmp,funery,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720882,721786,721889,721992,722045,724395,NA,NA,724785
44,EC_only,inclusion,60,valence_only,cs33,1,second,90_10,no,no,positive,7350.bmp,yeomun,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,724948,725852,725955,726058,726111,728461,NA,NA,729318
44,EC_only,inclusion,61,valence_only,cs1,1,second,30_40,yes,yes,positive,5460.bmp,NA,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,729450,730353,730456,730489,730542,732962,NA,NA,733351
44,EC_only,inclusion,62,valence_only,cs12,1,second,50_60,no,yes,negative,9041.bmp,hicron,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,733495,734398,734501,734564,734617,737007,NA,NA,737791
44,EC_only,inclusion,63,valence_only,cs14,1,second,50_60,no,yes,negative,9050.bmp,zillie,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,737942,738846,738949,739012,739065,741455,NA,NA,741849
44,EC_only,inclusion,64,valence_only,cs7,1,second,30_40,no,yes,positive,8170.bmp,jinkup,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741983,742886,742989,743032,743085,745495,NA,NA,745964
44,EC_only,inclusion,65,valence_only,cs8,1,second,30_40,no,yes,negative,3160.bmp,babit,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,746107,747010,747113,747156,747209,749619,NA,NA,753746
44,EC_only,inclusion,66,valence_only,cs18,1,second,50_60,no,yes,negative,7380.bmp,chnap,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,753891,754795,754898,754961,755014,757404,NA,NA,757794
44,EC_only,inclusion,67,valence_only,cs10,1,second,30_40,no,yes,negative,9432.bmp,tyorny,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,757936,758839,758942,758985,759038,761448,NA,NA,762153
44,EC_only,inclusion,68,valence_only,cs2,2,first,30_40,yes,yes,negative,9265.bmp,NA,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,767507,768410,768513,768547,768600,771020,NA,NA,773594
44,EC_only,inclusion,69,valence_only,cs3,2,first,30_40,no,yes,positive,1440.bmp,strank,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,773728,774632,774735,774778,774831,777241,NA,NA,780126
44,EC_only,inclusion,70,valence_only,cs14,2,first,50_60,no,yes,negative,9000.bmp,zillie,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,780275,781179,781282,781345,781398,783788,NA,NA,784259
