subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,0,voual,NA,NA,neither,9,25407,30036,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,1,cocox,negative,30_40,paired_cs,9,31058,32430,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,2,funery,negative,50_60,paired_cs,9,33452,34494,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,3,haraks,NA,NA,neither,9,35516,36767,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,4,boity,negative,70_80,distractor,9,37786,38686,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,5,seork,NA,NA,neither,9,39707,40500,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,6,sepah,negative,50_60,distractor,9,41519,42868,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,7,obtfin,negative,70_80,paired_cs,9,43890,45358,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,8,rutort,negative,50_60,paired_cs,9,46377,48182,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,9,yained,negative,30_40,distractor,9,49203,50453,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,10,madjas,NA,NA,neither,9,51472,52829,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,11,evone,positive,70_80,distractor,9,53851,55324,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,12,zillie,NA,NA,neither,9,56344,57705,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,13,sarary,NA,NA,neither,9,58724,60195,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,14,ceayon,positive,70_80,paired_cs,9,61214,63376,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,15,tavoo,NA,NA,neither,9,64398,66093,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,jinkup,positive,90_10,paired_cs,9,67116,68471,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,pubio,negative,70_80,distractor,9,69491,70626,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,jolver,positive,30_40,distractor,9,71658,72336,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,guote,NA,NA,neither,9,73355,74600,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,seloom,negative,50_60,paired_cs,9,75619,77086,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,prien,NA,NA,neither,9,78105,79355,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,treati,positive,90_10,paired_cs,9,80374,81280,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,itplic,negative,90_10,paired_cs,9,82299,83092,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,hiatts,negative,30_40,paired_cs,9,84111,84901,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,parlic,NA,NA,neither,9,85922,86712,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,clish,negative,30_40,paired_cs,9,87732,88524,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,bokine,negative,90_10,distractor,9,89543,90447,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,ordit,positive,50_60,distractor,9,91466,92366,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,itafy,NA,NA,neither,9,93388,94293,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,tyorny,positive,70_80,paired_cs,9,95312,96217,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,casteg,positive,50_60,paired_cs,9,97236,98141,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,pevoke,NA,NA,neither,9,99160,99953,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,oltar,negative,70_80,paired_cs,9,100976,101655,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,fangus,positive,30_40,paired_cs,9,102674,103698,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,piend,positive,70_80,distractor,9,104717,106079,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,coskie,NA,NA,neither,9,107098,108008,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,purdag,positive,30_40,paired_cs,9,109027,109935,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,gigoro,NA,NA,neither,9,110955,112200,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,icecip,negative,50_60,paired_cs,9,113219,114461,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,lescry,NA,NA,neither,9,115482,116780,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,symoan,positive,50_60,distractor,9,117799,119283,pre
119,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,teior,positive,70_80,paired_cs,9,120302,121552,pre
