subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
99,EC_subj_only,inclusion,34,subjective,cs17,1,second,50_60,no,yes,positive,2900.2.bmp,jolver,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,917555,918458,918561,918624,918677,921067,922720,NA,926397
99,EC_subj_only,inclusion,35,subjective,cs7,1,second,30_40,no,yes,positive,2150.bmp,sepah,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,926533,927436,927539,927582,927635,930045,931936,NA,934921
99,EC_subj_only,inclusion,36,subjective,cs25,1,second,70_80,no,yes,positive,7230.bmp,funery,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,935086,935990,936093,936176,936229,938599,940730,NA,942808
99,EC_subj_only,inclusion,37,subjective,cs8,1,second,30_40,no,yes,negative,9560.bmp,fangus,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,942943,943846,943949,943982,944035,946455,947400,NA,948786
99,EC_subj_only,inclusion,38,subjective,cs23,1,second,70_80,no,yes,positive,5594.bmp,fasyia,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,948949,949853,949956,950039,950092,952462,954751,NA,958886
99,EC_subj_only,inclusion,39,subjective,cs33,1,second,90_10,no,no,positive,1463.bmp,jinkup,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,959051,959955,960058,960151,960204,962564,NA,NA,964299
99,EC_subj_only,inclusion,40,subjective,cs24,1,second,70_80,no,yes,negative,9102.bmp,pevoke,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,964463,965367,965470,965553,965606,967976,972087,NA,975766
99,EC_subj_only,inclusion,41,subjective,cs22,1,second,70_80,no,yes,negative,6831.bmp,cocox,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,975922,976825,976928,977001,977054,979434,981246,NA,983323
99,EC_subj_only,inclusion,42,subjective,cs30,1,second,90_10,no,no,negative,9007.bmp,seloom,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,983488,984391,984494,984587,984640,987000,NA,NA,987952
99,EC_subj_only,inclusion,43,subjective,cs34,1,second,90_10,no,no,negative,1525.bmp,teutos,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,988116,989019,989122,989215,989268,991628,NA,NA,992259
99,EC_subj_only,inclusion,44,subjective,cs11,1,second,50_60,no,yes,positive,2208.bmp,parlic,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,992406,993309,993412,993475,993528,995918,997895,NA,1002730
99,EC_subj_only,inclusion,45,subjective,cs10,1,second,30_40,no,yes,negative,6020.bmp,gigoro,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1002865,1003769,1003872,1003905,1003958,1006379,1008113,NA,1010649
99,EC_subj_only,inclusion,46,subjective,cs19,1,second,70_80,no,yes,positive,5629.bmp,tafta,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1010804,1011707,1011810,1011893,1011946,1014316,1017019,NA,1019101
99,EC_subj_only,inclusion,47,subjective,cs5,1,second,30_40,no,yes,positive,2050.bmp,rutort,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1019236,1020139,1020242,1020285,1020338,1022748,1023539,NA,1025162
99,EC_subj_only,inclusion,48,subjective,cs1,1,second,30_40,yes,yes,positive,2070.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1025287,1026190,1026294,1026337,1026390,1028800,1029516,NA,1030672
99,EC_subj_only,inclusion,49,subjective,cs2,1,second,30_40,yes,yes,negative,9220.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1030796,1031700,1031803,1031846,1031899,1034309,1036759,NA,1037915
99,EC_subj_only,inclusion,50,subjective,cs20,1,second,70_80,no,yes,negative,9561.bmp,cenbre,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1038072,1038975,1039078,1039151,1039204,1041584,1042692,NA,1044544
99,EC_subj_only,inclusion,51,subjective,cs6,1,second,30_40,no,yes,negative,6242.bmp,styla,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1044679,1045582,1045685,1045728,1045781,1048191,1052465,NA,1055704
99,EC_subj_only,inclusion,52,subjective,cs3,1,second,30_40,no,yes,positive,1710.bmp,makan,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1055839,1056742,1056845,1056888,1056941,1059351,1059909,NA,1061530
99,EC_subj_only,inclusion,53,subjective,cs9,1,second,30_40,no,yes,positive,2209.bmp,roosle,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1061665,1062569,1062672,1062715,1062768,1065178,1065812,NA,1067201
99,EC_subj_only,inclusion,54,subjective,cs32,1,second,90_10,no,no,negative,9432.bmp,donrey,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1067366,1068269,1068372,1068465,1068518,1070878,NA,NA,1072780
99,EC_subj_only,inclusion,55,subjective,cs16,1,second,50_60,no,yes,negative,2375.1.bmp,strank,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1072926,1073829,1073932,1073985,1074038,1076439,1078266,NA,1092201
99,EC_subj_only,inclusion,56,subjective,cs18,1,second,50_60,no,yes,negative,9500.bmp,eyalt,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1092347,1093250,1093353,1093406,1093459,1095859,1097495,NA,1099122
99,EC_subj_only,inclusion,57,subjective,cs28,1,second,90_10,no,no,negative,9520.bmp,treati,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1099286,1100190,1100293,1100386,1100439,1102799,NA,NA,1103905
99,EC_subj_only,inclusion,58,subjective,cs21,1,second,70_80,no,yes,positive,5830.bmp,itplic,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1104061,1104965,1105068,1105151,1105204,1107574,1110169,NA,1112239
99,EC_subj_only,inclusion,59,subjective,cs15,1,second,50_60,no,yes,positive,2340.bmp,icecip,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1112392,1113295,1113398,1113451,1113504,1115904,1117724,NA,1120483
99,EC_subj_only,inclusion,60,subjective,cs27,1,second,90_10,no,no,positive,8080.bmp,peush,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1120648,1121551,1121654,1121747,1121800,1124160,NA,NA,1124871
99,EC_subj_only,inclusion,61,subjective,cs29,1,second,90_10,no,no,positive,7350.bmp,clerd,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1125045,1125948,1126051,1126144,1126197,1128557,NA,NA,1129508
99,EC_subj_only,inclusion,62,subjective,cs4,1,second,30_40,no,yes,negative,9000.bmp,sarary,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1129643,1130546,1130649,1130692,1130745,1133155,1135131,NA,1158181
99,EC_subj_only,inclusion,63,subjective,cs14,1,second,50_60,no,yes,negative,9830.bmp,appobe,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1158336,1159239,1159342,1159395,1159448,1161848,1163266,NA,1165105
99,EC_subj_only,inclusion,64,subjective,cs12,1,second,50_60,no,yes,negative,8485.bmp,fexony,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1165252,1166155,1166258,1166311,1166364,1168764,1169394,NA,1170782
99,EC_subj_only,inclusion,65,subjective,cs31,1,second,90_10,no,no,positive,8190.bmp,voual,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1170953,1171857,1171960,1172053,1172106,1174466,NA,NA,1175335
99,EC_subj_only,inclusion,66,subjective,cs26,1,second,70_80,no,yes,negative,2276.bmp,beakem,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1175491,1176394,1176497,1176580,1176633,1179003,1179710,NA,1182705
99,EC_subj_only,inclusion,67,subjective,cs13,1,second,50_60,no,yes,positive,5831.bmp,purdag,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1182852,1183755,1183858,1183921,1183974,1186364,1188738,NA,1190126
99,EC_subj_only,inclusion,68,subjective,cs32,2,first,90_10,no,no,negative,9432.bmp,donrey,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1395020,1395923,1396026,1396129,1396182,1398532,NA,NA,1420027
99,EC_subj_only,inclusion,69,subjective,cs28,2,first,90_10,no,no,negative,9265.bmp,treati,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1420191,1421094,1421197,1421290,1421343,1423703,NA,NA,1424979
99,EC_subj_only,inclusion,70,subjective,cs3,2,first,30_40,no,yes,positive,8470.bmp,makan,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1425118,1426021,1426124,1426157,1426210,1428630,1434403,NA,1443401
