subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
29,EC_subj_only,exclusion,EC_subj_only,exclusion,23,roosle,negative,70_80,paired_cs,2276.bmp,9180.bmp,2276.bmp,2141.bmp,9041.bmp,6838.bmp,3220.bmp,no,no,no,no,no,no,yes,no,3572132,3572542
29,EC_subj_only,exclusion,EC_subj_only,exclusion,24,coskie,negative,70_80,distractor,none_correct,2750.bmp,9500.bmp,2053.bmp,6831.bmp,9340.bmp,6020.bmp,no,no,no,no,no,no,yes,no,3573566,3573873
29,EC_subj_only,exclusion,EC_subj_only,exclusion,25,peush,positive,70_80,distractor,none_correct,8420.bmp,4606.bmp,2050.bmp,8540.bmp,1710.bmp,1650.bmp,no,no,no,no,no,no,yes,no,3574898,3575611
29,EC_subj_only,exclusion,EC_subj_only,exclusion,26,sepah,negative,NA,neither,none_correct,6831.bmp,9435.bmp,9182.bmp,7380.bmp,2276.bmp,9280.bmp,no,no,no,no,no,no,yes,no,3576635,3577048
29,EC_subj_only,exclusion,EC_subj_only,exclusion,27,tafta,positive,90_10,paired_cs,1440.bmp,8330.bmp,7470.bmp,5831.bmp,2209.bmp,1440.bmp,1710.bmp,no,no,no,no,no,no,no,yes,3578073,3579192
29,EC_subj_only,exclusion,EC_subj_only,exclusion,28,teior,negative,NA,neither,none_correct,9421.bmp,9007.bmp,9050.bmp,9331.bmp,9561.bmp,9000.bmp,no,no,no,no,no,no,no,yes,3580216,3580522
29,EC_subj_only,exclusion,EC_subj_only,exclusion,29,ribual,positive,50_60,distractor,none_correct,7330.bmp,1440.bmp,8496.bmp,2340.bmp,2660.bmp,8370.bmp,no,no,no,no,no,no,no,yes,3581547,3581956
29,EC_subj_only,exclusion,EC_subj_only,exclusion,30,oureen,positive,90_10,paired_cs,2660.bmp,2091.bmp,2660.bmp,8420.bmp,1463.bmp,4606.bmp,5460.bmp,no,no,no,no,no,no,no,yes,3582980,3583290
29,EC_subj_only,exclusion,EC_subj_only,exclusion,31,itafy,positive,NA,neither,none_correct,5594.bmp,5629.bmp,8080.bmp,2160.bmp,1650.bmp,4220.bmp,no,no,no,no,no,no,no,yes,3584315,3586647
29,EC_subj_only,exclusion,EC_subj_only,exclusion,32,casteg,negative,50_60,distractor,none_correct,9000.bmp,6242.bmp,6570.1.bmp,9331.bmp,3220.bmp,9500.bmp,no,no,no,no,no,no,no,yes,3587671,3587977
29,EC_subj_only,exclusion,EC_subj_only,exclusion,33,oltar,positive,90_10,distractor,none_correct,8540.bmp,2791.bmp,2091.bmp,5629.bmp,8190.bmp,1463.bmp,no,no,no,no,no,no,no,yes,3589002,3589309
29,EC_subj_only,exclusion,EC_subj_only,exclusion,34,icecip,positive,NA,neither,none_correct,1463.bmp,8540.bmp,8200.bmp,1650.bmp,1710.bmp,2340.bmp,no,no,no,no,no,no,no,yes,3590333,3590642
29,EC_subj_only,exclusion,EC_subj_only,exclusion,35,fexony,positive,NA,neither,none_correct,8470.bmp,8501.bmp,1440.bmp,7470.bmp,5831.bmp,5460.bmp,no,no,no,no,no,no,no,yes,3591666,3592686
29,EC_subj_only,exclusion,EC_subj_only,exclusion,36,punnot,negative,50_60,paired_cs,6570.1.bmp,9182.bmp,9280.bmp,6242.bmp,9000.bmp,9050.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,3593710,3596657
29,EC_subj_only,exclusion,EC_subj_only,exclusion,37,makan,positive,NA,neither,none_correct,2058.bmp,4622.bmp,8200.bmp,7580.bmp,8540.bmp,8190.bmp,no,no,no,no,no,no,no,yes,3597681,3598294
29,EC_subj_only,exclusion,EC_subj_only,exclusion,38,donrey,negative,50_60,distractor,none_correct,9220.bmp,9400.bmp,9330.bmp,9500.bmp,2276.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3599318,3599733
29,EC_subj_only,exclusion,EC_subj_only,exclusion,39,rutort,negative,90_10,paired_cs,9630.bmp,7380.bmp,9340.bmp,9041.bmp,9630.bmp,9182.bmp,2900.bmp,no,no,no,no,no,no,no,yes,3600757,3600964
29,EC_subj_only,exclusion,EC_subj_only,exclusion,40,fangus,negative,90_10,paired_cs,9006.bmp,9182.bmp,6838.bmp,2710.bmp,9006.bmp,9041.bmp,9007.bmp,no,no,no,no,no,no,no,yes,3601988,3602701
29,EC_subj_only,exclusion,EC_subj_only,exclusion,41,spanal,negative,30_40,paired_cs,6838.bmp,3550.bmp,6838.bmp,3160.bmp,6242.bmp,2375.1.bmp,8485.bmp,no,no,no,no,no,no,yes,no,3603725,3604031
29,EC_subj_only,exclusion,EC_subj_only,exclusion,42,avouco,positive,70_80,distractor,none_correct,2209.bmp,7230.bmp,1463.bmp,2070.bmp,2040.bmp,4220.bmp,no,no,no,no,no,no,yes,no,3605055,3605569
29,EC_subj_only,exclusion,EC_subj_only,exclusion,43,obtfin,positive,NA,neither,none_correct,5830.bmp,2791.bmp,2550.bmp,2209.bmp,4622.bmp,5994.bmp,no,no,no,no,no,no,yes,no,3606593,3606902
29,EC_subj_only,exclusion,EC_subj_only,exclusion,44,itplic,negative,50_60,paired_cs,6311.bmp,9102.bmp,9630.bmp,3550.bmp,9830.bmp,6311.bmp,6555.bmp,no,no,no,no,no,no,yes,no,3607927,3608336
29,EC_subj_only,exclusion,EC_subj_only,exclusion,45,hesire,positive,50_60,paired_cs,7230.bmp,2311.bmp,7230.bmp,8496.bmp,8370.bmp,8190.bmp,2900.2.bmp,no,no,no,no,no,no,yes,no,3609360,3609667
29,EC_subj_only,exclusion,EC_subj_only,exclusion,46,beakem,negative,NA,neither,none_correct,2053.bmp,9280.bmp,2141.bmp,3220.bmp,9220.bmp,9342.bmp,no,no,no,no,no,no,yes,no,3610691,3615593
29,EC_subj_only,exclusion,EC_subj_only,exclusion,47,eyalt,positive,30_40,distractor,none_correct,2080.bmp,5594.bmp,7330.bmp,8330.bmp,2340.bmp,2091.bmp,no,no,no,no,no,no,yes,no,3616617,3617333
29,EC_subj_only,exclusion,EC_subj_only,exclusion,48,appobe,positive,50_60,paired_cs,2160.bmp,5830.bmp,7580.bmp,2160.bmp,8470.bmp,1440.bmp,8496.bmp,no,no,no,no,no,no,yes,no,3618357,3618764
29,EC_subj_only,exclusion,EC_subj_only,exclusion,49,coline,negative,NA,neither,none_correct,6311.bmp,6242.bmp,2750.bmp,9421.bmp,2710.bmp,2375.1.bmp,no,no,no,no,no,no,yes,no,3619788,3620300
29,EC_subj_only,exclusion,EC_subj_only,exclusion,50,vegom,negative,50_60,paired_cs,9000.bmp,9000.bmp,1525.bmp,9180.bmp,9630.bmp,9006.bmp,3550.bmp,no,no,no,no,no,no,no,yes,3621325,3621636
29,EC_subj_only,exclusion,EC_subj_only,exclusion,51,palpid,positive,90_10,paired_cs,2080.bmp,2058.bmp,7350.bmp,8170.bmp,2080.bmp,8190.bmp,2070.bmp,no,no,no,no,no,no,no,yes,3622660,3624599
29,EC_subj_only,exclusion,EC_subj_only,exclusion,52,craeky,negative,30_40,distractor,none_correct,2900.bmp,9560.bmp,9500.bmp,9342.bmp,9520.bmp,9330.bmp,no,no,no,no,no,no,no,yes,3625623,3625828
29,EC_subj_only,exclusion,EC_subj_only,exclusion,53,parwax,negative,NA,neither,none_correct,2053.bmp,9265.bmp,9050.bmp,9180.bmp,9331.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3626853,3627363
29,EC_subj_only,exclusion,EC_subj_only,exclusion,54,lescry,negative,NA,neither,none_correct,9920.bmp,9220.bmp,8485.bmp,9280.bmp,9520.bmp,9560.bmp,no,no,no,no,no,no,no,yes,3628390,3628596
29,EC_subj_only,exclusion,EC_subj_only,exclusion,55,ankoe,positive,30_40,paired_cs,8170.bmp,5910.bmp,8200.bmp,8170.bmp,8501.bmp,2340.bmp,2071.bmp,no,no,no,no,no,no,no,yes,3629620,3629826
29,EC_subj_only,exclusion,EC_subj_only,exclusion,56,gigoro,positive,90_10,paired_cs,5910.bmp,2091.bmp,5910.bmp,5594.bmp,2311.bmp,2080.bmp,5994.bmp,no,no,no,no,no,no,no,yes,3630851,3630954
29,EC_subj_only,exclusion,EC_subj_only,exclusion,57,poieen,positive,NA,neither,none_correct,7350.bmp,7470.bmp,4622.bmp,2208.bmp,5831.bmp,5460.bmp,no,no,no,no,no,no,no,yes,3631978,3632388
29,EC_subj_only,exclusion,EC_subj_only,exclusion,58,altine,negative,70_80,paired_cs,2375.1.bmp,1525.bmp,9520.bmp,9102.bmp,9630.bmp,2375.1.bmp,3160.bmp,no,no,no,no,no,no,no,yes,3633424,3633733
29,EC_subj_only,exclusion,EC_subj_only,exclusion,59,bokine,negative,50_60,paired_cs,2710.bmp,2141.bmp,6530.bmp,2710.bmp,9000.bmp,9920.bmp,9435.bmp,no,no,no,no,no,no,no,yes,3634757,3634964
29,EC_subj_only,exclusion,EC_subj_only,exclusion,60,tavoo,positive,30_40,distractor,none_correct,2900.2.bmp,8496.bmp,8470.bmp,1440.bmp,2340.bmp,2209.bmp,no,no,no,no,no,no,no,yes,3635988,3636396
29,EC_subj_only,exclusion,EC_subj_only,exclusion,61,yahio,negative,NA,neither,none_correct,2900.bmp,3160.bmp,9265.bmp,9561.bmp,6311.bmp,6530.bmp,no,no,no,no,no,no,no,yes,3637420,3637725
29,EC_subj_only,exclusion,EC_subj_only,exclusion,62,ordit,positive,70_80,paired_cs,2071.bmp,4606.bmp,2071.bmp,8420.bmp,5830.bmp,2160.bmp,2050.bmp,no,no,no,no,no,no,no,yes,3638749,3639060
29,EC_subj_only,exclusion,EC_subj_only,exclusion,63,yained,negative,30_40,paired_cs,2053.bmp,2053.bmp,9330.bmp,9265.bmp,3550.bmp,9041.bmp,9435.bmp,no,no,no,no,no,no,no,yes,3640084,3640389
29,EC_subj_only,exclusion,EC_subj_only,exclusion,64,prien,negative,30_40,paired_cs,6530.bmp,9180.bmp,6530.bmp,9920.bmp,6020.bmp,3300.bmp,9421.bmp,no,no,no,no,no,no,no,yes,3641414,3641618
29,EC_subj_only,exclusion,EC_subj_only,exclusion,65,pevoke,positive,NA,neither,none_correct,5629.bmp,7330.bmp,7502.bmp,5831.bmp,1999.bmp,2208.bmp,no,no,no,no,no,no,no,yes,3642642,3642949
29,EC_subj_only,exclusion,EC_subj_only,exclusion,66,purdag,positive,NA,neither,none_correct,2660.bmp,1650.bmp,4622.bmp,8330.bmp,1463.bmp,2791.bmp,no,no,no,no,no,no,no,yes,3643973,3644178
29,EC_subj_only,exclusion,EC_subj_only,exclusion,67,cenbre,negative,NA,neither,none_correct,2375.1.bmp,2141.bmp,9400.bmp,9560.bmp,6838.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,3645207,3645312
29,EC_subj_only,exclusion,EC_subj_only,exclusion,68,guote,negative,NA,neither,none_correct,9331.bmp,6831.bmp,9561.bmp,9340.bmp,1525.bmp,2276.bmp,no,no,no,no,no,no,no,yes,3646336,3647454
29,EC_subj_only,exclusion,EC_subj_only,exclusion,69,parlic,negative,90_10,distractor,none_correct,9432.bmp,3220.bmp,9330.bmp,9830.bmp,9561.bmp,9342.bmp,no,no,no,no,no,no,yes,no,3648478,3649594
29,EC_subj_only,exclusion,EC_subj_only,exclusion,70,naptor,negative,70_80,paired_cs,9102.bmp,6311.bmp,9102.bmp,9421.bmp,2710.bmp,6020.bmp,2276.bmp,no,no,no,no,no,no,yes,no,3650618,3650823
29,EC_subj_only,exclusion,EC_subj_only,exclusion,71,twavel,negative,90_10,distractor,none_correct,9920.bmp,2710.bmp,3300.bmp,9007.bmp,6570.1.bmp,9432.bmp,no,no,no,no,no,no,yes,no,3651851,3651955
