subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
28,EC_only,normal,EC_only,normal,20,pubio,positive,50_60,paired_cs,10,1961874,1965801,post
28,EC_only,normal,EC_only,normal,21,babit,negative,50_60,paired_cs,11,1966820,1969293,post
28,EC_only,normal,EC_only,normal,22,seork,NA,NA,neither,9,1970313,1973455,post
28,EC_only,normal,EC_only,normal,23,strank,NA,NA,neither,7,1974474,1977285,post
28,EC_only,normal,EC_only,normal,24,makan,NA,NA,neither,9,1978304,1981452,post
28,EC_only,normal,EC_only,normal,25,parwax,positive,70_80,paired_cs,8,1982470,1986177,post
28,EC_only,normal,EC_only,normal,26,yahio,NA,NA,neither,10,1987196,1989909,post
28,EC_only,normal,EC_only,normal,27,lobee,NA,NA,neither,11,1990928,1994861,post
28,EC_only,normal,EC_only,normal,28,cenbre,positive,30_40,paired_cs,9,1995879,2000038,post
28,EC_only,normal,EC_only,normal,29,evone,positive,50_60,paired_cs,7,2001057,2002968,post
28,EC_only,normal,EC_only,normal,30,chnap,positive,90_10,paired_cs,13,2003986,2007128,post
28,EC_only,normal,EC_only,normal,31,altine,NA,NA,neither,10,2008150,2011648,post
28,EC_only,normal,EC_only,normal,32,symoan,NA,NA,neither,9,2012667,2015471,post
28,EC_only,normal,EC_only,normal,33,ceayon,NA,NA,neither,9,2016489,2019745,post
28,EC_only,normal,EC_only,normal,34,styla,NA,NA,neither,10,2020764,2024703,post
28,EC_only,normal,EC_only,normal,35,twavel,positive,50_60,paired_cs,7,2025722,2029885,post
28,EC_only,normal,EC_only,normal,36,trelle,positive,30_40,paired_cs,8,2030904,2033258,post
28,EC_only,normal,EC_only,normal,37,funery,positive,70_80,paired_cs,8,2034276,2041253,post
28,EC_only,normal,EC_only,normal,38,poieen,negative,70_80,paired_cs,5,2042273,2045422,post
28,EC_only,normal,EC_only,normal,39,obtfin,NA,NA,neither,9,2046441,2049584,post
28,EC_only,normal,EC_only,normal,40,bokine,positive,70_80,paired_cs,10,2050602,2053630,post
28,EC_only,normal,EC_only,normal,41,dowsal,NA,NA,neither,9,2054648,2057333,post
28,EC_only,normal,EC_only,normal,42,appobe,NA,NA,neither,10,2058352,2062504,post
28,EC_only,normal,EC_only,normal,43,orikle,negative,30_40,paired_cs,9,2063523,2067008,post
28,EC_only,normal,EC_only,normal,44,craeky,positive,30_40,paired_cs,11,2068026,2070847,post
28,EC_only,normal,EC_only,normal,45,roosle,NA,NA,neither,9,2071865,2076364,post
28,EC_only,normal,EC_only,normal,46,ordit,NA,NA,neither,9,2077383,2079742,post
28,EC_only,normal,EC_only,normal,47,casteg,NA,NA,neither,10,2080761,2084237,post
28,EC_only,normal,EC_only,normal,48,treati,negative,30_40,paired_cs,10,2085255,2090325,post
28,EC_only,normal,EC_only,normal,49,eyalt,NA,NA,neither,9,2091344,2094374,post
28,EC_only,normal,EC_only,normal,50,voual,negative,90_10,paired_cs,10,2095393,2098088,post
28,EC_only,normal,EC_only,normal,51,minair,NA,NA,neither,11,2099107,2101693,post
28,EC_only,normal,EC_only,normal,52,fusia,NA,NA,neither,13,2102712,2106750,post
28,EC_only,normal,EC_only,normal,53,purdag,NA,NA,neither,8,2107769,2110125,post
28,EC_only,normal,EC_only,normal,54,unuoll,NA,NA,neither,9,2111145,2112941,post
28,EC_only,normal,EC_only,normal,55,oureen,NA,NA,neither,9,2113960,2119018,post
28,EC_only,normal,EC_only,normal,56,ribual,NA,NA,neither,8,2120037,2123628,post
28,EC_only,normal,EC_only,normal,57,madjas,NA,NA,neither,9,2124648,2127349,post
28,EC_only,normal,EC_only,normal,58,hesire,negative,50_60,paired_cs,10,2128367,2130057,post
28,EC_only,normal,EC_only,normal,59,beakem,positive,30_40,paired_cs,11,2131076,2134328,post
28,EC_only,normal,EC_only,normal,60,donrey,NA,NA,neither,9,2135347,2138268,post
28,EC_only,normal,EC_only,normal,61,jolver,NA,NA,neither,10,2139287,2143552,post
28,EC_only,normal,EC_only,normal,62,zillie,NA,NA,neither,9,2144571,2147834,post
28,EC_only,normal,EC_only,normal,63,vegom,NA,NA,neither,8,2148853,2151767,post
28,EC_only,normal,EC_only,normal,64,spanal,NA,NA,neither,7,2152786,2156259,post
28,EC_only,normal,EC_only,normal,65,clerd,NA,NA,neither,8,2157277,2160548,post
28,EC_only,normal,EC_only,normal,66,punnot,NA,NA,neither,7,2161567,2163926,post
28,EC_only,normal,EC_only,normal,67,fexony,negative,90_10,paired_cs,10,2164945,2167754,post
28,EC_only,normal,EC_only,normal,68,lescry,NA,NA,neither,9,2168773,2173713,post
28,EC_only,normal,EC_only,normal,69,gypass,negative,70_80,paired_cs,9,2174732,2179458,post
28,EC_only,normal,EC_only,normal,70,coskie,negative,30_40,paired_cs,11,2180477,2184191,post
28,EC_only,normal,EC_only,normal,71,sarary,positive,70_80,paired_cs,13,2185209,2188135,post
