subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,gypass,positive,70_80,distractor,8190.bmp,2071.bmp,7330.bmp,8190.bmp,2080.bmp,4622.bmp,8540.bmp,no,no,no,no,no,no,no,yes,3843838,3845302
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,jinkup,negative,NA,neither,none_correct,9421.bmp,9520.bmp,9182.bmp,9920.bmp,1525.bmp,6242.bmp,no,no,no,no,no,no,no,yes,3846326,3848409
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,prien,negative,70_80,paired_cs,1525.bmp,9435.bmp,9830.bmp,9331.bmp,9340.bmp,1525.bmp,9421.bmp,no,no,no,yes,no,no,no,no,3849434,3854650
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,spanal,negative,NA,neither,none_correct,9435.bmp,9561.bmp,9404.bmp,8485.bmp,6242.bmp,9430.bmp,no,no,no,no,no,no,no,yes,3855674,3859234
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,orikle,positive,90_10,paired_cs,7580.bmp,7350.bmp,2091.bmp,2311.bmp,8501.bmp,8080.bmp,7580.bmp,no,no,no,no,no,no,no,yes,3860259,3862248
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,symoan,positive,30_40,paired_cs,2040.bmp,5830.bmp,2040.bmp,5460.bmp,8540.bmp,2550.bmp,8080.bmp,no,no,no,no,no,no,no,yes,3863273,3864419
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,voual,positive,NA,neither,none_correct,8080.bmp,2311.bmp,8501.bmp,7470.bmp,2150.bmp,5910.bmp,no,no,no,no,no,no,no,yes,3865445,3866801
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,treati,negative,50_60,paired_cs,9007.bmp,9520.bmp,9102.bmp,9007.bmp,9265.bmp,8485.bmp,9400.bmp,no,no,no,no,no,no,yes,no,3867825,3872521
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,chnap,positive,70_80,paired_cs,8470.bmp,8420.bmp,7350.bmp,8470.bmp,4606.bmp,2057.bmp,2050.bmp,no,no,no,no,no,no,yes,no,3873545,3877506
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,peush,positive,NA,neither,none_correct,1999.bmp,5460.bmp,2070.bmp,2071.bmp,7230.bmp,5830.bmp,no,no,no,no,no,no,no,yes,3878530,3881448
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,madjas,negative,90_10,paired_cs,9102.bmp,9404.bmp,9630.bmp,9331.bmp,6242.bmp,3550.bmp,9102.bmp,no,no,no,no,no,no,yes,no,3882472,3886871
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,tyorny,positive,NA,neither,none_correct,2150.bmp,8200.bmp,2070.bmp,7502.bmp,2058.bmp,5629.bmp,no,no,no,no,no,no,yes,no,3887895,3892091
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,cocox,positive,30_40,paired_cs,8330.bmp,4606.bmp,1710.bmp,1440.bmp,8330.bmp,5910.bmp,5594.bmp,no,no,no,yes,no,no,no,no,3893116,3895412
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,seork,positive,NA,neither,none_correct,5629.bmp,8370.bmp,2071.bmp,4622.bmp,2900.2.bmp,2791.bmp,no,no,no,no,no,no,no,yes,3896437,3898116
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,babit,positive,70_80,paired_cs,2050.bmp,8496.bmp,2550.bmp,2208.bmp,8190.bmp,2050.bmp,1463.bmp,no,no,no,no,yes,no,no,no,3899141,3903008
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,pevoke,negative,NA,neither,none_correct,2710.bmp,2900.bmp,3160.bmp,3300.bmp,9421.bmp,9432.bmp,no,no,no,no,no,no,no,yes,3904032,3905915
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,teutos,positive,30_40,paired_cs,1440.bmp,2091.bmp,2160.bmp,2209.bmp,8330.bmp,2070.bmp,1440.bmp,no,no,no,no,no,no,yes,no,3906939,3909446
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,craeky,negative,NA,neither,none_correct,9560.bmp,9007.bmp,9435.bmp,9000.bmp,9006.bmp,9330.bmp,no,no,no,no,no,no,no,yes,3910472,3912354
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,piend,negative,50_60,distractor,9050.bmp,2375.1.bmp,9830.bmp,9342.bmp,9220.bmp,2750.bmp,9050.bmp,no,no,no,no,no,no,no,yes,3913379,3917237
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,dowsal,negative,30_40,distractor,9342.bmp,7380.bmp,6530.bmp,9050.bmp,9342.bmp,6555.bmp,2710.bmp,no,no,no,no,no,no,no,yes,3918262,3919518
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,pubio,negative,30_40,paired_cs,6838.bmp,9280.bmp,9400.bmp,9220.bmp,9430.bmp,9182.bmp,6838.bmp,no,no,no,no,no,no,no,yes,3920542,3921696
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,oacart,negative,NA,neither,none_correct,9340.bmp,9280.bmp,1525.bmp,2375.1.bmp,7380.bmp,9920.bmp,no,no,no,no,no,no,no,yes,3922720,3923766
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,yahio,negative,70_80,distractor,6530.bmp,3160.bmp,9280.bmp,2710.bmp,9000.bmp,6530.bmp,9330.bmp,no,no,no,no,no,no,no,yes,3924791,3925937
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,zillie,positive,70_80,distractor,2160.bmp,5994.bmp,8200.bmp,2160.bmp,4622.bmp,5831.bmp,1440.bmp,no,no,no,no,no,no,no,yes,3926962,3927901
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,clish,negative,NA,neither,none_correct,9102.bmp,6555.bmp,9182.bmp,7380.bmp,9342.bmp,2276.bmp,no,no,no,no,no,no,no,yes,3928925,3930392
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,vegom,negative,50_60,distractor,2900.bmp,9000.bmp,9041.bmp,2900.bmp,6570.1.bmp,9180.bmp,6020.bmp,no,no,no,no,no,no,no,yes,3931416,3932566
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,cenbre,negative,50_60,paired_cs,9280.bmp,6020.bmp,2053.bmp,9280.bmp,2141.bmp,3550.bmp,6838.bmp,no,no,no,yes,no,no,no,no,3933590,3939350
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,hicron,negative,70_80,paired_cs,2375.1.bmp,9561.bmp,6555.bmp,2375.1.bmp,9050.bmp,2141.bmp,3220.bmp,no,no,yes,no,no,no,no,no,3940375,3944171
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,ankoe,positive,90_10,paired_cs,7470.bmp,2160.bmp,7330.bmp,2040.bmp,7502.bmp,7470.bmp,2091.bmp,no,yes,no,no,no,no,no,no,3945196,3948639
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,seloom,positive,50_60,paired_cs,4606.bmp,8190.bmp,2209.bmp,5831.bmp,2040.bmp,4606.bmp,4220.bmp,no,no,no,no,no,no,no,yes,3949664,3952783
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,donrey,positive,30_40,paired_cs,4622.bmp,5910.bmp,1650.bmp,8330.bmp,2900.2.bmp,4622.bmp,5994.bmp,no,no,no,no,no,no,no,yes,3953809,3954957
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,palpid,negative,30_40,paired_cs,3160.bmp,3160.bmp,9630.bmp,3550.bmp,6311.bmp,9430.bmp,6020.bmp,no,no,no,no,no,no,no,yes,3955982,3957543
