subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,0,yeomun,NA,NA,neither,5,3536001,3540022,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,1,minair,NA,NA,neither,3,3541041,3544861,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,2,palpid,NA,NA,neither,4,3545880,3547973,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,3,teior,NA,NA,neither,2,3548992,3550951,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,4,prien,NA,NA,neither,7,3551970,3555902,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,5,roosle,positive,30_40,paired_cs,2,3556922,3559474,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,6,lobee,NA,NA,neither,2,3560493,3563028,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,7,haraks,NA,NA,neither,0,3564080,3566050,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,8,chnap,NA,NA,neither,0,3567069,3568451,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,9,oltar,NA,NA,neither,0,3569473,3572591,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,10,babit,NA,NA,neither,6,3573610,3577552,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,11,ribual,NA,NA,neither,6,3578571,3582003,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,12,avouco,NA,NA,neither,4,3583022,3587155,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,13,parlic,positive,50_60,paired_cs,2,3588175,3592195,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,14,symoan,NA,NA,neither,0,3593214,3596657,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,15,clerd,positive,90_10,paired_cs,0,3597676,3601222,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,16,tavoo,NA,NA,neither,0,3602242,3603733,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,17,obeac,NA,NA,neither,0,3604752,3607493,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,18,beakem,negative,70_80,paired_cs,3,3608513,3610113,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,19,treati,negative,90_10,paired_cs,3,3611132,3615472,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,20,purdag,positive,50_60,paired_cs,0,3616491,3619373,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,21,gigoro,negative,30_40,paired_cs,0,3620392,3624292,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,22,obtfin,NA,NA,neither,0,3625311,3627493,post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,23,unuoll,NA,NA,neither,4,3628512,3631372,post
