subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,14,seork,NA,NA,neither,no,no,yes,no,4330832,4334251
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,strank,negative,90_10,paired_cs,no,yes,no,no,4335295,4337852
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,obtfin,negative,90_10,paired_cs,no,no,yes,no,4338894,4341481
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,voual,negative,90_10,paired_cs,yes,no,no,no,4342522,4345932
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,purdag,both,90_10,distractor,no,no,yes,no,4346973,4349601
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,bokine,NA,NA,neither,no,no,yes,no,4350643,4352342
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,ribual,positive,30_40,paired_cs,no,no,yes,no,4353383,4358523
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,yeomun,positive,90_10,paired_cs,no,no,yes,no,4359565,4361263
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,styla,NA,NA,neither,no,no,yes,no,4362305,4364894
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,madjas,both,50_60,distractor,no,no,yes,no,4365938,4368502
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,oureen,NA,NA,neither,no,no,yes,no,4369543,4371273
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,naptor,positive,50_60,paired_cs,no,yes,no,no,4372314,4375726
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,makan,NA,NA,neither,no,no,yes,no,4376770,4378617
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,tavoo,both,30_40,distractor,no,no,yes,no,4379658,4381372
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,fexony,both,50_60,distractor,no,no,yes,no,4382414,4384118
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,oltar,NA,NA,neither,no,no,yes,no,4385160,4388181
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,peush,both,30_40,distractor,no,no,yes,no,4389222,4390927
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,twavel,positive,50_60,paired_cs,no,no,yes,no,4391968,4395396
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,clish,negative,50_60,paired_cs,no,no,yes,no,4396437,4399013
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,itafy,NA,NA,neither,no,no,yes,no,4400055,4401803
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,roosle,negative,30_40,paired_cs,no,no,yes,no,4402845,4404548
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,gypass,both,70_80,distractor,no,no,yes,no,4405589,4407300
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,oacart,NA,NA,neither,no,no,yes,no,4408342,4410911
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,donrey,negative,70_80,paired_cs,no,yes,no,no,4411952,4415400
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,sepah,negative,70_80,paired_cs,yes,no,no,no,4416446,4420719
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,eyalt,NA,NA,neither,no,no,yes,no,4421762,4424694
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,evone,positive,50_60,paired_cs,no,no,yes,no,4425735,4427463
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,dowsal,NA,NA,neither,no,no,yes,no,4428505,4431183
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,sarary,positive,70_80,paired_cs,yes,no,no,no,4432230,4435709
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,avouco,NA,NA,neither,no,no,yes,no,4436751,4438474
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,yained,negative,50_60,paired_cs,no,no,yes,no,4439522,4441404
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,spanal,negative,30_40,paired_cs,no,no,yes,no,4442450,4445015
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,coline,negative,50_60,paired_cs,no,no,yes,no,4446057,4447996
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,teutos,both,50_60,distractor,no,no,yes,no,4449037,4450750
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,obeac,negative,70_80,paired_cs,no,yes,no,no,4451793,4455267
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,icecip,both,90_10,distractor,no,no,yes,no,4456308,4458894
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,fasyia,positive,90_10,paired_cs,yes,no,no,no,4459935,4464203
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,rutort,NA,NA,neither,no,no,yes,no,4465244,4467788
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,unuoll,both,70_80,distractor,no,no,yes,no,4468831,4470545
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,hiatts,positive,50_60,paired_cs,no,no,yes,no,4471587,4474996
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,piend,NA,NA,neither,yes,no,no,no,4476042,4478597
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,lobee,both,30_40,distractor,no,no,yes,no,4479638,4482187
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,prien,positive,90_10,paired_cs,yes,no,no,no,4483228,4485801
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,treati,positive,30_40,paired_cs,no,no,yes,no,4486843,4489411
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,ankoe,both,50_60,distractor,no,no,yes,no,4490454,4492159
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,palpid,NA,NA,neither,yes,no,no,no,4493201,4496604
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,poieen,both,30_40,distractor,no,no,yes,no,4497647,4500265
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,parlic,negative,90_10,paired_cs,no,yes,no,no,4501306,4504722
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,beakem,positive,70_80,paired_cs,no,no,yes,no,4505764,4509183
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,cocox,both,70_80,distractor,no,no,yes,no,4510224,4512810
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,coskie,positive,30_40,paired_cs,no,no,yes,no,4513853,4516414
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,ceayon,NA,NA,neither,no,no,yes,no,4517455,4520919
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,lescry,NA,NA,neither,no,no,yes,no,4521962,4524522
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,fangus,NA,NA,neither,no,no,yes,no,4525564,4527300
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,craeky,both,90_10,distractor,no,no,yes,no,4528342,4530058
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,babit,NA,NA,neither,no,no,yes,no,4531101,4533663
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,punnot,NA,NA,neither,no,no,yes,no,4534706,4537271
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,trelle,positive,70_80,paired_cs,yes,no,no,no,4538313,4542616
