subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,0,beakem,negative,70_80,distractor,0,63607,69487,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,1,craeky,negative,30_40,distractor,7,70510,77025,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,2,pevoke,positive,30_40,paired_cs,8,78047,83293,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,3,seloom,negative,90_10,paired_cs,10,84315,89552,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,4,casteg,negative,30_40,distractor,5,90573,94782,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,5,rutort,NA,NA,neither,4,95803,99450,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,6,unuoll,negative,30_40,paired_cs,9,100471,105591,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,7,clerd,NA,NA,neither,9,106610,108315,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,8,avouco,NA,NA,neither,5,109334,112510,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,9,yained,positive,30_40,paired_cs,5,113530,114786,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,10,gypass,NA,NA,neither,5,115805,117056,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,11,cenbre,negative,50_60,paired_cs,5,118075,119546,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,12,hicron,positive,70_80,paired_cs,3,120565,122715,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,13,oureen,NA,NA,neither,3,123734,124874,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,14,yahio,NA,NA,neither,3,125895,126690,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,15,zillie,positive,70_80,distractor,7,127709,130655,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,16,itafy,positive,70_80,paired_cs,6,131674,134403,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,oltar,negative,90_10,paired_cs,9,135422,139077,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,orikle,negative,50_60,distractor,9,140098,142148,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,coneoy,NA,NA,neither,9,143169,144759,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,obeac,NA,NA,neither,9,145779,146686,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,spanal,negative,90_10,distractor,9,147705,149186,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,piend,NA,NA,neither,9,150207,151344,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,pubio,NA,NA,neither,10,152363,154858,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,itplic,NA,NA,neither,4,155879,158397,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,symoan,positive,50_60,distractor,8,159416,162383,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,teior,positive,90_10,distractor,8,163404,164446,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,styla,NA,NA,neither,9,165467,167282,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,coskie,positive,70_80,paired_cs,7,168303,171264,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,sarary,positive,50_60,paired_cs,7,172283,173538,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,fasyia,NA,NA,neither,6,174559,177080,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,jinkup,positive,90_10,paired_cs,6,178099,179006,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,icecip,NA,NA,neither,5,180026,181844,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,madjas,negative,70_80,distractor,5,182863,183884,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,makan,positive,50_60,paired_cs,4,184904,187287,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,fusia,positive,30_40,paired_cs,4,188331,189123,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,guote,negative,70_80,paired_cs,4,190143,190937,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,obtfin,negative,50_60,paired_cs,3,191957,194557,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,seork,positive,30_40,distractor,3,195576,196371,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,ribual,NA,NA,neither,2,197391,200118,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,voual,negative,90_10,paired_cs,9,201137,203644,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,clish,negative,50_60,paired_cs,8,204663,206479,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,minair,NA,NA,neither,6,207499,210690,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,tyorny,NA,NA,neither,3,211710,213548,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,hesire,NA,NA,neither,2,214567,216952,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,treati,positive,50_60,paired_cs,5,217971,220019,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,coline,positive,30_40,paired_cs,8,221038,222864,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,chnap,positive,30_40,distractor,1,223883,226269,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,ordit,positive,50_60,paired_cs,5,227288,232634,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,cocox,NA,NA,neither,4,233653,235705,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,roosle,negative,50_60,distractor,11,236725,240484,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,parlic,NA,NA,neither,6,241503,243217,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,fexony,negative,70_80,paired_cs,0,244236,246746,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,tafta,positive,50_60,distractor,0,247765,248897,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,boity,NA,NA,neither,7,249916,253445,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,sepah,positive,90_10,distractor,4,254464,256296,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,eyalt,NA,NA,neither,4,257315,258789,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,altine,negative,30_40,paired_cs,11,259808,262650,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,palpid,negative,50_60,paired_cs,4,263669,265155,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,twavel,NA,NA,neither,4,266174,268340,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,lescry,negative,90_10,paired_cs,0,269359,271750,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,trelle,negative,30_40,paired_cs,9,272770,275733,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,yeomun,positive,90_10,paired_cs,3,276752,278354,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,prien,positive,70_80,distractor,4,279373,281419,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,funery,NA,NA,neither,2,282438,283922,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,fangus,negative,70_80,paired_cs,2,284942,286652,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,hiatts,positive,90_10,paired_cs,2,287671,288915,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,parwax,negative,30_40,paired_cs,2,289934,290732,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,strank,positive,70_80,paired_cs,2,291751,293109,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,naptor,positive,90_10,paired_cs,2,294128,294921,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,oacart,negative,70_80,paired_cs,2,295941,296506,pre
55,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,ceayon,negative,90_10,distractor,3,297526,299340,pre
