subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,trelle,negative,50_60,paired_cs,9500.bmp,9400.bmp,9435.bmp,9006.bmp,9500.bmp,2750.bmp,9182.bmp,yes,no,no,no,no,no,no,no,3263065,3270267
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,yahio,negative,50_60,paired_cs,9561.bmp,2900.bmp,9561.bmp,6570.1.bmp,9330.bmp,1525.bmp,9630.bmp,no,no,no,no,no,no,yes,no,3271292,3273487
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,coline,negative,90_10,paired_cs,9830.bmp,9007.bmp,9404.bmp,9830.bmp,2375.1.bmp,9340.bmp,9180.bmp,no,no,no,yes,no,no,no,no,3274511,3277858
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,jolver,negative,NA,neither,none_correct,9006.bmp,6311.bmp,9331.bmp,9435.bmp,9220.bmp,9340.bmp,no,no,no,no,no,no,yes,no,3278883,3282440
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,piend,negative,70_80,paired_cs,9182.bmp,9430.bmp,9182.bmp,9050.bmp,9000.bmp,3550.bmp,9561.bmp,no,no,no,no,no,no,no,yes,3283465,3288064
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,unuoll,negative,30_40,distractor,9007.bmp,9007.bmp,9000.bmp,9265.bmp,2053.bmp,2750.bmp,6555.bmp,no,no,no,no,no,no,yes,no,3289088,3296798
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,makan,positive,30_40,paired_cs,4606.bmp,2057.bmp,2550.bmp,8501.bmp,4606.bmp,5460.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3297823,3303144
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,ribual,negative,30_40,paired_cs,8485.bmp,9330.bmp,2053.bmp,9182.bmp,8485.bmp,9560.bmp,6838.bmp,no,no,no,no,no,no,no,yes,3304168,3314186
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,prien,negative,50_60,distractor,3550.bmp,3550.bmp,1525.bmp,9404.bmp,9342.bmp,9630.bmp,9180.bmp,yes,no,no,no,no,no,no,no,3315211,3321061
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,cocox,positive,90_10,paired_cs,1999.bmp,7230.bmp,2900.2.bmp,4220.bmp,2150.bmp,2660.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3322085,3324283
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,yained,negative,NA,neither,none_correct,2900.bmp,9830.bmp,6311.bmp,2141.bmp,9000.bmp,9400.bmp,no,no,no,no,no,no,yes,no,3325308,3326565
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,rutort,positive,90_10,distractor,8420.bmp,2340.bmp,8420.bmp,8170.bmp,8190.bmp,2550.bmp,1710.bmp,no,no,no,no,no,no,yes,no,3327590,3328637
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,vegom,negative,90_10,paired_cs,2750.bmp,2750.bmp,6020.bmp,9432.bmp,6242.bmp,2053.bmp,9342.bmp,yes,no,no,no,no,no,no,no,3329662,3331865
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,jinkup,positive,NA,neither,none_correct,2208.bmp,5830.bmp,8080.bmp,2058.bmp,2660.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3332890,3335406
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,madjas,positive,50_60,distractor,2208.bmp,7580.bmp,2208.bmp,2160.bmp,8540.bmp,8496.bmp,2791.bmp,no,no,no,no,no,no,no,yes,3336432,3345840
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,obeac,positive,NA,neither,none_correct,2550.bmp,2900.2.bmp,8470.bmp,2091.bmp,2660.bmp,7502.bmp,no,no,no,no,no,no,yes,no,3346866,3351366
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,teior,positive,30_40,distractor,7330.bmp,2050.bmp,2080.bmp,7230.bmp,1463.bmp,7330.bmp,2070.bmp,no,no,no,no,no,no,yes,no,3352392,3357411
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,roosle,positive,50_60,paired_cs,2050.bmp,8420.bmp,1710.bmp,7350.bmp,2050.bmp,2091.bmp,2058.bmp,no,no,no,no,no,no,yes,no,3358437,3360946
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,avouco,positive,50_60,distractor,5830.bmp,8420.bmp,2209.bmp,5830.bmp,8370.bmp,7502.bmp,2057.bmp,no,no,no,no,no,no,no,yes,3361971,3364683
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,strank,negative,NA,neither,none_correct,9561.bmp,9435.bmp,8485.bmp,9007.bmp,9630.bmp,6838.bmp,no,no,no,no,no,no,yes,no,3365708,3369365
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,chnap,positive,70_80,paired_cs,7350.bmp,5629.bmp,1999.bmp,4606.bmp,1463.bmp,7350.bmp,4622.bmp,no,no,no,no,yes,no,no,no,3370390,3373015
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,hicron,negative,70_80,paired_cs,9102.bmp,8485.bmp,9220.bmp,9102.bmp,9340.bmp,9265.bmp,6831.bmp,no,no,yes,no,no,no,no,no,3374040,3380831
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,altine,positive,50_60,paired_cs,5994.bmp,8496.bmp,8420.bmp,2160.bmp,4220.bmp,4622.bmp,5994.bmp,no,no,no,no,no,no,yes,no,3381856,3384477
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,seork,positive,NA,neither,none_correct,2208.bmp,5910.bmp,8501.bmp,2057.bmp,8200.bmp,2160.bmp,no,no,no,no,no,no,no,yes,3385503,3387803
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,parwax,negative,70_80,paired_cs,9432.bmp,6831.bmp,9000.bmp,9432.bmp,9500.bmp,9331.bmp,9102.bmp,no,no,yes,no,no,no,no,no,3388828,3397618
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,minair,positive,NA,neither,none_correct,7470.bmp,7502.bmp,1650.bmp,5629.bmp,7350.bmp,8080.bmp,no,no,no,no,no,no,yes,no,3398643,3400847
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,funery,positive,70_80,paired_cs,2070.bmp,1463.bmp,5910.bmp,7580.bmp,5830.bmp,2340.bmp,2070.bmp,no,no,no,no,no,no,yes,no,3401873,3404179
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,symoan,positive,30_40,distractor,2071.bmp,8200.bmp,2160.bmp,8190.bmp,2091.bmp,5831.bmp,2071.bmp,no,no,no,no,yes,no,no,no,3405204,3412514
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,fangus,positive,30_40,paired_cs,2311.bmp,2791.bmp,2311.bmp,5460.bmp,5830.bmp,5831.bmp,8496.bmp,no,no,no,no,no,no,yes,no,3413539,3420652
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,tyorny,positive,70_80,paired_cs,2150.bmp,2150.bmp,2050.bmp,8330.bmp,5460.bmp,1650.bmp,1710.bmp,no,no,no,no,no,no,yes,no,3421677,3425224
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,tavoo,negative,30_40,paired_cs,9430.bmp,9520.bmp,6530.bmp,9102.bmp,3300.bmp,9500.bmp,9430.bmp,no,no,no,no,no,no,yes,no,3426249,3430106
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,icecip,negative,NA,neither,none_correct,6530.bmp,2053.bmp,9102.bmp,9050.bmp,9421.bmp,2141.bmp,no,no,no,no,no,no,yes,no,3431131,3432601
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,fexony,positive,NA,neither,none_correct,8470.bmp,8080.bmp,2900.2.bmp,8501.bmp,8170.bmp,2209.bmp,no,no,no,no,no,no,no,yes,3433626,3437392
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,pubio,negative,90_10,paired_cs,3300.bmp,6530.bmp,3300.bmp,7380.bmp,6311.bmp,9102.bmp,2375.1.bmp,no,yes,no,no,no,no,no,no,3438417,3444572
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,cenbre,positive,30_40,paired_cs,4622.bmp,4622.bmp,2058.bmp,8330.bmp,8540.bmp,2311.bmp,2091.bmp,no,no,no,no,no,no,yes,no,3445597,3452100
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,donrey,positive,90_10,paired_cs,5594.bmp,2791.bmp,8496.bmp,5629.bmp,5594.bmp,5994.bmp,2660.bmp,no,no,no,no,yes,no,no,no,3453125,3457507
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,craeky,negative,90_10,paired_cs,9630.bmp,2141.bmp,9560.bmp,3300.bmp,9630.bmp,2276.bmp,9280.bmp,no,no,no,no,no,no,yes,no,3458532,3460532
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,babit,negative,NA,neither,none_correct,9041.bmp,2710.bmp,9182.bmp,9920.bmp,9007.bmp,2900.bmp,no,no,no,no,no,no,yes,no,3461557,3462811
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,evone,negative,30_40,paired_cs,6530.bmp,9340.bmp,9041.bmp,9265.bmp,6530.bmp,8485.bmp,2900.bmp,no,no,no,no,no,no,no,yes,3463836,3466555
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,ankoe,negative,30_40,paired_cs,6838.bmp,9280.bmp,6838.bmp,9430.bmp,9435.bmp,9432.bmp,9561.bmp,no,no,no,no,no,no,no,yes,3467580,3471545
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,clish,negative,70_80,distractor,9280.bmp,9421.bmp,9520.bmp,9280.bmp,9830.bmp,9342.bmp,6242.bmp,no,no,no,no,no,no,yes,no,3472570,3476023
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,pevoke,positive,70_80,distractor,8330.bmp,8470.bmp,2900.2.bmp,8501.bmp,8370.bmp,5594.bmp,8330.bmp,no,no,no,no,no,no,yes,no,3477048,3483414
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,sepah,negative,NA,neither,none_correct,9220.bmp,7380.bmp,3300.bmp,2750.bmp,2375.1.bmp,9330.bmp,no,no,no,no,no,no,no,yes,3484439,3487989
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,obtfin,positive,NA,neither,none_correct,2050.bmp,2160.bmp,1463.bmp,2070.bmp,2071.bmp,7580.bmp,no,no,no,no,no,no,yes,no,3489014,3491734
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,yeomun,negative,NA,neither,none_correct,2750.bmp,3300.bmp,6242.bmp,9050.bmp,9404.bmp,9006.bmp,no,no,no,no,no,no,yes,no,3492758,3497044
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,twavel,negative,50_60,paired_cs,6555.bmp,6555.bmp,1525.bmp,3550.bmp,9050.bmp,6020.bmp,9500.bmp,no,no,no,no,yes,no,no,no,3498069,3504410
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,palpid,negative,NA,neither,none_correct,6242.bmp,2710.bmp,3550.bmp,9400.bmp,7380.bmp,6838.bmp,no,no,no,no,no,no,no,yes,3505435,3508989
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,seloom,positive,30_40,paired_cs,5910.bmp,2070.bmp,1650.bmp,5831.bmp,8470.bmp,5910.bmp,2900.2.bmp,no,no,no,no,no,no,yes,no,3510015,3512527
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,fasyia,positive,NA,neither,none_correct,7330.bmp,8080.bmp,2340.bmp,2050.bmp,4606.bmp,7230.bmp,no,no,no,no,no,no,yes,no,3513552,3516069
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,teutos,negative,50_60,paired_cs,9340.bmp,9520.bmp,9340.bmp,2276.bmp,2710.bmp,6020.bmp,6530.bmp,no,no,no,no,no,no,no,yes,3517094,3519603
73,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,hesire,negative,50_60,distractor,9421.bmp,9830.bmp,9421.bmp,9280.bmp,2276.bmp,2710.bmp,6838.bmp,no,no,yes,no,no,no,no,no,3520628,3526896
