subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,19,casteg,both,70_80,distractor,10,122297,126978,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,20,jinkup,NA,NA,neither,5,127997,130391,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,treati,negative,70_80,paired_cs,3,131410,135516,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,oltar,both,30_40,distractor,6,136535,138930,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,clish,negative,90_10,paired_cs,6,139949,141655,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,ankoe,both,90_10,distractor,6,142700,144285,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,oureen,negative,90_10,paired_cs,8,145304,148611,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,gigoro,positive,30_40,paired_cs,13,149630,152589,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,parwax,negative,70_80,paired_cs,13,153608,156222,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,teior,positive,90_10,paired_cs,13,157241,161212,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,trelle,positive,30_40,paired_cs,5,162231,176070,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,donrey,NA,NA,neither,7,177089,180397,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,sepah,NA,NA,neither,8,181416,194350,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,fexony,positive,30_40,paired_cs,15,195369,199023,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,tafta,negative,30_40,paired_cs,8,200042,201868,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,eyalt,positive,30_40,paired_cs,12,202887,205148,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,fasyia,NA,NA,neither,5,206167,209457,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,obeac,NA,NA,neither,7,210476,214008,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,fusia,NA,NA,neither,16,215027,219242,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,peush,NA,NA,neither,3,220261,222769,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,spanal,positive,70_80,paired_cs,3,223789,226301,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,vegom,positive,50_60,paired_cs,3,227320,230171,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,cenbre,positive,50_60,paired_cs,6,231190,235769,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,chnap,negative,50_60,paired_cs,12,236790,239193,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,seloom,both,70_80,distractor,8,240212,243299,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,yahio,negative,90_10,paired_cs,9,244318,249553,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,obtfin,NA,NA,neither,7,250572,254463,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,craeky,negative,30_40,paired_cs,13,255482,259132,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,appobe,both,50_60,distractor,15,260151,262997,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,symoan,NA,NA,neither,16,264017,266189,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,fangus,both,50_60,distractor,16,267208,268571,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,lobee,negative,70_80,paired_cs,10,269590,271861,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,guote,positive,70_80,paired_cs,14,272880,276638,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,orikle,NA,NA,neither,15,277658,279594,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,tavoo,negative,30_40,paired_cs,16,280613,282543,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,parlic,positive,90_10,paired_cs,12,283564,285502,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,madjas,positive,90_10,paired_cs,16,286521,288457,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,unuoll,negative,90_10,paired_cs,6,289477,292210,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,palpid,positive,70_80,paired_cs,3,293229,297574,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,cocox,NA,NA,neither,3,298593,300413,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,punnot,NA,NA,neither,15,301433,303713,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,seork,both,50_60,distractor,7,304732,307574,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,voual,both,90_10,distractor,6,308593,310638,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,pevoke,negative,50_60,paired_cs,16,311658,313596,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,tyorny,both,90_10,distractor,15,314616,316434,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,pubio,positive,90_10,paired_cs,3,317455,320523,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,gypass,NA,NA,neither,5,321542,324085,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,avouco,negative,50_60,paired_cs,8,325106,329104,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,minair,both,50_60,distractor,9,330124,332286,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,dowsal,NA,NA,neither,10,333305,336150,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,coskie,positive,70_80,paired_cs,10,337169,338868,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,prien,both,90_10,distractor,10,339887,342266,pre
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,oacart,NA,NA,neither,11,343289,347747,pre
