subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,0,punnot,positive,30_40,paired_cs,5,3293429,3298736,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,1,boity,negative,90_10,paired_cs,5,3299755,3301906,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,2,piend,NA,NA,neither,5,3302926,3304626,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,3,evone,NA,NA,neither,16,3305646,3307673,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,4,itplic,both,30_40,distractor,2,3308692,3310853,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,5,babit,NA,NA,neither,17,3311872,3313562,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,6,parwax,NA,NA,neither,17,3314581,3316046,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,7,beakem,NA,NA,neither,5,3317065,3319666,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,8,pubio,NA,NA,neither,14,3320685,3323556,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,9,peush,NA,NA,neither,16,3324575,3327631,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,donrey,both,70_80,distractor,16,3328651,3330235,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,appobe,NA,NA,neither,16,3331255,3333629,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,madjas,NA,NA,neither,16,3334648,3335773,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,teutos,positive,30_40,paired_cs,5,3336873,3338580,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,unuoll,negative,50_60,paired_cs,2,3339599,3342195,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,dowsal,negative,90_10,paired_cs,17,3343215,3346048,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,hicron,both,70_80,distractor,3,3347067,3349668,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,hiatts,positive,70_80,paired_cs,1,3350689,3352840,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,purdag,negative,50_60,paired_cs,5,3353859,3356243,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,coline,both,30_40,distractor,18,3357262,3359637,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,funery,NA,NA,neither,18,3360656,3362463,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,haraks,NA,NA,neither,17,3363482,3365167,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,naptor,NA,NA,neither,17,3366186,3367651,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,parlic,negative,70_80,paired_cs,16,3368670,3370918,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,chnap,NA,NA,neither,12,3371938,3376234,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,bokine,both,90_10,distractor,12,3377253,3380461,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,fasyia,negative,30_40,paired_cs,18,3381480,3383742,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,sarary,NA,NA,neither,14,3384761,3388476,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,obtfin,NA,NA,neither,4,3389496,3395842,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,ankoe,both,50_60,distractor,13,3396861,3399698,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,poieen,negative,90_10,paired_cs,3,3400717,3403551,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,hesire,negative,70_80,paired_cs,14,3404570,3409795,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,styla,NA,NA,neither,14,3410814,3413306,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,minair,positive,70_80,paired_cs,15,3414325,3416914,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,jolver,NA,NA,neither,13,3417933,3420533,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,clish,NA,NA,neither,3,3421552,3423925,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,trelle,both,90_10,distractor,5,3424944,3426970,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,oureen,positive,70_80,paired_cs,14,3427989,3430348,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,orikle,negative,30_40,paired_cs,1,3431368,3433956,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,zillie,both,90_10,distractor,2,3434975,3436554,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,yeomun,negative,30_40,paired_cs,12,3437573,3440523,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,cenbre,both,70_80,distractor,14,3441542,3443346,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,treati,positive,30_40,paired_cs,15,3444366,3445948,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,tavoo,NA,NA,neither,16,3446968,3448772,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,seloom,positive,30_40,paired_cs,4,3449791,3455344,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,ordit,positive,50_60,paired_cs,2,3456363,3459928,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,cocox,both,50_60,distractor,13,3460951,3463226,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,twavel,positive,90_10,paired_cs,16,3464245,3466057,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,guote,NA,NA,neither,10,3467076,3470119,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,ribual,positive,50_60,paired_cs,16,3471138,3475563,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,oacart,positive,90_10,paired_cs,11,3476584,3478509,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,fexony,NA,NA,neither,12,3479528,3482458,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,makan,NA,NA,neither,14,3483477,3485395,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,vegom,both,30_40,distractor,14,3486414,3489344,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,gypass,both,30_40,distractor,14,3490363,3491597,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,spanal,negative,70_80,paired_cs,14,3492616,3494188,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,icecip,positive,90_10,paired_cs,4,3495207,3496891,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,teior,negative,90_10,paired_cs,9,3497910,3500395,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,strank,NA,NA,neither,12,3501416,3503904,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,eyalt,negative,50_60,paired_cs,12,3504924,3506839,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,ceayon,positive,50_60,paired_cs,13,3507858,3509773,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,yained,positive,70_80,paired_cs,13,3510793,3512250,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,altine,both,50_60,distractor,14,3513269,3516307,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,coskie,both,70_80,distractor,11,3517327,3520381,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,jinkup,both,50_60,distractor,6,3521401,3525375,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,clerd,negative,50_60,paired_cs,5,3526394,3530467,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,rutort,NA,NA,neither,5,3531486,3532955,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,palpid,negative,30_40,paired_cs,13,3533974,3536546,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,tyorny,both,90_10,distractor,6,3537565,3541755,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,coneoy,negative,70_80,paired_cs,13,3542773,3544586,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,gigoro,positive,90_10,paired_cs,6,3545605,3549442,post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,fusia,positive,50_60,paired_cs,17,3550461,3552395,post
