subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,0,pevoke,positive,50_60,distractor,1,2660998,2665723,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,1,fusia,negative,70_80,distractor,17,2666742,2669927,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,2,roosle,negative,70_80,paired_cs,6,2670946,2676064,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,3,ribual,positive,30_40,paired_cs,0,2677083,2679651,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,4,itplic,NA,NA,neither,3,2680670,2683334,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,5,zillie,NA,NA,neither,10,2684354,2687982,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,6,poieen,positive,50_60,paired_cs,16,2689001,2692945,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,7,treati,negative,50_60,paired_cs,3,2693964,2696302,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,8,fasyia,NA,NA,neither,19,2697322,2699414,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,9,vegom,NA,NA,neither,0,2700433,2702056,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,babit,positive,70_80,distractor,3,2703160,2705476,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,gigoro,positive,90_10,distractor,2,2706495,2708449,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,oltar,negative,30_40,paired_cs,1,2709468,2711537,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,orikle,positive,50_60,paired_cs,7,2712556,2716348,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,pubio,positive,70_80,paired_cs,9,2717367,2721163,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,bokine,negative,50_60,distractor,7,2722182,2724027,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,clerd,positive,50_60,paired_cs,12,2725046,2728391,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,styla,negative,30_40,distractor,0,2729410,2732077,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,palpid,NA,NA,neither,8,2733096,2737015,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,tavoo,NA,NA,neither,12,2738034,2739651,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,ceayon,positive,30_40,paired_cs,13,2740670,2743204,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,obeac,negative,90_10,paired_cs,5,2744223,2745731,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,rutort,NA,NA,neither,4,2746750,2748696,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,punnot,NA,NA,neither,10,2749716,2752594,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,fexony,positive,70_80,paired_cs,16,2753613,2755564,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,teior,negative,70_80,distractor,4,2756583,2758427,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,coline,NA,NA,neither,6,2759446,2761172,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,tafta,NA,NA,neither,3,2762191,2764034,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,beakem,NA,NA,neither,6,2765053,2767006,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,teutos,negative,70_80,paired_cs,2,2768025,2771377,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,obtfin,negative,70_80,paired_cs,2,2772396,2774478,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,sepah,NA,NA,neither,14,2775497,2777344,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,funery,negative,90_10,distractor,11,2778364,2780438,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,parwax,NA,NA,neither,9,2781457,2783535,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,yahio,negative,30_40,paired_cs,13,2784554,2786395,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,eyalt,positive,70_80,paired_cs,9,2787415,2790631,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,ordit,positive,30_40,paired_cs,7,2791650,2794072,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,minair,positive,50_60,distractor,11,2795091,2797633,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,trelle,negative,50_60,paired_cs,14,2798652,2800612,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,peush,negative,70_80,paired_cs,15,2801631,2804279,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,dowsal,NA,NA,neither,6,2805298,2807142,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,cocox,NA,NA,neither,7,2808161,2811966,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,coskie,positive,30_40,paired_cs,5,2812985,2815645,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,seork,positive,30_40,distractor,4,2816664,2819438,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,purdag,positive,70_80,distractor,3,2820457,2822317,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,fangus,negative,90_10,paired_cs,13,2823336,2825647,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,craeky,NA,NA,neither,15,2826682,2829217,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,donrey,positive,90_10,paired_cs,14,2830236,2832309,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,itafy,positive,30_40,distractor,16,2833328,2835281,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,ankoe,negative,50_60,paired_cs,12,2836300,2839062,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,hiatts,positive,90_10,paired_cs,11,2840087,2841930,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,clish,positive,70_80,paired_cs,2,2842950,2846307,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,naptor,negative,90_10,paired_cs,8,2847326,2850103,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,spanal,negative,90_10,distractor,11,2851122,2853087,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,haraks,negative,30_40,paired_cs,4,2854106,2856301,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,makan,negative,50_60,paired_cs,10,2857320,2860900,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,altine,positive,90_10,paired_cs,11,2861919,2865147,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,gypass,NA,NA,neither,12,2866166,2868363,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,twavel,positive,50_60,paired_cs,15,2869382,2871565,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,seloom,positive,90_10,distractor,8,2872584,2875939,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,prien,NA,NA,neither,8,2876958,2878569,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,coneoy,NA,NA,neither,13,2879590,2881554,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,casteg,negative,90_10,paired_cs,4,2882573,2884418,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,voual,negative,30_40,paired_cs,9,2885437,2888558,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,evone,NA,NA,neither,13,2889579,2891419,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,lescry,positive,90_10,paired_cs,17,2892439,2896710,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,oacart,NA,NA,neither,3,2897732,2899696,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,hesire,NA,NA,neither,13,2900716,2902793,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,unuoll,negative,50_60,distractor,9,2903812,2906121,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,avouco,NA,NA,neither,14,2907140,2909213,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,parlic,negative,30_40,distractor,8,2910232,2912427,post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,tyorny,NA,NA,neither,18,2913446,2915288,post
