subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
23,EC_subj_only,exclusion,24,subjective,cs6,1,first,30_40,no,yes,negative,2053.bmp,treati,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,567457,568361,568464,568497,568550,570970,572435,NA,574455
23,EC_subj_only,exclusion,25,subjective,cs28,1,first,90_10,no,no,negative,6311.bmp,tyorny,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,574626,575529,575632,575735,575788,578138,NA,NA,579303
23,EC_subj_only,exclusion,26,subjective,cs17,1,first,50_60,no,yes,positive,2091.bmp,fusia,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,579447,580350,580453,580516,580569,582959,584191,NA,585314
23,EC_subj_only,exclusion,27,subjective,cs27,1,first,90_10,no,no,positive,8420.bmp,oureen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,585485,586388,586491,586594,586647,588997,NA,NA,590000
23,EC_subj_only,exclusion,28,subjective,cs8,1,first,30_40,no,yes,negative,2141.bmp,casteg,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,590136,591040,591143,591186,591239,593649,595734,NA,597088
23,EC_subj_only,exclusion,29,subjective,cs23,1,first,70_80,no,yes,positive,7230.bmp,symoan,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,597251,598154,598257,598330,598383,600763,601840,NA,604087
23,EC_subj_only,exclusion,30,subjective,cs30,1,first,90_10,no,no,negative,2375.1.bmp,obtfin,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,604249,605152,605255,605358,605411,607761,NA,NA,609540
23,EC_subj_only,exclusion,31,subjective,cs34,1,first,90_10,no,no,negative,2276.bmp,cenbre,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,609702,610605,610708,610801,610854,613214,NA,NA,614224
23,EC_subj_only,exclusion,32,subjective,cs19,1,first,70_80,no,yes,positive,8470.bmp,guote,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,614378,615281,615384,615457,615510,617890,618899,NA,620489
23,EC_subj_only,exclusion,33,subjective,cs4,1,first,30_40,no,yes,negative,9404.bmp,spanal,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,620623,621526,621629,621672,621725,624135,624910,NA,626265
23,EC_subj_only,exclusion,34,subjective,cs9,1,second,30_40,no,yes,positive,4220.bmp,jinkup,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,626399,627303,627406,627439,627492,629912,631225,NA,632354
23,EC_subj_only,exclusion,35,subjective,cs14,1,second,50_60,no,yes,negative,9041.bmp,donrey,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,632498,633402,633505,633558,633611,636011,637249,NA,638378
23,EC_subj_only,exclusion,36,subjective,cs25,1,second,70_80,no,yes,positive,8170.bmp,peush,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,638532,639435,639538,639611,639664,642044,643127,NA,644034
23,EC_subj_only,exclusion,37,subjective,cs3,1,second,30_40,no,yes,positive,4606.bmp,purdag,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,644168,645072,645175,645208,645261,647681,649005,NA,649907
23,EC_subj_only,exclusion,38,subjective,cs11,1,second,50_60,no,yes,positive,1710.bmp,lobee,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,650052,650955,651058,651111,651164,653564,654428,NA,655347
23,EC_subj_only,exclusion,39,subjective,cs34,1,second,90_10,no,no,negative,2276.bmp,cenbre,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,655510,656413,656516,656609,656662,659022,NA,NA,659961
23,EC_subj_only,exclusion,40,subjective,cs21,1,second,70_80,no,yes,positive,5830.bmp,yained,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,660114,661018,661121,661194,661247,663627,664788,NA,666817
23,EC_subj_only,exclusion,41,subjective,cs24,1,second,70_80,no,yes,negative,9520.bmp,clerd,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,666973,667876,667979,668062,668115,670485,671339,NA,672687
23,EC_subj_only,exclusion,42,subjective,cs20,1,second,70_80,no,yes,negative,9102.bmp,yahio,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,672842,673745,673848,673921,673974,676354,678138,NA,679493
23,EC_subj_only,exclusion,43,subjective,cs10,1,second,30_40,no,yes,negative,2900.bmp,cocox,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,679628,680531,680634,680677,680730,683140,683915,NA,685273
23,EC_subj_only,exclusion,44,subjective,cs6,1,second,30_40,no,yes,negative,1525.bmp,treati,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,685407,686310,686413,686456,686509,688919,690075,NA,690981
23,EC_subj_only,exclusion,45,subjective,cs5,1,second,30_40,no,yes,positive,1463.bmp,parlic,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,691116,692019,692122,692165,692218,694628,695688,NA,697039
23,EC_subj_only,exclusion,46,subjective,cs16,1,second,50_60,no,yes,negative,6831.bmp,piend,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,697186,698089,698192,698245,698298,700698,701857,NA,703205
23,EC_subj_only,exclusion,47,subjective,cs17,1,second,50_60,no,yes,positive,2080.bmp,fusia,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,703351,704254,704357,704410,704463,706863,707864,NA,709658
23,EC_subj_only,exclusion,48,subjective,cs7,1,second,30_40,no,yes,positive,8501.bmp,hicron,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,709801,710704,710807,710850,710903,713313,714242,NA,715144
23,EC_subj_only,exclusion,49,subjective,cs4,1,second,30_40,no,yes,negative,3550.bmp,spanal,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,715279,716183,716286,716319,716372,718792,719483,NA,720384
23,EC_subj_only,exclusion,50,subjective,cs27,1,second,90_10,no,no,positive,5994.bmp,oureen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,720554,721457,721560,721663,721716,724066,NA,NA,725078
23,EC_subj_only,exclusion,51,subjective,cs31,1,second,90_10,no,no,positive,7330.bmp,fangus,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,725241,726144,726247,726340,726393,728753,NA,NA,729993
23,EC_subj_only,exclusion,52,subjective,cs23,1,second,70_80,no,yes,positive,8496.bmp,symoan,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,730155,731059,731162,731245,731298,733668,734899,NA,736020
23,EC_subj_only,exclusion,53,subjective,cs22,1,second,70_80,no,yes,negative,6530.bmp,gigoro,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,736174,737077,737180,737253,737306,739686,740922,NA,742500
23,EC_subj_only,exclusion,54,subjective,cs30,1,second,90_10,no,no,negative,9500.bmp,obtfin,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,742671,743575,743678,743781,743834,746184,NA,NA,748660
23,EC_subj_only,exclusion,55,subjective,cs19,1,second,70_80,no,yes,positive,2208.bmp,guote,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,748815,749719,749822,749905,749958,752328,754576,NA,756612
23,EC_subj_only,exclusion,56,subjective,cs26,1,second,70_80,no,yes,negative,9435.bmp,hiatts,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,756766,757670,757773,757856,757909,760279,761280,NA,762405
23,EC_subj_only,exclusion,57,subjective,cs29,1,second,90_10,no,no,positive,2209.bmp,oltar,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,762567,763470,763573,763666,763719,766079,NA,NA,767320
23,EC_subj_only,exclusion,58,subjective,cs32,1,second,90_10,no,no,negative,3220.bmp,unuoll,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,767483,768386,768489,768582,768635,770995,NA,NA,772389
23,EC_subj_only,exclusion,59,subjective,cs28,1,second,90_10,no,no,negative,6242.bmp,tyorny,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,772552,773455,773558,773651,773704,776064,NA,NA,777231
23,EC_subj_only,exclusion,60,subjective,cs18,1,second,50_60,no,yes,negative,9220.bmp,poieen,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,777376,778279,778382,778445,778498,780888,781584,NA,785412
23,EC_subj_only,exclusion,61,subjective,cs13,1,second,50_60,no,yes,positive,2071.bmp,seloom,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,785557,786460,786563,786616,786669,789069,790308,NA,792571
23,EC_subj_only,exclusion,62,subjective,cs2,1,second,30_40,yes,yes,negative,9421.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,792695,793598,793701,793734,793787,796207,798070,NA,798975
23,EC_subj_only,exclusion,63,subjective,cs33,1,second,90_10,no,no,positive,8190.bmp,itplic,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,799137,800041,800144,800247,800300,802650,NA,NA,803737
23,EC_subj_only,exclusion,64,subjective,cs12,1,second,50_60,no,yes,negative,8485.bmp,dowsal,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,803882,804785,804889,804942,804995,807395,809176,NA,811425
23,EC_subj_only,exclusion,65,subjective,cs8,1,second,30_40,no,yes,negative,9007.bmp,casteg,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,811561,812464,812567,812610,812663,815073,816001,NA,817356
23,EC_subj_only,exclusion,66,subjective,cs15,1,second,50_60,no,yes,positive,5831.bmp,pubio,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,817502,818405,818508,818571,818624,821014,822024,NA,825412
23,EC_subj_only,exclusion,67,subjective,cs1,1,second,30_40,yes,yes,positive,7580.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,825536,826440,826543,826576,826629,829049,829821,NA,830729
23,EC_subj_only,exclusion,68,subjective,cs4,2,first,30_40,no,yes,negative,6020.bmp,spanal,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,838391,839294,839397,839430,839483,841903,842906,NA,844036
23,EC_subj_only,exclusion,69,subjective,cs33,2,first,90_10,no,no,positive,2791.bmp,itplic,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,844266,845169,845272,845375,845428,847778,NA,NA,849254
23,EC_subj_only,exclusion,70,subjective,cs1,2,first,30_40,yes,yes,positive,5910.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,849378,850282,850385,850418,850471,852891,853427,NA,854552
23,EC_subj_only,exclusion,71,subjective,cs22,2,first,70_80,no,yes,negative,9561.bmp,gigoro,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,854709,855612,855715,855788,855841,858221,859462,NA,862382
