subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
99,EC_subj_only,inclusion,EC_subj_only,inclusion,15,donrey,negative,90_10,paired_cs,9630.bmp,9000.bmp,6242.bmp,2053.bmp,9041.bmp,9050.bmp,9630.bmp,no,no,no,no,no,no,no,yes,4821392,4826291
99,EC_subj_only,inclusion,EC_subj_only,inclusion,16,evone,negative,NA,neither,none_correct,2276.bmp,3300.bmp,9830.bmp,6570.1.bmp,9340.bmp,9102.bmp,yes,no,no,no,no,no,no,no,4827316,4833232
99,EC_subj_only,inclusion,EC_subj_only,inclusion,17,treati,negative,90_10,paired_cs,9265.bmp,2276.bmp,6838.bmp,9265.bmp,9102.bmp,3550.bmp,9342.bmp,no,no,yes,no,no,no,no,no,4834256,4837372
99,EC_subj_only,inclusion,EC_subj_only,inclusion,18,gigoro,negative,30_40,paired_cs,6020.bmp,6530.bmp,6020.bmp,9180.bmp,2710.bmp,9050.bmp,9430.bmp,no,no,no,yes,no,no,no,no,4838396,4842347
99,EC_subj_only,inclusion,EC_subj_only,inclusion,19,coneoy,negative,NA,neither,none_correct,9500.bmp,2710.bmp,7380.bmp,8485.bmp,9182.bmp,3160.bmp,no,no,no,no,no,no,no,yes,4843372,4852125
99,EC_subj_only,inclusion,EC_subj_only,inclusion,20,jolver,positive,50_60,paired_cs,4220.bmp,8370.bmp,5460.bmp,5594.bmp,2058.bmp,2050.bmp,4220.bmp,no,no,no,yes,no,no,no,no,4853149,4860323
99,EC_subj_only,inclusion,EC_subj_only,inclusion,21,cocox,negative,70_80,paired_cs,2900.bmp,9280.bmp,2375.1.bmp,2900.bmp,6530.bmp,8485.bmp,9331.bmp,no,no,no,no,no,no,no,yes,4861348,4868296
99,EC_subj_only,inclusion,EC_subj_only,inclusion,22,appobe,negative,50_60,paired_cs,9050.bmp,9265.bmp,9630.bmp,1525.bmp,9050.bmp,2375.1.bmp,9330.bmp,no,no,yes,no,no,no,no,no,4869320,4871506
99,EC_subj_only,inclusion,EC_subj_only,inclusion,23,cenbre,negative,70_80,paired_cs,9920.bmp,2053.bmp,2750.bmp,6242.bmp,9920.bmp,2141.bmp,6838.bmp,no,no,no,no,no,no,no,yes,4872532,4876083
99,EC_subj_only,inclusion,EC_subj_only,inclusion,24,clish,positive,NA,neither,none_correct,7470.bmp,7350.bmp,2340.bmp,7330.bmp,4622.bmp,4606.bmp,no,no,yes,no,no,no,no,no,4877107,4882614
99,EC_subj_only,inclusion,EC_subj_only,inclusion,25,lobee,positive,70_80,distractor,none_correct,2340.bmp,2040.bmp,5994.bmp,7470.bmp,2550.bmp,2209.bmp,no,no,no,no,no,no,yes,no,4883638,4888094
99,EC_subj_only,inclusion,EC_subj_only,inclusion,26,peush,positive,90_10,paired_cs,2311.bmp,8170.bmp,7350.bmp,7580.bmp,2071.bmp,4606.bmp,2311.bmp,no,no,no,no,no,yes,no,no,4889118,4892974
99,EC_subj_only,inclusion,EC_subj_only,inclusion,27,bokine,positive,NA,neither,none_correct,8190.bmp,2791.bmp,8501.bmp,8496.bmp,5594.bmp,2058.bmp,no,no,yes,no,no,no,no,no,4893999,4898693
99,EC_subj_only,inclusion,EC_subj_only,inclusion,28,craeky,negative,30_40,distractor,none_correct,9006.bmp,9630.bmp,6831.bmp,2710.bmp,9280.bmp,3160.bmp,no,no,yes,no,no,no,no,no,4899717,4904837
99,EC_subj_only,inclusion,EC_subj_only,inclusion,29,teutos,negative,90_10,paired_cs,1525.bmp,9180.bmp,1525.bmp,3160.bmp,2053.bmp,9404.bmp,9520.bmp,no,no,no,no,no,no,yes,no,4905862,4911590
99,EC_subj_only,inclusion,EC_subj_only,inclusion,30,fangus,negative,30_40,paired_cs,9560.bmp,6570.1.bmp,9560.bmp,9280.bmp,9400.bmp,9520.bmp,9182.bmp,no,no,no,no,yes,no,no,no,4912615,4915215
99,EC_subj_only,inclusion,EC_subj_only,inclusion,31,babit,negative,70_80,distractor,none_correct,3300.bmp,6311.bmp,9006.bmp,7380.bmp,6020.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4916239,4920709
99,EC_subj_only,inclusion,EC_subj_only,inclusion,32,obeac,negative,NA,neither,none_correct,3550.bmp,6831.bmp,3220.bmp,9000.bmp,9340.bmp,9520.bmp,no,no,yes,no,no,no,no,no,4921734,4926826
99,EC_subj_only,inclusion,EC_subj_only,inclusion,33,makan,positive,30_40,paired_cs,1710.bmp,5831.bmp,1710.bmp,5910.bmp,8370.bmp,7230.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,4927852,4931074
99,EC_subj_only,inclusion,EC_subj_only,inclusion,34,yained,negative,NA,neither,none_correct,6831.bmp,9561.bmp,2276.bmp,9404.bmp,9421.bmp,9102.bmp,no,yes,no,no,no,no,no,no,4932098,4936968
99,EC_subj_only,inclusion,EC_subj_only,inclusion,35,rutort,positive,30_40,paired_cs,2050.bmp,1650.bmp,8420.bmp,8190.bmp,8470.bmp,8330.bmp,2050.bmp,no,no,no,no,no,no,no,yes,4937993,4944435
99,EC_subj_only,inclusion,EC_subj_only,inclusion,36,roosle,positive,30_40,paired_cs,5994.bmp,2080.bmp,2550.bmp,2058.bmp,7580.bmp,5629.bmp,5994.bmp,no,no,no,no,no,no,no,yes,4945461,4953053
99,EC_subj_only,inclusion,EC_subj_only,inclusion,37,dowsal,positive,NA,neither,none_correct,8540.bmp,5830.bmp,8420.bmp,7470.bmp,2208.bmp,7230.bmp,no,no,no,no,no,no,no,yes,4954077,4958029
99,EC_subj_only,inclusion,EC_subj_only,inclusion,38,icecip,positive,50_60,paired_cs,8170.bmp,2900.2.bmp,1440.bmp,1463.bmp,8501.bmp,8080.bmp,8170.bmp,no,no,no,no,no,no,no,yes,4959054,4963514
99,EC_subj_only,inclusion,EC_subj_only,inclusion,39,sarary,negative,30_40,paired_cs,9400.bmp,9430.bmp,9400.bmp,9630.bmp,9920.bmp,9265.bmp,9342.bmp,no,no,no,no,no,no,yes,no,4964539,4972123
99,EC_subj_only,inclusion,EC_subj_only,inclusion,40,altine,positive,NA,neither,none_correct,5831.bmp,2791.bmp,7230.bmp,2091.bmp,2150.bmp,1999.bmp,no,yes,no,no,no,no,no,no,4973148,4975024
99,EC_subj_only,inclusion,EC_subj_only,inclusion,41,palpid,positive,30_40,distractor,none_correct,8190.bmp,1440.bmp,7330.bmp,1650.bmp,7350.bmp,2209.bmp,no,yes,no,no,no,no,no,no,4976049,4980092
99,EC_subj_only,inclusion,EC_subj_only,inclusion,42,piend,positive,50_60,distractor,none_correct,8540.bmp,2209.bmp,7580.bmp,5910.bmp,4220.bmp,2071.bmp,no,no,no,no,no,no,no,yes,4981118,4987667
99,EC_subj_only,inclusion,EC_subj_only,inclusion,43,zillie,negative,30_40,distractor,none_correct,6838.bmp,7380.bmp,9180.bmp,9007.bmp,9000.bmp,9340.bmp,no,no,no,no,no,no,yes,no,4988691,4992429
99,EC_subj_only,inclusion,EC_subj_only,inclusion,44,symoan,positive,NA,neither,none_correct,8501.bmp,1999.bmp,5460.bmp,8496.bmp,2150.bmp,2091.bmp,no,no,no,no,no,no,no,yes,4993454,4999916
99,EC_subj_only,inclusion,EC_subj_only,inclusion,45,minair,negative,90_10,distractor,none_correct,9000.bmp,9830.bmp,1525.bmp,3300.bmp,6020.bmp,9520.bmp,no,no,no,yes,no,no,no,no,5000941,5006034
99,EC_subj_only,inclusion,EC_subj_only,inclusion,46,prien,positive,NA,neither,none_correct,5460.bmp,8200.bmp,2340.bmp,2791.bmp,2150.bmp,1463.bmp,no,no,no,no,yes,no,no,no,5007058,5011017
99,EC_subj_only,inclusion,EC_subj_only,inclusion,47,strank,negative,50_60,paired_cs,2375.1.bmp,2375.1.bmp,2141.bmp,3220.bmp,9432.bmp,9330.bmp,7380.bmp,no,no,no,no,no,no,no,yes,5012041,5017995
99,EC_subj_only,inclusion,EC_subj_only,inclusion,48,tavoo,positive,70_80,distractor,none_correct,5994.bmp,2311.bmp,2050.bmp,7330.bmp,7470.bmp,8496.bmp,no,no,no,no,no,no,no,yes,5019019,5025567
99,EC_subj_only,inclusion,EC_subj_only,inclusion,49,hiatts,positive,NA,neither,none_correct,5594.bmp,2900.2.bmp,2340.bmp,2660.bmp,7230.bmp,7502.bmp,no,no,no,no,no,no,yes,no,5026592,5032832
99,EC_subj_only,inclusion,EC_subj_only,inclusion,50,voual,positive,90_10,paired_cs,7502.bmp,5629.bmp,7502.bmp,1650.bmp,2208.bmp,8420.bmp,2791.bmp,no,no,no,no,no,no,yes,no,5033856,5038434
99,EC_subj_only,inclusion,EC_subj_only,inclusion,51,parlic,positive,50_60,paired_cs,2208.bmp,2208.bmp,2080.bmp,8170.bmp,7330.bmp,8470.bmp,5994.bmp,no,no,no,no,no,yes,no,no,5039459,5047784
99,EC_subj_only,inclusion,EC_subj_only,inclusion,52,poieen,positive,90_10,distractor,none_correct,5629.bmp,1440.bmp,2080.bmp,4220.bmp,8080.bmp,8540.bmp,no,no,yes,no,no,no,no,no,5048809,5054221
99,EC_subj_only,inclusion,EC_subj_only,inclusion,53,yahio,negative,NA,neither,none_correct,9182.bmp,9560.bmp,6311.bmp,6530.bmp,9435.bmp,3550.bmp,yes,no,no,no,no,no,no,no,5055246,5061798
99,EC_subj_only,inclusion,EC_subj_only,inclusion,54,pevoke,negative,70_80,paired_cs,9102.bmp,2375.1.bmp,9102.bmp,6530.bmp,9041.bmp,3300.bmp,6311.bmp,no,no,no,no,no,no,no,yes,5062823,5068460
99,EC_subj_only,inclusion,EC_subj_only,inclusion,55,unuoll,negative,50_60,distractor,none_correct,6831.bmp,6570.1.bmp,7380.bmp,2710.bmp,9560.bmp,9050.bmp,no,yes,no,no,no,no,no,no,5069485,5071981
99,EC_subj_only,inclusion,EC_subj_only,inclusion,56,tyorny,positive,90_10,distractor,none_correct,1999.bmp,2050.bmp,8330.bmp,5830.bmp,8080.bmp,1710.bmp,no,no,no,no,no,no,no,yes,5073007,5084621
99,EC_subj_only,inclusion,EC_subj_only,inclusion,57,avouco,negative,NA,neither,none_correct,2900.bmp,2750.bmp,2053.bmp,9041.bmp,9340.bmp,8485.bmp,no,no,no,no,no,no,no,yes,5085646,5091137
99,EC_subj_only,inclusion,EC_subj_only,inclusion,58,jinkup,positive,90_10,paired_cs,1463.bmp,1463.bmp,7350.bmp,7502.bmp,8470.bmp,4220.bmp,1710.bmp,no,no,no,no,no,no,no,yes,5092162,5101622
99,EC_subj_only,inclusion,EC_subj_only,inclusion,59,fasyia,positive,70_80,paired_cs,2791.bmp,2209.bmp,2660.bmp,2791.bmp,5830.bmp,2040.bmp,2160.bmp,no,no,no,no,no,no,no,yes,5102648,5110152
99,EC_subj_only,inclusion,EC_subj_only,inclusion,60,beakem,negative,70_80,paired_cs,9430.bmp,9435.bmp,9330.bmp,9400.bmp,9500.bmp,9430.bmp,9421.bmp,no,no,no,no,no,no,no,yes,5111177,5113876
99,EC_subj_only,inclusion,EC_subj_only,inclusion,61,tafta,positive,70_80,paired_cs,5629.bmp,8080.bmp,5629.bmp,1440.bmp,2040.bmp,2150.bmp,2091.bmp,no,yes,no,no,no,no,no,no,5114901,5119573
99,EC_subj_only,inclusion,EC_subj_only,inclusion,62,yeomun,positive,50_60,distractor,none_correct,1650.bmp,2900.2.bmp,2040.bmp,4622.bmp,8170.bmp,8190.bmp,no,no,no,no,yes,no,no,no,5120597,5126116
99,EC_subj_only,inclusion,EC_subj_only,inclusion,63,chnap,negative,NA,neither,none_correct,6242.bmp,9830.bmp,9006.bmp,3300.bmp,9561.bmp,3160.bmp,no,no,no,no,no,no,yes,no,5127141,5130572
99,EC_subj_only,inclusion,EC_subj_only,inclusion,64,clerd,positive,90_10,paired_cs,2660.bmp,1463.bmp,2660.bmp,8496.bmp,2058.bmp,7580.bmp,7230.bmp,no,no,no,no,no,no,no,yes,5131596,5138865
99,EC_subj_only,inclusion,EC_subj_only,inclusion,65,pubio,negative,NA,neither,none_correct,9340.bmp,6020.bmp,9050.bmp,9180.bmp,1525.bmp,9007.bmp,no,no,no,no,no,no,no,yes,5139890,5145710
99,EC_subj_only,inclusion,EC_subj_only,inclusion,66,obtfin,positive,NA,neither,none_correct,4622.bmp,8470.bmp,1710.bmp,5594.bmp,2208.bmp,7502.bmp,no,no,no,no,no,no,yes,no,5146735,5156014
99,EC_subj_only,inclusion,EC_subj_only,inclusion,67,vegom,positive,NA,neither,none_correct,8200.bmp,8501.bmp,8370.bmp,7350.bmp,5460.bmp,2160.bmp,no,yes,no,no,no,no,no,no,5157039,5160374
99,EC_subj_only,inclusion,EC_subj_only,inclusion,68,twavel,positive,NA,neither,none_correct,8420.bmp,2311.bmp,4606.bmp,4622.bmp,2660.bmp,2080.bmp,no,no,no,no,no,no,no,yes,5161399,5172525
99,EC_subj_only,inclusion,EC_subj_only,inclusion,69,seloom,negative,90_10,paired_cs,6570.1.bmp,2141.bmp,9000.bmp,2276.bmp,6570.1.bmp,9342.bmp,9435.bmp,no,no,no,yes,no,no,no,no,5173550,5175944
99,EC_subj_only,inclusion,EC_subj_only,inclusion,70,gypass,negative,NA,neither,none_correct,2710.bmp,1525.bmp,3160.bmp,9430.bmp,9404.bmp,6020.bmp,no,no,no,no,no,no,no,yes,5176970,5184473
99,EC_subj_only,inclusion,EC_subj_only,inclusion,71,itplic,positive,70_80,paired_cs,5830.bmp,8370.bmp,2160.bmp,5830.bmp,2340.bmp,8080.bmp,8470.bmp,no,no,no,no,no,no,no,yes,5185498,5193836
