subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
93,EC_only,exclusion,EC_only,exclusion,22,peush,NA,NA,neither,6,1741440,1743162,post
93,EC_only,exclusion,EC_only,exclusion,23,boity,NA,NA,neither,14,1744181,1745904,post
93,EC_only,exclusion,EC_only,exclusion,24,oacart,positive,50_60,paired_cs,7,1746924,1748310,post
93,EC_only,exclusion,EC_only,exclusion,25,ordit,NA,NA,neither,9,1749330,1751289,post
93,EC_only,exclusion,EC_only,exclusion,26,coskie,NA,NA,neither,11,1752308,1753799,post
93,EC_only,exclusion,EC_only,exclusion,27,clerd,positive,90_10,paired_cs,19,1754819,1756771,post
93,EC_only,exclusion,EC_only,exclusion,28,babit,positive,50_60,paired_cs,15,1757790,1759627,post
93,EC_only,exclusion,EC_only,exclusion,29,beakem,NA,NA,neither,11,1760646,1762024,post
93,EC_only,exclusion,EC_only,exclusion,30,obtfin,NA,NA,neither,10,1763127,1764501,post
93,EC_only,exclusion,EC_only,exclusion,31,tafta,NA,NA,neither,6,1765520,1766889,post
93,EC_only,exclusion,EC_only,exclusion,32,yahio,NA,NA,neither,15,1767908,1769613,post
93,EC_only,exclusion,EC_only,exclusion,33,itplic,NA,NA,neither,7,1770632,1772228,post
93,EC_only,exclusion,EC_only,exclusion,34,casteg,NA,NA,neither,6,1773247,1775300,post
93,EC_only,exclusion,EC_only,exclusion,35,poieen,negative,90_10,paired_cs,12,1776319,1777689,post
93,EC_only,exclusion,EC_only,exclusion,36,craeky,positive,90_10,paired_cs,7,1778708,1780076,post
93,EC_only,exclusion,EC_only,exclusion,37,gigoro,NA,NA,neither,8,1781095,1782915,post
93,EC_only,exclusion,EC_only,exclusion,38,icecip,positive,50_60,paired_cs,4,1783934,1786898,post
93,EC_only,exclusion,EC_only,exclusion,39,madjas,negative,50_60,paired_cs,12,1787917,1790198,post
93,EC_only,exclusion,EC_only,exclusion,40,jinkup,NA,NA,neither,14,1791217,1793610,post
93,EC_only,exclusion,EC_only,exclusion,41,oureen,NA,NA,neither,9,1794629,1795761,post
93,EC_only,exclusion,EC_only,exclusion,42,oltar,NA,NA,neither,12,1796780,1798826,post
93,EC_only,exclusion,EC_only,exclusion,43,fusia,NA,NA,neither,6,1799845,1801323,post
93,EC_only,exclusion,EC_only,exclusion,44,strank,positive,30_40,paired_cs,4,1802342,1803814,post
93,EC_only,exclusion,EC_only,exclusion,45,evone,negative,30_40,paired_cs,7,1804833,1806760,post
93,EC_only,exclusion,EC_only,exclusion,46,treati,negative,30_40,paired_cs,6,1807779,1809603,post
93,EC_only,exclusion,EC_only,exclusion,47,bokine,negative,50_60,paired_cs,5,1810622,1812327,post
93,EC_only,exclusion,EC_only,exclusion,48,obeac,NA,NA,neither,7,1813346,1814705,post
93,EC_only,exclusion,EC_only,exclusion,49,eyalt,NA,NA,neither,9,1815723,1817084,post
93,EC_only,exclusion,EC_only,exclusion,50,spanal,negative,70_80,paired_cs,7,1818105,1819919,post
93,EC_only,exclusion,EC_only,exclusion,51,chnap,positive,90_10,paired_cs,10,1820938,1823099,post
93,EC_only,exclusion,EC_only,exclusion,52,lescry,negative,50_60,paired_cs,7,1824118,1826058,post
93,EC_only,exclusion,EC_only,exclusion,53,cocox,negative,30_40,paired_cs,4,1827079,1828555,post
93,EC_only,exclusion,EC_only,exclusion,54,coneoy,NA,NA,neither,6,1829574,1831505,post
93,EC_only,exclusion,EC_only,exclusion,55,orikle,NA,NA,neither,5,1832525,1834231,post
93,EC_only,exclusion,EC_only,exclusion,56,itafy,negative,50_60,paired_cs,9,1835250,1836620,post
93,EC_only,exclusion,EC_only,exclusion,57,parwax,positive,70_80,paired_cs,7,1837639,1839570,post
93,EC_only,exclusion,EC_only,exclusion,58,ribual,NA,NA,neither,10,1840589,1842639,post
93,EC_only,exclusion,EC_only,exclusion,59,purdag,positive,30_40,paired_cs,8,1843659,1845484,post
93,EC_only,exclusion,EC_only,exclusion,60,pevoke,positive,30_40,paired_cs,10,1846503,1847753,post
93,EC_only,exclusion,EC_only,exclusion,61,zillie,NA,NA,neither,6,1848772,1850816,post
93,EC_only,exclusion,EC_only,exclusion,62,palpid,NA,NA,neither,7,1851837,1853438,post
93,EC_only,exclusion,EC_only,exclusion,63,pubio,positive,90_10,paired_cs,13,1854457,1857189,post
93,EC_only,exclusion,EC_only,exclusion,64,makan,positive,30_40,paired_cs,10,1858208,1859578,post
93,EC_only,exclusion,EC_only,exclusion,65,tavoo,NA,NA,neither,12,1860598,1863788,post
93,EC_only,exclusion,EC_only,exclusion,66,funery,NA,NA,neither,17,1864807,1867098,post
93,EC_only,exclusion,EC_only,exclusion,67,parlic,positive,70_80,paired_cs,11,1868118,1870052,post
93,EC_only,exclusion,EC_only,exclusion,68,twavel,NA,NA,neither,9,1871071,1872438,post
93,EC_only,exclusion,EC_only,exclusion,69,lobee,NA,NA,neither,14,1873459,1875169,post
93,EC_only,exclusion,EC_only,exclusion,70,donrey,negative,90_10,paired_cs,8,1876188,1877327,post
93,EC_only,exclusion,EC_only,exclusion,71,haraks,NA,NA,neither,6,1878347,1879714,post
