subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
80,EC_only,exclusion,EC_only,exclusion,0,seloom,negative,50_60,paired_cs,10,1914600,1917699,post
80,EC_only,exclusion,EC_only,exclusion,1,haraks,NA,NA,neither,7,1918718,1921039,post
80,EC_only,exclusion,EC_only,exclusion,2,funery,positive,90_10,paired_cs,19,1922059,1924612,post
80,EC_only,exclusion,EC_only,exclusion,3,babit,NA,NA,neither,9,1925631,1927950,post
80,EC_only,exclusion,EC_only,exclusion,4,chnap,NA,NA,neither,9,1928969,1930351,post
80,EC_only,exclusion,EC_only,exclusion,5,spanal,negative,90_10,paired_cs,0,1931370,1934494,post
80,EC_only,exclusion,EC_only,exclusion,6,avouco,NA,NA,neither,13,1935513,1938405,post
80,EC_only,exclusion,EC_only,exclusion,7,piend,NA,NA,neither,10,1939426,1941975,post
80,EC_only,exclusion,EC_only,exclusion,8,yained,NA,NA,neither,8,1942994,1944847,post
80,EC_only,exclusion,EC_only,exclusion,9,treati,NA,NA,neither,6,1945866,1947493,post
80,EC_only,exclusion,EC_only,exclusion,10,boity,negative,50_60,paired_cs,6,1948512,1949670,post
80,EC_only,exclusion,EC_only,exclusion,11,sarary,NA,NA,neither,8,1950689,1953000,post
80,EC_only,exclusion,EC_only,exclusion,12,jolver,NA,NA,neither,10,1954019,1957156,post
80,EC_only,exclusion,EC_only,exclusion,13,punnot,negative,90_10,paired_cs,2,1958176,1960386,post
80,EC_only,exclusion,EC_only,exclusion,14,clerd,positive,30_40,paired_cs,12,1961405,1963864,post
80,EC_only,exclusion,EC_only,exclusion,15,obtfin,NA,NA,neither,8,1964883,1966850,post
80,EC_only,exclusion,EC_only,exclusion,16,vegom,negative,70_80,paired_cs,3,1967869,1970530,post
80,EC_only,exclusion,EC_only,exclusion,17,styla,negative,70_80,paired_cs,0,1971550,1973871,post
80,EC_only,exclusion,EC_only,exclusion,18,icecip,NA,NA,neither,7,1974890,1977560,post
80,EC_only,exclusion,EC_only,exclusion,19,casteg,NA,NA,neither,11,1978670,1981363,post
80,EC_only,exclusion,EC_only,exclusion,20,coline,positive,70_80,paired_cs,10,1982382,1984339,post
80,EC_only,exclusion,EC_only,exclusion,21,tyorny,NA,NA,neither,10,1985360,1986619,post
80,EC_only,exclusion,EC_only,exclusion,22,fusia,NA,NA,neither,13,1987639,1989584,post
80,EC_only,exclusion,EC_only,exclusion,23,palpid,NA,NA,neither,9,1990604,1992684,post
80,EC_only,exclusion,EC_only,exclusion,24,coskie,positive,90_10,paired_cs,16,1993704,1995549,post
80,EC_only,exclusion,EC_only,exclusion,25,cocox,negative,90_10,paired_cs,2,1996568,1998973,post
80,EC_only,exclusion,EC_only,exclusion,26,tafta,negative,90_10,paired_cs,9,1999992,2003094,post
80,EC_only,exclusion,EC_only,exclusion,27,fasyia,positive,50_60,paired_cs,10,2004113,2006067,post
80,EC_only,exclusion,EC_only,exclusion,28,coneoy,NA,NA,neither,7,2007086,2009149,post
80,EC_only,exclusion,EC_only,exclusion,29,hicron,negative,30_40,paired_cs,7,2010169,2011426,post
80,EC_only,exclusion,EC_only,exclusion,30,cenbre,negative,50_60,paired_cs,6,2012445,2013934,post
80,EC_only,exclusion,EC_only,exclusion,31,roosle,NA,NA,neither,12,2014953,2017705,post
80,EC_only,exclusion,EC_only,exclusion,32,lescry,NA,NA,neither,10,2018724,2020446,post
80,EC_only,exclusion,EC_only,exclusion,33,jinkup,NA,NA,neither,8,2021465,2023660,post
80,EC_only,exclusion,EC_only,exclusion,34,strank,NA,NA,neither,12,2024696,2026652,post
80,EC_only,exclusion,EC_only,exclusion,35,donrey,positive,70_80,paired_cs,9,2027671,2029510,post
80,EC_only,exclusion,EC_only,exclusion,36,madjas,NA,NA,neither,9,2030529,2031673,post
80,EC_only,exclusion,EC_only,exclusion,37,oacart,positive,30_40,paired_cs,6,2032693,2034645,post
80,EC_only,exclusion,EC_only,exclusion,38,naptor,NA,NA,neither,4,2035664,2038191,post
80,EC_only,exclusion,EC_only,exclusion,39,rutort,NA,NA,neither,4,2039211,2040467,post
80,EC_only,exclusion,EC_only,exclusion,40,dowsal,negative,30_40,paired_cs,6,2041486,2043210,post
80,EC_only,exclusion,EC_only,exclusion,41,symoan,positive,30_40,paired_cs,7,2044229,2046067,post
80,EC_only,exclusion,EC_only,exclusion,42,gigoro,negative,70_80,paired_cs,0,2047086,2048459,post
80,EC_only,exclusion,EC_only,exclusion,43,hiatts,NA,NA,neither,7,2049478,2051663,post
80,EC_only,exclusion,EC_only,exclusion,44,tavoo,NA,NA,neither,11,2052682,2054401,post
80,EC_only,exclusion,EC_only,exclusion,45,parlic,positive,50_60,paired_cs,10,2055420,2057714,post
80,EC_only,exclusion,EC_only,exclusion,46,minair,negative,30_40,paired_cs,11,2058733,2060342,post
80,EC_only,exclusion,EC_only,exclusion,47,clish,positive,90_10,paired_cs,16,2061361,2063311,post
80,EC_only,exclusion,EC_only,exclusion,48,prien,NA,NA,neither,12,2064330,2067887,post
80,EC_only,exclusion,EC_only,exclusion,49,lobee,NA,NA,neither,12,2068906,2070522,post
80,EC_only,exclusion,EC_only,exclusion,50,evone,NA,NA,neither,10,2071541,2073029,post
80,EC_only,exclusion,EC_only,exclusion,51,ordit,NA,NA,neither,9,2074049,2075310,post
80,EC_only,exclusion,EC_only,exclusion,52,yeomun,negative,30_40,paired_cs,6,2076329,2078501,post
80,EC_only,exclusion,EC_only,exclusion,53,fexony,NA,NA,neither,7,2079521,2080783,post
80,EC_only,exclusion,EC_only,exclusion,54,appobe,NA,NA,neither,8,2081802,2083749,post
80,EC_only,exclusion,EC_only,exclusion,55,obeac,negative,70_80,paired_cs,5,2084769,2087524,post
80,EC_only,exclusion,EC_only,exclusion,56,voual,positive,70_80,paired_cs,9,2088543,2090839,post
80,EC_only,exclusion,EC_only,exclusion,57,bokine,positive,30_40,paired_cs,10,2091858,2093818,post
80,EC_only,exclusion,EC_only,exclusion,58,oureen,NA,NA,neither,10,2094837,2096208,post
80,EC_only,exclusion,EC_only,exclusion,59,itplic,positive,70_80,paired_cs,8,2097227,2098610,post
80,EC_only,exclusion,EC_only,exclusion,60,eyalt,NA,NA,neither,6,2099630,2102964,post
80,EC_only,exclusion,EC_only,exclusion,61,parwax,negative,50_60,paired_cs,2,2103984,2106172,post
80,EC_only,exclusion,EC_only,exclusion,62,seork,NA,NA,neither,8,2107191,2111690,post
80,EC_only,exclusion,EC_only,exclusion,63,teutos,NA,NA,neither,11,2112709,2115700,post
