subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,madjas,negative,70_80,paired_cs,12,3872333,3874298,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,strank,negative,30_40,paired_cs,14,3875317,3877048,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,lobee,NA,NA,neither,16,3878067,3880384,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,punnot,positive,70_80,paired_cs,6,3881403,3889848,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,itplic,NA,NA,neither,1,3890867,3892711,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,jolver,positive,30_40,paired_cs,14,3893731,3896604,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,coneoy,NA,NA,neither,8,3897623,3900388,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,obeac,NA,NA,neither,11,3901407,3903142,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,parlic,positive,30_40,paired_cs,15,3904161,3906459,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,beakem,negative,90_10,paired_cs,16,3907478,3911666,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,rutort,negative,50_60,paired_cs,4,3912685,3914763,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,trelle,negative,50_60,paired_cs,13,3915782,3917509,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,fexony,both,90_10,distractor,14,3918528,3922118,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,naptor,positive,70_80,paired_cs,3,3923137,3925332,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,bokine,NA,NA,neither,9,3926351,3928312,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,appobe,positive,90_10,paired_cs,11,3929332,3932569,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,coskie,both,70_80,distractor,6,3933589,3939375,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,lescry,NA,NA,neither,10,3940394,3944436,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,haraks,both,70_80,distractor,4,3945455,3947992,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,gypass,NA,NA,neither,7,3949011,3950631,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,cocox,both,50_60,distractor,4,3951650,3953379,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,obtfin,NA,NA,neither,6,3954400,3956814,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,funery,both,30_40,distractor,17,3957834,3959917,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,dowsal,both,50_60,distractor,12,3960937,3962967,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,piend,negative,90_10,paired_cs,13,3963986,3965824,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,ceayon,both,50_60,distractor,11,3966843,3971116,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,spanal,negative,30_40,paired_cs,6,3972135,3976515,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,fangus,NA,NA,neither,15,3977534,3980429,post
