subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,seork,negative,90_10,distractor,6555.bmp,2900.bmp,9050.bmp,9182.bmp,6555.bmp,2141.bmp,9400.bmp,no,no,no,no,no,no,no,yes,4120090,4126405
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,obtfin,positive,70_80,paired_cs,4220.bmp,8496.bmp,4220.bmp,1999.bmp,8330.bmp,2160.bmp,7580.bmp,no,yes,no,no,no,no,no,no,4127429,4129987
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,oacart,positive,NA,neither,none_correct,7470.bmp,1650.bmp,2311.bmp,5910.bmp,5629.bmp,5460.bmp,no,no,no,no,no,no,no,yes,4131012,4138353
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,oureen,negative,90_10,paired_cs,6530.bmp,9342.bmp,9265.bmp,9500.bmp,6530.bmp,6838.bmp,2750.bmp,no,no,no,no,no,no,no,yes,4139378,4146231
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,yahio,negative,30_40,distractor,3550.bmp,2276.bmp,6311.bmp,3550.bmp,9630.bmp,9400.bmp,9404.bmp,no,no,no,no,no,no,yes,no,4147256,4154086
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,rutort,negative,NA,neither,none_correct,9265.bmp,9500.bmp,6831.bmp,2750.bmp,9400.bmp,9430.bmp,no,no,no,no,no,yes,no,no,4155110,4160805
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,icecip,positive,50_60,paired_cs,7502.bmp,8501.bmp,7502.bmp,2050.bmp,2340.bmp,5629.bmp,2660.bmp,no,no,no,no,no,no,yes,no,4161829,4169564
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,spanal,negative,90_10,distractor,2375.1.bmp,1525.bmp,9920.bmp,2276.bmp,6020.bmp,9182.bmp,2375.1.bmp,no,no,no,no,yes,no,no,no,4170588,4173739
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,yeomun,negative,70_80,distractor,9330.bmp,9220.bmp,3300.bmp,6530.bmp,9331.bmp,2710.bmp,9330.bmp,no,yes,no,no,no,no,no,no,4174764,4180063
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,fasyia,negative,50_60,distractor,6242.bmp,9630.bmp,6311.bmp,9430.bmp,3160.bmp,2276.bmp,6242.bmp,no,no,no,no,no,no,no,yes,4181087,4186918
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,cenbre,positive,50_60,paired_cs,2091.bmp,1710.bmp,5460.bmp,5629.bmp,2091.bmp,8200.bmp,8190.bmp,no,no,no,no,no,no,no,yes,4187942,4194959
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,donrey,positive,90_10,paired_cs,2160.bmp,2160.bmp,1440.bmp,4220.bmp,2080.bmp,1650.bmp,2057.bmp,yes,no,no,no,no,no,no,no,4195983,4201189
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,craeky,negative,90_10,paired_cs,6831.bmp,6831.bmp,3550.bmp,9007.bmp,1525.bmp,9432.bmp,9830.bmp,yes,no,no,no,no,no,no,no,4202213,4208356
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,dowsal,negative,50_60,paired_cs,9050.bmp,9561.bmp,9330.bmp,9050.bmp,6530.bmp,9520.bmp,9421.bmp,no,no,no,no,no,no,no,yes,4209381,4214891
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,parlic,positive,NA,neither,none_correct,2050.bmp,7230.bmp,2150.bmp,2208.bmp,7330.bmp,8170.bmp,no,no,no,no,no,no,no,yes,4215915,4220497
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,yained,positive,70_80,distractor,8540.bmp,4622.bmp,8540.bmp,7470.bmp,7580.bmp,4606.bmp,5460.bmp,no,no,no,yes,no,no,no,no,4221521,4227226
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,fexony,negative,30_40,paired_cs,9006.bmp,9180.bmp,9432.bmp,6831.bmp,9006.bmp,9435.bmp,3300.bmp,no,no,no,no,no,no,no,yes,4228251,4232851
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,tavoo,negative,30_40,paired_cs,9000.bmp,9000.bmp,9500.bmp,9182.bmp,6838.bmp,9220.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,4233875,4237951
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,orikle,positive,50_60,paired_cs,2550.bmp,1463.bmp,1650.bmp,5830.bmp,2550.bmp,8330.bmp,8420.bmp,no,no,no,no,no,no,no,yes,4238976,4244581
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,ankoe,positive,90_10,paired_cs,2057.bmp,2057.bmp,5910.bmp,2550.bmp,8170.bmp,2340.bmp,7330.bmp,no,no,no,no,no,no,no,yes,4245606,4249683
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,tafta,positive,30_40,paired_cs,2900.2.bmp,5831.bmp,5594.bmp,8170.bmp,2900.2.bmp,5629.bmp,2080.bmp,no,no,no,yes,no,no,no,no,4250708,4258341
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,teior,positive,90_10,distractor,2070.bmp,2208.bmp,7330.bmp,8501.bmp,4622.bmp,8080.bmp,2070.bmp,no,no,no,no,no,no,no,yes,4259368,4264175
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,ordit,negative,50_60,paired_cs,3220.bmp,9500.bmp,8485.bmp,9404.bmp,9342.bmp,3550.bmp,3220.bmp,no,no,no,no,no,no,no,yes,4265199,4272442
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,symoan,negative,70_80,paired_cs,9435.bmp,7380.bmp,3220.bmp,9520.bmp,9041.bmp,9000.bmp,9435.bmp,no,no,no,no,no,no,yes,no,4273466,4281225
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,coskie,positive,70_80,paired_cs,5594.bmp,8420.bmp,8330.bmp,5594.bmp,8190.bmp,2791.bmp,7502.bmp,no,no,no,no,no,no,yes,no,4282250,4291318
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,hiatts,negative,70_80,paired_cs,2276.bmp,3160.bmp,9330.bmp,2276.bmp,9421.bmp,9041.bmp,7380.bmp,no,no,yes,no,no,no,no,no,4292345,4296018
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,coline,negative,30_40,paired_cs,7380.bmp,7380.bmp,9560.bmp,2141.bmp,2375.1.bmp,6555.bmp,9041.bmp,no,no,no,no,no,no,no,yes,4297042,4301965
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,hesire,negative,50_60,paired_cs,2053.bmp,2710.bmp,6020.bmp,9830.bmp,6242.bmp,2053.bmp,9430.bmp,no,no,no,no,no,no,no,yes,4302989,4307481
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,clish,positive,NA,neither,none_correct,2791.bmp,8370.bmp,4220.bmp,2050.bmp,8190.bmp,5830.bmp,no,no,no,no,no,no,no,yes,4308505,4312576
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,pubio,negative,30_40,paired_cs,9630.bmp,9050.bmp,9331.bmp,9630.bmp,9432.bmp,7380.bmp,9006.bmp,no,no,no,no,no,no,no,yes,4313604,4316354
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,vegom,positive,NA,neither,none_correct,8540.bmp,2900.2.bmp,7470.bmp,2070.bmp,8200.bmp,8420.bmp,no,no,no,no,no,no,no,yes,4317379,4320434
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,purdag,negative,NA,neither,none_correct,6555.bmp,2375.1.bmp,9007.bmp,6831.bmp,6570.1.bmp,9180.bmp,no,no,no,no,no,no,no,yes,4321458,4324817
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,parwax,negative,NA,neither,none_correct,3220.bmp,9265.bmp,9102.bmp,9331.bmp,9006.bmp,1525.bmp,no,no,no,no,no,no,no,yes,4325841,4328684
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,gypass,positive,70_80,paired_cs,5460.bmp,8080.bmp,7350.bmp,1999.bmp,5460.bmp,1463.bmp,5994.bmp,no,no,no,no,no,no,no,yes,4329711,4332060
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,babit,positive,30_40,paired_cs,7350.bmp,8470.bmp,4220.bmp,7350.bmp,8370.bmp,2057.bmp,2091.bmp,no,no,no,no,yes,no,no,no,4333084,4340215
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,appobe,negative,50_60,paired_cs,9102.bmp,2053.bmp,3220.bmp,2710.bmp,3160.bmp,9102.bmp,9561.bmp,no,no,no,no,no,no,no,yes,4341239,4347269
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,piend,positive,30_40,paired_cs,2050.bmp,8496.bmp,8540.bmp,2050.bmp,5594.bmp,7502.bmp,5831.bmp,no,no,no,no,no,no,yes,no,4348293,4351763
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,twavel,positive,50_60,paired_cs,5910.bmp,2057.bmp,5910.bmp,5629.bmp,2550.bmp,5831.bmp,7350.bmp,no,no,no,no,no,no,no,yes,4352804,4357806
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,punnot,positive,NA,neither,none_correct,2340.bmp,7580.bmp,8496.bmp,7502.bmp,5910.bmp,8420.bmp,no,no,no,no,no,no,no,yes,4358830,4360966
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,poieen,negative,NA,neither,none_correct,9182.bmp,9180.bmp,9830.bmp,6311.bmp,9006.bmp,9432.bmp,no,no,no,no,no,no,no,yes,4361990,4365651
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,trelle,negative,NA,neither,none_correct,9404.bmp,9000.bmp,6530.bmp,9182.bmp,9180.bmp,9330.bmp,no,no,no,no,no,no,no,yes,4366676,4369424
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,makan,positive,30_40,distractor,1999.bmp,2057.bmp,2091.bmp,1440.bmp,1999.bmp,5994.bmp,1710.bmp,no,no,no,no,no,no,yes,no,4370448,4375437
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,tyorny,positive,NA,neither,none_correct,2791.bmp,5994.bmp,1650.bmp,8501.bmp,2311.bmp,1999.bmp,no,no,no,no,no,yes,no,no,4376461,4385079
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,palpid,positive,70_80,distractor,1463.bmp,2071.bmp,8470.bmp,2208.bmp,1463.bmp,7350.bmp,2340.bmp,no,no,no,no,no,no,no,yes,4386103,4393454
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,madjas,negative,70_80,distractor,9430.bmp,9041.bmp,2900.bmp,9560.bmp,6242.bmp,9220.bmp,9430.bmp,no,no,no,no,no,no,no,yes,4394478,4400290
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,hicron,negative,NA,neither,none_correct,9102.bmp,9421.bmp,8485.bmp,9435.bmp,9920.bmp,6311.bmp,no,yes,no,no,no,no,no,no,4401314,4407732
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,roosle,positive,50_60,distractor,4606.bmp,4606.bmp,8540.bmp,8496.bmp,8170.bmp,2071.bmp,5594.bmp,no,no,no,no,no,no,no,yes,4408757,4413854
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,voual,negative,50_60,distractor,2710.bmp,9920.bmp,9220.bmp,9007.bmp,2710.bmp,6570.1.bmp,2750.bmp,no,no,no,no,no,no,no,yes,4414879,4421693
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,itplic,positive,NA,neither,none_correct,2791.bmp,8470.bmp,5910.bmp,2091.bmp,2311.bmp,7230.bmp,no,no,no,no,no,no,yes,no,4422718,4430165
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,obeac,negative,70_80,paired_cs,9520.bmp,9430.bmp,9560.bmp,9180.bmp,9006.bmp,6570.1.bmp,9520.bmp,no,yes,no,no,no,no,no,no,4431189,4435880
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,fusia,positive,30_40,distractor,8080.bmp,8080.bmp,7230.bmp,2080.bmp,2660.bmp,2040.bmp,4606.bmp,no,no,no,no,no,no,no,yes,4436905,4444429
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,teutos,negative,30_40,distractor,9265.bmp,9404.bmp,2053.bmp,9265.bmp,2900.bmp,8485.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4445453,4450539
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,cocox,negative,90_10,paired_cs,3160.bmp,9330.bmp,3300.bmp,6242.bmp,6831.bmp,9630.bmp,3160.bmp,no,no,no,no,no,no,no,yes,4451563,4461050
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,casteg,positive,NA,neither,none_correct,8190.bmp,2040.bmp,1440.bmp,2160.bmp,7502.bmp,7230.bmp,no,no,no,no,no,no,no,yes,4462075,4466579
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,evone,positive,90_10,paired_cs,4622.bmp,8501.bmp,2080.bmp,1463.bmp,8190.bmp,7580.bmp,4622.bmp,no,no,no,no,no,yes,no,no,4467603,4471568
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,guote,positive,50_60,distractor,2040.bmp,2160.bmp,2071.bmp,1710.bmp,2660.bmp,4220.bmp,2040.bmp,no,no,no,no,no,no,yes,no,4472593,4479022
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,pevoke,positive,70_80,paired_cs,8200.bmp,5830.bmp,5831.bmp,8370.bmp,2900.2.bmp,8200.bmp,2550.bmp,no,no,no,no,no,no,no,yes,4480046,4486061
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,naptor,positive,90_10,distractor,5994.bmp,7580.bmp,5994.bmp,7470.bmp,1440.bmp,2071.bmp,8080.bmp,no,no,no,no,no,yes,no,no,4487085,4491377
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,gigoro,positive,NA,neither,none_correct,8200.bmp,2208.bmp,1710.bmp,2070.bmp,8496.bmp,2040.bmp,no,no,no,no,no,no,no,yes,4492402,4496673
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,haraks,positive,30_40,paired_cs,1650.bmp,2900.2.bmp,8200.bmp,1650.bmp,5594.bmp,8170.bmp,4622.bmp,no,no,no,no,no,no,yes,no,4497699,4503917
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,styla,negative,NA,neither,none_correct,9432.bmp,7380.bmp,6838.bmp,2053.bmp,9000.bmp,9331.bmp,no,yes,no,no,no,no,no,no,4504941,4510336
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,avouco,positive,NA,neither,none_correct,2311.bmp,2550.bmp,1463.bmp,2150.bmp,2660.bmp,4606.bmp,yes,no,no,no,no,no,no,no,4511361,4518404
