subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
56,EC_only,normal,0,valence_only,cs27,1,first,90_10,no,no,positive,8200.bmp,parwax,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410237,411141,411244,411337,411390,413750,NA,NA,417084
56,EC_only,normal,1,valence_only,cs30,1,first,90_10,no,no,negative,6530.bmp,appobe,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,417250,418153,418256,418359,418412,420762,NA,NA,421875
56,EC_only,normal,2,valence_only,cs12,1,first,50_60,no,yes,negative,7380.bmp,funery,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422021,422924,423027,423090,423143,425533,NA,NA,427447
56,EC_only,normal,3,valence_only,cs10,1,first,30_40,no,yes,negative,9421.bmp,fexony,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427583,428486,428589,428632,428685,431095,NA,NA,432208
56,EC_only,normal,4,valence_only,cs9,1,first,30_40,no,yes,positive,2660.bmp,lescry,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,432343,433246,433349,433382,433435,435855,NA,NA,437852
56,EC_only,normal,5,valence_only,cs24,1,first,70_80,no,yes,negative,6555.bmp,poieen,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,438008,438911,439015,439088,439141,441521,NA,NA,442556
56,EC_only,normal,6,valence_only,cs14,1,first,50_60,no,yes,negative,9435.bmp,spanal,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442702,443606,443709,443772,443825,446215,NA,NA,447007
56,EC_only,normal,7,valence_only,cs32,1,first,90_10,no,no,negative,9220.bmp,cocox,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,447171,448074,448177,448280,448333,450683,NA,NA,452827
56,EC_only,normal,8,valence_only,cs6,1,first,30_40,no,yes,negative,9006.bmp,icecip,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452963,453867,453970,454003,454056,456476,NA,NA,457429
56,EC_only,normal,9,valence_only,cs33,1,first,90_10,no,no,positive,8470.bmp,dowsal,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457597,458500,458603,458706,458759,461109,NA,NA,462222
