subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,0,dowsal,both,30_40,distractor,3,3350222,3353169,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,1,peush,NA,NA,neither,3,3354188,3356136,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,2,ceayon,positive,70_80,paired_cs,15,3357156,3359797,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,3,punnot,NA,NA,neither,9,3360816,3364382,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,4,sepah,both,90_10,distractor,13,3365401,3367595,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,5,unuoll,negative,70_80,paired_cs,3,3368614,3370791,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,6,itplic,negative,90_10,paired_cs,6,3371810,3374222,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,7,prien,positive,50_60,paired_cs,5,3375242,3377308,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,8,tyorny,positive,30_40,paired_cs,6,3378327,3381537,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,9,orikle,negative,90_10,paired_cs,4,3382556,3385554,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,rutort,both,30_40,distractor,6,3386573,3389671,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,palpid,negative,30_40,paired_cs,11,3390720,3393602,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,oureen,positive,70_80,paired_cs,9,3394621,3397506,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,jinkup,negative,50_60,paired_cs,1,3398526,3402339,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,madjas,negative,70_80,paired_cs,1,3403358,3405201,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,treati,both,70_80,distractor,5,3406221,3408380,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,guote,both,70_80,distractor,6,3409399,3411224,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,trelle,NA,NA,neither,15,3412243,3414874,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,poieen,both,50_60,distractor,14,3415893,3418190,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,yained,NA,NA,neither,8,3419210,3423546,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,parwax,NA,NA,neither,13,3424565,3426285,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,cocox,NA,NA,neither,17,3427305,3429801,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,hiatts,negative,70_80,paired_cs,5,3430820,3433219,post
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,appobe,positive,90_10,paired_cs,6,3434239,3435833,post
